Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,C.J. Prosise,HOU,RB,11,NE,0,0,0,4,0,2,8,0,0,0,0,0,2.2,2.2
253,Rex Burkhead,NE,RB,11,HOU,0,0,0,7,0,2,5,0,0,0,0,0,2.2,2.2
256,Mecole Hardman,KC,WR,11,LV,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
256,Jamison Crowder,NYJ,WR,11,LAC,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
256,Ryan Finley,CIN,QB,11,WAS,30,0,1,19,0,0,0,0,0,0,0,0,2.1,2.1
259,Jake Luton,JAX,QB,11,PIT,151,0,4,0,0,0,0,0,0,0,0,0,2,2.04
260,Sam Ficken,NYJ,K,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2,2
260,Minnesota Vikings,MIN,DST,11,DAL,0,0,0,0,0,0,0,0,1,1,0,0,2,2
260,Jacksonville Jaguars,JAX,DST,11,PIT,0,0,0,0,0,0,0,0,0,1,0,0,2,2
260,Donte Moncrief,NE,WR,11,HOU,0,0,0,0,0,1,15,0,0,0,0,0,2,2
260,Devine Ozigbo,JAX,RB,11,PIT,0,0,0,0,0,3,5,0,0,0,0,0,2,2
265,James Proche II,BAL,WR,11,TEN,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
265,Marcus Johnson,IND,WR,11,GB,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
265,Derek Carrier,LV,TE,11,KC,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
265,Darrell Henderson Jr.,LAR,RB,11,TB,0,0,0,5,0,2,4,0,0,0,0,0,1.9,1.9
269,Brian Hill,ATL,RB,11,NO,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
269,Adrian Peterson,DET,RB,11,CAR,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
269,Chris Conley,JAX,WR,11,PIT,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
269,Antonio Callaway,MIA,WR,11,DEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
269,Blake Bell,DAL,TE,11,MIN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
269,Logan Thomas,WAS,TE,11,CIN,0,0,0,2,0,2,6,0,0,0,0,0,1.8,1.8
275,James Washington,PIT,WR,11,JAX,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
276,Alec Ingold,LV,FB,11,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
277,Will Dissly,SEA,TE,11,ARI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
277,Ben Ellefson,JAX,TE,11,PIT,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
277,Olamide Zaccheaus,ATL,WR,11,NO,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
277,Alex Erickson,CIN,WR,11,WAS,0,0,0,2,0,1,8,0,0,0,0,0,1.5,1.5
277,David Moore,SEA,WR,11,ARI,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
282,Geoff Swaim,TEN,TE,11,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
282,Mack Hollins,MIA,WR,11,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
282,Bisi Johnson,MIN,WR,11,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
282,Quintez Cephus,DET,WR,11,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
286,Travis Fulgham,PHI,WR,11,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
286,Patrick Laird,MIA,RB,11,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
286,Marcedes Lewis,GB,TE,11,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
289,Nick Westbrook-Ikhine,TEN,WR,11,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
289,Isaiah Wright,WAS,WR,11,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
289,Cedrick Wilson,DAL,WR,11,MIN,0,0,0,0,0,1,7,0,0,0,1,0,1.2,1.2
289,Joshua Kelley,LAC,RB,11,NYJ,0,0,0,-2,0,2,4,0,0,0,0,0,1.2,1.2
293,Andy Isabella,ARI,WR,11,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
293,Jared Cook,NO,TE,11,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
293,Noah Brown,DAL,WR,11,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
296,Kansas City Chiefs,KC,DST,11,LV,0,0,0,0,0,0,0,0,0,1,0,0,1,1
296,Patrick Ricard,BAL,FB,11,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
296,Devin Duvernay,BAL,WR,11,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
296,Auden Tate,CIN,WR,11,WAS,0,0,0,0,0,1,5,0,0,0,0,0,1,1
296,Nick Keizer,KC,TE,11,LV,0,0,0,0,0,1,5,0,0,0,0,0,1,1
296,Jeff Smith,NYJ,WR,11,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
302,Jacoby Brissett,IND,QB,11,GB,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
302,Keith Smith,ATL,FB,11,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
302,Jalen Guyton,LAC,WR,11,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
305,Eric Saubert,JAX,TE,11,PIT,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
305,Jesse James,DET,TE,11,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
307,Jeremy McNichols,TEN,RB,11,BAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
308,Gus Edwards,BAL,RB,11,TEN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
308,Alexander Mattison,MIN,RB,11,DAL,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
308,Jalen Hurts,PHI,QB,11,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
308,Bryan Edwards,LV,WR,11,KC,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
308,Mo Alie-Cox,IND,TE,11,GB,0,0,0,0,0,2,16,0,0,0,0,0,0.6,0.6
313,Ito Smith,ATL,RB,11,NO,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
314,Matt Breida,MIA,RB,11,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
315,Anthony McFarland Jr.,PIT,RB,11,JAX,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
315,Brandon Powell,ATL,WR,11,NO,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
317,Logan Woodside,TEN,QB,11,BAL,7,0,0,0,0,0,0,0,0,0,0,0,0.3,0.28
318,Mark Ingram II,BAL,RB,11,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
319,D'Onta Foreman,TEN,RB,11,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
320,Olivier Vernon,CLE,DE,11,PHI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
320,Donovan Wilson,DAL,S,11,MIN,0,0,0,0,0,0,0,0,0.5,0,2,1,0,0
320,Cameron Jordan,NO,DE,11,ATL,0,0,0,0,0,0,0,0,3,0,0,0,0,0
320,Alex Singleton,PHI,OLB,11,CLE,0,0,0,0,0,0,0,0,1,0,0,1,0,0
320,Justin Reid,HOU,SS,11,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Brian Burns,CAR,DE,11,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Isaiah Simmons,ARI,LB,11,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Adrian Clayborn,CLE,DE,11,PHI,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
320,Tevaughn Campbell,LAC,CB,11,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Malik Reed,DEN,OLB,11,MIA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
320,Sione Takitaki,CLE,ILB,11,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Ashtyn Davis,NYJ,S,11,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Carlos Dunlap II,SEA,DE,11,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Vonn Bell,CIN,SS,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Christian Kirksey,GB,OLB,11,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,DeShawn Williams,DEN,NT,11,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Jackrabbit Jenkins,NO,CB,11,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Xavien Howard,MIA,CB,11,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Ronald Darby,WAS,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Lavonte David,TB,ILB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Demario Davis,NO,OLB,11,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Minkah Fitzpatrick,PIT,FS,11,JAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0
320,Jordan Fuller,LAR,S,11,TB,0,0,0,0,0,0,0,0,0,2,0,0,0,0
320,David Onyemata,NO,NT,11,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Matt Judon,BAL,OLB,11,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Deion Jones,ATL,ILB,11,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Justin Simmons,DEN,FS,11,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Eric Rowe,MIA,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Jordan Jenkins,NYJ,OLB,11,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Kenny Clark,GB,NT,11,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Josh Sweat,PHI,DE,11,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Joe Schobert,JAX,ILB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Terrell Edmunds,PIT,SS,11,JAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0
320,D.J. Reed,SEA,CB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Denzel Ward,CLE,CB,11,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Jaylon Smith,DAL,ILB,11,MIN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
320,Neville Hewitt,NYJ,ILB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Trey Hendrickson,NO,DE,11,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Jordan Whitehead,TB,SS,11,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Trayvon Mullen Jr.,LV,CB,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Raven Greene,GB,S,11,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Harold Landry III,TEN,OLB,11,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Fletcher Cox,PHI,DT,11,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Jason Pierre-Paul,TB,OLB,11,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Kenny Moore II,IND,CB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Eric Kendricks,MIN,ILB,11,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,DeMarcus Lawrence,DAL,DE,11,MIN,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
320,Stephon Tuitt,PIT,DE,11,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Yannick Ngakoue,BAL,DE,11,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Jaleel Johnson,MIN,DL,11,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Bobby Wagner,SEA,ILB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Amani Hooker,TEN,FS,11,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Jarrod Wilson,JAX,FS,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Darnell Savage,GB,SS,11,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Carl Lawson,CIN,DE,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Sean Murphy-Bunting,TB,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Harvey Langi,NYJ,OLB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Grady Jarrett,ATL,DT,11,NO,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Bud Dupree,PIT,OLB,11,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Bradley Chubb,DEN,OLB,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Efe Obada,CAR,DE,11,DET,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
320,Terrance Mitchell,CLE,CB,11,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Chris Claybrooks,JAX,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marlon Humphrey,BAL,CB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Zach Cunningham,HOU,OLB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Za'Darius Smith,GB,OLB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Julian Blackmon,IND,S,11,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Darius Leonard,IND,OLB,11,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Devin White,TB,ILB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Juston Burris,CAR,SS,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,A.J. Terrell,ATL,CB,11,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Desmond Trufant,DET,CB,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Nick Kwiatkoski,LV,ILB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marcus Maye,NYJ,FS,11,LAC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
320,Johnathan Abram,LV,FS,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Tre Herndon,JAX,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kamren Curl,WAS,S,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Amani Oruwariye,DET,CB,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Bryce Hall,NYJ,CB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Nicholas Morrow,LV,OLB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Leighton Vander Esch,DAL,OLB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Denzel Perryman,LAC,ILB,11,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Ryan Kerrigan,WAS,DE,11,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Samson Ebukam,LAR,OLB,11,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Zach Kerr,CAR,DT,11,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Keanu Neal,ATL,LB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Daniel Sorensen,KC,FS,11,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Jessie Bates III,CIN,FS,11,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Justin Houston,IND,OLB,11,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Jamie Collins Sr.,DET,LB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Rock Ya-Sin,IND,CB,11,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Chidobe Awuzie,DAL,CB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Adrian Amos,GB,FS,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Henry Anderson,NYJ,DE,11,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Montez Sweat,WAS,DE,11,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Kevin Byard,TEN,FS,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Rashaan Evans,TEN,ILB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Patrick Queen,BAL,LB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Tre Boston,CAR,FS,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Foyesade Oluokun,ATL,ILB,11,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Reggie Ragland,DET,LB,11,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Adrian Phillips,NE,SS,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jeff Okudah,DET,CB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jaire Alexander,GB,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Charles Harris,ATL,OLB,11,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Angelo Blackson,ARI,DE,11,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Dre Kirkpatrick,ARI,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Andrew Sendejo,CLE,FS,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Bradley Roby,HOU,CB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Lonnie Johnson Jr.,HOU,CB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Eric Wilson,MIN,OLB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kenneth Murray Jr.,LAC,LB,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Rayshawn Jenkins,LAC,FS,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Darqueze Dennard,ATL,CB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marcus Williams,NO,SS,11,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,John Penisini,DET,DL,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Chase Young,WAS,DE,11,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Antoine Winfield Jr.,TB,S,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Arthur Maulet,NYJ,S,11,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Tim Settle,WAS,NT,11,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,K.J. Wright,SEA,OLB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,D.J. Hayden,JAX,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,J.J. Watt,HOU,DE,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Lawrence Guy,NE,DE,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Malik Harrison,BAL,LB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Brandon Graham,PHI,DE,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Darious Williams,LAR,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Joey Bosa,LAC,DE,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kevin King,GB,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Folorunso Fatukasi,NYJ,NT,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Fabian Moreau,WAS,CB,11,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Nik Needham,MIA,CB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Karl Joseph,CLE,SS,11,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Kevin Pierre-Louis,WAS,ILB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Troy Hill,LAR,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kyle Dugger,NE,S,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Nevin Lawson,LV,CB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Anthony Hitchens,KC,LB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Harrison Smith,MIN,SS,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jonathan Greenard,HOU,DE,11,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Sheldon Richardson,CLE,DT,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Desmond King II,TEN,FS,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Pernell McPhee,BAL,OLB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jayron Kearse,DET,FS,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,T.J. Edwards,PHI,ILB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Dre'Mont Jones,DEN,DE,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Jonathan Jones,NE,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Andrew Van Ginkel,MIA,OLB,11,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Michael Brockers,LAR,DL,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Chandon Sullivan,GB,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,John Johnson III,LAR,SS,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Quinnen Williams,NYJ,NT,11,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Michael Dogbe,ARI,DE,11,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,James Smith-Williams,WAS,DE,11,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Jimmy Moreland,WAS,CB,11,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Tyrell Adams,HOU,LB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jordan Hicks,ARI,ILB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Derek Wolfe,BAL,DE,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Tyus Bowser,BAL,OLB,11,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Budda Baker,ARI,FS,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Daniel Thomas,JAX,S,11,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,B.J. Goodson,CLE,ILB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Myles Jack,JAX,OLB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Javon Hargrave,PHI,DT,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Stephon Gilmore,NE,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Steven Means,ATL,OLB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Anthony Harris,MIN,FS,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Brandon Wilson,CIN,FS,11,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Jalen Mills,PHI,CB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Damon Arnette,LV,CB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Bryce Callahan,DEN,CB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Elandon Roberts,MIA,LB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Aldon Smith,DAL,DE,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kyle Van Noy,MIA,LB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Carlton Davis III,TB,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jalen Ramsey,LAR,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jarrad Davis,DET,ILB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,C.J. Gardner-Johnson,NO,SS,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Alexander Johnson,DEN,ILB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,DeShon Elliott,BAL,FS,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Patrick Peterson,ARI,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Vince Williams,PIT,ILB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Cameron Heyward,PIT,DT,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Ugo Amadi,SEA,FS,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Will Compton,TEN,ILB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jonathan Allen,WAS,DT,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Larry Ogunjobi,CLE,DT,11,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,William Jackson III,CIN,CB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Bobby McCain,MIA,CB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Preston Smith,GB,OLB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Rashan Gary,GB,OLB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Sam Hubbard,CIN,DE,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jalyn Holmes,MIN,DE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marquis Haynes,CAR,DE,11,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Willie Gay,KC,LB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Damien Wilson,KC,LB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Chris Jones,KC,NT,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Charvarius Ward,KC,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
