Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Cairo Santos,CHI,K,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3,3
253,Giorgio Tavecchio,LV,K,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3,3
253,Kansas City Chiefs,KC,DST,12,BUF,0,0,0,0,0,0,0,0,2,0,0,0,3,3
253,Pittsburgh Steelers,PIT,DST,12,GB,0,0,0,0,0,0,0,0,4,0,0,0,3,3
253,Richard Rodgers,GB,TE,12,PIT,0,0,0,0,0,1,25,0,0,0,0,0,3,3
253,Doug Baldwin,SEA,WR,12,SF,0,0,0,-5,0,2,25,0,0,0,0,0,3,3
253,Tre McBride,CHI,WR,12,PHI,0,0,0,0,0,2,20,0,0,0,0,0,3,3
253,Daniel Brown,CHI,TE,12,PHI,0,0,0,0,0,2,20,0,0,0,0,0,3,3
253,Detroit Lions,DET,DST,12,MIN,0,0,0,0,0,0,0,0,2,0,0,0,3,3
263,Matt Breida,SF,RB,12,SEA,0,0,0,12,0,1,12,0,0,0,0,0,2.9,2.9
263,Cole Beasley,DAL,WR,12,LAC,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
263,Jordan Howard,CHI,RB,12,PHI,0,0,0,6,0,2,13,0,0,0,0,0,2.9,2.9
266,Nick O'Leary,BUF,TE,12,KC,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
267,Emmanuel Sanders,DEN,WR,12,LV,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
268,Matt Forte,NYJ,RB,12,CAR,0,0,0,26,0,0,0,0,0,0,0,0,2.6,2.6
268,Jordy Nelson,GB,WR,12,PIT,0,0,0,0,0,3,11,0,0,0,0,0,2.6,2.6
270,Kendall Wright,CHI,WR,12,PHI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
270,T.Y. Hilton,IND,WR,12,TEN,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
270,Jordan Matthews,BUF,TE,12,KC,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
273,Paxton Lynch,DEN,QB,12,LV,41,0,1,17,0,0,0,0,0,0,0,0,2.3,2.34
274,Alex Erickson,CIN,WR,12,CLE,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
274,Kerwynn Williams,ARI,RB,12,JAX,0,0,0,8,0,1,10,0,0,0,0,0,2.3,2.3
274,Jermaine Gresham,ARI,TE,12,JAX,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
277,Chris Godwin,TB,WR,12,ATL,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
277,Maurice Harris,WAS,WR,12,NYG,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
277,Mack Hollins,PHI,WR,12,CHI,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
277,Charcandrick West,KC,RB,12,BUF,0,0,0,0,0,3,7,0,0,0,0,0,2.2,2.2
281,Donte Moncrief,IND,WR,12,TEN,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
281,Virgil Green,DEN,TE,12,LV,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
283,Brandon McManus,DEN,K,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,2,2
283,San Francisco 49ers,SF,DST,12,SEA,0,0,0,0,0,0,0,0,0,1,0,0,2,2
283,New York Jets,NYJ,DST,12,CAR,0,0,0,0,0,0,0,0,3,0,0,0,2,2
283,Atlanta Falcons,ATL,DST,12,TB,0,0,0,0,0,0,0,0,1,0,0,0,2,2
283,James White,NE,RB,12,MIA,0,0,0,13,0,1,2,0,0,0,0,0,2,2
283,Ed Dickson,CAR,TE,12,NYJ,0,0,0,0,0,1,15,0,0,0,0,0,2,2
283,Danny Amendola,NE,WR,12,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
283,Jamaal Charles,DEN,RB,12,LV,0,0,0,3,0,2,7,0,0,0,0,0,2,2
291,J.J. Nelson,ARI,WR,12,JAX,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
291,George Kittle,SF,TE,12,SEA,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
293,Marqise Lee,JAX,WR,12,ARI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
293,Kyle Juszczyk,SF,FB,12,SEA,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
295,Terron Ward,ATL,RB,12,TB,0,0,0,35,0,1,-3,0,0,0,0,0,1.7,1.7
295,Maxx Williams,BAL,TE,12,HOU,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
295,Lee Smith,LV,TE,12,DEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
295,Garrett Celek,SF,TE,12,SEA,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
299,Greg Olsen,CAR,TE,12,NYJ,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
299,Marcedes Lewis,JAX,TE,12,ARI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
301,Nate Ebner,NE,SS,12,MIA,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
301,Rhett Ellison,NYG,TE,12,WAS,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
301,Gerald Everett,LAR,TE,12,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
301,Pharoh Cooper,LAR,WR,12,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
301,Nick Boyle,BAL,TE,12,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
301,Willie Snead IV,NO,WR,12,LAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
307,Michael Floyd,MIN,WR,12,DET,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Benjamin Cunningham,CHI,RB,12,PHI,0,0,0,-1,0,1,9,0,0,0,0,0,1.3,1.3
307,Taywan Taylor,TEN,WR,12,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Aldrick Robinson,SF,WR,12,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Harry Douglas,TEN,WR,12,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Coby Fleener,NO,TE,12,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Chad Williams,ARI,WR,12,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
314,CJ Anderson,DEN,RB,12,LV,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
314,James O'Shaughnessy,JAX,TE,12,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,Cameron Brate,TB,TE,12,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
316,Deonte Thompson,BUF,WR,12,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
316,Jeremy Maclin,BAL,WR,12,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
319,Tampa Bay Buccaneers,TB,DST,12,ATL,0,0,0,0,0,0,0,0,0,0,1,1,1,1
319,Houston Texans,HOU,DST,12,BAL,0,0,0,0,0,0,0,0,1,0,0,0,1,1
319,Brice Butler,DAL,WR,12,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,DeVante Parker,MIA,WR,12,NE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,Lawrence Thomas,NYJ,RB,12,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
324,Anthony Sherman,KC,FB,12,BUF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
325,Ryan Grant,WAS,WR,12,NYG,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
326,Dwayne Allen,NE,TE,12,MIA,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
326,Jared Cook,LV,TE,12,DEN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
326,Tarik Cohen,CHI,RB,12,PHI,0,0,0,-11,0,2,8,0,0,0,0,0,0.7,0.7
329,Zach Zenner,DET,RB,12,MIN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
329,Adam Shaheen,CHI,TE,12,PHI,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
331,Aaron Ripkowski,GB,FB,12,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
331,Trevor Davis,GB,WR,12,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
331,Andy Janovich,DEN,FB,12,LV,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
331,JoJo Natson,NYJ,WR,12,CAR,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
335,Tyler Lockett,SEA,WR,12,SF,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
335,Dion Sims,CHI,TE,12,PHI,0,0,0,0,0,1,-3,0,0,0,1,0,0.2,0.2
337,Akeem Hunt,KC,RB,12,BUF,0,0,0,-10,0,1,6,0,0,0,0,0,0.1,0.1
338,Blake Martinez,GB,ILB,12,PIT,0,0,0,0,0,0,0,0,0,1,0,1,0,0
338,Chandler Jones,ARI,OLB,12,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Reshad Jones,MIA,SS,12,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Trey Flowers,NE,DE,12,MIA,0,0,0,0,0,0,0,0,2,0,1,0,0,0
338,Luke Kuechly,CAR,ILB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Terrell Suggs,BAL,DE,12,HOU,0,0,0,0,0,0,0,0,2,0,1,0,0,0
338,Cameron Jordan,NO,DE,12,LAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Bobby Wagner,SEA,ILB,12,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Landon Collins,NYG,SS,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Desmond King II,LAC,FS,12,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Cameron Heyward,PIT,DT,12,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Jonathan Jones,NE,CB,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Joe Schobert,CLE,ILB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Patrick Chung,NE,FS,12,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Jason Pierre-Paul,NYG,OLB,12,WAS,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,DaQuan Jones,TEN,DT,12,IND,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Everson Griffen,MIN,DE,12,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Brandon Graham,PHI,DE,12,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Bruce Irvin,LV,OLB,12,DEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
338,Demario Davis,NYJ,OLB,12,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Daniel Sorensen,KC,FS,12,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Calais Campbell,JAX,DE,12,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Morgan Burnett,GB,SS,12,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Elandon Roberts,NE,LB,12,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Ryan Kerrigan,WAS,DE,12,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Josh Bynes,ARI,ILB,12,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Barry Church,JAX,SS,12,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Denico Autry,LV,DL,12,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Tahir Whitehead,DET,OLB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Vonn Bell,NO,SS,12,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Mike Daniels,GB,DT,12,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Cameron Wake,MIA,OLB,12,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Cre'Von LeBlanc,CHI,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Reggie Ragland,KC,LB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Shaquil Barrett,DEN,OLB,12,LV,0,0,0,0,0,0,0,0,1,0,1,1,0,0
338,Marcus Smith,SEA,OLB,12,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Craig Robertson,NO,OLB,12,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Eric Reid,SF,SS,12,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Tyrann Mathieu,ARI,SS,12,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Jackrabbit Jenkins,NYG,CB,12,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Olivier Vernon,NYG,DE,12,WAS,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
338,Brian Orakpo,TEN,OLB,12,IND,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
338,Kyle Van Noy,NE,LB,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Dre Kirkpatrick,CIN,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Yannick Ngakoue,JAX,DE,12,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Wes Horton,CAR,DE,12,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Junior Galette,WAS,OLB,12,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Justin Houston,KC,OLB,12,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Xavier Rhodes,MIN,CB,12,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Wesley Woodyard,TEN,ILB,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Darron Lee,NYJ,LB,12,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Michael Bennett,SEA,DE,12,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Aaron Donald,LAR,DT,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Robert Quinn,LAR,OLB,12,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Jaylon Smith,DAL,ILB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Zach Brown,WAS,ILB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Geno Atkins,CIN,DT,12,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,T.J. Watt,PIT,OLB,12,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Carl Lawson,CIN,DE,12,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
338,Avery Williamson,TEN,ILB,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Nate Hairston,IND,CB,12,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Jon Bostic,IND,ILB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Keanu Neal,ATL,LB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kwon Alexander,TB,OLB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,P.J. Williams,NO,CB,12,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Reuben Foster,SF,ILB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eric Lee,NE,DE,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jadeveon Clowney,HOU,DE,12,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Lorenzo Alexander,BUF,OLB,12,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Myles Garrett,CLE,DE,12,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Justin Evans,TB,SS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ryan Shazier,PIT,ILB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,C.J. Mosley,BAL,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,NaVorro Bowman,LV,ILB,12,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,A.J. Klein,NO,OLB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Danielle Hunter,MIN,DE,12,DET,0,0,0,0,0,0,0,0,1,0,0,1,0,0
338,Von Miller,DEN,OLB,12,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Derrick Morgan,TEN,OLB,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Casey Hayward Jr.,LAC,CB,12,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Prince Amukamara,CHI,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kiko Alonso,MIA,ILB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Damarious Randall,GB,CB,12,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Ryan Smith,TB,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sam Acho,CHI,OLB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Devon Kennard,NYG,OLB,12,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Khalil Mack,LV,OLB,12,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Ziggy Ansah,DET,DE,12,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,A'Shawn Robinson,DET,NT,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eddie Goldman,CHI,NT,12,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Preston Brown,BUF,OLB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,E.J. Gaines,BUF,CB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Patrick Onwuasor,BAL,OLB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tony Jefferson II,BAL,SS,12,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Thomas Davis Sr.,CAR,OLB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jonathan Bullard,CHI,DE,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Brent Grimes,TB,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Corey Graham,PHI,FS,12,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Robert Alford,ATL,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kevin Byard,TEN,FS,12,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Alec Ogletree,LAR,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kevin Johnson,HOU,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Karlos Dansby,ARI,ILB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Sheldon Richardson,SEA,DT,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bradley McDougald,SEA,SS,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Lavonte David,TB,ILB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jalen Ramsey,JAX,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Zach Kerr,DEN,DT,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Vontaze Burfict,CIN,ILB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Carlos Dunlap II,CIN,DE,12,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Anthony Lanier,WAS,DE,12,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Julius Peppers,CAR,DE,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Olsen Pierre,ARI,DT,12,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Erik Walden,TEN,OLB,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Samson Ebukam,LAR,OLB,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jarrad Davis,DET,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Orlando Scandrick,DAL,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Andrew Sendejo,MIN,FS,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,George Iloka,CIN,SS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Fletcher Cox,PHI,DT,12,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Anthony Hitchens,DAL,LB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darian Stewart,DEN,FS,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kyle Fuller,CHI,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Trumaine Johnson,LAR,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Josh Martin,NYJ,OLB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Willie Henry,BAL,DT,12,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Telvin Smith,JAX,OLB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dalvin Tomlinson,NYG,NT,12,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Takkarist McKinley,ATL,DE,12,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Mario Addison,CAR,DE,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Akeem Spence,DET,DT,12,MIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Anthony Zettel,DET,DE,12,MIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Tenny Palepoi,LAC,DT,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Trae Waynes,MIN,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Deshazor Everett,WAS,FS,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kelvin Sheppard,NYG,OLB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Pierre Desir,IND,CB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Paul Worrilow,DET,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,D.J. Hayden,DET,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Clayton Fejedelem,CIN,SS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jahleel Addae,LAC,SS,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,James Burgess Jr.,CLE,ILB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Evans,CIN,OLB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kendell Beckwith,TB,ILB,12,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Frank Zombo,KC,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Josh Jones,GB,FS,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Antonio Morrison,IND,ILB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kayvon Webster,LAR,DB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marcus Peters,KC,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brennan Scarlett,HOU,OLB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alterraun Verner,MIA,CB,12,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Chris Smith,CIN,OLB,12,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Corey Liuget,LAC,DT,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Pat Sims,CIN,NT,12,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Anthony Barr,MIN,OLB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Denzel Perryman,LAC,ILB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Durant,DAL,ILB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Stacy McGee,WAS,DE,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Lawrence Timmons,MIA,OLB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jeff Heath,DAL,SS,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bobby McCain,MIA,CB,12,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Jerry Hughes,BUF,DE,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Malcolm Butler,NE,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Paul Posluszny,JAX,ILB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jabrill Peppers,CLE,SS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jake Ryan,GB,OLB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Todd Davis,DEN,ILB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Anthony Levine Sr.,BAL,DB,12,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Marcus Maye,NYJ,FS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,L.T. Walton,PIT,DE,12,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Mike Hilton,PIT,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ronald Blair,SF,DE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marcus Williams,NO,SS,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Benardrick McKinney,HOU,ILB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Maurice Canady,BAL,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Budda Baker,ARI,FS,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,T.J. Carrie,LV,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Steve McLendon,NYJ,NT,12,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Frank Clark,SEA,DE,12,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Damon Harrison,NYG,DT,12,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Cedric Thornton,BUF,DT,12,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
