Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Brittan Golden,ARI,WR,2,IND,0,0,0,0,0,1,29,0,0,0,0,0,3.4,3.4
255,Cameron Brate,TB,TE,2,CHI,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
257,DeMarco Murray,TEN,RB,2,JAX,0,0,0,25,0,1,3,0,0,0,0,0,3.3,3.3
257,Josh Reynolds,LAR,WR,2,WAS,0,0,0,0,0,1,28,0,0,0,0,0,3.3,3.3
259,Richard Rodgers,GB,TE,2,ATL,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
259,Cody Latimer,DEN,WR,2,DAL,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
259,Paul Perkins,NYG,RB,2,DET,0,0,0,10,0,2,12,0,0,0,0,0,3.2,3.2
262,Branden Oliver,LAC,RB,2,MIA,0,0,0,31,0,0,0,0,0,0,0,0,3.1,3.1
262,Taylor Gabriel,ATL,WR,2,GB,0,0,0,7,0,2,14,0,0,0,0,0,3.1,3.1
262,Rhett Ellison,NYG,TE,2,DET,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
262,Tyler Ervin,HOU,RB,2,CIN,0,0,0,0,0,3,16,0,0,0,0,0,3.1,3.1
266,Los Angeles Chargers,LAC,DST,2,MIA,0,0,0,0,0,0,0,0,2,0,0,0,3,3
266,Dion Lewis,NE,RB,2,NO,0,0,0,14,0,1,11,0,0,0,0,0,3,3
268,Brian Hoyer,SF,QB,2,SEA,99,0,1,0,0,0,0,0,0,0,0,0,3,2.96
269,Jeremy Kerley,NYJ,WR,2,LV,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
270,Andre Holmes,BUF,WR,2,CAR,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
270,Zay Jones,BUF,WR,2,CAR,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
270,Donte Moncrief,IND,WR,2,ARI,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
270,Adam Humphries,TB,WR,2,CHI,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
274,Adrian Peterson,NO,RB,2,NE,0,0,0,26,0,0,0,0,0,0,0,0,2.6,2.6
275,Brandon Williams,IND,TE,2,ARI,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
275,Randall Telfer,CLE,TE,2,BAL,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
275,Orleans Darkwa,NYG,RB,2,DET,0,0,0,17,0,1,3,0,0,0,0,0,2.5,2.5
278,Robert Turbin,IND,RB,2,ARI,0,0,0,11,0,1,8,0,0,0,0,0,2.4,2.4
278,Jeremy Hill,CIN,RB,2,HOU,0,0,0,17,0,1,2,0,0,0,0,0,2.4,2.4
278,Justin Hardy,ATL,WR,2,GB,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
281,Brice Butler,DAL,WR,2,DEN,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
281,Keelan Cole,JAX,WR,2,TEN,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
281,George Kittle,SF,TE,2,SEA,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
281,Roger Lewis,NYG,WR,2,DET,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
285,Alex Collins,BAL,RB,2,CLE,0,0,0,42,0,0,0,0,0,0,0,0,2.2,2.2
285,Kerwynn Williams,ARI,RB,2,IND,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
285,O.J. Howard,TB,TE,2,CHI,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
285,Brandon Marshall,NYG,WR,2,DET,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
289,Troy Niklas,ARI,TE,2,IND,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
289,Tommylee Lewis,NO,WR,2,NE,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
289,Amara Darboh,SEA,WR,2,SF,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
292,Dallas Cowboys,DAL,DST,2,DEN,0,0,0,0,0,0,0,0,2,1,2,1,2,2
292,New England Patriots,NE,DST,2,NO,0,0,0,0,0,0,0,0,1,0,0,0,2,2
292,Green Bay Packers,GB,DST,2,ATL,0,0,0,0,0,0,0,0,3,0,0,0,2,2
292,Minnesota Vikings,MIN,DST,2,PIT,0,0,0,0,0,0,0,0,2,0,0,0,2,2
292,Miami Dolphins,MIA,DST,2,LAC,0,0,0,0,0,0,0,0,1,0,0,0,2,2
292,Los Angeles Rams,LAR,DST,2,WAS,0,0,0,0,0,0,0,0,2,0,1,0,2,2
292,Chad Williams,ARI,WR,2,IND,0,0,0,0,0,1,15,0,0,0,0,0,2,2
292,Jeff Heuerman,DEN,TE,2,DAL,0,0,0,0,0,1,15,0,0,0,0,0,2,2
292,Braxton Miller,HOU,WR,2,CIN,0,0,0,0,0,2,10,0,0,0,0,0,2,2
301,David Fluellen,TEN,RB,2,JAX,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
301,Vernon Davis,WAS,TE,2,LAR,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
303,Curtis Samuel,CAR,WR,2,BUF,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
303,Austin Hooper,ATL,TE,2,GB,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
305,Jamaal Williams,GB,RB,2,ATL,0,0,0,6,0,1,5,0,0,0,0,0,1.6,1.6
305,Travis Benjamin,LAC,WR,2,MIA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
305,Trent Taylor,SF,WR,2,SEA,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
308,Greg Olsen,CAR,TE,2,BUF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
308,Trey Burton,PHI,TE,2,KC,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
308,Sean McGrath,LAC,TE,2,MIA,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
311,Jarius Wright,MIN,WR,2,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Corey Coleman,CLE,WR,2,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Lee Smith,LV,TE,2,NYJ,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Trevor Davis,GB,WR,2,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Nick Boyle,BAL,TE,2,CLE,0,0,0,0,0,1,9,0,0,0,1,0,1.4,1.4
311,Derek Carrier,LAR,TE,2,WAS,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
317,Corey Grant,JAX,RB,2,TEN,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
317,Bilal Powell,NYJ,RB,2,LV,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
317,Michael Hoomanawanui,NO,TE,2,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
317,Kenny Golladay,DET,WR,2,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
317,Marlon Mack,IND,RB,2,ARI,0,0,0,-3,0,1,11,0,0,0,0,0,1.3,1.3
317,Robert Woods,LAR,WR,2,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
317,Neal Sterling,NYJ,WR,2,LV,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
317,Bennie Fowler,DEN,WR,2,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
325,Mike Tolbert,BUF,FB,2,CAR,0,0,0,5,0,1,2,0,0,0,0,0,1.2,1.2
325,Clive Walford,LV,TE,2,NYJ,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
325,Mike Wallace,BAL,WR,2,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
328,James Develin,NE,FB,2,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
328,Russell Shepard,CAR,WR,2,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
328,Alan Cross,TB,FB,2,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
328,Garrett Celek,SF,TE,2,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
332,Connor Barth,CHI,K,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,1,1
332,Jacob Hollister,NE,TE,2,NO,0,0,0,0,0,1,5,0,0,0,0,0,1,1
334,James Conner,PIT,RB,2,MIN,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
334,Dwayne Washington,DET,RB,2,NYG,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
334,Corey Davis,TEN,WR,2,JAX,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Will Tye,NYJ,TE,2,LV,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
338,Rod Smith,DAL,RB,2,DEN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
338,Tavon Austin,LAR,WR,2,WAS,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
338,Charone Peake,NYJ,WR,2,LV,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
338,Darren Fells,DET,TE,2,NYG,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Jordan Howard,CHI,RB,2,TB,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
342,Kenny Britt,CLE,WR,2,BAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
342,Aaron Ripkowski,GB,FB,2,ATL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
345,Latavius Murray,MIN,RB,2,PIT,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
345,Wendell Smallwood,PHI,RB,2,KC,0,0,0,4,0,1,-3,0,0,0,0,0,0.6,0.6
345,Jimmy Graham,SEA,TE,2,SF,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
348,Michael Campanaro,BAL,WR,2,CLE,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
348,LeGarrette Blount,PHI,RB,2,KC,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
350,Thomas Rawls,SEA,RB,2,SF,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
351,Terrell Watson,PIT,RB,2,MIN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
351,Malcolm Brown,LAR,RB,2,WAS,0,0,0,0,0,1,-4,0,0,0,0,0,0.1,0.1
353,Chris Jones,KC,NT,2,PHI,0,0,0,0,0,0,0,0,3,1,2,0,0,0
353,Ziggy Ansah,DET,DE,2,NYG,0,0,0,0,0,0,0,0,3,0,1,0,0,0
353,DeMarcus Lawrence,DAL,DE,2,DEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
353,Chandler Jones,ARI,OLB,2,IND,0,0,0,0,0,0,0,0,2,0,1,0,0,0
353,Jordan Poyer,BUF,SS,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jerry Hughes,BUF,DE,2,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Karl Joseph,LV,SS,2,NYJ,0,0,0,0,0,0,0,0,1,0,1,1,0,0
353,Von Miller,DEN,OLB,2,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Desmond Trufant,ATL,CB,2,GB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
353,Benardrick McKinney,HOU,ILB,2,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Kareem Jackson,HOU,SS,2,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Alec Ogletree,LAR,ILB,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Everson Griffen,MIN,DE,2,PIT,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Geno Atkins,CIN,DT,2,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Lorenzo Alexander,BUF,OLB,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Aqib Talib,DEN,CB,2,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Julius Peppers,CAR,DE,2,BUF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,De'Vondre Campbell,ATL,OLB,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Brian Orakpo,TEN,OLB,2,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Lavonte David,TB,ILB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Justin Houston,KC,OLB,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Christian Kirksey,CLE,OLB,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Clay Matthews,GB,OLB,2,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
353,Telvin Smith,JAX,OLB,2,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Mark Barron,LAR,ILB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Robert McClain,TB,CB,2,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Deatrich Wise Jr.,NE,DE,2,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jason McCourty,CLE,CB,2,BAL,0,0,0,0,0,0,0,0,0,1,1,0,0,0
353,Josh Norman,WAS,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,2,0,0,0
353,Tahir Whitehead,DET,OLB,2,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,John Simon,IND,DE,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Chris Harris Jr.,DEN,CB,2,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Blake Martinez,GB,ILB,2,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jason Pierre-Paul,NYG,OLB,2,DET,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Dominique Rodgers-Cromartie,NYG,CB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jamar Taylor,CLE,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mike Hull,MIA,LB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bobby Wagner,SEA,ILB,2,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Calvin Munson,NYG,LB,2,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Mario Edwards Jr.,LV,DE,2,NYJ,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
353,Tyus Bowser,BAL,OLB,2,CLE,0,0,0,0,0,0,0,0,1,1,0,0,0,0
353,Noah Spence,TB,DE,2,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,P.J. Williams,NO,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Andrew Sendejo,MIN,FS,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,NaVorro Bowman,SF,ILB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jourdan Lewis,DAL,CB,2,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Brandon Carr,BAL,CB,2,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Jatavis Brown,LAC,OLB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darius Slay,DET,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Smith,CIN,OLB,2,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Mario Addison,CAR,DE,2,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Michael Bennett,SEA,DE,2,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Myles Jack,JAX,OLB,2,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Anthony Barr,MIN,OLB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Derrick Kindred,CLE,FS,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jahleel Addae,LAC,SS,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Melvin Ingram III,LAC,LB,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Sean Lee,DAL,OLB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jarrad Davis,DET,ILB,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Terrell Suggs,BAL,DE,2,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Vincent Rey,CIN,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vince Williams,PIT,ILB,2,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Wesley Woodyard,TEN,ILB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Daniel Sorensen,KC,FS,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyrann Mathieu,ARI,SS,2,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Karlos Dansby,ARI,ILB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lardarius Webb,BAL,FS,2,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,C.J. Mosley,BAL,ILB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Zach Brown,WAS,ILB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dee Ford,KC,DE,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Alex Anzalone,NO,ILB,2,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Shaq Lawson,BUF,DE,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Nate Hairston,IND,CB,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jadeveon Clowney,HOU,DE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Ramon Humber,BUF,LB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mychal Kendricks,PHI,OLB,2,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Mike Hilton,PIT,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lamarcus Joyner,LAR,FS,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Shazier,PIT,ILB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Patrick Chung,NE,FS,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rashaan Melvin,IND,CB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eddie Jackson,CHI,SS,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Kerrigan,WAS,DE,2,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Mason Foster,WAS,ILB,2,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Devon Kennard,NYG,OLB,2,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Marshon Lattimore,NO,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Khalil Mack,LV,OLB,2,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Vic Beasley Jr.,ATL,OLB,2,GB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Cornellius Carradine,SF,DE,2,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Preston Smith,WAS,OLB,2,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Adam Jones,CIN,CB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Luke Kuechly,CAR,ILB,2,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Matthias Farley,IND,FS,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eric Weddle,BAL,FS,2,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Derrick Morgan,TEN,OLB,2,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jamie Collins Sr.,CLE,LB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eric Murray,KC,FS,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Maurice Alexander,LAR,OLB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Gerald McCoy,TB,DT,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Brown,DAL,CB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kendell Beckwith,TB,ILB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Arik Armstead,SF,DE,2,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Bud Dupree,PIT,OLB,2,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,J.J. Watt,HOU,DE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sean Davis,PIT,FS,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tre'Davious White,BUF,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Artie Burns,PIT,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Tre Boston,LAC,FS,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,DeForest Buckner,SF,DT,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Elandon Roberts,NE,LB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Robert Alford,ATL,CB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Hayes Pullard,LAC,OLB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,K.J. Wright,SEA,OLB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Conte,TB,FS,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bennie Logan,KC,DT,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,William Hayes,MIA,DE,2,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Adrian Clayborn,ATL,DE,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Josh Bynes,ARI,ILB,2,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,George Iloka,CIN,SS,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Thomas Davis Sr.,CAR,OLB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Buster Skrine,NYJ,CB,2,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Trevon Coley,CLE,NT,2,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Cameron Heyward,PIT,DT,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Keanu Neal,ATL,LB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eddie Goldman,CHI,NT,2,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,A.J. Bouye,JAX,CB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Glover Quin,DET,FS,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nickell Robey-Coleman,LAR,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Trevor Williams,LAC,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,T.J. Carrie,LV,CB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,K'Waun Williams,SF,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,James Burgess Jr.,CLE,ILB,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Timmy Jernigan,PHI,DT,2,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Eddie Yarbrough,BUF,DE,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Frank Clark,SEA,DE,2,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,James Bradberry,CAR,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Xavien Howard,MIA,CB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Quintin Demps,CHI,SS,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeff Heath,DAL,SS,2,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Jaylon Smith,DAL,ILB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcus Maye,NYJ,FS,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tony Jefferson II,BAL,SS,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Landon Collins,NYG,SS,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Willie Young,CHI,OLB,2,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Kiko Alonso,MIA,ILB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brandon Marshall,DEN,ILB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shaquil Barrett,DEN,OLB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Mauro,ARI,DE,2,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Fletcher Cox,PHI,DT,2,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Haloti Ngata,DET,DT,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Al Woods,IND,DT,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Patrick Onwuasor,BAL,OLB,2,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Aaron Lynch,SF,OLB,2,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Eric Kendricks,MIN,ILB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Alex Okafor,NO,DE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vinny Curry,PHI,DE,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brent Grimes,TB,CB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Leonard Floyd,CHI,OLB,2,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Barry Church,JAX,SS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darron Lee,NYJ,LB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cory James,LV,OLB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcus Cooper,CHI,CB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brian Poole,ATL,CB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Da'Norris Searcy,TEN,SS,2,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Ryan Smith,TB,CB,2,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
