Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,J.D. McKissic,DET,RB,14,MIN,0,0,0,2,0,4,16,0,0,0,0,0,3.8,3.8
256,Jack Doyle,IND,TE,14,TB,0,0,0,0,0,2,27,0,0,0,0,0,3.7,3.7
256,Kyle Juszczyk,SF,FB,14,NO,0,0,0,0,0,3,22,0,0,0,0,0,3.7,3.7
258,Dion Lewis,TEN,RB,14,LV,0,0,0,26,0,1,5,0,0,0,0,0,3.6,3.6
258,Irv Smith Jr.,MIN,TE,14,DET,0,0,0,0,0,3,21,0,0,0,0,0,3.6,3.6
260,Kelvin Harmon,WAS,WR,14,GB,0,0,0,0,0,1,30,0,0,0,0,0,3.5,3.5
260,Larry Fitzgerald,ARI,WR,14,PIT,0,0,0,0,0,3,20,0,0,0,0,0,3.5,3.5
262,Andrew Beck,DEN,TE,14,HOU,0,0,0,0,0,1,29,0,0,0,0,0,3.4,3.4
262,Devontae Booker,DEN,RB,14,HOU,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
264,Cordarrelle Patterson,CHI,RB,14,DAL,0,0,0,-5,0,1,33,0,0,0,0,0,3.3,3.3
265,Logan Thomas,DET,TE,14,MIN,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
266,Daniel Carlson,LV,K,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,3,3
266,Miami Dolphins,MIA,DST,14,NYJ,0,0,0,0,0,0,0,0,1,1,1,0,3,3
266,Buffalo Bills,BUF,DST,14,BAL,0,0,0,0,0,0,0,0,1,1,0,0,3,3
266,Philadelphia Eagles,PHI,DST,14,NYG,0,0,0,0,0,0,0,0,2,0,1,0,3,3
266,C.J. Ham,MIN,FB,14,DET,0,0,0,0,0,1,25,0,0,0,0,0,3,3
266,Taysom Hill,NO,QB,14,SF,0,0,0,13,0,1,12,0,0,0,0,0,3,3
272,Josh Reynolds,LAR,WR,14,SEA,0,0,0,29,0,0,0,0,0,0,0,0,2.9,2.9
272,Allen Lazard,GB,WR,14,WAS,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
274,Jesse James,DET,TE,14,MIN,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
274,Tyler Conklin,MIN,TE,14,DET,0,0,0,0,0,3,13,0,0,0,0,0,2.8,2.8
276,Deon Cain,PIT,WR,14,ARI,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
276,Ricky Seals-Jones,CLE,TE,14,CIN,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
276,Russell Gage,ATL,WR,14,CAR,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
276,Parris Campbell,IND,WR,14,TB,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
280,Deonte Harris,NO,WR,14,SF,0,0,0,8,0,1,13,0,0,0,0,0,2.6,2.6
281,Justin Jackson,LAC,RB,14,JAX,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
281,Nyheim Hines,IND,RB,14,TB,0,0,0,1,0,4,24,0,0,0,0,0,2.5,2.5
283,Jamaal Williams,GB,RB,14,WAS,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
283,Justin Hardy,ATL,WR,14,CAR,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
283,Matt LaCosse,NE,TE,14,KC,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
286,Benny Snell Jr.,PIT,RB,14,ARI,0,0,0,41,0,0,0,0,0,0,0,0,2.1,2.1
286,Auden Tate,CIN,WR,14,CLE,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
286,Rashaad Penny,SEA,RB,14,LAR,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
286,Kyle Rudolph,MIN,TE,14,DET,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
290,Gus Edwards,BAL,RB,14,BUF,0,0,0,20,0,0,0,0,0,0,0,0,2,2
290,Detroit Lions,DET,DST,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,2,2
290,Chicago Bears,CHI,DST,14,DAL,0,0,0,0,0,0,0,0,2,0,0,0,2,2
290,Tampa Bay Buccaneers,TB,DST,14,IND,0,0,0,0,0,0,0,0,1,0,1,1,2,2
290,Houston Texans,HOU,DST,14,DEN,0,0,0,0,0,0,0,0,1,1,0,0,2,2
290,David Moore,SEA,WR,14,LAR,0,0,0,0,0,1,15,0,0,0,0,0,2,2
296,Mark Andrews,BAL,TE,14,BUF,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
296,Byron Pringle,KC,WR,14,NE,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
296,Kaden Smith,NYG,TE,14,PHI,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
299,Mohamed Sanu Sr.,NE,WR,14,KC,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
299,Kenny Stills,HOU,WR,14,DEN,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
301,Demarcus Robinson,KC,WR,14,NE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,N'Keal Harry,NE,WR,14,KC,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Keelan Cole,JAX,WR,14,LAC,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
304,Geronimo Allison,GB,WR,14,WAS,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
304,Chris Manhertz,CAR,TE,14,ATL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
304,Myles Gaskin,MIA,RB,14,NYJ,0,0,0,5,0,1,6,0,0,0,0,0,1.6,1.6
304,Kalif Raymond,TEN,WR,14,LV,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
304,Golden Tate,NYG,WR,14,PHI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
309,Rex Burkhead,NE,RB,14,KC,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
309,Ty Johnson,DET,RB,14,MIN,0,0,0,3,0,1,7,0,0,0,0,0,1.5,1.5
309,Malik Turner,SEA,WR,14,LAR,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
309,Damiere Byrd,ARI,WR,14,PIT,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
313,Sony Michel,NE,RB,14,KC,0,0,0,8,0,1,1,0,0,0,0,0,1.4,1.4
313,Michael Walker,JAX,WR,14,LAC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
315,Mike Boone,MIN,RB,14,DET,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
315,Seth Roberts,BAL,WR,14,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
315,Mo Alie-Cox,IND,TE,14,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
315,Ryan Griffin,NYJ,TE,14,MIA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
315,Marquise Brown,BAL,WR,14,BUF,0,0,0,0,0,3,-2,0,0,0,0,0,1.3,1.3
320,Brandon Zylstra,CAR,WR,14,ATL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
320,Chris Conley,JAX,WR,14,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
320,Daniel Brown,NYJ,TE,14,MIA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
320,Trey Edmunds,PIT,RB,14,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
320,Benjamin Watson,NE,TE,14,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
320,Darren Fells,HOU,TE,14,DEN,0,0,0,0,0,2,2,0,0,0,0,0,1.2,1.2
326,Mike Gesicki,MIA,TE,14,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,Matt Prater,DET,K,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
327,New Orleans Saints,NO,DST,14,SF,0,0,0,0,0,0,0,0,3,1,0,0,1,1
327,Riley Ridley,CHI,WR,14,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
327,Zay Jones,LV,WR,14,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
327,Albert Wilson,MIA,WR,14,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1,1
327,Marcedes Lewis,GB,TE,14,WAS,0,0,0,0,0,1,5,0,0,0,0,0,1,1
327,Pharoh Cooper,ARI,WR,14,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1,1
327,Andy Isabella,ARI,WR,14,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1,1
335,Chase Edmonds,ARI,RB,14,PIT,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
335,David Njoku,CLE,TE,14,CIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
335,C.J. Uzomah,CIN,TE,14,CLE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
338,Justice Hill,BAL,RB,14,BUF,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
338,Troy Fumagalli,DEN,TE,14,HOU,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
338,Isaac Nauta,DET,TE,14,MIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
338,Vance McDonald,PIT,TE,14,ARI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Ryan Griffin,TB,QB,14,IND,18,0,0,0,0,0,0,0,0,0,0,0,0.7,0.72
343,Ryquell Armstead,JAX,RB,14,LAC,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
343,Spencer Ware,KC,RB,14,NE,0,0,0,11,0,1,-9,0,0,0,0,0,0.7,0.7
343,Ameer Abdullah,MIN,RB,14,DET,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
343,Durham Smythe,MIA,TE,14,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
347,Frank Gore,BUF,RB,14,BAL,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
347,Reggie Bonnafon,CAR,RB,14,ATL,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
347,Tevin Coleman,SF,RB,14,NO,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
347,Qadree Ollison,ATL,RB,14,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
347,Ross Travis,IND,TE,14,TB,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
352,Jay Ajayi,PHI,RB,14,NYG,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
353,Wendell Smallwood,WAS,RB,14,GB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
353,Clive Walford,MIA,TE,14,NYJ,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
355,C.J. Prosise,SEA,RB,14,LAR,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
356,Jordan Wilkins,IND,RB,14,TB,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
357,Danielle Hunter,MIN,DE,14,DET,0,0,0,0,0,0,0,0,3,0,0,0,0,0
357,Kareem Jackson,DEN,SS,14,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Darius Leonard,IND,OLB,14,TB,0,0,0,0,0,0,0,0,0,2,0,0,0,0
357,Vic Beasley Jr.,ATL,OLB,14,CAR,0,0,0,0,0,0,0,0,2,0,2,0,0,0
357,Quandre Diggs,SEA,SS,14,LAR,0,0,0,0,0,0,0,0,0,2,0,0,0,0
357,Vonn Bell,NO,SS,14,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Zach Cunningham,HOU,OLB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,James Burgess Jr.,NYJ,ILB,14,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Denzel Ward,CLE,CB,14,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Earl Thomas III,BAL,FS,14,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
357,Matt Judon,BAL,OLB,14,BUF,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
357,Darian Thompson,DAL,SS,14,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Adrian Amos,GB,FS,14,WAS,0,0,0,0,0,0,0,0,1,1,0,0,0,0
357,Joey Bosa,LAC,DE,14,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
357,Jayon Brown,TEN,ILB,14,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,Ryan Anderson,WAS,OLB,14,GB,0,0,0,0,0,0,0,0,1,0,1,1,0,0
357,Samson Ebukam,LAR,OLB,14,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
357,Jaylon Smith,DAL,ILB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,Shaquil Barrett,TB,OLB,14,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Chandler Jones,ARI,OLB,14,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
357,Takkarist McKinley,ATL,DE,14,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
357,Damontae Kazee,ATL,SS,14,CAR,0,0,0,0,0,0,0,0,0,2,1,0,0,0
357,Antoine Bethea,NYG,FS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Malik Hooker,IND,FS,14,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,De'Vondre Campbell,ATL,OLB,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Tremaine Edmunds,BUF,LB,14,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Jordan Jenkins,NYJ,OLB,14,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
357,Jeremiah Attaochu,DEN,OLB,14,HOU,0,0,0,0,0,0,0,0,2,0,0,1,0,0
357,Demario Davis,NO,OLB,14,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Bobby Wagner,SEA,ILB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Vinny Curry,PHI,DE,14,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
357,Aaron Donald,LAR,DT,14,SEA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
357,Craig Robertson,NO,OLB,14,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Tracy Walker III,DET,FS,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Tanner Vallejo,ARI,ILB,14,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
357,Joe Haden,PIT,CB,14,ARI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
357,Dante Fowler Jr.,LAR,OLB,14,SEA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
357,Larry Ogunjobi,CLE,DT,14,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
357,Sheldon Richardson,CLE,DT,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Oshane Ximines,NYG,OLB,14,PHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
357,Carl Lawson,CIN,DE,14,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Mark Barron,PIT,ILB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Donald Payne,JAX,ILB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Khari Willis,IND,SS,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Eric Reid,CAR,SS,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Devin McCourty,NE,SS,14,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Shaq Thompson,CAR,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Luke Kuechly,CAR,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Tavon Wilson,DET,SS,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Kenny Clark,GB,NT,14,WAS,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
357,Jaylon Ferguson,BAL,OLB,14,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Markus Golden,NYG,OLB,14,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Todd Davis,DEN,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Eric Rowe,MIA,SS,14,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Bud Dupree,PIT,OLB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Kevin Pierre-Louis,CHI,ILB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Tye Smith,TEN,CB,14,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Alec Ogletree,NYG,ILB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jeffery Simmons,TEN,DE,14,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Justin Houston,IND,OLB,14,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Vernon Butler,CAR,DT,14,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Za'Darius Smith,GB,OLB,14,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Nick Kwiatkoski,CHI,ILB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Lorenzo Alexander,BUF,OLB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Richard Sherman,SF,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Blake Martinez,GB,ILB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Harrison Smith,MIN,SS,14,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Chuck Clark,BAL,SS,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Malcolm Jenkins,PHI,SS,14,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Cory Littleton,LAR,ILB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Frank Clark,KC,DE,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Khalil Mack,CHI,OLB,14,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Kyle Fuller,CHI,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jordan Poyer,BUF,SS,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Cole Holcomb,WAS,ILB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jordan Whitehead,TB,SS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Preston Smith,GB,OLB,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Vince Biegel,MIA,LB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Foyesade Oluokun,ATL,ILB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Tahir Whitehead,LV,OLB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Stephon Gilmore,NE,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,L.J. Fort,BAL,OLB,14,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Deatrich Wise Jr.,NE,DE,14,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Tashaun Gipson Sr.,HOU,FS,14,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,T.J. Carrie,CLE,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Nick Vigil,CIN,OLB,14,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Trae Waynes,MIN,CB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Carlos Dunlap II,CIN,DE,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Rock Ya-Sin,IND,CB,14,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,Marlon Humphrey,BAL,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Marcell Harris,SF,LB,14,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,George Odum,IND,FS,14,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Dalvin Tomlinson,NYG,NT,14,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Bashaud Breeland,KC,CB,14,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Daryl Worley,LV,CB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Eric Weddle,LAR,FS,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Sheldrick Redwine,CLE,FS,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Carlton Davis III,TB,CB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jaleel Johnson,MIN,DL,14,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Michael Bennett,DAL,DE,14,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Vince Williams,PIT,ILB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Trey Flowers,DET,DE,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Everson Griffen,MIN,DE,14,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Jerry Hughes,BUF,DE,14,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Matt Ioannidis,WAS,DT,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Jourdan Lewis,DAL,CB,14,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Shawn Williams,CIN,SS,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jimmy Moreland,WAS,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jamie Collins Sr.,NE,LB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jessie Bates III,CIN,FS,14,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Jahlani Tavai,DET,ILB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Emmanuel Moseley,SF,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Devin White,TB,ILB,14,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,T.J. Watt,PIT,OLB,14,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Drue Tranquill,LAC,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Terrell Edmunds,PIT,SS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Budda Baker,ARI,FS,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Chris Jones,KC,NT,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Will Parks,DEN,SS,14,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Dre Greenlaw,SF,OLB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Troy Hill,LAR,CB,14,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Daron Payne,WAS,NT,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Joe Thomas,DAL,OLB,14,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Kevin Toliver II,CHI,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Derwin James Jr.,LAC,SS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Ryan Lewis,MIA,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Tyrann Mathieu,KC,SS,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Julian Love,NYG,FS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Nik Needham,MIA,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Joe Walker,ARI,ILB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Justin Simmons,DEN,FS,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Erik Harris,LV,SS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Darryl Roberts,NYJ,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Yannick Ngakoue,JAX,DE,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Jimmie Ward,SF,FS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Nate Hairston,NYJ,CB,14,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,Leonard Williams,NYG,DE,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Calais Campbell,JAX,DE,14,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Cameron Heyward,PIT,DT,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Andrew Van Ginkel,MIA,OLB,14,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Alex Okafor,KC,DE,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,A'Shawn Robinson,DET,NT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Eric Kendricks,MIN,ILB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Ricardo Allen,ATL,FS,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Marcus Peters,BAL,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Sam Beal,NYG,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Mike Daniels,DET,DT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Kevin Byard,TEN,FS,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Logan Ryan,TEN,CB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Germaine Pratt,CIN,ILB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,David Mayo,NYG,OLB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,DeForest Buckner,SF,DT,14,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,Bradley McDougald,SEA,SS,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Steven Nelson,PIT,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Alexander Johnson,DEN,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,Rodney Gunter,ARI,DT,14,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Josey Jewell,DEN,ILB,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,Micah Hyde,BUF,S,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Chris Harris Jr.,DEN,CB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Josh Bynes,BAL,ILB,14,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
