Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Washington Football Team,WAS,DST,15,SEA,0,0,0,0,0,0,0,0,0,1,0,0,3,3
252,Tampa Bay Buccaneers,TB,DST,15,ATL,0,0,0,0,0,0,0,0,3,0,0,0,3,3
252,Tre'Quan Smith,NO,WR,15,KC,0,0,0,0,0,1,25,0,0,0,0,0,3,3
252,Dare Ogunbowale,JAX,RB,15,BAL,0,0,0,17,0,1,8,0,0,0,0,0,3,3
252,Robby Anderson,CAR,WR,15,GB,0,0,0,-1,0,2,21,0,0,0,0,0,3,3
252,Jamaal Williams,GB,RB,15,CAR,0,0,0,6,0,2,14,0,0,0,0,0,3,3
260,Wayne Gallman,NYG,RB,15,CLE,0,0,0,29,0,0,0,0,0,0,0,0,2.9,2.9
260,Michael Pittman Jr.,IND,WR,15,HOU,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
260,Harrison Bryant,CLE,TE,15,NYG,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
260,Tim Patrick,DEN,WR,15,BUF,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
264,Gabriel Davis,BUF,WR,15,DEN,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
264,Mack Hollins,MIA,WR,15,NE,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
264,Dion Lewis,NYG,RB,15,CLE,0,0,0,4,0,2,14,0,0,0,0,0,2.8,2.8
267,Foster Moreau,LV,TE,15,LAC,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
267,David Njoku,CLE,TE,15,NYG,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
269,Breshad Perriman,NYJ,WR,15,LAR,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
270,Jamal Agnew,DET,WR,15,TEN,0,0,0,7,0,1,13,0,0,0,0,0,2.5,2.5
270,Anthony Firkser,TEN,TE,15,DET,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
270,David Moore,SEA,WR,15,WAS,0,0,0,5,0,2,10,0,0,0,0,0,2.5,2.5
270,Isaiah Wright,WAS,WR,15,SEA,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
274,D'Ernest Johnson,CLE,RB,15,NYG,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
274,Jerry Jeudy,DEN,WR,15,BUF,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
274,Jack Doyle,IND,TE,15,HOU,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
274,Mo Alie-Cox,IND,TE,15,HOU,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
274,Todd Gurley II,ATL,RB,15,TB,0,0,0,-1,0,2,15,0,0,0,0,0,2.4,2.4
279,Adrian Peterson,DET,RB,15,TEN,0,0,0,23,0,0,0,0,0,0,0,0,2.3,2.3
279,Chase Daniel,DET,QB,15,TEN,55,0,1,11,0,0,0,0,0,0,0,0,2.3,2.3
279,Golden Tate,NYG,WR,15,CLE,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
282,Buddy Howell,HOU,RB,15,IND,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
282,Noah Brown,DAL,WR,15,SF,0,0,0,4,0,1,13,0,0,0,0,0,2.2,2.2
282,Cole Kmet,CHI,TE,15,MIN,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
285,Derek Carr,LV,QB,15,LAC,53,0,0,0,0,0,0,0,0,0,0,0,2.1,2.12
286,Keenan Allen,LAC,WR,15,LV,0,0,0,-1,0,1,17,0,0,0,0,0,2.1,2.1
286,Scottie Phillips,HOU,RB,15,IND,0,0,0,9,0,1,7,0,0,0,0,0,2.1,2.1
286,Jaylen Samuels,PIT,RB,15,CIN,0,0,0,4,0,1,12,0,0,0,0,0,2.1,2.1
286,River Cracraft,SF,WR,15,DAL,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
290,Tyler Huntley,BAL,QB,15,JAX,7,0,0,18,0,0,0,0,0,0,0,0,2.1,2.08
291,Jake Elliott,PHI,K,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2,2
291,Jason Sanders,MIA,K,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
291,Aldrick Rosas,JAX,K,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2,2
291,Cody Parkey,CLE,K,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2,2
291,Pittsburgh Steelers,PIT,DST,15,CIN,0,0,0,0,0,0,0,0,2,0,0,0,2,2
291,Minnesota Vikings,MIN,DST,15,CHI,0,0,0,0,0,0,0,0,1,1,0,0,2,2
291,Los Angeles Rams,LAR,DST,15,NYJ,0,0,0,0,0,0,0,0,2,0,1,0,2,2
291,New York Giants,NYG,DST,15,CLE,0,0,0,0,0,0,0,0,1,0,0,0,2,2
291,Atlanta Falcons,ATL,DST,15,TB,0,0,0,0,0,0,0,0,3,0,1,0,2,2
291,Adam Shaheen,MIA,TE,15,NE,0,0,0,0,0,1,15,0,0,0,0,0,2,2
291,Alexander Mattison,MIN,RB,15,CHI,0,0,0,1,0,1,14,0,0,0,0,0,2,2
291,Patrick Ricard,BAL,FB,15,JAX,0,0,0,0,0,2,10,0,0,0,0,0,2,2
303,Laquon Treadwell,ATL,WR,15,TB,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
303,Levine Toilolo,NYG,TE,15,CLE,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
303,Anthony McFarland Jr.,PIT,RB,15,CIN,0,0,0,5,0,1,9,0,0,0,0,0,1.9,1.9
303,Josh Reynolds,LAR,WR,15,NYJ,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
303,Braxton Berrios,NYJ,WR,15,LAR,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
308,AJ Dillon,GB,RB,15,CAR,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
308,Anthony Miller,CHI,WR,15,MIN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
310,N'Keal Harry,NE,WR,15,MIA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
310,Blake Bell,DAL,TE,15,SF,0,0,0,2,0,1,10,0,0,0,0,0,1.7,1.7
310,Brian Hill,ATL,RB,15,TB,0,0,0,-2,0,2,9,0,0,0,0,0,1.7,1.7
313,Jesse James,DET,TE,15,TEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
313,Pharaoh Brown,HOU,TE,15,IND,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
313,Steven Sims,WAS,WR,15,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
313,Elijhaa Penny,NYG,RB,15,CLE,0,0,0,2,0,1,9,0,0,0,0,0,1.6,1.6
317,MyCole Pruitt,TEN,TE,15,DET,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
317,Malcolm Brown,LAR,RB,15,NYJ,0,0,0,4,0,1,6,0,0,0,0,0,1.5,1.5
317,Brandon Powell,ATL,WR,15,TB,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
320,Samaje Perine,CIN,RB,15,PIT,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
320,Zay Jones,LV,WR,15,LAC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
320,Alex Armah,CAR,FB,15,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
320,Robert Foster,WAS,WR,15,SEA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
320,Michael Burton,NO,FB,15,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
325,Trey Burton,IND,TE,15,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
325,Isaiah McKenzie,BUF,WR,15,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
325,Justice Hill,BAL,RB,15,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
325,Collin Johnson,JAX,WR,15,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
325,Amari Cooper,DAL,WR,15,SF,0,0,0,-7,0,2,10,0,0,0,0,0,1.3,1.3
330,Devontae Booker,LV,RB,15,LAC,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
330,Jalen Richard,LV,RB,15,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
330,Boston Scott,PHI,RB,15,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
330,Cordarrelle Patterson,CHI,RB,15,MIN,0,0,0,3,0,1,4,0,0,0,0,0,1.2,1.2
334,Tevin Coleman,SF,RB,15,DAL,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
334,Rico Dowdle,DAL,RB,15,SF,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
334,James O'Shaughnessy,JAX,TE,15,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
334,Deon Yelder,KC,TE,15,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
338,Taylor Russolino,DEN,K,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
338,Houston Texans,HOU,DST,15,IND,0,0,0,0,0,0,0,0,1,0,0,0,1,1
338,Jeremy McNichols,TEN,RB,15,DET,0,0,0,0,0,1,5,0,0,0,0,0,1,1
338,JuJu Smith-Schuster,PIT,WR,15,CIN,0,0,0,0,0,3,15,0,0,0,0,0,1,1
342,Hunter Renfrow,LV,WR,15,LAC,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
342,Devine Ozigbo,JAX,RB,15,BAL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
342,KJ Hamler,DEN,WR,15,BUF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
342,Drew Sample,CIN,TE,15,PIT,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
346,Joshua Kelley,LAC,RB,15,LV,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
346,Trayveon Williams,CIN,RB,15,PIT,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
346,Darrell Henderson Jr.,LAR,RB,15,NYJ,0,0,0,-2,0,1,5,0,0,0,0,0,0.8,0.8
346,Freddie Swain,SEA,WR,15,WAS,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
346,T.J. Hockenson,DET,TE,15,TEN,0,0,0,0,0,2,18,0,0,0,0,0,0.8,0.8
351,Dalton Keene,NE,TE,15,MIA,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
351,Darrell Daniels,ARI,TE,15,PHI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
353,Rashaad Penny,SEA,RB,15,WAS,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
354,Darrel Williams,KC,RB,15,NO,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
354,Kaden Smith,NYG,TE,15,CLE,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
356,Cedrick Wilson,DAL,WR,15,SF,12,0,0,0,0,0,0,0,0,0,0,0,0.5,0.48
357,Royce Freeman,DEN,RB,15,BUF,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
357,Ke'Shawn Vaughn,TB,RB,15,ATL,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
357,Malcolm Perry,MIA,RB,15,NE,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
357,Christian Blake,ATL,WR,15,TB,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
361,C.J. Moore,DET,FS,15,TEN,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
361,Ray-Ray McCloud,PIT,WR,15,CIN,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
363,Jacoby Brissett,IND,QB,15,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
363,Alec Ingold,LV,FB,15,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
363,J.J. Taylor,NE,RB,15,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
366,Brandon Zylstra,CAR,WR,15,GB,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
367,Devin White,TB,ILB,15,ATL,0,0,0,0,0,0,0,0,3,0,0,0,0,0
367,DeForest Buckner,IND,DT,15,HOU,0,0,0,0,0,0,0,0,3,0,1,0,0,0
367,Michael Jacquet,PHI,DB,15,ARI,0,0,0,0,0,0,0,0,1,0,1,1,0,0
367,Trey Hendrickson,NO,DE,15,KC,0,0,0,0,0,0,0,0,2,0,1,0,0,0
367,Arik Armstead,SF,DE,15,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
367,Carl Lawson,CIN,DE,15,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Zach Allen,ARI,DE,15,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Jerome Baker,MIA,LB,15,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Darius Leonard,IND,OLB,15,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Yannick Ngakoue,BAL,DE,15,JAX,0,0,0,0,0,0,0,0,2,0,1,0,0,0
367,Kevin Byard,TEN,FS,15,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Brian Burns,CAR,DE,15,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
367,Nickell Robey-Coleman,PHI,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
367,Dennis Gardeck,ARI,OLB,15,PHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
367,Tre'Davious White,BUF,CB,15,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Deion Jones,ATL,ILB,15,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Alex Singleton,PHI,OLB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,L'Jarius Sneed,KC,DB,15,NO,0,0,0,0,0,0,0,0,1,1,0,0,0,0
367,Jamal Adams,SEA,SS,15,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Derrick Brown,CAR,DT,15,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
367,Adrian Amos,GB,FS,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Malcolm Jenkins,NO,SS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Patrick Queen,BAL,LB,15,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,DeMarcus Lawrence,DAL,DE,15,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Jourdan Lewis,DAL,CB,15,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Jeremiah Attaochu,DEN,OLB,15,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Marcus Epps,PHI,FS,15,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Kevin King,GB,CB,15,CAR,0,0,0,0,0,0,0,0,0,0,1,1,0,0
367,Karl Joseph,CLE,SS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Terez Hall,NE,LB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Donovan Wilson,DAL,S,15,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Haason Reddick,ARI,OLB,15,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Nick Vigil,LAC,OLB,15,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Zach Sieler,MIA,DT,15,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Romeo Okwara,DET,OLB,15,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Todd Davis,MIN,ILB,15,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Adrian Phillips,NE,SS,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,T.J. Watt,PIT,OLB,15,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,D.J. Reed,SEA,CB,15,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Bobby Wagner,SEA,ILB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Byron Murphy Jr.,ARI,CB,15,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Vonn Bell,CIN,SS,15,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Mackensie Alexander,CIN,CB,15,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Denico Autry,IND,DL,15,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
367,Dexter Lawrence,NYG,DE,15,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Krys Barnes,GB,LB,15,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Zach Cunningham,HOU,OLB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Tyrell Adams,HOU,LB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,David Long Jr.,TEN,ILB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Demario Davis,NO,OLB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Elandon Roberts,MIA,LB,15,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,Bilal Nichols,CHI,NT,15,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Sharrod Neasman,ATL,FS,15,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Samson Ebukam,LAR,OLB,15,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Robert Quinn,CHI,OLB,15,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Alton Robinson,SEA,DE,15,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Trayvon Mullen Jr.,LV,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Jarrod Wilson,JAX,FS,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Eric Wilson,MIN,OLB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Dawuane Smoot,JAX,DE,15,BAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
367,Derek Wolfe,BAL,DE,15,JAX,0,0,0,0,0,0,0,0,1,0,0,1,0,0
367,Anthony Brown,DAL,CB,15,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Myles Jack,JAX,OLB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Bobby Okereke,IND,ILB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,Troy Reeder,LAR,ILB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Joe Schobert,JAX,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Josh Bynes,CIN,ILB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,Blake Martinez,NYG,ILB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Matt Judon,BAL,OLB,15,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Nathan Shepherd,NYJ,DE,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Jerry Hughes,BUF,DE,15,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,K.J. Wright,SEA,OLB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Vernon Hargreaves III,HOU,CB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Carlton Davis III,TB,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Darius Phillips,CIN,CB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Isaiah Oliver,ATL,CB,15,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Chidobe Awuzie,DAL,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Stephon Tuitt,PIT,DE,15,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Shaquill Griffin,SEA,CB,15,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Carl Granderson,NO,DE,15,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Ed Oliver,BUF,DT,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Chris Harris Jr.,LAC,CB,15,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Lonnie Johnson Jr.,HOU,CB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Malcolm Butler,TEN,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Neville Hewitt,NYJ,ILB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Khari Willis,IND,SS,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Jordan Hicks,ARI,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Danny Trevathan,CHI,ILB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Jaylon Smith,DAL,ILB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Quinnen Williams,NYJ,NT,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Tremaine Edmunds,BUF,LB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Kareem Jackson,DEN,SS,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Darnell Savage,GB,SS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Brandon Jones,MIA,FS,15,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Keanu Neal,ATL,LB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Kwon Alexander,NO,OLB,15,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,Logan Ryan,NYG,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Khaleke Hudson,WAS,LB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Dorance Armstrong,DAL,DE,15,SF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
367,Adam Gotsis,JAX,DE,15,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Matt Milano,BUF,OLB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Carl Nassib,LV,DE,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Nick Kwiatkoski,LV,ILB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Kenny Moore II,IND,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,J.C. Jackson,NE,CB,15,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Xavien Howard,MIA,CB,15,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Austin Bryant,DET,DE,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Duron Harmon,DET,SS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Kamren Curl,WAS,S,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Minkah Fitzpatrick,PIT,FS,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Za'Darius Smith,GB,OLB,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Emmanuel Ogbah,MIA,DE,15,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Kendal Vickers,LV,DE,15,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Mario Addison,BUF,DE,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Adam Butler,NE,DT,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Christian Kirksey,GB,OLB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,De'Vante Bausby,DEN,CB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Kenneth Murray Jr.,LAC,LB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Xavier Rhodes,IND,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,DaQuan Jones,TEN,DT,15,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Eddie Jackson,CHI,SS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Patrick Peterson,ARI,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Bryce Hall,NYJ,CB,15,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Cameron Dantzler,MIN,CB,15,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,Jamel Dean,TB,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Jayron Kearse,DET,FS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Ugo Amadi,SEA,FS,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Carlos Dunlap II,SEA,DE,15,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Larry Ogunjobi,CLE,DT,15,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
367,Leki Fotu,ARI,DT,15,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Raekwon McMillan,LV,LB,15,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Daryl Worley,LV,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Rasul Douglas,CAR,CB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Fletcher Cox,PHI,DT,15,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Foyesade Oluokun,ATL,ILB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,L.J. Collier,SEA,DE,15,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Neville Gallimore,DAL,DT,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,John Johnson III,LAR,SS,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Blessuan Austin,NYJ,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Rashaan Evans,TEN,ILB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Cameron Heyward,PIT,DT,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Marlon Humphrey,BAL,CB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Ben Niemann,KC,LB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Jordan Fuller,LAR,S,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,John Franklin-Myers,NYJ,DE,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Preston Smith,GB,OLB,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Morgan Fox,LAR,DE,15,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,Jordan Poyer,BUF,SS,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
