Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Darrius Shepherd,GB,WR,4,ATL,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
252,Justin Jackson,LAC,RB,4,TB,0,0,0,9,0,2,12,0,0,0,0,0,3.1,3.1
252,Anthony Miller,CHI,WR,4,IND,0,0,0,0,0,3,16,0,0,0,0,0,3.1,3.1
257,Zane Gonzalez,ARI,K,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3,3
257,Cairo Santos,CHI,K,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,3,3
257,Matt Prater,DET,K,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,3,3
257,Carolina Panthers,CAR,DST,4,ARI,0,0,0,0,0,0,0,0,1,0,1,1,3,3
257,Miami Dolphins,MIA,DST,4,SEA,0,0,0,0,0,0,0,0,2,1,1,0,3,3
257,Willie Snead IV,BAL,WR,4,WAS,0,0,0,0,0,2,20,0,0,0,0,0,3,3
257,Russell Gage,ATL,WR,4,GB,0,0,0,-2,0,2,22,0,0,0,0,0,3,3
257,Brian Hoyer,NE,QB,4,KC,130,0,1,8,0,0,0,0,0,0,0,0,3,3
265,Cethan Carter,CIN,TE,4,JAX,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
266,Dion Lewis,NYG,RB,4,LAR,0,0,0,10,0,2,8,0,0,0,0,0,2.8,2.8
266,Joshua Kelley,LAC,RB,4,TB,0,0,0,7,0,3,26,0,0,0,0,0,2.8,2.8
268,Cam Sims,WAS,WR,4,BAL,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
269,Dontrell Hilliard,CLE,RB,4,DAL,0,0,0,19,0,1,2,0,0,0,0,0,2.6,2.6
269,Dawson Knox,BUF,TE,4,LV,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
269,Trey Burton,IND,TE,4,CHI,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
269,Jalen Richard,LV,RB,4,BUF,0,0,0,6,0,2,10,0,0,0,0,0,2.6,2.6
273,Deonte Harris,NO,WR,4,DET,0,0,0,10,0,1,10,0,0,0,0,0,2.5,2.5
273,Malik Taylor,GB,WR,4,ATL,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
273,Will Dissly,SEA,TE,4,MIA,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
273,Ryan Griffin,NYJ,TE,4,DEN,0,0,0,0,0,3,10,0,0,0,0,0,2.5,2.5
277,Jeff Wilson Jr.,SF,RB,4,PHI,0,0,0,6,0,1,13,0,0,0,0,0,2.4,2.4
278,Chris Manhertz,CAR,TE,4,ARI,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
278,J.K. Dobbins,BAL,RB,4,WAS,0,0,0,16,0,1,1,0,0,0,0,0,2.2,2.2
278,Royce Freeman,DEN,RB,4,NYJ,0,0,0,6,0,2,6,0,0,0,0,0,2.2,2.2
281,Marquez Callaway,NO,WR,4,DET,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
281,Alex Erickson,CIN,WR,4,JAX,0,0,0,7,0,1,9,0,0,0,0,0,2.1,2.1
281,Kalen Ballage,NYJ,RB,4,DEN,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
281,Ted Ginn Jr.,CHI,WR,4,IND,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
285,Greg Zuerlein,DAL,K,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
285,Stephen Carlson,CLE,TE,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2,2
285,Robbie Gould,SF,K,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2,2
285,Jacksonville Jaguars,JAX,DST,4,CIN,0,0,0,0,0,0,0,0,1,1,0,0,2,2
285,Chicago Bears,CHI,DST,4,IND,0,0,0,0,0,0,0,0,1,0,0,0,2,2
285,Houston Texans,HOU,DST,4,MIN,0,0,0,0,0,0,0,0,3,0,0,0,2,2
285,Mike Gesicki,MIA,TE,4,SEA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
285,Auden Tate,CIN,WR,4,JAX,0,0,0,0,0,1,15,0,0,0,0,0,2,2
293,Giovani Bernard,CIN,RB,4,JAX,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
293,Taysom Hill,NO,QB,4,DET,0,0,0,6,0,1,8,0,0,0,0,0,1.9,1.9
293,Austin Ekeler,LAC,RB,4,TB,0,0,0,12,0,1,2,0,0,0,0,0,1.9,1.9
296,Jalen Hurts,PHI,QB,4,SF,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
296,Kyle Juszczyk,SF,FB,4,PHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
298,Kerryon Johnson,DET,RB,4,NO,0,0,0,9,0,1,3,0,0,0,0,0,1.7,1.7
298,Jack Doyle,IND,TE,4,CHI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
298,Tyler Kroft,BUF,TE,4,LV,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Chris Herndon,NYJ,TE,4,DEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
301,Gunner Olszewski,NE,WR,4,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
303,La'Mical Perine,NYJ,RB,4,DEN,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
303,Seth Roberts,CAR,WR,4,ARI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
303,Kaden Smith,NYG,TE,4,LAR,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
306,DaeSean Hamilton,DEN,WR,4,NYJ,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
306,Nick Boyle,BAL,TE,4,WAS,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
306,Gabe Nabers,LAC,FB,4,TB,0,0,0,4,0,1,5,0,0,0,0,0,1.4,1.4
306,Marvin Jones Jr.,DET,WR,4,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
306,Larry Fitzgerald,ARI,WR,4,CAR,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
311,Theo Riddick,LV,RB,4,BUF,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
311,Logan Thomas,WAS,TE,4,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
311,Tyler Ervin,GB,RB,4,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
311,Foster Moreau,LV,TE,4,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
311,Andy Isabella,ARI,WR,4,CAR,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
316,Nick Vannett,DEN,TE,4,NYJ,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,Josh Hill,NO,TE,4,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,Michael Burton,NO,FB,4,DET,0,0,0,4,0,1,3,0,0,0,0,0,1.2,1.2
319,LeSean McCoy,TB,RB,4,LAC,0,0,0,3,0,1,3,0,0,0,0,0,1.1,1.1
319,Demetrius Harris,CHI,TE,4,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Arizona Cardinals,ARI,DST,4,CAR,0,0,0,0,0,0,0,0,0,1,0,0,1,1
321,Mike Thomas,CIN,WR,4,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Johnny Mundt,LAR,TE,4,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Cordarrelle Patterson,CHI,RB,4,IND,0,0,0,5,0,1,0,0,0,0,0,0,1,1
321,Deon Yelder,KC,TE,4,NE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
326,Jeff Driskel,DEN,QB,4,NYJ,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
326,Devin Duvernay,BAL,WR,4,WAS,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
326,Jason Cabinda,DET,FB,4,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
326,Keith Smith,ATL,FB,4,GB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
330,Isaiah Zuber,NE,WR,4,KC,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
330,Chandler Cox,MIA,FB,4,SEA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
330,Jamal Agnew,DET,WR,4,NO,0,0,0,2,0,1,1,0,0,0,0,0,0.8,0.8
330,A.J. Green,CIN,WR,4,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
330,Andre Roberts,BUF,WR,4,LV,0,0,0,-3,0,1,6,0,0,0,0,0,0.8,0.8
335,Joe Flacco,NYJ,QB,4,DEN,16,0,0,0,0,0,0,0,0,0,0,0,0.6,0.64
336,Lynn Bowden Jr.,MIA,WR,4,SEA,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
336,Peyton Barber,WAS,RB,4,BAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
338,Jordan Howard,MIA,RB,4,SEA,0,0,0,2,0,1,-3,0,0,0,0,0,0.4,0.4
339,C.J. Board,NYG,WR,4,LAR,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
339,Corey Clement,PHI,RB,4,SF,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
339,AJ Dillon,GB,RB,4,ATL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
342,Alex Armah,CAR,FB,4,ARI,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
342,C.J. Ham,MIN,FB,4,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
342,Darrel Williams,KC,RB,4,NE,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
345,Boston Scott,PHI,RB,4,SF,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
346,Za'Darius Smith,GB,OLB,4,ATL,0,0,0,0,0,0,0,0,3,0,0,0,0,0
346,Pierre Desir,NYJ,CB,4,DEN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
346,Josey Jewell,DEN,ILB,4,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Bradley Chubb,DEN,OLB,4,NYJ,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
346,Matt Judon,BAL,OLB,4,WAS,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Myles Garrett,CLE,DE,4,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
346,Roquan Smith,CHI,ILB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Michael Davis,LAC,CB,4,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,K.J. Wright,SEA,OLB,4,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Tyrann Mathieu,KC,SS,4,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Jordan Hicks,ARI,ILB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Patrick Queen,BAL,LB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Arik Armstead,SF,DE,4,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Marlon Humphrey,BAL,CB,4,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Rodney McLeod,PHI,FS,4,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Cre'Von LeBlanc,PHI,CB,4,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Yannick Ngakoue,MIN,DE,4,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Donovan Wilson,DAL,S,4,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Morgan Fox,LAR,DE,4,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Bobby Wagner,SEA,ILB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Whitney Mercilus,HOU,OLB,4,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Alex Singleton,PHI,OLB,4,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Quinton Jefferson,BUF,DT,4,LV,0,0,0,0,0,0,0,0,1,0,1,1,0,0
346,Raven Greene,GB,S,4,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Terrance Mitchell,CLE,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Blake Martinez,NYG,ILB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Lavonte David,TB,ILB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Frank Clark,KC,DE,4,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Romeo Okwara,DET,OLB,4,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jessie Bates III,CIN,FS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kyler Fackrell,NYG,OLB,4,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Tremaine Edmunds,BUF,LB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Rashad Fenton,KC,CB,4,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Emmanuel Ogbah,MIA,DE,4,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Elandon Roberts,MIA,LB,4,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Eric Kendricks,MIN,ILB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Josh Norman,BUF,CB,4,LV,0,0,0,0,0,0,0,0,0,0,1,1,0,0
346,Ryan Neal,SEA,SS,4,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Shaquil Barrett,TB,OLB,4,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Justin Houston,IND,OLB,4,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jordan Evans,CIN,OLB,4,JAX,0,0,0,0,0,0,0,0,1,1,0,0,0,0
346,Jon Bostic,WAS,ILB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kyzir White,LAC,ILB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Anthony Walker,IND,ILB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Juan Thornhill,KC,FS,4,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Genard Avery,PHI,LB,4,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Reggie Ragland,DET,LB,4,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Alexander Johnson,DEN,ILB,4,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Darious Williams,LAR,CB,4,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Tashaun Gipson Sr.,CHI,FS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Neville Hewitt,NYJ,ILB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Yetur Gross-Matos,CAR,DE,4,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Patrick Peterson,ARI,CB,4,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Patrick Robinson,NO,CB,4,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Trevon Diggs,DAL,CB,4,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Troy Hill,LAR,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Taco Charlton,KC,DE,4,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Josh Jones,JAX,FS,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Denzel Ward,CLE,CB,4,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Jordan Whitehead,TB,SS,4,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,P.J. Hall,HOU,DT,4,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Chase Winovich,NE,DE,4,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Andrew Wingard,JAX,FS,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Bradley Roby,HOU,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Ndamukong Suh,TB,NT,4,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Akiem Hicks,CHI,DT,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kendall Fuller,WAS,CB,4,BAL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
346,Zach Cunningham,HOU,OLB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Nathan Gerry,PHI,OLB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jaylon Ferguson,BAL,OLB,4,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,M.J. Stewart Jr.,CLE,CB,4,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Brian Poole,NYJ,CB,4,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Tavierre Thomas,CLE,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kenneth Murray Jr.,LAC,LB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jamie Collins Sr.,DET,LB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Joe Thomas,DAL,OLB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Chris Claybrooks,JAX,CB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,LeShaun Sims,CIN,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Christian Jones,DET,OLB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Tre'Davious White,BUF,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Bobby Okereke,IND,ILB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Erik Harris,LV,SS,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Deion Jones,ATL,ILB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Cameron Jordan,NO,DE,4,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Brent Urban,CHI,DE,4,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Ogbonnia Okoronkwo,LAR,OLB,4,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Michael Brockers,LAR,DL,4,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Bryce Callahan,DEN,CB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Juston Burris,CAR,SS,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Deionte Thompson,ARI,SS,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Taylor Rapp,LAR,SS,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Carlton Davis III,TB,CB,4,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Daniel Sorensen,KC,FS,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Mike Pennel,KC,DT,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Myles Jack,JAX,OLB,4,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Kwon Alexander,SF,OLB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jordan Poyer,BUF,SS,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Cory Littleton,LV,ILB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Darnell Savage,GB,SS,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Derek Barnett,PHI,DE,4,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Trey Hendrickson,NO,DE,4,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Josh Sweat,PHI,DE,4,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Charles Harris,ATL,OLB,4,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Xavien Howard,MIA,CB,4,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Shaq Lawson,MIA,DE,4,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Olivier Vernon,CLE,DE,4,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Julian Blackmon,IND,S,4,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Jeff Gladney,MIN,CB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kendall Sheffield,ATL,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,John Johnson III,LAR,SS,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Austin Johnson,NYG,NT,4,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Darryl Johnson,BUF,DE,4,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jeremy Chinn,CAR,S,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Shaquill Griffin,SEA,CB,4,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Tre Boston,CAR,FS,4,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Benardrick McKinney,HOU,ILB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Danny Shelton,DET,DT,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,De'Vondre Campbell,ARI,OLB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,James Bradberry,NYG,CB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Azeez Al-Shaair,SF,ILB,4,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Foyesade Oluokun,ATL,ILB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Micah Hyde,BUF,S,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Trayvon Mullen Jr.,LV,CB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Dexter Lawrence,NYG,DE,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Ty Summers,GB,ILB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Eric Wilson,MIN,OLB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Maxx Crosby,LV,DE,4,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Kerry Hyder Jr.,SF,DE,4,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Bobby McCain,MIA,CB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,De'Vante Bausby,DEN,CB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Eric Rowe,MIA,SS,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Benson Mayowa,SEA,DE,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Andrew Sendejo,CLE,FS,4,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Avery Williamson,NYJ,ILB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,B.J. Goodson,CLE,ILB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Calais Campbell,BAL,DE,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Shaq Thompson,CAR,ILB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Anthony Averett,BAL,CB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Malik Jackson,PHI,DT,4,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Malcolm Jenkins,NO,SS,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Adrian Amos,GB,FS,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Uchenna Nwosu,LAC,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Marcus Epps,PHI,FS,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Landon Collins,WAS,SS,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,J.C. Jackson,NE,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Denzel Perryman,LAC,ILB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jalen Ramsey,LAR,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Taron Johnson,BUF,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,DeForest Buckner,IND,DT,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Stephon Gilmore,NE,CB,4,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Lamarcus Joyner,LV,FS,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Hassan Ridgeway,PHI,DT,4,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,David Onyemata,NO,NT,4,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,D.J. Wonnum,MIN,DE,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Tim Settle,WAS,NT,4,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jamar Taylor,SF,CB,4,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,D.J. Jones,SF,DT,4,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Tre Flowers,SEA,CB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kareem Jackson,DEN,SS,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Curtis Riley,ARI,FS,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Brian Burns,CAR,DE,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Trey Flowers,DET,DE,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,C.J. Gardner-Johnson,NO,SS,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Demario Davis,NO,OLB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,L.J. Fort,BAL,OLB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jaquiski Tartt,SF,S,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Micah Kiser,LAR,ILB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Justin Hollins,LAR,OLB,4,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Devin White,TB,ILB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Duron Harmon,DET,SS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Ja'Whaun Bentley,NE,LB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
