Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Chris Conley,KC,WR,6,NE,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
252,Tavon Austin,DAL,WR,6,JAX,0,0,0,14,0,1,5,0,0,0,0,0,2.4,2.4
252,Spencer Ware,KC,RB,6,NE,0,0,0,5,0,2,9,0,0,0,0,0,2.4,2.4
252,Dion Lewis,TEN,RB,6,BAL,0,0,0,9,0,2,5,0,0,0,0,0,2.4,2.4
258,Neal Sterling,NYJ,WR,6,IND,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
259,Royce Freeman,DEN,RB,6,LAR,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
259,Lamar Jackson,BAL,QB,6,TEN,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
259,Kapri Bibbs,WAS,RB,6,CAR,0,0,0,11,0,1,6,0,0,0,0,0,2.2,2.2
259,Brian Quick,WAS,WR,6,CAR,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
263,Cordarrelle Patterson,NE,RB,6,KC,0,0,0,3,0,1,13,0,0,0,0,0,2.1,2.1
263,Jarvis Landry,CLE,WR,6,LAC,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
265,Mike Boone,MIN,RB,6,ARI,0,0,0,20,0,0,0,0,0,0,0,0,2,2
265,Tennessee Titans,TEN,DST,6,BAL,0,0,0,0,0,0,0,0,0,1,0,0,2,2
265,San Francisco 49ers,SF,DST,6,GB,0,0,0,0,0,0,0,0,3,0,0,0,2,2
265,Indianapolis Colts,IND,DST,6,NYJ,0,0,0,0,0,0,0,0,2,1,2,1,2,2
265,Jared Cook,LV,TE,6,SEA,0,0,0,0,0,2,10,0,0,0,0,0,2,2
270,Rico Gathers,DAL,TE,6,JAX,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
270,Mike Williams,LAC,WR,6,CLE,0,0,0,10,0,1,4,0,0,0,0,0,1.9,1.9
272,Taywan Taylor,TEN,WR,6,BAL,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
272,Alex Erickson,CIN,WR,6,PIT,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
274,Jonnu Smith,TEN,TE,6,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
274,Justin Jackson,LAC,RB,6,CLE,0,0,0,4,0,1,8,0,0,0,0,0,1.7,1.7
274,Nick Boyle,BAL,TE,6,TEN,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
277,Kenjon Barner,NE,RB,6,KC,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
277,DeAndre Carter,PHI,WR,6,NYG,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
277,Mike Gesicki,MIA,TE,6,CHI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
277,Brandon Marshall,SEA,WR,6,LV,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
277,Jordy Nelson,LV,WR,6,SEA,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
282,Jamaal Charles,JAX,RB,6,DAL,0,0,0,5,0,1,5,0,0,0,0,0,1.5,1.5
282,J'Mon Moore,GB,WR,6,SF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
284,Russell Gage,ATL,WR,6,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
284,J.J. Nelson,ARI,WR,6,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
284,Chris Ivory,BUF,RB,6,HOU,0,0,0,5,0,1,4,0,0,0,0,0,1.4,1.4
287,Orson Charles,CLE,TE,6,LAC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
287,Doug Martin,LV,RB,6,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
287,James Develin,NE,FB,6,KC,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
290,Cooper Kupp,LAR,WR,6,DEN,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
290,Dallas Goedert,PHI,TE,6,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
290,Ryan Switzer,PIT,WR,6,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
290,Dwayne Harris,LV,WR,6,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
290,Matt LaCosse,DEN,TE,6,LAR,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
290,David Grinnage,JAX,TE,6,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
296,Jordan Akins,HOU,TE,6,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
297,Josh Lambo,JAX,K,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
297,Antony Auclair,TB,TE,6,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
297,Antonio Gates,LAC,TE,6,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
297,Chad Williams,ARI,WR,6,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
301,Benjamin Cunningham,CHI,RB,6,MIA,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
301,Jarius Wright,CAR,WR,6,WAS,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
301,Jamize Olawale,DAL,FB,6,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
304,Chris Manhertz,CAR,TE,6,WAS,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
305,Deonte Thompson,DAL,WR,6,JAX,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
306,Logan Thomas,BUF,TE,6,HOU,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
306,Samaje Perine,WAS,RB,6,CAR,0,0,0,3,0,1,-3,0,0,0,0,0,0.5,0.5
308,Chase Edmonds,ARI,RB,6,MIN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
308,Rod Smith,DAL,RB,6,JAX,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
310,Josh Reynolds,LAR,WR,6,DEN,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
310,Anthony Sherman,KC,FB,6,NE,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
312,Stevan Ridley,PIT,RB,6,CIN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
312,Derrick Coleman,ARI,FB,6,MIN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
314,Geno Smith,LAC,QB,6,CLE,8,0,0,-2,0,0,0,0,0,0,0,0,0.1,0.12
315,C.J. Ham,MIN,FB,6,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
315,Damien Williams,KC,RB,6,NE,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
317,Frank Clark,SEA,DE,6,LV,0,0,0,0,0,0,0,0,2.5,0,2,0,0,0
317,Za'Darius Smith,BAL,OLB,6,TEN,0,0,0,0,0,0,0,0,3,0,1,0,0,0
317,Budda Baker,ARI,FS,6,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Bradley Chubb,DEN,OLB,6,LAR,0,0,0,0,0,0,0,0,3,0,0,0,0,0
317,Johnathan Joseph,HOU,CB,6,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Kyle Williams,BUF,DT,6,HOU,0,0,0,0,0,0,0,0,2,0,1,0,0,0
317,Lorenzo Alexander,BUF,OLB,6,HOU,0,0,0,0,0,0,0,0,1.5,1,0,0,0,0
317,Kiko Alonso,MIA,ILB,6,CHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
317,Chandler Jones,ARI,OLB,6,MIN,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
317,Darian Stewart,DEN,FS,6,LAR,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
317,Yannick Ngakoue,JAX,DE,6,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
317,Michael Bennett,PHI,DE,6,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Danielle Hunter,MIN,DE,6,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
317,Jerry Hughes,BUF,DE,6,HOU,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
317,Kwon Alexander,TB,OLB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kyle Fuller,CHI,CB,6,MIA,0,0,0,0,0,0,0,0,0,2,0,0,0,0
317,Morris Claiborne,NYJ,CB,6,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,D.J. Swearinger,WAS,FS,6,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Benardrick McKinney,HOU,ILB,6,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jarran Reed,SEA,DT,6,LV,0,0,0,0,0,0,0,0,1,0,0,1,0,0
317,Patrick Onwuasor,BAL,OLB,6,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
317,Corey Peters,ARI,DT,6,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
317,Mackensie Alexander,MIN,CB,6,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Desmond King II,LAC,FS,6,CLE,0,0,0,0,0,0,0,0,0,2,0,0,0,0
317,Nigel Bradham,PHI,ILB,6,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jaylon Smith,DAL,ILB,6,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Josh Norman,WAS,CB,6,CAR,0,0,0,0,0,0,0,0,0,1,1,0,0,0
317,Pierre Desir,IND,CB,6,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Blake Martinez,GB,ILB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Fletcher Cox,PHI,DT,6,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Kenny Clark,GB,NT,6,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Lamarcus Joyner,LAR,FS,6,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jalen Mills,PHI,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Daryl Worley,LV,CB,6,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Avery Williamson,NYJ,ILB,6,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Darron Lee,NYJ,LB,6,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Luke Kuechly,CAR,ILB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Zach Cunningham,HOU,OLB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kevin King,GB,CB,6,SF,0,0,0,0,0,0,0,0,0,1,0,1,0,0
317,Anthony Hitchens,KC,LB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Vince Williams,PIT,ILB,6,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Brian Poole,ATL,CB,6,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jamal Adams,NYJ,SS,6,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Von Miller,DEN,OLB,6,LAR,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
317,Harrison Smith,MIN,SS,6,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Randy Gregory,DAL,DE,6,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Calais Campbell,JAX,DE,6,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Alec Ogletree,NYG,ILB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Eli Apple,NYG,CB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Landon Collins,NYG,SS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Akiem Hicks,CHI,DT,6,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Kareem Jackson,HOU,SS,6,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Corey Liuget,LAC,DT,6,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
317,Arden Key,LV,DE,6,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Stephon Tuitt,PIT,DE,6,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Breeland Speaks,KC,DE,6,NE,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
317,Ronald Blair,SF,DE,6,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Damion Square,LAC,DT,6,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
317,Roquan Smith,CHI,ILB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Antoine Bethea,ARI,FS,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jordan Poyer,BUF,SS,6,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Kevin Byard,TEN,FS,6,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Reuben Foster,SF,ILB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Clay Matthews,GB,OLB,6,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Chris Jones,KC,NT,6,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Adrian Amos,CHI,FS,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Darius Leonard,IND,OLB,6,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Telvin Smith,JAX,OLB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Leighton Vander Esch,DAL,OLB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Matt Milano,BUF,OLB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Aaron Donald,LAR,DT,6,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Rayshawn Jenkins,LAC,FS,6,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Jonathan Woodard,MIA,DE,6,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Trent Murphy,BUF,DE,6,HOU,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
317,Jordan Hicks,PHI,ILB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Vontaze Burfict,CIN,ILB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Bryce Callahan,CHI,CB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Foyesade Oluokun,ATL,ILB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Quinton Jefferson,SEA,DT,6,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Mario Addison,CAR,DE,6,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,J.J. Watt,HOU,DE,6,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Lavonte David,TB,ILB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Barkevious Mingo,SEA,OLB,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Javon Hargrave,PIT,DT,6,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Tremaine Edmunds,BUF,LB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Anthony Barr,MIN,OLB,6,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Jabaal Sheard,IND,DE,6,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Damarious Randall,CLE,CB,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Julius Peppers,CAR,DE,6,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Jahleel Addae,LAC,SS,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Adoree' Jackson,TEN,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,John Johnson III,LAR,SS,6,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jordan Lucas,KC,SS,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Reggie Ragland,KC,LB,6,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Ron Parker,KC,SS,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jaquiski Tartt,SF,S,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Shaq Thompson,CAR,ILB,6,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Olivier Vernon,NYG,DE,6,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Matt Judon,BAL,OLB,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Branden Jackson,SEA,DE,6,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,B.J. Goodson,NYG,ILB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Damontae Kazee,ATL,SS,6,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,George Iloka,MIN,SS,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,A.J. Bouye,JAX,CB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Markus Golden,ARI,OLB,6,MIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Terrell Suggs,BAL,DE,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Tony Jefferson II,BAL,SS,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jack Crawford,ATL,DE,6,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Damon Harrison,NYG,DT,6,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Jessie Bates III,CIN,FS,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Xavien Howard,MIA,CB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Bradley McDougald,SEA,SS,6,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Thomas Davis Sr.,CAR,OLB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Anthony Walker,IND,ILB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Duron Harmon,NE,SS,6,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Mike Adams,CAR,FS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Mason Foster,WAS,ILB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Derwin James Jr.,LAC,SS,6,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Rashaan Evans,TEN,ILB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Ha Ha Clinton-Dix,GB,SS,6,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Tre Boston,ARI,FS,6,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Troy Hill,LAR,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jason Pierre-Paul,TB,OLB,6,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Kenny Young,BAL,ILB,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Larry Ogunjobi,CLE,DT,6,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Joe Schobert,CLE,ILB,6,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Preston Brown,CIN,OLB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Anthony Harris,MIN,FS,6,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Danny Trevathan,CHI,ILB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Mike Hilton,PIT,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,TJ McDonald,MIA,SS,6,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jamie Collins Sr.,CLE,LB,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Phillip Gaines,BUF,CB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Zach Brown,WAS,ILB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Cory Littleton,LAR,ILB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jason McCourty,NE,CB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Todd Davis,DEN,ILB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Quinton Dunbar,WAS,CB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,DeForest Buckner,SF,DT,6,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jihad Ward,IND,DE,6,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Shaq Lawson,BUF,DE,6,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Vincent Taylor,MIA,DT,6,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Ryan Smith,TB,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Justin Coleman,SEA,CB,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Ronald Darby,PHI,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kerry Wynn,NYG,DE,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Robert Quinn,MIA,OLB,6,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Josh Bynes,ARI,ILB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jurrell Casey,TEN,DE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,James Bradberry,CAR,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Isaac Rochell,LAC,DE,6,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Adrian Colbert,SF,FS,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Tyler Patmon,JAX,CB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Dont'a Hightower,NE,LB,6,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Elandon Roberts,NE,LB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Cameron Sutton,PIT,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Maliek Collins,DAL,DL,6,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Destiny Vaeao,PHI,DE,6,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Shamar Stephen,SEA,DT,6,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Chris Wormley,BAL,NT,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Curtis Riley,NYG,FS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Raekwon McMillan,MIA,LB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Malcolm Jenkins,PHI,SS,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Reshad Jones,MIA,SS,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Eddie Jackson,CHI,SS,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Christian Kirksey,CLE,OLB,6,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Mike Mitchell,IND,SS,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Al-Quadin Muhammad,IND,DE,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Trey Flowers,NE,DE,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Captain Munnerlyn,CAR,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jayon Brown,TEN,ILB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Tashaun Gipson Sr.,JAX,FS,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Allen Bailey,KC,DE,6,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Sheldon Day,SF,DT,6,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Anthony Levine Sr.,BAL,DB,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Joe Haden,PIT,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Justin Evans,TB,SS,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jordan Whitehead,TB,SS,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,M.J. Stewart Jr.,TB,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Vinny Curry,TB,DE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kamu Grugier-Hill,PHI,OLB,6,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Darqueze Dennard,CIN,CB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Tahir Whitehead,LV,OLB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Brent Grimes,TB,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Bobby Wagner,SEA,ILB,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Haason Reddick,ARI,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Fadol Brown,LV,DE,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Darius Phillips,CIN,CB,6,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Leon Hall,LV,CB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Marcus Maye,NYJ,FS,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jacob Martin,SEA,DL,6,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Xavier Rhodes,MIN,CB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Eric Reid,CAR,SS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Denzel Perryman,LAC,ILB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Brandon Marshall,DEN,ILB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Parry Nickerson,NYJ,CB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kenny Moore II,IND,CB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Malcolm Butler,TEN,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Malik Hooker,IND,FS,6,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jeff Heath,DAL,SS,6,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Logan Ryan,TEN,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
