Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
251,Jacquizz Rodgers,TB,RB,17,NO,0,0,0,0,0,2,20,0,0,0,0,0,3,3
256,T.Y. Hilton,IND,WR,17,HOU,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
257,Brent Celek,PHI,TE,17,DAL,0,0,0,0,0,3,13,0,0,0,0,0,2.8,2.8
258,Jason Witten,DAL,TE,17,PHI,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
258,William Fuller V,HOU,WR,17,IND,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
258,A.J. Green,CIN,WR,17,BAL,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
258,Michael Crabtree,LV,WR,17,LAC,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
258,Jonnu Smith,TEN,TE,17,JAX,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
263,Josh Reynolds,LAR,WR,17,SF,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
264,D.J. Foster,ARI,RB,17,SEA,0,0,0,3,0,1,17,0,0,0,0,0,2.5,2.5
264,Geronimo Allison,GB,WR,17,DET,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
264,Elijah McGuire,NYJ,RB,17,NE,0,0,0,-6,0,3,16,0,0,0,0,0,2.5,2.5
267,Branden Oliver,LAC,RB,17,LV,0,0,0,13,0,1,6,0,0,0,0,0,2.4,2.4
267,Terrance Williams,DAL,WR,17,PHI,0,0,0,9,0,2,5,0,0,0,0,0,2.4,2.4
269,Paul Perkins,NYG,RB,17,WAS,0,0,0,7,0,1,11,0,0,0,0,0,2.3,2.3
269,Corey Coleman,CLE,WR,17,PIT,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
269,J.J. Nelson,ARI,WR,17,SEA,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
269,Marcedes Lewis,JAX,TE,17,TEN,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
273,Isaiah Crowell,CLE,RB,17,PIT,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
273,Shelton Gibson,PHI,WR,17,DAL,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
275,New York Jets,NYJ,DST,17,NE,0,0,0,0,0,0,0,0,2,0,0,0,2,2
275,Houston Texans,HOU,DST,17,IND,0,0,0,0,0,0,0,0,1,0,0,0,2,2
275,Chad Hansen,NYJ,WR,17,NE,0,0,0,0,0,1,15,0,0,0,0,0,2,2
275,Eric Tomlinson,NYJ,TE,17,NE,0,0,0,0,0,2,10,0,0,0,0,0,2,2
275,Derek Carrier,LAR,TE,17,SF,0,0,0,0,0,2,10,0,0,0,0,0,2,2
275,Las Vegas Raiders,LV,DST,17,LAC,0,0,0,0,0,0,0,0,1,0,2,0,2,2
281,Jordan Howard,CHI,RB,17,MIN,0,0,0,9,0,1,5,0,0,0,0,0,1.9,1.9
281,Braxton Miller,HOU,WR,17,IND,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
281,Jesse James,PIT,TE,17,CLE,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
284,James Hanna,DAL,TE,17,PHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
284,Kaelin Clay,CAR,WR,17,ATL,0,0,0,-2,0,1,15,0,0,0,0,0,1.8,1.8
284,Marcus Johnson,PHI,WR,17,DAL,0,0,0,0,0,3,23,0,0,0,0,0,1.8,1.8
287,Kenjon Barner,PHI,RB,17,DAL,0,0,0,-2,0,1,14,0,0,0,0,0,1.7,1.7
287,Darren Fells,DET,TE,17,GB,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
287,Luke Stocker,TEN,TE,17,JAX,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
287,Devante Mays,GB,RB,17,DET,0,0,0,2,0,3,0,0,0,0,0,0,1.7,1.7
291,Cameron Artis-Payne,CAR,RB,17,ATL,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
291,Alan Cross,TB,FB,17,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
291,Senorise Perry,MIA,RB,17,BUF,0,0,0,8,0,1,3,0,0,0,0,0,1.6,1.6
294,Greg Olsen,CAR,TE,17,ATL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
295,Shane Vereen,NYG,RB,17,WAS,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
295,Trey Burton,PHI,TE,17,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Jay Prosch,HOU,FB,17,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Eric Ebron,DET,TE,17,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Jeff Heuerman,DEN,TE,17,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,AJ Derby,MIA,TE,17,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Freddie Martino,TB,WR,17,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Fozzy Whittaker,CAR,RB,17,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Dede Westbrook,JAX,WR,17,TEN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
304,Alshon Jeffery,PHI,WR,17,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Mike Williams,LAC,WR,17,LV,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Josh Hill,NO,TE,17,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Jehu Chesson,KC,WR,17,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Cobi Hamilton,HOU,WR,17,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,DeAndre Washington,LV,RB,17,LAC,0,0,0,3,0,2,0,0,0,0,0,0,1.3,1.3
310,C.J. Uzomah,CIN,TE,17,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
310,Isaiah McKenzie,DEN,WR,17,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
310,Rishard Matthews,TEN,WR,17,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
313,C.J. Ham,MIN,FB,17,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Virgil Green,DEN,TE,17,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Louis Murphy,SF,WR,17,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Benjamin Cunningham,CHI,RB,17,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Jalen Richard,LV,RB,17,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Gerald Everett,LAR,TE,17,SF,0,0,0,0,0,3,16,0,0,0,0,0,1.1,1.1
319,Carolina Panthers,CAR,DST,17,ATL,0,0,0,0,0,0,0,0,1,0,1,0,1,1
319,Vance McDonald,PIT,TE,17,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,Michael Clark,GB,WR,17,DET,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,Amara Darboh,SEA,WR,17,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
323,Stephen Anderson,HOU,TE,17,IND,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Garrett Griffin,NO,TE,17,TB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Roosevelt Nix,PIT,FB,17,CLE,0,0,0,-1,0,1,5,0,0,0,0,0,0.9,0.9
323,Cordarrelle Patterson,LV,RB,17,LAC,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Patrick DiMarco,BUF,FB,17,MIA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Kyle Rudolph,MIN,TE,17,CHI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
328,Robby Anderson,NYJ,WR,17,NE,0,0,0,1,0,1,2,0,0,0,0,0,0.8,0.8
328,T.J. Yeldon,JAX,RB,17,TEN,0,0,0,5,0,1,-2,0,0,0,0,0,0.8,0.8
331,Kamar Aiken,IND,WR,17,HOU,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
331,Patrick Ricard,BAL,FB,17,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
331,Xavier Grimble,PIT,TE,17,CLE,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
334,Charles Sims,TB,RB,17,NO,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
334,Eli Rogers,PIT,WR,17,CLE,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
334,Anthony Fasano,MIA,TE,17,BUF,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
337,Nick Foles,PHI,QB,17,DAL,39,0,1,0,0,0,0,0,0,0,0,0,0.6,0.56
338,Taywan Taylor,TEN,WR,17,JAX,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
338,Niles Paul,WAS,TE,17,NYG,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
338,Jeff Janis,GB,WR,17,DET,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
338,Michael Burton,CHI,FB,17,MIN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
342,Joe Callahan,GB,QB,17,DET,11,0,0,0,0,0,0,0,0,0,0,0,0.4,0.44
343,Jesus Wilson,TB,WR,17,NO,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
344,Samaje Perine,WAS,RB,17,NYG,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
345,Jay Cutler,MIA,QB,17,BUF,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.24
346,Brian Hoyer,NE,QB,17,NYJ,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
346,Derek Watt,LAC,FB,17,LV,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
346,MarQueis Gray,MIA,TE,17,BUF,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
349,Alfred Morris,DAL,RB,17,PHI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
350,Ziggy Ansah,DET,DE,17,GB,0,0,0,0,0,0,0,0,3,0,0,0,0,0
350,Kevin Peterson,LAR,CB,17,SF,0,0,0,0,0,0,0,0,0,2,0,1,0,0
350,Tyson Alualu,PIT,DE,17,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,James Harrison,NE,LB,17,NYJ,0,0,0,0,0,0,0,0,2,0,1,0,0,0
350,Marcus Williams,NO,SS,17,TB,0,0,0,0,0,0,0,0,0,2,0,0,0,0
350,Ramik Wilson,KC,ILB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Zaire Anderson,DEN,ILB,17,KC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Tanoh Kpassagnon,KC,DE,17,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,Chandler Jones,ARI,OLB,17,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,Olsen Pierre,ARI,DT,17,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Vonn Bell,NO,SS,17,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Kelvin Sheppard,NYG,OLB,17,WAS,0,0,0,0,0,0,0,0,0,2,0,0,0,0
350,Ryan Kerrigan,WAS,DE,17,NYG,0,0,0,0,0,0,0,0,2,0,1,0,0,0
350,T.J. Watt,PIT,OLB,17,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jarrad Davis,DET,ILB,17,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Zach Vigil,WAS,ILB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,D.J. Swearinger,WAS,FS,17,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Luke Kuechly,CAR,ILB,17,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Avery Williamson,TEN,ILB,17,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Kevin Byard,TEN,FS,17,JAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0
350,Demario Davis,NYJ,OLB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,E.J. Gaines,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Ramon Humber,BUF,LB,17,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Sean Davis,PIT,FS,17,CLE,0,0,0,0,0,0,0,0,1,1,0,0,0,0
350,Joey Bosa,LAC,DE,17,LV,0,0,0,0,0,0,0,0,1,0,0,1,0,0
350,Darqueze Dennard,CIN,CB,17,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Joe Schobert,CLE,ILB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Anthony Brown,DAL,CB,17,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,NaVorro Bowman,LV,ILB,17,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Sheldon Day,SF,DT,17,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Grady Jarrett,ATL,DT,17,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Martrell Spaight,WAS,OLB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Vincent Rey,CIN,OLB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Shaquill Griffin,SEA,CB,17,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Adrian Amos,CHI,FS,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Cameron Jordan,NO,DE,17,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Deshazor Everett,WAS,FS,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Terrance Smith,KC,ILB,17,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Kwon Alexander,TB,OLB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Reshad Jones,MIA,SS,17,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Myles Garrett,CLE,DE,17,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Clay Matthews,GB,OLB,17,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Ross Cockrell,NYG,CB,17,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Andrew Adams,NYG,SS,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Mike Adams,CAR,FS,17,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Craig Robertson,NO,OLB,17,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Adoree' Jackson,TEN,CB,17,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Yannick Ngakoue,JAX,DE,17,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Isaiah Johnson,TB,FS,17,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Bryce Hager,LAR,ILB,17,SF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Steven Means,PHI,OLB,17,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Dion Jordan,SEA,DE,17,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Cassius Marsh,SF,DE,17,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Zach Cunningham,HOU,OLB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Keanu Neal,ATL,LB,17,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,C.J. Mosley,BAL,ILB,17,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Tre Boston,LAC,FS,17,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Deion Jones,ATL,ILB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Preston Brown,BUF,OLB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,A'Shawn Robinson,DET,NT,17,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Olivier Vernon,NYG,DE,17,WAS,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,Bruce Irvin,LV,OLB,17,LAC,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
350,Sam Acho,CHI,OLB,17,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Vince Williams,PIT,ILB,17,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Clinton McDonald,TB,DT,17,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Caleb Brantley,CLE,DT,17,PIT,0,0,0,0,0,0,0,0,1,0,0,1,0,0
350,Thomas Davis Sr.,CAR,OLB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Robert Alford,ATL,CB,17,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Chris Jones,KC,NT,17,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Brian Orakpo,TEN,OLB,17,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Telvin Smith,JAX,OLB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Matt Judon,BAL,OLB,17,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Carlos Dunlap II,CIN,DE,17,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Barry Church,JAX,SS,17,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Marquis Flowers,NE,ILB,17,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Hassan Ridgeway,IND,DT,17,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Cameron Wake,MIA,OLB,17,BUF,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,DeMarcus Walker,DEN,DE,17,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Sean Lee,DAL,OLB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Blake Martinez,GB,ILB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Rontez Miles,NYJ,SS,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jamal Adams,NYJ,SS,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tahir Whitehead,DET,OLB,17,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Nick Kwiatkoski,CHI,ILB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ken Crawley,NO,CB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,K'Waun Williams,SF,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Reggie Nelson,LV,FS,17,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Datone Jones,DAL,DE,17,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Eric Lee,NE,DE,17,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Ukeme Eligwe,KC,OLB,17,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jadeveon Clowney,HOU,DE,17,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Glover Quin,DET,FS,17,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Hardy Nickerson,CIN,ILB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jabrill Peppers,CLE,SS,17,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Jason McCourty,CLE,CB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ahkello Witherspoon,SF,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Keith Reaser,KC,CB,17,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Desmond King II,LAC,FS,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Mike Daniels,GB,DT,17,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Eddie Jackson,CHI,SS,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Daryl Worley,CAR,CB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Antonio Hamilton,LV,CB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Terrance Mitchell,KC,CB,17,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Eric Reid,SF,SS,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darius Philon,LAC,DT,17,LV,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
350,Roy Robertson-Harris,CHI,DE,17,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jurrell Casey,TEN,DE,17,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Devon Kennard,NYG,OLB,17,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Devin McCourty,NE,SS,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Calais Campbell,JAX,DE,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Maurice Canady,BAL,CB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Micah Hyde,BUF,S,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Byron Maxwell,SEA,CB,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Marcell Dareus,JAX,DT,17,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Najee Goode,PHI,ILB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jaylen Watkins,PHI,FS,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darius Slay,DET,CB,17,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Jamar Taylor,CLE,CB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Quincy Wilson,IND,CB,17,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Kenneth Acker,KC,CB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Chase Allen,MIA,OLB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,T.J. Carrie,LV,CB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Manti Te'o,NO,ILB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jabaal Sheard,IND,DE,17,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Shaquil Barrett,DEN,OLB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Shelby Harris,DEN,DE,17,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Brian Robison,MIN,DE,17,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,L.J. Fort,PIT,OLB,17,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Xavier Cooper,NYJ,DE,17,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,David Bass,NYJ,OLB,17,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Chris Long,PHI,DE,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Preston Smith,WAS,OLB,17,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Buster Skrine,NYJ,CB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Brandon Marshall,DEN,ILB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Mike Hilton,PIT,CB,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Khalil Mack,LV,OLB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Robert Nkemdiche,ARI,NT,17,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Earl Thomas III,SEA,FS,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Matt Milano,BUF,OLB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Cory Littleton,LAR,ILB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Lavonte David,TB,ILB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Brandon Williams,BAL,NT,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Elvis Dumervil,SF,DE,17,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Deiontrez Mount,DEN,OLB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Lawrence Timmons,MIA,OLB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tashaun Gipson Sr.,JAX,FS,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Cameron Malveaux,MIA,DE,17,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Andre Branch,MIA,DE,17,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Eli Ankou,JAX,DT,17,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Brandon Dixon,NYG,CB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Byron Jones,DAL,CB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darian Thompson,NYG,SS,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Captain Munnerlyn,CAR,CB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Harrison Smith,MIN,SS,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,George Iloka,CIN,SS,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Brandon Bell,CIN,ILB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Sean Smith,LV,CB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darian Stewart,DEN,FS,17,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,TJ McDonald,MIA,SS,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Chidobe Awuzie,DAL,CB,17,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Jarran Reed,SEA,DT,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Mike Hull,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tre'Davious White,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ryan Smith,TB,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Melvin Ingram III,LAC,LB,17,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Vic Beasley Jr.,ATL,OLB,17,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Ryan Russell,TB,DE,17,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jordan Jenkins,NYJ,OLB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
