Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Robby Anderson,NYJ,WR,5,PHI,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
253,Keelan Doss,LV,WR,5,CHI,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
256,Stephen Hauschka,BUF,K,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
256,Los Angeles Rams,LAR,DST,5,SEA,0,0,0,0,0,0,0,0,1,0,1,1,2,2
256,Jamison Crowder,NYJ,WR,5,PHI,0,0,0,0,0,2,10,0,0,0,0,0,2,2
259,Jaylen Samuels,PIT,RB,5,BAL,4,0,1,2,0,3,11,0,0,0,0,0,2,1.96
260,Tony Pollard,DAL,RB,5,GB,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
261,Scotty Miller,TB,WR,5,NO,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
261,Adrian Peterson,WAS,RB,5,NE,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
261,Travis Benjamin,LAC,WR,5,DEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
264,Josh Reynolds,LAR,WR,5,SEA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
264,Russell Gage,ATL,WR,5,HOU,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
264,Hunter Renfrow,LV,WR,5,CHI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
264,Tajaé Sharpe,TEN,WR,5,BUF,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
268,Cameron Brate,TB,TE,5,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
268,Jesus Wilson,TB,WR,5,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
268,Dante Pettis,SF,WR,5,CLE,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
268,Dallas Goedert,PHI,TE,5,NYJ,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
272,Luke Willson,SEA,TE,5,LAR,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
272,O.J. Howard,TB,TE,5,NO,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
272,Mo Alie-Cox,IND,TE,5,KC,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
272,Andrew Beck,DEN,TE,5,LAC,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
272,Delanie Walker,TEN,TE,5,BUF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
277,Wayne Gallman,NYG,RB,5,MIN,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
277,Emmanuel Sanders,DEN,WR,5,LAC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
277,Jake Kumerow,GB,WR,5,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
277,Danny Vitale,GB,FB,5,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
281,Derek Watt,LAC,FB,5,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
281,Eric Ebron,IND,TE,5,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
281,LeSean McCoy,KC,RB,5,IND,0,0,0,0,0,2,23,0,0,0,0,0,1.3,1.3
281,Trey Quinn,WAS,WR,5,NE,0,0,0,0,0,3,18,0,0,0,0,0,1.3,1.3
285,Alex Erickson,CIN,WR,5,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
285,Maxx Williams,ARI,TE,5,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
285,Deon Cain,IND,WR,5,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
288,Andy Isabella,ARI,WR,5,CIN,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
288,Jarius Wright,CAR,WR,5,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
288,Stanley Morgan,CIN,WR,5,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
288,Ryquell Armstead,JAX,RB,5,CAR,0,0,0,-1,0,1,7,0,0,0,0,0,1.1,1.1
288,Noah Fant,DEN,TE,5,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
288,D'Ernest Johnson,CLE,RB,5,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
288,Jakobi Meyers,NE,WR,5,WAS,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
295,Dustin Hopkins,WAS,K,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,1
295,Cairo Santos,TEN,K,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
295,Arizona Cardinals,ARI,DST,5,CIN,0,0,0,0,0,0,0,0,1,0,0,0,1,1
295,Cincinnati Bengals,CIN,DST,5,ARI,0,0,0,0,0,0,0,0,1,0,0,0,1,1
295,Tampa Bay Buccaneers,TB,DST,5,NO,0,0,0,0,0,0,0,0,0,1,1,0,1,1
295,Dallas Cowboys,DAL,DST,5,GB,0,0,0,0,0,0,0,0,2,0,0,0,1,1
295,Justin Hardy,ATL,WR,5,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1,1
295,Marqise Lee,JAX,WR,5,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
295,Virgil Green,LAC,TE,5,DEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
295,Jakob Johnson,NE,FB,5,WAS,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,Diontae Spencer,DEN,WR,5,LAC,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
305,Kyle Rudolph,MIN,TE,5,NYG,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
305,Alex Armah,CAR,FB,5,JAX,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
305,Geoff Swaim,JAX,TE,5,CAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
305,Kelvin Harmon,WAS,WR,5,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
310,Rhett Ellison,NYG,TE,5,MIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
310,Deebo Samuel,SF,WR,5,CLE,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
310,Luke Falk,NYJ,QB,5,PHI,120,0,2,0,0,0,0,0,0,0,0,0,0.8,0.8
313,Justice Hill,BAL,RB,5,PIT,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
313,Andre Roberts,BUF,WR,5,TEN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
313,Ryan Griffin,NYJ,TE,5,PHI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
313,Ross Dwelley,SF,TE,5,CLE,0,0,0,0,0,2,-3,0,0,0,0,0,0.7,0.7
317,Cordarrelle Patterson,CHI,RB,5,LV,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
317,Demetrius Harris,CLE,TE,5,SF,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
319,Erik Harris,LV,SS,5,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
319,Bilal Powell,NYJ,RB,5,PHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
319,Johnny Holton,PIT,WR,5,BAL,0,0,0,0,0,0,4,0,0,0,0,0,0.4,0.4
319,Darren Sproles,PHI,RB,5,NYJ,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
319,C.J. Ham,MIN,FB,5,NYG,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
324,Malcolm Brown,LAR,RB,5,SEA,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
324,Alec Ingold,LV,FB,5,CHI,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
326,Anthony Sherman,KC,FB,5,IND,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
327,Ty Montgomery,NYJ,WR,5,PHI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
328,Orlando Scandrick,PHI,CB,5,NYJ,0,0,0,0,0,0,0,0,2,0,2,1,0,0
328,Nick Bosa,SF,DE,5,CLE,0,0,0,0,0,0,0,0,2,0,1,1,0,0
328,Brandon Graham,PHI,DE,5,NYJ,0,0,0,0,0,0,0,0,3,0,0,0,0,0
328,Brian Burns,CAR,DE,5,JAX,0,0,0,0,0,0,0,0,1,0,1,1,0,0
328,Dont'a Hightower,NE,LB,5,WAS,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
328,Jordan Phillips,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,3,0,0,0,0,0
328,Danielle Hunter,MIN,DE,5,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Yannick Ngakoue,JAX,DE,5,CAR,0,0,0,0,0,0,0,0,2,0,1,0,0,0
328,Marcus Davenport,NO,DE,5,TB,0,0,0,0,0,0,0,0,2,0,1,0,0,0
328,Uchenna Nwosu,LAC,OLB,5,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Za'Darius Smith,GB,OLB,5,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Jamie Collins Sr.,NE,LB,5,WAS,0,0,0,0,0,0,0,0,1,0,1,1,0,0
328,Jaylon Smith,DAL,ILB,5,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Kevin King,GB,CB,5,DAL,0,0,0,0,0,0,0,0,0,1,1,0,0,0
328,Tashaun Gipson Sr.,HOU,FS,5,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Logan Ryan,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,DeForest Buckner,SF,DT,5,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,J.J. Watt,HOU,DE,5,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Vince Williams,PIT,ILB,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Harold Landry III,TEN,OLB,5,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Eric Reid,CAR,SS,5,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Nathan Gerry,PHI,OLB,5,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Alexander Johnson,DEN,ILB,5,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Maurice Hurst,LV,DT,5,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Dexter Lawrence,NYG,DE,5,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Danny Trevathan,CHI,ILB,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Shawn Williams,CIN,SS,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Joe Schobert,CLE,ILB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Joey Bosa,LAC,DE,5,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Kareem Jackson,DEN,SS,5,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Pernell McPhee,BAL,OLB,5,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Lorenzo Alexander,BUF,OLB,5,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,T.J. Watt,PIT,OLB,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jadeveon Clowney,SEA,DE,5,LAR,0,0,0,0,0,0,0,0,0,0,1,1,0,0
328,Grady Jarrett,ATL,DT,5,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Neville Hewitt,NYJ,ILB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Devin Bush,PIT,ILB,5,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Will Redmond,GB,FS,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Bradley Roby,HOU,CB,5,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Troy Reeder,LAR,ILB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Antoine Bethea,NYG,FS,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jahleel Addae,HOU,SS,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Montae Nicholson,WAS,SS,5,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jason McCourty,NE,CB,5,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Josh Sweat,PHI,DE,5,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Clay Matthews,LAR,OLB,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,K.J. Wright,SEA,OLB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Demario Davis,NO,OLB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Luke Kuechly,CAR,ILB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Matt Ioannidis,WAS,DT,5,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Josh Allen,JAX,DE,5,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Bud Dupree,PIT,OLB,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Preston Smith,GB,OLB,5,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Mario Addison,CAR,DE,5,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Nick Vigil,CIN,OLB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Byron Murphy Jr.,ARI,CB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Kevin Byard,TEN,FS,5,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Damien Wilson,KC,LB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,George Odum,IND,FS,5,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Jordan Whitehead,TB,SS,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jonathan Allen,WAS,DT,5,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Cameron Heyward,PIT,DT,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Justin Houston,IND,OLB,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Eric Kendricks,MIN,ILB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Dre Kirkpatrick,CIN,CB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Myles Jack,JAX,OLB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Marlon Humphrey,BAL,CB,5,PIT,0,0,0,0,0,0,0,0,0,0,1,1,0,0
328,De'Vondre Campbell,ATL,OLB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Maurice Canady,BAL,CB,5,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Roquan Smith,CHI,ILB,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Mike Hilton,PIT,CB,5,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Cole Holcomb,WAS,ILB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tyrann Mathieu,KC,SS,5,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Richard Sherman,SF,CB,5,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Markus Golden,NYG,OLB,5,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Anthony Barr,MIN,OLB,5,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jabrill Peppers,NYG,SS,5,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Shaq Thompson,CAR,ILB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Rodney McLeod,PHI,FS,5,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Deion Jones,ATL,ILB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Kevin Minter,TB,ILB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Rashaan Evans,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jermaine Whitehead,CLE,SS,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Damarious Randall,CLE,CB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Josh Bynes,BAL,ILB,5,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Ifeadi Odenigbo,MIN,DE,5,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Dorance Armstrong,DAL,DE,5,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Malcom Brown,NO,DT,5,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Vinny Curry,PHI,DE,5,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Stephon Tuitt,PIT,DE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Sam Hubbard,CIN,DE,5,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Nicholas Morrow,LV,OLB,5,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Brian Poole,NYJ,CB,5,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Landon Collins,WAS,SS,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Ben Niemann,KC,LB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Todd Davis,DEN,ILB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Isaiah Oliver,ATL,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Kenny Moore II,IND,CB,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jaire Alexander,GB,CB,5,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,D.J. Reader,HOU,NT,5,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,K'Waun Williams,SF,CB,5,CLE,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
328,Cameron Jordan,NO,DE,5,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Sheldon Rankins,NO,DT,5,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Ross Cockrell,CAR,CB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jonathan Bullard,ARI,DE,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jordan Hicks,ARI,ILB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Minkah Fitzpatrick,PIT,FS,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Sean Murphy-Bunting,TB,CB,5,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Tanoh Kpassagnon,KC,DE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Mack Wilson,CLE,OLB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Steve McLendon,NYJ,NT,5,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Danny Shelton,NE,DT,5,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,James Bradberry,CAR,CB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Harrison Smith,MIN,SS,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Patrick Onwuasor,BAL,OLB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Prince Amukamara,CHI,CB,5,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,David Mayo,NYG,OLB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jayon Brown,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Khalil Mack,CHI,OLB,5,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Leighton Vander Esch,DAL,OLB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Justin Simmons,DEN,FS,5,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Tremaine Edmunds,BUF,LB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Grover Stewart,IND,NT,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Roderic Teamer,LAC,SS,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Everson Griffen,MIN,DE,5,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,RJ McIntosh,NYG,DT,5,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Darryl Johnson,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Carl Granderson,NO,DE,5,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Reggie Gilbert,TEN,OLB,5,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Chad Thomas,CLE,DE,5,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Derek Barnett,PHI,DE,5,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Myles Garrett,CLE,DE,5,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Whitney Mercilus,HOU,OLB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tedric Thompson,SEA,FS,5,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Johnathan Joseph,HOU,CB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jalen Thompson,ARI,SS,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Ricardo Allen,ATL,FS,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tahir Whitehead,LV,OLB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tarell Basham,NYJ,DE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Fred Warner,SF,ILB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Chidobe Awuzie,DAL,CB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Joe Haden,PIT,CB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Hassan Ridgeway,PHI,DT,5,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Javon Hargrave,PIT,DT,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Chase Winovich,NE,DE,5,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Bradley McDougald,SEA,SS,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Trae Waynes,MIN,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Sebastian Joseph-Day,LAR,NT,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Adrian Clayborn,ATL,DE,5,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Javien Elliott,CAR,CB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,A.J. Klein,NO,OLB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Marcus Peters,LAR,CB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Mychal Kendricks,SEA,OLB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Chandler Jones,ARI,OLB,5,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Gareon Conley,LV,CB,5,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Lavonte David,TB,ILB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Mike Hughes,MIN,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Malcolm Jenkins,PHI,SS,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Fletcher Cox,PHI,DT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Xavier Woods,DAL,FS,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Josh Norman,WAS,CB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Ha Ha Clinton-Dix,CHI,SS,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Karl Joseph,LV,SS,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Chandon Sullivan,GB,CB,5,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Kameron Kelly,PIT,FS,5,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Drue Tranquill,LAC,ILB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jon Bostic,WAS,ILB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Blake Martinez,GB,ILB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Kemoko Turay,IND,DE,5,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Charvarius Ward,KC,CB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Rock Ya-Sin,IND,CB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Bobby Okereke,IND,ILB,5,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Justin Jones,LAC,DT,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Daron Payne,WAS,NT,5,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Benson Mayowa,LV,DE,5,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jerry Tillery,LAC,DT,5,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Daeshon Hall,PHI,DE,5,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Tim Settle,WAS,NT,5,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Eric Weddle,LAR,FS,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Cory Littleton,LAR,ILB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Justin Reid,HOU,SS,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Benardrick McKinney,HOU,ILB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Rasul Douglas,PHI,CB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,P.J. Williams,NO,CB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Maxx Crosby,LV,DE,5,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jamal Adams,NYJ,SS,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Ryan Kerrigan,WAS,DE,5,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Jonathan Jones,NE,CB,5,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Kyzir White,LAC,ILB,5,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
