Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
250,Golden Tate,DET,WR,16,CIN,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
255,Stevan Ridley,PIT,RB,16,HOU,0,0,0,28,0,0,0,0,0,0,0,0,2.8,2.8
255,Cameron Brate,TB,TE,16,CAR,0,0,0,0,0,3,13,0,0,0,0,0,2.8,2.8
255,Brandon LaFell,CIN,WR,16,DET,0,0,0,0,0,4,8,0,0,0,0,0,2.8,2.8
258,Marcedes Lewis,JAX,TE,16,SF,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
258,Jordan Taylor,DEN,WR,16,WAS,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
258,Seth DeValve,CLE,TE,16,CHI,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
261,Lee Smith,LV,TE,16,PHI,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
261,Jalen Richard,LV,RB,16,PHI,0,0,0,42,0,2,14,0,0,0,0,0,2.6,2.6
261,Jordy Nelson,GB,WR,16,MIN,0,0,0,0,0,3,11,0,0,0,0,0,2.6,2.6
261,Devin Funchess,CAR,WR,16,TB,0,0,0,0,0,3,11,0,0,0,0,0,2.6,2.6
265,Corey Clement,PHI,RB,16,LV,0,0,0,14,0,1,6,0,0,0,0,0,2.5,2.5
265,Tyler Higbee,LAR,TE,16,TEN,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
267,Chester Rogers,IND,WR,16,BAL,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
267,Charles Sims,TB,RB,16,CAR,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
267,Breshad Perriman,BAL,WR,16,IND,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
267,Nick Boyle,BAL,TE,16,IND,0,0,0,0,0,3,9,0,0,0,0,0,2.4,2.4
271,Jonathan Stewart,CAR,RB,16,TB,0,0,0,19,0,1,-1,0,0,0,0,0,2.3,2.3
272,Louis Murphy,SF,WR,16,JAX,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
272,Cole Beasley,DAL,WR,16,SEA,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
274,Kenny Britt,NE,WR,16,BUF,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
274,Josh Hill,NO,TE,16,ATL,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
276,Brandon Bolden,NE,RB,16,BUF,0,0,0,20,0,0,0,0,0,0,0,0,2,2
276,Mike Nugent,CHI,K,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
276,Thomas Rawls,SEA,RB,16,DAL,0,0,0,20,0,0,0,0,0,0,0,0,2,2
276,Nick Rose,LAC,K,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2,2
276,Jared Cook,LV,TE,16,PHI,0,0,0,0,0,1,15,0,0,0,0,0,2,2
276,LeGarrette Blount,PHI,RB,16,LV,0,0,0,12,0,1,3,0,0,0,0,0,2,2
282,Austin Traylor,DEN,TE,16,WAS,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
282,Luke Willson,SEA,TE,16,DAL,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
284,David Njoku,CLE,TE,16,CHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
284,Jonnu Smith,TEN,TE,16,LAR,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
286,Jeff Janis,GB,WR,16,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Aldrick Robinson,SF,WR,16,JAX,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Kendrick Bourne,SF,WR,16,JAX,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Brent Celek,PHI,TE,16,LV,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Evan Engram,NYG,TE,16,ARI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
291,AJ Derby,MIA,TE,16,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
292,Jacob Hollister,NE,TE,16,BUF,0,0,0,5,0,1,5,0,0,0,0,0,1.5,1.5
292,Justin Hardy,ATL,WR,16,NO,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
292,William Fuller V,HOU,WR,16,PIT,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
295,Geronimo Allison,GB,WR,16,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Fozzy Whittaker,CAR,RB,16,TB,0,0,0,5,0,1,4,0,0,0,0,0,1.4,1.4
295,Brian Quick,WAS,WR,16,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Tyler Lockett,SEA,WR,16,DAL,0,0,0,2,0,1,7,0,0,0,0,0,1.4,1.4
299,Aaron Jones,GB,RB,16,MIN,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
299,Jarius Wright,MIN,WR,16,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
299,Mike Tolbert,BUF,FB,16,NE,0,0,0,-3,0,1,11,0,0,0,0,0,1.3,1.3
299,Isaiah McKenzie,DEN,WR,16,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
303,Cordarrelle Patterson,LV,RB,16,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Matt Forte,NYJ,RB,16,LAC,0,0,0,19,0,1,7,0,0,0,0,0,1.1,1.1
304,Willie Snead IV,NO,WR,16,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
304,Travis Rudolph,NYG,WR,16,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
304,Jeremy Sprinkle,WAS,TE,16,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
304,Kyle Rudolph,MIN,TE,16,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
304,Eli Rogers,PIT,WR,16,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Chandler Catanzaro,NYJ,K,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
310,Paul Perkins,NYG,RB,16,ARI,0,0,0,10,0,0,0,0,0,0,0,0,1,1
310,Orleans Darkwa,NYG,RB,16,ARI,0,0,0,10,0,0,0,0,0,0,0,0,1,1
310,Jacksonville Jaguars,JAX,DST,16,SF,0,0,0,0,0,0,0,0,1,1,0,0,1,1
310,New York Jets,NYJ,DST,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
310,Jaydon Mickens,JAX,WR,16,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
310,Torrey Smith,PHI,WR,16,LV,0,0,0,0,0,1,5,0,0,0,0,0,1,1
310,Braxton Miller,HOU,WR,16,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1,1
310,Rashard Higgins,CLE,WR,16,CHI,0,0,0,0,0,2,20,0,0,0,0,0,1,1
319,Branden Oliver,LAC,RB,16,NYJ,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
319,Aaron Ripkowski,GB,FB,16,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
319,Brandon Tate,BUF,WR,16,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
319,De'Angelo Henderson,DEN,RB,16,WAS,0,0,0,-3,0,1,7,0,0,0,0,0,0.9,0.9
319,Jermaine Gresham,ARI,TE,16,NYG,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
324,Corey Coleman,CLE,WR,16,CHI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
324,Tyler Kroft,CIN,TE,16,DET,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
324,Ryan Malleck,HOU,TE,16,PIT,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
327,Doug Martin,TB,RB,16,CAR,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
328,Taylor Heinicke,HOU,QB,16,PIT,10,0,0,2,0,0,0,0,0,0,0,0,0.6,0.6
329,Michael Floyd,MIN,WR,16,GB,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
330,Matt Dayes,CLE,RB,16,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
330,Malcolm Brown,LAR,RB,16,TEN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
330,DeAndre Washington,LV,RB,16,PHI,0,0,0,-3,0,1,2,0,0,0,0,0,0.4,0.4
333,Jacquizz Rodgers,TB,RB,16,CAR,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
334,Mike Hilton,PIT,CB,16,HOU,0,0,0,0,0,0,0,0,3,0,1,0,0,0
334,Ziggy Ansah,DET,DE,16,CIN,0,0,0,0,0,0,0,0,3,0,0,0,0,0
334,Marquis Flowers,NE,ILB,16,BUF,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
334,Zach Vigil,WAS,ILB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Harrison Smith,MIN,SS,16,GB,0,0,0,0,0,0,0,0,0,2,0,0,0,0
334,Reshad Jones,MIA,SS,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Cameron Heyward,PIT,DT,16,HOU,0,0,0,0,0,0,0,0,2,0,1,0,0,0
334,Dontae Johnson,SF,CB,16,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Preston Smith,WAS,OLB,16,DEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
334,Korey Toomer,LAC,ILB,16,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
334,Ryan Kerrigan,WAS,DE,16,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
334,Deion Jones,ATL,ILB,16,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,James Burgess Jr.,CLE,ILB,16,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Barkevious Mingo,IND,OLB,16,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Deone Bucannon,ARI,ILB,16,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
334,Cory Littleton,LAR,ILB,16,TEN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
334,Preston Brown,BUF,OLB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Julius Peppers,CAR,DE,16,TB,0,0,0,0,0,0,0,0,1,0,0,2,0,0
334,Kenny Moore II,IND,CB,16,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Cameron Jordan,NO,DE,16,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
334,Jordan Poyer,BUF,SS,16,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Kenny Clark,GB,NT,16,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
334,Justin Coleman,SEA,CB,16,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Zach Cunningham,HOU,OLB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Derek Barnett,PHI,DE,16,LV,0,0,0,0,0,0,0,0,0,0,1,1,0,0
334,K.J. Wright,SEA,OLB,16,DAL,0,0,0,0,0,0,0,0,0,1,0,1,0,0
334,Von Miller,DEN,OLB,16,WAS,0,0,0,0,0,0,0,0,0,0,1,1,0,0
334,Budda Baker,ARI,FS,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Wesley Woodyard,TEN,ILB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Keanu Neal,ATL,LB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Reggie Nelson,LV,FS,16,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Marshon Lattimore,NO,CB,16,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Sean Lee,DAL,OLB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Trey Flowers,NE,DE,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Sean Spence,PIT,ILB,16,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Antoine Bethea,ARI,FS,16,NYG,0,0,0,0,0,0,0,0,0,2,0,0,0,0
334,Olivier Vernon,NYG,DE,16,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
334,Jake Ryan,GB,OLB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Malcolm Jenkins,PHI,SS,16,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Jason Pierre-Paul,NYG,OLB,16,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Malcolm Butler,NE,CB,16,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
334,Sam Acho,CHI,OLB,16,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
334,Kareem Martin,ARI,OLB,16,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
334,Danny Trevathan,CHI,ILB,16,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Kyle Fuller,CHI,CB,16,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Troy Hill,LAR,CB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Darius Slay,DET,CB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Kwon Alexander,TB,OLB,16,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Malcom Brown,NE,DT,16,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Larry Ogunjobi,CLE,DT,16,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Solomon Thomas,SF,DT,16,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Jurrell Casey,TEN,DE,16,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Carlos Dunlap II,CIN,DE,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Chris Conte,TB,FS,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Kiko Alonso,MIA,ILB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Ross Cockrell,NYG,CB,16,ARI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
334,Hayes Pullard,LAC,OLB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Barry Church,JAX,SS,16,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Calais Campbell,JAX,DE,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Kawann Short,CAR,DT,16,TB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
334,Willie Henry,BAL,DT,16,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Gerald McCoy,TB,DT,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,DeMarcus Lawrence,DAL,DE,16,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Stephon Tuitt,PIT,DE,16,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
334,Wes Horton,CAR,DE,16,TB,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
334,Frank Clark,SEA,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,C.J. Mosley,BAL,ILB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Christian Kirksey,CLE,OLB,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Kurt Coleman,CAR,FS,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Marcus Peters,KC,CB,16,MIA,0,0,0,0,0,0,0,0,0,0,1,1,0,0
334,K'Waun Williams,SF,CB,16,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Bobby McCain,MIA,CB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Shaquill Griffin,SEA,CB,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Robert Nkemdiche,ARI,NT,16,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Byron Maxwell,SEA,CB,16,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Kelvin Sheppard,NYG,OLB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Bud Dupree,PIT,OLB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,George Johnson,NO,DE,16,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
334,Jahleel Addae,LAC,SS,16,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
334,Chris Long,PHI,DE,16,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Daryl Worley,CAR,CB,16,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Brandon Marshall,DEN,ILB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Blake Martinez,GB,ILB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Rodney McLeod,PHI,FS,16,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Craig Robertson,NO,OLB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Ronald Darby,PHI,CB,16,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Martrell Spaight,WAS,OLB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Manti Te'o,NO,ILB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Karlos Dansby,ARI,ILB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Trae Waynes,MIN,CB,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Sheldon Rankins,NO,DT,16,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Charles Harris,MIA,OLB,16,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Michael Bennett,SEA,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Glover Quin,DET,FS,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,John Johnson III,LAR,SS,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Casey Hayward Jr.,LAC,CB,16,NYJ,0,0,0,0,0,0,0,0,0,0,1,1,0,0
334,Shareece Wright,BUF,CB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Earl Thomas III,SEA,FS,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Patrick Chung,NE,FS,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Todd Davis,DEN,ILB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Jamal Adams,NYJ,SS,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Za'Darius Smith,BAL,OLB,16,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Deatrich Wise Jr.,NE,DE,16,BUF,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
334,Carl Lawson,CIN,DE,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Benson Mayowa,DAL,DE,16,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Kyle Williams,BUF,DT,16,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Denico Autry,LV,DL,16,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Antonio Morrison,IND,ILB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Anthony Walker,IND,ILB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Nick Kwiatkoski,CHI,ILB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,D.J. Swearinger,WAS,FS,16,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Shaquil Barrett,DEN,OLB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Josh Martin,NYJ,OLB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Quandre Diggs,DET,SS,16,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Dion Jordan,SEA,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Ahkello Witherspoon,SF,CB,16,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Patrick Robinson,PHI,CB,16,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Bobby Wagner,SEA,ILB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Kyler Fackrell,GB,OLB,16,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Justin Currie,CLE,SS,16,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Tye Smith,TEN,CB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Bryce Callahan,CHI,CB,16,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Tyeler Davison,NO,DT,16,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Brian Poole,ATL,CB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,T.J. Ward,TB,SS,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Lavonte David,TB,ILB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Reuben Foster,SF,ILB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Damon Harrison,NYG,DT,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Nigel Bradham,PHI,ILB,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Vince Williams,PIT,ILB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Darqueze Dennard,CIN,CB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Dexter McDonald,LV,CB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Joe Schobert,CLE,ILB,16,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
334,Darron Lee,NYJ,LB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,James Bradberry,CAR,CB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Shawn Williams,CIN,SS,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Eric Kendricks,MIN,ILB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Ken Crawley,NO,CB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Paul Posluszny,JAX,ILB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Demario Davis,NYJ,OLB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Brian Orakpo,TEN,OLB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Deshazor Everett,WAS,FS,16,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Bruce Irvin,LV,OLB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,NaVorro Bowman,LV,ILB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Luke Kuechly,CAR,ILB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Tahir Whitehead,DET,OLB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Vinny Curry,PHI,DE,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Akeem Spence,DET,DT,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Fletcher Cox,PHI,DT,16,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Will Parks,DEN,SS,16,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,Yannick Ngakoue,JAX,DE,16,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Isaac Rochell,LAC,DE,16,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Taco Charlton,DAL,DE,16,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Ryan Russell,TB,DE,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Jabaal Sheard,IND,DE,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Patrick Onwuasor,BAL,OLB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Jordan Jenkins,NYJ,OLB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Derrick Johnson,KC,ILB,16,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Eric Reid,SF,SS,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Courtney Upshaw,ATL,OLB,16,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Jalen Reeves-Maybin,DET,OLB,16,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,Tyrann Mathieu,ARI,SS,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Lamarcus Joyner,LAR,FS,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Daniel Sorensen,KC,FS,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Brock Coyle,SF,ILB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Jeff Heath,DAL,SS,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Andre Hal,HOU,FS,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Adrian Colbert,SF,FS,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Jihad Ward,LV,DE,16,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Myles Garrett,CLE,DE,16,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,Akiem Hicks,CHI,DT,16,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
334,David Onyemata,NO,NT,16,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
334,Devin McCourty,NE,SS,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Kevin Byard,TEN,FS,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Tony Jefferson II,BAL,SS,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Marcus Maye,NYJ,FS,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Josh Jones,GB,FS,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Marcus Williams,NO,SS,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Dre Kirkpatrick,CIN,CB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Tramon Williams,ARI,CB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,George Iloka,CIN,SS,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Ron Parker,KC,SS,16,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,Darian Stewart,DEN,FS,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Telvin Smith,JAX,OLB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
