Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Aldrick Rosas,NYG,K,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,1,1
254,Malcolm Brown,LAR,RB,10,PIT,0,0,0,10,0,0,0,0,0,0,0,0,1,1
254,New York Giants,NYG,DST,10,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,1,1
254,Wayne Gallman,NYG,RB,10,NYJ,0,0,0,2,0,1,3,0,0,0,0,0,1,1
254,Charles Clay,ARI,TE,10,TB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
259,Patrick DiMarco,BUF,FB,10,CLE,0,0,0,2,0,1,2,0,0,0,0,0,0.9,0.9
260,Nick Bawden,DET,FB,10,CHI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
260,Drew Sample,CIN,TE,10,BAL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
262,Tavon Austin,DAL,WR,10,MIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
262,Robert Griffin III,BAL,QB,10,CIN,20,0,1,9,0,0,0,0,0,0,0,0,0.7,0.7
264,T.J. Logan,TB,RB,10,ARI,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
264,Kaden Smith,NYG,TE,10,NYJ,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
266,Ted Ginn Jr.,NO,WR,10,ATL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
266,Albert Wilson,MIA,WR,10,IND,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
266,Myles Gaskin,MIA,RB,10,IND,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
269,Darrell Henderson Jr.,LAR,RB,10,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
270,Ryan Griffin,NYJ,TE,10,NYG,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
271,Derek Watt,LAC,FB,10,LV,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
271,Blake Bortles,LAR,QB,10,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
271,Jonathan Williams,IND,RB,10,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
274,Jamal Adams,NYJ,SS,10,NYG,0,0,0,0,0,0,0,0,2,0,2,1,0,0
274,Jadeveon Clowney,SEA,DE,10,SF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
274,Darius Leonard,IND,OLB,10,MIA,0,0,0,0,0,0,0,0,1,1,1,0,0,0
274,Fred Warner,SF,ILB,10,SEA,0,0,0,0,0,0,0,0,2,0,1,0,0,0
274,Rashaan Evans,TEN,ILB,10,KC,0,0,0,0,0,0,0,0,1,0,0,1,0,0
274,Clelin Ferrell,LV,DE,10,LAC,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
274,Cory Littleton,LAR,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,1,1,0,0
274,Chris Jones,KC,NT,10,TEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
274,K'Waun Williams,SF,CB,10,SEA,0,0,0,0,0,0,0,0,0.5,0,2,0,0,0
274,Nick Kwiatkoski,CHI,ILB,10,DET,0,0,0,0,0,0,0,0,1,1,0,0,0,0
274,T.J. Watt,PIT,OLB,10,LAR,0,0,0,0,0,0,0,0,2,0,1,0,0,0
274,Joe Haden,PIT,CB,10,LAR,0,0,0,0,0,0,0,0,0,1,1,0,0,0
274,Minkah Fitzpatrick,PIT,FS,10,LAR,0,0,0,0,0,0,0,0,0,1,0,1,0,0
274,Preston Smith,GB,OLB,10,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
274,Melvin Ingram III,LAC,LB,10,LV,0,0,0,0,0,0,0,0,2,0,0,0,0,0
274,Demario Davis,NO,OLB,10,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Grady Jarrett,ATL,DT,10,NO,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
274,Erik Harris,LV,SS,10,LAC,0,0,0,0,0,0,0,0,0,2,0,0,0,0
274,Chandler Jones,ARI,OLB,10,TB,0,0,0,0,0,0,0,0,2,0,1,0,0,0
274,Jerome Baker,MIA,LB,10,IND,0,0,0,0,0,0,0,0,1,0,1,0,0,0
274,Marcus Peters,BAL,CB,10,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,DeForest Buckner,SF,DT,10,SEA,0,0,0,0,0,0,0,0,0,0,0,2,0,0
274,Logan Ryan,TEN,CB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jarran Reed,SEA,DT,10,SF,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
274,Budda Baker,ARI,FS,10,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Aaron Donald,LAR,DT,10,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Lavonte David,TB,ILB,10,ARI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
274,Trey Flowers,DET,DE,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Benson Mayowa,LV,DE,10,LAC,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
274,Arik Armstead,SF,DE,10,SEA,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
274,Kevin King,GB,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Marcus Williams,NO,SS,10,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Jordan Hicks,ARI,ILB,10,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Nik Needham,MIA,CB,10,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Tavon Wilson,DET,SS,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Jordan Jenkins,NYJ,OLB,10,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
274,Tahir Whitehead,LV,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Tyus Bowser,BAL,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Matt Milano,BUF,OLB,10,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Jessie Bates III,CIN,FS,10,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Dante Fowler Jr.,LAR,OLB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Jaquiski Tartt,SF,S,10,SEA,0,0,0,0,0,0,0,0,0,0,1,1,0,0
274,Emmanuel Moseley,SF,CB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Javon Hargrave,PIT,DT,10,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
274,Vic Beasley Jr.,ATL,OLB,10,NO,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
274,Mark Barron,PIT,ILB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Cameron Heyward,PIT,DT,10,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Terrell Suggs,ARI,DE,10,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Tremaine Edmunds,BUF,LB,10,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,LeShaun Sims,TEN,CB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jaylon Smith,DAL,ILB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Al Woods,SEA,DT,10,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,David Long Jr.,TEN,ILB,10,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,Chris Wormley,BAL,NT,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Everson Griffen,MIN,DE,10,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Drue Tranquill,LAC,ILB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Karl Joseph,LV,SS,10,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Tre'Davious White,BUF,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Matt Judon,BAL,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jamel Dean,TB,CB,10,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Leighton Vander Esch,DAL,OLB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,De'Vondre Campbell,ATL,OLB,10,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Nathan Shepherd,NYJ,DE,10,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Dalvin Tomlinson,NYG,NT,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Markus Golden,NYG,OLB,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Frank Clark,KC,DE,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Tre Flowers,SEA,CB,10,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,James Burgess Jr.,NYJ,ILB,10,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Shaquil Barrett,TB,OLB,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Taylor Rapp,LAR,SS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,DeMarcus Lawrence,DAL,DE,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Dre Greenlaw,SF,OLB,10,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Adoree' Jackson,TEN,CB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Byron Murphy Jr.,ARI,CB,10,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Roquan Smith,CHI,ILB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Bobby Wagner,SEA,ILB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Mike Hughes,MIN,CB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Kenny Moore II,IND,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Chuck Clark,BAL,SS,10,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,Maxx Crosby,LV,DE,10,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Robert Quinn,DAL,OLB,10,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Clay Matthews,LAR,OLB,10,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Poona Ford,SEA,DT,10,SF,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
274,Justin Houston,IND,OLB,10,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Rodney Gunter,ARI,DT,10,TB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
274,Thomas Davis Sr.,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Shawn Williams,CIN,SS,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Levi Wallace,BUF,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Khari Willis,IND,SS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Nick Williams,CHI,DT,10,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Vernon Butler,CAR,DT,10,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Terrell Edmunds,PIT,SS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Ibraheim Campbell,GB,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,Nickell Robey-Coleman,LAR,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,Troy Hill,LAR,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Donte Jackson,CAR,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Emmanuel Ogbah,KC,DE,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Jahlani Tavai,DET,ILB,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Jabrill Peppers,NYG,SS,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Morgan Burnett,CLE,SS,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Trent Murphy,BUF,DE,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Nicholas Morrow,LV,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Foyesade Oluokun,ATL,ILB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Anthony Hitchens,KC,LB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Anthony Barr,MIN,OLB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Ndamukong Suh,TB,NT,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Devon Kennard,DET,OLB,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Alec Ogletree,NYG,ILB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,A.J. Klein,NO,OLB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Damarious Randall,CLE,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Kiko Alonso,NO,ILB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,M.J. Stewart Jr.,TB,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Nick Bosa,SF,DE,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Blessuan Austin,NYJ,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,Daniel Sorensen,KC,FS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Bobby McCain,MIA,CB,10,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Jaire Alexander,GB,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Isaiah Oliver,ATL,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Bradley McDougald,SEA,SS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Harold Landry III,TEN,OLB,10,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Chad Thomas,CLE,DE,10,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Gerald McCoy,CAR,DT,10,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Jordan Poyer,BUF,SS,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Blake Martinez,GB,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jarrad Davis,DET,ILB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Haason Reddick,ARI,OLB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jimmie Ward,SF,FS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Eric Rowe,MIA,SS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Uchenna Nwosu,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Tyler Lancaster,GB,DE,10,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Buster Skrine,CHI,CB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Ha Ha Clinton-Dix,CHI,SS,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Adrian Clayborn,ATL,DE,10,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Leonard Williams,NYG,DE,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Sheldon Richardson,CLE,DT,10,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,David Onyemata,NO,NT,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Marlon Humphrey,BAL,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Vonn Bell,NO,SS,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Nick Vigil,CIN,OLB,10,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Tramon Williams,GB,CB,10,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Jalen Thompson,ARI,SS,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jordan Whitehead,TB,SS,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Steven Parker,MIA,SS,10,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Kyle Fuller,CHI,CB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Raekwon McMillan,MIA,LB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Eric Reid,CAR,SS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Vince Biegel,MIA,LB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Xavier Woods,DAL,FS,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jamar Taylor,SEA,CB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,D.J. Jones,SF,DT,10,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Josh Bynes,BAL,ILB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Antoine Bethea,NYG,FS,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Steve McLendon,NYJ,NT,10,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Kendall Sheffield,ATL,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Denzel Ward,CLE,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Kenny Vaccaro,TEN,SS,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Richard Sherman,SF,CB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Adrian Amos,GB,FS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Montravius Adams,GB,NT,10,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Eric Weddle,LAR,FS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Quandre Diggs,SEA,SS,10,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Jabaal Sheard,IND,DE,10,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Chidobe Awuzie,DAL,CB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Ross Cockrell,CAR,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Shaquill Griffin,SEA,CB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Sam Eguavoen,MIA,OLB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Maurice Hurst,LV,DT,10,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Mike Daniels,DET,DT,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Armon Watts,MIN,NT,10,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Morgan Fox,LAR,DE,10,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,Lamarcus Joyner,LV,FS,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Michael Davis,LAC,CB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Trayvon Mullen Jr.,LV,CB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jackrabbit Jenkins,NYG,CB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,T.J. Carrie,CLE,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Brandon Carr,BAL,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Joe Schobert,CLE,ILB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Rock Ya-Sin,IND,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,P.J. Williams,NO,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Tanoh Kpassagnon,KC,DE,10,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Anthony Harris,MIN,FS,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Eric Kendricks,MIN,ILB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Wesley Woodyard,TEN,ILB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Brandon Copeland,NYJ,LB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Desmond King II,LAC,FS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Prince Amukamara,CHI,CB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Joey Bosa,LAC,DE,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,David Mayo,NYG,OLB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Earl Thomas III,BAL,FS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Eli Apple,NO,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Devin White,TB,ILB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Mack Wilson,CLE,OLB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Grover Stewart,IND,NT,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Shaq Thompson,CAR,ILB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Charles Harris,MIA,OLB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,K.J. Wright,SEA,OLB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Darnell Savage,GB,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Damontae Kazee,ATL,SS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Mario Addison,CAR,DE,10,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
274,Damon Harrison,DET,DT,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Brandon Williams,BAL,NT,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Brent Urban,CHI,DE,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Leonard Floyd,CHI,OLB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Ricardo Allen,ATL,FS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Nate Hairston,NYJ,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jonathan Bullard,ARI,DE,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Vince Williams,PIT,ILB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Arthur Maulet,NYJ,S,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Kevin Peterson,ARI,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Tre Boston,CAR,FS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Greedy Williams,CLE,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jayron Kearse,MIN,FS,10,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,Ifeadi Odenigbo,MIN,DE,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Kevin Byard,TEN,FS,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Javien Elliott,CAR,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Vita Vea,TB,NT,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Denico Autry,IND,DL,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Michael Bennett,DAL,DE,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Quinnen Williams,NYJ,NT,10,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,Micah Hyde,BUF,S,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jimmy Smith,BAL,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,L.J. Fort,BAL,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Danny Trevathan,CHI,ILB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Corey Peters,ARI,DT,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Deion Jones,ATL,ILB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Shaq Lawson,BUF,DE,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Lorenzo Alexander,BUF,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Preston Brown,CIN,OLB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Sean Murphy-Bunting,TB,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Bud Dupree,PIT,OLB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Kenny Clark,GB,NT,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Jason Pierre-Paul,TB,OLB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Taron Johnson,BUF,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Harvey Langi,NYJ,OLB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Germaine Pratt,CIN,ILB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Rashad Fenton,KC,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Charvarius Ward,KC,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Harrison Smith,MIN,SS,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Bobby Okereke,IND,ILB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Marvell Tell III,IND,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,George Odum,IND,FS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Bruce Irvin,CAR,OLB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Antwaun Woods,DAL,DT,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Za'Darius Smith,GB,OLB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Michael Brockers,LAR,DL,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Darian Thompson,DAL,SS,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
