Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,River Cracraft,DEN,WR,17,LAC,0,0,0,0,0,1,44,0,0,0,0,0,2.9,2.9
254,Carlos Hyde,JAX,RB,17,HOU,0,0,0,13,0,2,6,0,0,0,0,0,2.9,2.9
254,Anthony Sherman,KC,FB,17,LV,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
254,Chris Moore,BAL,WR,17,CLE,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
254,Durham Smythe,MIA,TE,17,BUF,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
260,Jordan Wilkins,IND,RB,17,TEN,0,0,0,18,0,1,5,0,0,0,0,0,2.8,2.8
260,Jalen Richard,LV,RB,17,KC,0,0,0,1,0,2,17,0,0,0,0,0,2.8,2.8
260,Chase Edmonds,ARI,RB,17,SEA,0,0,0,14,0,2,4,0,0,0,0,0,2.8,2.8
263,Travaris Cadet,CAR,RB,17,NO,0,0,0,17,0,1,5,0,0,0,0,0,2.7,2.7
263,Kevin White,CHI,WR,17,MIN,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
263,Gehrig Dieter,KC,WR,17,LV,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
263,Ty Montgomery,BAL,WR,17,CLE,0,0,0,13,0,1,9,0,0,0,0,0,2.7,2.7
263,Nick Vannett,SEA,TE,17,ARI,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
268,Mo Alie-Cox,IND,TE,17,TEN,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
268,David Moore,SEA,WR,17,ARI,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
270,Jeremy Langford,ATL,RB,17,TB,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
270,Giovani Bernard,CIN,RB,17,PIT,0,0,0,7,0,2,8,0,0,0,0,0,2.5,2.5
270,Michael Floyd,WAS,WR,17,PHI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
273,Theo Riddick,DET,RB,17,GB,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
273,Logan Paulsen,ATL,TE,17,TB,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
273,Russell Gage,ATL,WR,17,TB,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
273,Scott Simonson,NYG,TE,17,DAL,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
277,Tommylee Lewis,NO,WR,17,CAR,0,0,0,6,0,1,12,0,0,0,0,0,2.3,2.3
277,Mike Gesicki,MIA,TE,17,BUF,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
279,Dalton Schultz,DAL,TE,17,NYG,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
280,Jesus Wilson,TB,WR,17,ATL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
280,Xavier Grimble,PIT,TE,17,CIN,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
282,Nick Kwiatkoski,CHI,ILB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
282,Wil Lutz,NO,K,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2,2
282,Atlanta Falcons,ATL,DST,17,TB,0,0,0,0,0,0,0,0,1,1,0,0,2,2
282,Tampa Bay Buccaneers,TB,DST,17,ATL,0,0,0,0,0,0,0,0,1,1,0,0,2,2
282,New York Giants,NYG,DST,17,DAL,0,0,0,0,0,0,0,0,4,0,1,1,2,2
282,Auden Tate,CIN,WR,17,PIT,0,0,0,0,0,1,15,0,0,0,0,0,2,2
288,Zach Line,NO,FB,17,CAR,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
288,Matt Flanagan,WAS,TE,17,PHI,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Latavius Murray,MIN,RB,17,CHI,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
290,Taywan Taylor,TEN,WR,17,IND,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
292,Garrett Gilbert,CAR,QB,17,NO,40,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6
292,Darius Jackson,DAL,RB,17,NYG,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
292,Trenton Cannon,NYJ,RB,17,NE,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
295,LeGarrette Blount,DET,RB,17,GB,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
295,Tavon Austin,DAL,WR,17,NYG,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
297,Chad Henne,KC,QB,17,LV,29,0,0,3,0,0,0,0,0,0,0,0,1.5,1.46
298,Kyle Williams,BUF,DT,17,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,Brandon Bolden,MIA,RB,17,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,Kelvin Benjamin,KC,WR,17,LV,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
301,Benjamin Cunningham,CHI,RB,17,MIN,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
301,Ryan Griffin,HOU,TE,17,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,Nick Bellore,DET,FB,17,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,Chris Herndon,NYJ,TE,17,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,Darvin Kidsy,WAS,WR,17,PHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,Anthony Firkser,TEN,TE,17,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Robert Tonyan,GB,TE,17,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Jordan Leggett,NYJ,TE,17,NE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Allen Lazard,GB,WR,17,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Jaron Brown,SEA,WR,17,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Laquon Treadwell,MIN,WR,17,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Marcell Ateman,LV,WR,17,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,John Brown,BAL,WR,17,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Jehu Chesson,WAS,WR,17,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Jamison Crowder,WAS,WR,17,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,Travis Benjamin,LAC,WR,17,DEN,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
316,Alex Armah,CAR,FB,17,NO,0,0,0,1,0,1,5,0,0,0,0,0,1.1,1.1
316,Jordan Thomas,HOU,TE,17,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
316,Elijhaa Penny,NYG,RB,17,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
316,C.J. Uzomah,CIN,TE,17,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
316,Ross Dwelley,SF,TE,17,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
322,Aaron Rodgers,GB,QB,17,DET,26,0,0,0,0,0,0,0,0,0,0,0,1,1.04
323,Justin Jackson,LAC,RB,17,DEN,0,0,0,10,0,0,0,0,0,0,0,0,1,1
323,Dallas Cowboys,DAL,DST,17,NYG,0,0,0,0,0,0,0,0,1,1,1,1,1,1
323,Las Vegas Raiders,LV,DST,17,KC,0,0,0,0,0,0,0,0,0,1,0,0,1,1
323,J'Mon Moore,GB,WR,17,DET,0,0,0,0,0,1,5,0,0,0,0,0,1,1
323,Ray-Ray McCloud,BUF,WR,17,MIA,0,0,0,0,0,1,5,0,0,0,0,0,1,1
323,Johnny Mundt,LAR,TE,17,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
323,Jacquizz Rodgers,TB,RB,17,ATL,0,0,0,3,0,1,2,0,0,0,0,0,1,1
330,Ed Dickson,SEA,TE,17,ARI,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
330,Jeff Wilson Jr.,SF,RB,17,LAR,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
330,Kyle Juszczyk,SF,FB,17,LAR,0,0,0,9,0,1,15,0,0,0,0,0,0.9,0.9
330,Ryan Grant,IND,WR,17,TEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Derek Watt,LAC,FB,17,DEN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
334,Darren Fells,CLE,TE,17,BAL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
334,JJ Jones,NYJ,WR,17,NE,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
334,Noah Brown,DAL,WR,17,NYG,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
338,Anthony Miller,CHI,WR,17,MIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
338,Samaje Perine,WAS,RB,17,PHI,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
338,James Develin,NE,FB,17,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
338,Josh Bellamy,CHI,WR,17,MIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
338,Ryan Switzer,PIT,WR,17,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
338,Roosevelt Nix,PIT,FB,17,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
344,Rashaad Penny,SEA,RB,17,ARI,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
344,John Ross,CIN,WR,17,PIT,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
346,Blake Bell,JAX,TE,17,HOU,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
346,Dede Westbrook,JAX,WR,17,HOU,0,0,0,0,0,3,10,0,0,0,0,0,0.5,0.5
348,David Williams,JAX,RB,17,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
349,Sean Mannion,LAR,QB,17,SF,23,0,0,-8,0,0,0,0,0,0,0,0,0.1,0.12
350,Jayon Brown,TEN,ILB,17,IND,0,0,0,0,0,0,0,0,0,1,1,1,0,0
350,Fletcher Cox,PHI,DT,17,WAS,0,0,0,0,0,0,0,0,3,0,1,0,0,0
350,Tremaine Edmunds,BUF,LB,17,MIA,0,0,0,0,0,0,0,0,1,1,0,0,0,0
350,Justin Houston,KC,OLB,17,LV,0,0,0,0,0,0,0,0,1.5,0,1,1,0,0
350,Frank Clark,SEA,DE,17,ARI,0,0,0,0,0,0,0,0,2,0,1,1,0,0
350,Olivier Vernon,NYG,DE,17,DAL,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
350,Cory Littleton,LAR,ILB,17,SF,0,0,0,0,0,0,0,0,0,2,0,0,0,0
350,Shawn Williams,CIN,SS,17,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Nick Vigil,CIN,OLB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,T.J. Watt,PIT,OLB,17,CIN,0,0,0,0,0,0,0,0,1,0,2,0,0,0
350,Shaq Lawson,BUF,DE,17,MIA,0,0,0,0,0,0,0,0,2,0,1,0,0,0
350,Adrian Phillips,LAC,SS,17,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,J.J. Watt,HOU,DE,17,JAX,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
350,Rodney Gunter,ARI,DT,17,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,Yannick Ngakoue,JAX,DE,17,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,Jarrad Davis,DET,ILB,17,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Mark Barron,LAR,ILB,17,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Wesley Woodyard,TEN,ILB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Calais Campbell,JAX,DE,17,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,Jamie Collins Sr.,CLE,LB,17,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Levi Wallace,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Bobby Wagner,SEA,ILB,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Reshad Jones,MIA,SS,17,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Kyle Van Noy,NE,LB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Shaun Dion Hamilton,WAS,ILB,17,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jerome Baker,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Julius Peppers,CAR,DE,17,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jarran Reed,SEA,DT,17,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,Joe Schobert,CLE,ILB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kendall Fuller,KC,CB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Dee Ford,KC,DE,17,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Fred Warner,SF,ILB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Daniel Sorensen,KC,FS,17,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Cameron Heyward,PIT,DT,17,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,Charvarius Ward,KC,CB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Budda Baker,ARI,FS,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Zach Brown,WAS,ILB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darius Leonard,IND,OLB,17,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Myles Jack,JAX,OLB,17,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Malik Jackson,JAX,DT,17,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,Trey Flowers,NE,DE,17,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Aaron Donald,LAR,DT,17,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Leonard Williams,NYJ,DE,17,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jabrill Peppers,CLE,SS,17,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Allen Bailey,KC,DE,17,LV,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Desmond King II,LAC,FS,17,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Deshazor Everett,WAS,FS,17,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Kyle Emanuel,LAC,OLB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,C.J. Mosley,BAL,ILB,17,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Deone Bucannon,ARI,ILB,17,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Akiem Hicks,CHI,DT,17,MIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,Kentrell Brice,GB,SS,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Michael Bennett,PHI,DE,17,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Rasul Douglas,PHI,CB,17,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Quinton Jefferson,SEA,DT,17,ARI,0,0,0,0,0,0,0,0,1,0,0,1,0,0
350,DeMarcus Lawrence,DAL,DE,17,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Jacob Martin,SEA,DL,17,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Corey Peters,ARI,DT,17,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Blake Martinez,GB,ILB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jordan Poyer,BUF,SS,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Michael Davis,LAC,CB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Von Miller,DEN,OLB,17,LAC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Mason Foster,WAS,ILB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Joey Bosa,LAC,DE,17,DEN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
350,Jamal Adams,NYJ,SS,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tony Brown,GB,CB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Telvin Smith,JAX,OLB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,De'Vondre Campbell,ATL,OLB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jimmy Smith,BAL,CB,17,CLE,0,0,0,0,0,0,0,0,0,2,0,0,0,0
350,Tahir Whitehead,LV,OLB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Bilal Nichols,CHI,NT,17,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jackrabbit Jenkins,NYG,CB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kenny Vaccaro,TEN,SS,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Damontae Kazee,ATL,SS,17,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Zach Cunningham,HOU,OLB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Andrew Adams,TB,SS,17,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Chidobe Awuzie,DAL,CB,17,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Buster Skrine,NYJ,CB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Adam Butler,NE,DT,17,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Kenny Moore II,IND,CB,17,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Elijah Lee,SF,OLB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jason Pierre-Paul,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Chandler Jones,ARI,OLB,17,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Harold Landry III,TEN,OLB,17,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Quandre Diggs,DET,SS,17,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Lavonte David,TB,ILB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Brent Grimes,TB,CB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,B.J. Goodson,NYG,ILB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Antonio Morrison,GB,ILB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,D.J. Hayden,JAX,CB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,J.C. Jackson,NE,CB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Lorenzo Carter,NYG,OLB,17,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jarrod Wilson,JAX,FS,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Reggie Ragland,KC,LB,17,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Darqueze Dennard,CIN,CB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kevin Byard,TEN,FS,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Christian Ringo,CIN,DT,17,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Kerry Hyder Jr.,DET,DE,17,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Antoine Bethea,ARI,FS,17,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Kyler Fackrell,GB,OLB,17,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Donte Jackson,CAR,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Terrance Mitchell,CLE,CB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Hayes Pullard,LAC,OLB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,John Johnson III,LAR,SS,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Anthony Hitchens,KC,LB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Malcolm Butler,TEN,CB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Gareon Conley,LV,CB,17,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Tavon Wilson,DET,SS,17,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Marcus Davenport,NO,DE,17,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Stephon Tuitt,PIT,DE,17,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Eddie Goldman,CHI,NT,17,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Alex Anzalone,NO,ILB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Rontez Miles,NYJ,SS,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jalen Ramsey,JAX,CB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Michael Thomas,NYG,SS,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Dennis Gardeck,ARI,OLB,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Harrison Smith,MIN,SS,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jeff Heath,DAL,SS,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Eric Wilson,MIN,OLB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Gerald McCoy,TB,DT,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Aqib Talib,LAR,CB,17,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Rayshawn Jenkins,LAC,FS,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,KeiVarae Russell,CIN,CB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ronald Blair,SF,DE,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Leonard Floyd,CHI,OLB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Lawrence Guy,NE,DE,17,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Carlos Watkins,HOU,DE,17,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Davon Godchaux,MIA,NT,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Vonn Bell,NO,SS,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,James Bradberry,CAR,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Holton Hill,MIN,CB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Cassius Marsh,SF,DE,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Will Parks,DEN,SS,17,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Shareece Wright,HOU,CB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Takkarist McKinley,ATL,DE,17,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Ryan Kerrigan,WAS,DE,17,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Stacy McGee,WAS,DE,17,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,A.J. Klein,NO,OLB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Dean Lowry,GB,DE,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tre'Davious White,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Taco Charlton,DAL,DE,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Teez Tabor,DET,CB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kareem Jackson,HOU,SS,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Derek Rivers,NE,DE,17,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Antwaun Woods,DAL,DT,17,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Steven Nelson,KC,CB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Javien Elliott,TB,CB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,L.J. Fort,PIT,OLB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Adrian Amos,CHI,FS,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Brandon Graham,PHI,DE,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Randy Gregory,DAL,DE,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,George Odum,IND,FS,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Larry Ogunjobi,CLE,DT,17,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Isaac Yiadom,DEN,CB,17,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Leighton Vander Esch,DAL,OLB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jerry Hughes,BUF,DE,17,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Myles Garrett,CLE,DE,17,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Raekwon McMillan,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Harrison Phillips,BUF,DT,17,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Thomas Davis Sr.,CAR,OLB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Andre Hal,HOU,FS,17,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Adarius Taylor,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Foyesade Oluokun,ATL,ILB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Joe Thomas,DAL,OLB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Josey Jewell,DEN,ILB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Derwin James Jr.,LAC,SS,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Pernell McPhee,WAS,OLB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
