Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
278,Eric Weddle,BAL,FS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chase Allen,MIA,OLB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Khalil Mack,LV,OLB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Mario Edwards Jr.,LV,DE,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Pernell McPhee,CHI,OLB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cassius Marsh,NE,DE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Michael Jordan,CLE,CB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jabaal Sheard,IND,DE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,DeAndre Houston-Carson,CHI,S,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Lavonte David,TB,ILB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Lawrence Guy,NE,DE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tony McDaniel,SF,DT,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ahtyba Rubin,ATL,DT,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Darryl Roberts,NYJ,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Melvin Ingram III,LAC,LB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Mitch Unrein,CHI,DT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jaylon Smith,DAL,ILB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jeff Heath,DAL,SS,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Richard Ash,DAL,DT,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,L.T. Walton,PIT,DE,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Nazair Jones,SEA,DT,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Datone Jones,SF,DE,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Derrick Shelby,ATL,DE,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Javon Hargrave,PIT,DT,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Darius Slay,DET,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Reggie Ragland,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Bene' Benwikere,DAL,CB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
278,Dontae Johnson,SF,CB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Gerald McCoy,TB,DT,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Joe Haden,PIT,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Robert Golden,PIT,SS,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Jones,KC,NT,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Davon Godchaux,MIA,NT,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Josh Martin,NYJ,OLB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Sean Smith,LV,CB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Adolphus Washington,BUF,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Casey Hayward Jr.,LAC,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Clayton Fejedelem,CIN,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,William Gholston,TB,DE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Solomon Thomas,SF,DT,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,T.J. Watt,PIT,OLB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eli Harold,SF,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jimmie Ward,SF,FS,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Anthony Lanier,WAS,DE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jerry Hughes,BUF,DE,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cameron Wake,MIA,OLB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cordrea Tankersley,MIA,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jeremiah George,IND,OLB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,T.Y. McGill,CLE,DT,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Mackensie Alexander,MIN,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,James Burgess Jr.,CLE,ILB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jordan Richards,NE,SS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Charles Harris,MIA,OLB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Michael Pierce,BAL,NT,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Justin Evans,TB,SS,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Caleb Brantley,CLE,DT,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Prince Amukamara,CHI,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jatavis Brown,LAC,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Shaq Thompson,CAR,ILB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cedric Thornton,BUF,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Wes Horton,CAR,DE,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Robert Ayers Jr,TB,DE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eddie Yarbrough,BUF,DE,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tahir Whitehead,DET,OLB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ricardo Allen,ATL,FS,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kony Ealy,NYJ,DE,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Brian Poole,ATL,CB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Dekoda Watson,SF,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Destiny Vaeao,PHI,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Preston Smith,WAS,OLB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kendall Fuller,WAS,CB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kevin Pierre-Louis,KC,ILB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Shane Ray,DEN,OLB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Terrence Brooks,NYJ,DB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Adrian Colbert,SF,FS,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Miles Killebrew,DET,LB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Aqib Talib,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eddie Goldman,CHI,NT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Christian Covington,HOU,DE,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Bradley McDougald,SEA,SS,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Anthony Hitchens,DAL,LB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Bradley Roby,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Corey Moore,HOU,FS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Zaire Anderson,DEN,ILB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eddie Pleasant,HOU,FS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Evander Hood,WAS,DT,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eric Murray,KC,FS,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Dee Ford,KC,DE,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Will Parks,DEN,SS,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Javien Elliott,TB,CB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Rontez Miles,NYJ,SS,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Xavien Howard,MIA,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,William Jackson III,CIN,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Deatrich Wise Jr.,NE,DE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Pat Sims,CIN,NT,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Adam Butler,NE,DT,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kyle Williams,BUF,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,T.J. Ward,TB,SS,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Bryce Callahan,CHI,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Derek Wolfe,DEN,DE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Patrick Chung,NE,FS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tenny Palepoi,LAC,DT,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Sheldon Rankins,NO,DT,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Clinton McDonald,TB,DT,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Damien Wilson,DAL,LB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kendell Beckwith,TB,ILB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tyler Matakevich,PIT,ILB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Marcus Smith,SEA,OLB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Brennan Scarlett,HOU,OLB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jarrad Davis,DET,ILB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Harris Jr.,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Shamar Stephen,MIN,DT,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Milton,IND,CB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ryan Davis,BUF,OLB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Terence Newman,MIN,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Nate Orchard,CLE,DE,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jordan Phillips,MIA,DE,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kentrell Brothers,MIN,ILB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,James Onwualu,LAC,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Mike Hull,MIA,LB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Carl Davis,BAL,DT,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Shamarko Thomas,BUF,SS,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Willie Henry,BAL,DT,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Adam Jones,CIN,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Wormley,BAL,NT,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Danielle Hunter,MIN,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Michael Johnson,CIN,DE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris McCain,LAC,DE,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jordan Willis,CIN,DE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Emmanuel Ogbah,CLE,DE,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ryan Glasgow,CIN,DT,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Rayshawn Jenkins,LAC,FS,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Shilique Calhoun,LV,LB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Nick Dzubnar,LAC,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jayron Kearse,MIN,FS,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Nate Hairston,IND,CB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,C.J. Goodwin,ATL,CB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Malcolm Butler,NE,CB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cre'Von LeBlanc,CHI,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Michael Davis,LAC,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Hassan Ridgeway,IND,DT,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Brandon King,NE,LB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Julian Stanford,NYJ,ILB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eddie Jackson,CHI,SS,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Trevor Reilly,NE,LB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Marquis Flowers,NE,ILB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Khyri Thornton,DET,DT,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Adarius Taylor,TB,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Stacy McGee,WAS,DE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,D.J. Alexander,SEA,OLB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Corey Graham,PHI,FS,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Najee Goode,PHI,ILB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cameron Lynch,TB,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Treyvon Hester,LV,DT,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Charles Johnson,CAR,DE,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Morris Claiborne,NYJ,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tanoh Kpassagnon,KC,DE,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jaylen Watkins,PHI,FS,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Long,PHI,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cornelius Washington,DET,DT,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Rasul Douglas,PHI,CB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jeremiah Ledbetter,DET,DE,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Devante Bond,TB,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ryan Russell,TB,DE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Benson Mayowa,DAL,DE,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Leon Hall,SF,CB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kasim Edebali,DEN,DE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ukeme Eligwe,KC,OLB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Junior Galette,WAS,OLB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jeremiah Valoaga,DET,DE,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Taco Charlton,DAL,DE,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Andrew Gachkar,CAR,OLB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Adam Gotsis,DEN,DE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jerrol Garcia-Williams,DEN,ILB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Keith Tandy,TB,SS,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jourdan Lewis,DAL,CB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Vic Beasley Jr.,ATL,OLB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Akeem Spence,DET,DT,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kavon Frazier,DAL,SS,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Rafael Bush,NO,DB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Josh Shaw,CIN,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Matthias Farley,IND,FS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Terrance Smith,KC,ILB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Dexter McDougle,PHI,CB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Terrence Fede,MIA,DE,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kyle Emanuel,LAC,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Vincent Taylor,MIA,DT,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Hardy Nickerson,CIN,ILB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Al Woods,IND,DT,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ben Jacobs,CAR,OLB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Fabian Moreau,WAS,CB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Sheldon Richardson,SEA,DT,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Freddie Bishop,NYJ,OLB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Neiko Thorpe,SEA,CB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Ben Heeney,HOU,ILB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Carter,WAS,OLB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Maliek Collins,DAL,DL,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Zach Cunningham,HOU,OLB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Brian Price,DAL,DT,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,John Hughes,NO,DT,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kurtis Drummond,HOU,SS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Griff Whalen,BAL,WR,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tramaine Brock Sr.,MIN,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kevin McDermott,MIN,LS,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Blake Bell,MIN,TE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jordan Lucas,MIA,SS,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chuck Clark,BAL,SS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Gavin Escobar,BAL,TE,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,MarQueis Gray,MIA,TE,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Chris Moore,BAL,WR,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Bobby McCain,MIA,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cody Parkey,MIA,K,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Walt Aikens,MIA,FS,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Morgan Cox,BAL,LS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Brian Robison,MIN,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Matthew Slater,NE,WR,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Mike Windt,LAC,LS,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Josh Keyes,LAC,ILB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Michael Hoomanawanui,NO,TE,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Johnathan Hankins,IND,DT,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Darnell Sankey,IND,ILB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Margus Hunt,IND,DE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Danny Vitale,CLE,FB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Donte Moncrief,IND,WR,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Alterraun Verner,MIA,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Steven Johnson,BAL,ILB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jarius Wright,MIN,WR,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jamie Meder,CLE,DT,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Eric Wilson,MIN,OLB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Joshua Perry,IND,ILB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jaylen Hill,BAL,CB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Bobby Rainey,BAL,RB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Stacy Coley,MIN,WR,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kai Nacua,CLE,FS,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Brandon Williams,IND,TE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Senorise Perry,MIA,RB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Torry McTyer,MIA,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,John Denney,MIA,LS,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Nate Allen,MIA,FS,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jakeem Grant Sr.,MIA,WR,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Clark Harris,CIN,LS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Vince Mayle,BAL,WR,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kamalei Correa,BAL,OLB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Denico Autry,LV,DL,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Jerel Worthy,BUF,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Johnny Holton,LV,WR,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Marcus Sherels,MIN,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Charley Hughlett,CLE,LS,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Derron Smith,CIN,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Tashawn Bower,MIN,DL,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Alan Branch,NE,DT,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Gerald Hodges,NO,ILB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Cethan Carter,CIN,TE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,David Harris,NE,LB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Corey Liuget,LAC,DT,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Demetrius McCray,LV,CB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Taiwan Jones,BUF,RB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Dwayne Allen,NE,TE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Grover Stewart,IND,NT,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Darrell Daniels,IND,TE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Joe Cardona,NE,LS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Derek Watt,LAC,FB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Nick Kwiatkoski,CHI,ILB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Breshad Perriman,BAL,WR,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Zach Wood,NO,LS,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Lafayette Pitts,BUF,CB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Phillip Dorsett II,NE,WR,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Michael Mauti,NO,ILB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Xavier Woodson-Luster,LV,OLB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
