Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
250,Dalton Schultz,DAL,TE,16,PHI,0,0,0,0,0,3,21,0,0,0,0,0,3.6,3.6
254,Chase Daniel,DET,QB,16,TB,86,0,0,0,0,0,0,0,0,0,0,0,3.4,3.44
255,Pharaoh Brown,HOU,TE,16,CIN,0,0,0,0,0,1,29,0,0,0,0,0,3.4,3.4
255,Willie Snead IV,BAL,WR,16,NYG,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
255,Marvin Jones Jr.,DET,WR,16,TB,0,0,0,0,0,3,19,0,0,0,0,0,3.4,3.4
258,Robert Foster,WAS,WR,16,CAR,0,0,0,0,0,1,28,0,0,0,0,0,3.3,3.3
258,Royce Freeman,DEN,RB,16,LAC,0,0,0,16,0,2,7,0,0,0,0,0,3.3,3.3
258,Trey Burton,IND,TE,16,PIT,0,0,0,0,0,3,18,0,0,0,0,0,3.3,3.3
261,Mohamed Sanu Sr.,DET,WR,16,TB,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
261,Cole Beasley,BUF,WR,16,NE,0,0,0,0,0,3,17,0,0,0,0,0,3.2,3.2
261,Will Dissly,SEA,TE,16,LAR,0,0,0,0,0,3,17,0,0,0,0,0,3.2,3.2
264,Carlos Hyde,SEA,RB,16,LAR,0,0,0,8,0,1,18,0,0,0,0,0,3.1,3.1
265,Dan Bailey,MIN,K,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,3,3
265,Denver Broncos,DEN,DST,16,LAC,0,0,0,0,0,0,0,0,2,0,1,0,3,3
265,Las Vegas Raiders,LV,DST,16,MIA,0,0,0,0,0,0,0,0,3,0,0,0,3,3
265,James Washington,PIT,WR,16,IND,0,0,0,0,0,2,20,0,0,0,0,0,3,3
269,Devontae Booker,LV,RB,16,MIA,0,0,0,11,0,2,8,0,0,0,0,0,2.9,2.9
270,Jalen Richard,LV,RB,16,MIA,0,0,0,19,0,1,4,0,0,0,0,0,2.8,2.8
270,James O'Shaughnessy,JAX,TE,16,CHI,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
272,David Blough,DET,QB,16,TB,49,0,1,18,0,0,0,0,0,0,0,0,2.8,2.76
273,Alshon Jeffery,PHI,WR,16,DAL,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
273,Kerryon Johnson,DET,RB,16,TB,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
273,Tyler Eifert,JAX,TE,16,CHI,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
276,Lynn Bowden Jr.,MIA,WR,16,LV,0,0,0,8,0,2,8,0,0,0,0,0,2.6,2.6
277,Tanner Hudson,TB,TE,16,DET,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
277,Tony Pollard,DAL,RB,16,PHI,0,0,0,12,0,1,8,0,0,0,0,0,2.5,2.5
277,Mo Alie-Cox,IND,TE,16,PIT,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
277,Cole Kmet,CHI,TE,16,JAX,0,0,0,-3,0,2,18,0,0,0,0,0,2.5,2.5
281,Juwan Johnson,NO,TE,16,MIN,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
281,Nick Westbrook-Ikhine,TEN,WR,16,GB,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
281,Diontae Spencer,DEN,WR,16,LAC,0,0,0,9,0,1,10,0,0,0,0,0,2.4,2.4
281,Keith Smith,ATL,FB,16,KC,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
281,Allen Lazard,GB,WR,16,TEN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
286,Gerald Everett,LAR,TE,16,SEA,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
287,Clayton Fejedelem,MIA,SS,16,LV,0,0,0,22,0,0,0,0,0,0,1,1,2.2,2.2
287,Robert Tonyan,GB,TE,16,TEN,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
287,Jason Witten,LV,TE,16,MIA,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
287,Andre Roberts,BUF,WR,16,NE,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
291,Dwayne Haskins,WAS,QB,16,CAR,154,0,2,0,0,0,0,0,0,0,0,0,2.2,2.16
292,Kendrick Bourne,SF,WR,16,ARI,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
292,C.J. Board,NYG,WR,16,BAL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
292,Levante Bellamy,DEN,RB,16,LAC,0,0,0,11,0,1,5,0,0,0,0,0,2.1,2.1
295,Robbie Gould,SF,K,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2,2
295,Joey Slye,CAR,K,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2,2
295,Younghoe Koo,ATL,K,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,2,2
295,Stephen Gostkowski,TEN,K,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,2,2
295,Cincinnati Bengals,CIN,DST,16,HOU,0,0,0,0,0,0,0,0,1,0,4,1,2,2
295,New York Giants,NYG,DST,16,BAL,0,0,0,0,0,0,0,0,0,0,0,1,2,2
295,Greg Olsen,SEA,TE,16,LAR,0,0,0,0,0,1,15,0,0,0,0,0,2,2
295,Anthony Miller,CHI,WR,16,JAX,0,0,0,0,0,2,10,0,0,0,0,0,2,2
295,Dan Arnold,ARI,TE,16,SF,0,0,0,0,0,3,25,0,0,0,0,0,2,2
304,Michael Burton,NO,FB,16,MIN,0,0,0,10,0,1,4,0,0,0,0,0,1.9,1.9
305,Siran Neal,BUF,CB,16,NE,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
305,Bisi Johnson,MIN,WR,16,NO,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
305,Dominique Dafney,GB,TE,16,TEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
305,Daniel Brown,NYJ,TE,16,CLE,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
305,Alfred Morris,NYG,RB,16,BAL,0,0,0,4,0,1,9,0,0,0,0,0,1.8,1.8
305,Miles Boykin,BAL,WR,16,NYG,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
305,Chase Edmonds,ARI,RB,16,SF,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
312,Jarrett Stidham,NE,QB,16,BUF,44,0,0,0,0,0,0,0,0,0,0,0,1.8,1.76
313,Boston Scott,PHI,RB,16,DAL,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
313,Marvin Hall,CLE,WR,16,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
313,Cameron Batson,TEN,WR,16,GB,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
313,Deon Yelder,KC,TE,16,ATL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
317,Bryan Edwards,LV,WR,16,MIA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
317,Anthony Firkser,TEN,TE,16,GB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
317,Durham Smythe,MIA,TE,16,LV,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
320,Dion Lewis,NYG,RB,16,BAL,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
320,Tavon Austin,GB,WR,16,TEN,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
322,Quintez Cephus,DET,WR,16,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
322,Luke Stocker,ATL,TE,16,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
322,Sammy Watkins,KC,WR,16,ATL,0,0,1,0,0,2,14,0,0,0,0,0,1.4,1.4
325,Ameer Abdullah,MIN,RB,16,NO,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
325,Ty Johnson,NYJ,RB,16,CLE,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
325,Chad Hansen,HOU,WR,16,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
328,Scotty Miller,TB,WR,16,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
328,Darrell Daniels,ARI,TE,16,SF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
328,Craig Reynolds,JAX,RB,16,CHI,0,0,0,4,0,1,3,0,0,0,0,0,1.2,1.2
328,Devin Duvernay,BAL,WR,16,NYG,0,0,0,7,0,1,0,0,0,0,0,0,1.2,1.2
328,Blake Bell,DAL,TE,16,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
328,Damiere Byrd,NE,WR,16,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
334,Jeremy McNichols,TEN,RB,16,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
335,Adrian Peterson,DET,RB,16,TB,0,0,0,10,0,0,0,0,0,0,0,0,1,1
335,Matt Prater,DET,K,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,1,1
335,Peyton Barber,WAS,RB,16,CAR,0,0,0,10,0,0,0,0,0,0,0,0,1,1
335,New Orleans Saints,NO,DST,16,MIN,0,0,0,0,0,0,0,0,2,0,2,0,1,1
335,LeSean McCoy,TB,RB,16,DET,0,0,0,0,0,1,5,0,0,0,0,0,1,1
335,Trenton Irwin,CIN,WR,16,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1,1
335,Vance McDonald,PIT,TE,16,IND,0,0,0,0,0,1,5,0,0,0,0,0,1,1
342,Rashaad Penny,SEA,RB,16,LAR,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
342,Devine Ozigbo,JAX,RB,16,CHI,0,0,0,1,0,1,3,0,0,0,0,0,0.9,0.9
344,Jordan Howard,PHI,RB,16,DAL,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
344,Ashton Dulin,IND,WR,16,PIT,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
344,Adam Shaheen,MIA,TE,16,LV,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
344,Tevin Coleman,SF,RB,16,ARI,0,0,0,3,0,1,0,0,0,0,0,0,0.8,0.8
344,Salvon Ahmed,MIA,RB,16,LV,0,0,0,2,0,1,1,0,0,0,0,0,0.8,0.8
344,Kahale Warring,HOU,TE,16,CIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
344,N'Keal Harry,NE,WR,16,BUF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
351,Henry Ruggs III,LV,WR,16,MIA,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
351,Steven Mitchell Jr.,HOU,WR,16,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
353,Matthew Stafford,DET,QB,16,TB,17,0,0,0,0,0,0,0,0,0,0,0,0.7,0.68
354,Trayveon Williams,CIN,RB,16,HOU,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
354,Breshad Perriman,NYJ,WR,16,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
356,Jaquan Johnson,BUF,SS,16,NE,13,0,0,0,0,0,0,0,0,0,0,0,0.5,0.52
357,Justin Jackson,LAC,RB,16,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
358,KJ Hamler,DEN,WR,16,LAC,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
358,Alex Armah,CAR,FB,16,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
358,Darrynton Evans,TEN,RB,16,GB,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
361,Matt Barkley,BUF,QB,16,NE,11,0,0,-3,0,0,0,0,0,0,0,0,0.1,0.14
362,Jacoby Brissett,IND,QB,16,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
363,Randy Gregory,DAL,DE,16,PHI,0,0,0,0,0,0,0,0,1.5,0,3,0,0,0
363,Fred Warner,SF,ILB,16,ARI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
363,Tarell Basham,NYJ,DE,16,CLE,0,0,0,0,0,0,0,0,1,0,3,0,0,0
363,Andrew Van Ginkel,MIA,OLB,16,LV,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,Joe Schobert,JAX,ILB,16,CHI,0,0,0,0,0,0,0,0,1,1,1,0,0,0
363,Devin White,TB,ILB,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Avery Williamson,PIT,ILB,16,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Chase Young,WAS,DE,16,CAR,0,0,0,0,0,0,0,0,1,0,1,1,0,0
363,Roquan Smith,CHI,ILB,16,JAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0
363,Darius Phillips,CIN,CB,16,HOU,0,0,0,0,0,0,0,0,0,0,2,0,0,0
363,T.J. Watt,PIT,OLB,16,IND,0,0,0,0,0,0,0,0,2,0,1,0,0,0
363,K'Waun Williams,SF,CB,16,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Leonard Floyd,LAR,OLB,16,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,Malcolm Jenkins,NO,SS,16,MIN,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
363,Malik Reed,DEN,OLB,16,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Khari Willis,IND,SS,16,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Cole Holcomb,WAS,ILB,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jerome Baker,MIA,LB,16,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,L'Jarius Sneed,KC,DB,16,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Chris Board,BAL,ILB,16,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,Jaylon Smith,DAL,ILB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Sam Hubbard,CIN,DE,16,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Matt Milano,BUF,OLB,16,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jarran Reed,SEA,DT,16,LAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,Ahkello Witherspoon,SF,CB,16,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Keion Crossen,HOU,DB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Willie Gay,KC,LB,16,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,John Franklin-Myers,NYJ,DE,16,CLE,0,0,0,0,0,0,0,0,1,0,0,1,0,0
363,Zach Cunningham,HOU,OLB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Haason Reddick,ARI,OLB,16,SF,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
363,Mike Hilton,PIT,CB,16,IND,0,0,0,0,0,0,0,0,0,1,0,1,0,0
363,Jonathan Jones,NE,CB,16,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Kamren Curl,WAS,S,16,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Cameron Jordan,NO,DE,16,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Logan Ryan,NYG,CB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Alex Okafor,KC,DE,16,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Jahleel Addae,LAC,SS,16,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
363,Vonn Bell,CIN,SS,16,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Greg Mabin,JAX,CB,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Malcolm Butler,TEN,CB,16,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Myles Garrett,CLE,DE,16,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Christian Kirksey,GB,OLB,16,TEN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
363,Olivier Vernon,CLE,DE,16,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jourdan Lewis,DAL,CB,16,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Demario Davis,NO,OLB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Eric Wilson,MIN,OLB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Bryce Hager,NYJ,ILB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Darnell Savage,GB,SS,16,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Blake Martinez,NYG,ILB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,David Long Jr.,TEN,ILB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Tre Boston,CAR,FS,16,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Shaq Thompson,CAR,ILB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Troy Reeder,LAR,ILB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Daron Payne,WAS,NT,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Chris Jones,KC,NT,16,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Danny Trevathan,CHI,ILB,16,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Budda Baker,ARI,FS,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Tarvarius Moore,SF,FS,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Keanu Neal,ATL,LB,16,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Josey Jewell,DEN,ILB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Quandre Diggs,SEA,SS,16,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Kendall Sheffield,ATL,CB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kenny Moore II,IND,CB,16,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Johnathan Hankins,LV,DT,16,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Frank Clark,KC,DE,16,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Vinny Curry,PHI,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Stephon Tuitt,PIT,DE,16,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Blake Lynch,MIN,LB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Tracy Walker III,DET,FS,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Nathan Shepherd,NYJ,DE,16,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Tyrell Adams,HOU,LB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Lonnie Johnson Jr.,HOU,CB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Marlon Humphrey,BAL,CB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jason Verrett,SF,CB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jamal Adams,SEA,SS,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Raekwon McMillan,LV,LB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Cory Littleton,LV,ILB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Foyesade Oluokun,ATL,ILB,16,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Jordyn Brooks,SEA,LB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Matt Judon,BAL,OLB,16,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Devon Kennard,ARI,OLB,16,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Brandon Graham,PHI,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Hardy Nickerson,MIN,ILB,16,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Jordan Whitehead,TB,SS,16,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Herb Miller,TB,CB,16,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Darius Leonard,IND,OLB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Minkah Fitzpatrick,PIT,FS,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Alex Highsmith,PIT,LB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Marquis Haynes,CAR,DE,16,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Jon Bostic,WAS,ILB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kenneth Murray Jr.,LAC,LB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Michael Davis,LAC,CB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Deion Jones,ATL,ILB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Shaquill Griffin,SEA,CB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Cameron Heyward,PIT,DT,16,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Brian Burns,CAR,DE,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Harrison Hand,MIN,CB,16,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Marshon Lattimore,NO,CB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Dre Greenlaw,SF,OLB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Sheldon Richardson,CLE,DT,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Folorunso Fatukasi,NYJ,NT,16,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Frankie Luvu,NYJ,OLB,16,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Arthur Maulet,NYJ,S,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kendall Fuller,WAS,CB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Marcus Epps,PHI,FS,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Xavier McKinney,NYG,S,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Alex Singleton,PHI,OLB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Sebastian Joseph-Day,LAR,NT,16,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Kevin Byard,TEN,FS,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Quinton Jefferson,BUF,DT,16,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,William Gholston,TB,DE,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Dre'Mont Jones,DEN,DE,16,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Chris Harris Jr.,LAC,CB,16,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
363,Eric Rowe,MIA,SS,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Myles Jack,JAX,OLB,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,T.J. Carrie,IND,CB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Daniel Sorensen,KC,FS,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Denzel Perryman,LAC,ILB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jeremy Chinn,CAR,S,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Blessuan Austin,NYJ,CB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Ben Niemann,KC,LB,16,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,K.J. Wright,SEA,OLB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jonathan Allen,WAS,DT,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Darius Harris,KC,ILB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Michael Ojemudia,DEN,CB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Carl Nassib,LV,DE,16,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jihad Ward,BAL,DE,16,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Romeo Okwara,DET,OLB,16,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Wyatt Ray,TEN,OLB,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jarrad Davis,DET,ILB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Harrison Smith,MIN,SS,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Marcell Harris,SF,LB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Lavonte David,TB,ILB,16,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Anthony Nelson,TB,OLB,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Anthony Averett,BAL,CB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Anthony Brown,DAL,CB,16,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Za'Darius Smith,GB,OLB,16,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Tae Crowder,NYG,LB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Ronald Darby,WAS,CB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Harold Landry III,TEN,OLB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Yetur Gross-Matos,CAR,DE,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Alton Robinson,SEA,DE,16,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Montez Sweat,WAS,DE,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jeremiah Ledbetter,TB,DE,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Josh Jones,JAX,FS,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Arik Armstead,SF,DE,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Isaiah Simmons,ARI,LB,16,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Steven Nelson,PIT,CB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Will Parks,DEN,SS,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Krys Barnes,GB,LB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Nasir Adderley,LAC,FS,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Malcolm Smith,CLE,OLB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
