Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Malik Turner,SEA,WR,16,ARI,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
253,Andre Patton,LAC,WR,16,LV,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
253,Durham Smythe,MIA,TE,16,CIN,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
253,DJ Chark Jr.,JAX,WR,16,ATL,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
259,Jack Doyle,IND,TE,16,CAR,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
259,Cameron Brate,TB,TE,16,HOU,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
259,Logan Thomas,DET,TE,16,DEN,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
262,Cordarrelle Patterson,CHI,RB,16,KC,0,0,0,16,0,1,5,0,0,0,0,0,2.6,2.6
262,Mo Alie-Cox,IND,TE,16,CAR,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
262,Chris Hogan,CAR,WR,16,IND,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
265,David Moore,SEA,WR,16,ARI,0,0,0,19,0,1,21,0,0,0,0,0,2.5,2.5
265,Dan Arnold,ARI,TE,16,SEA,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
265,Jesper Horsted,CHI,TE,16,KC,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
265,MyCole Pruitt,TEN,TE,16,NO,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
265,Giovani Bernard,CIN,RB,16,MIA,0,0,0,3,0,2,12,0,0,0,0,0,2.5,2.5
265,Blake Bell,KC,TE,16,CHI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
271,Dalyn Dawkins,TEN,RB,16,NO,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
271,Jarius Wright,CAR,WR,16,IND,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
271,Ross Travis,IND,TE,16,CAR,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
271,Jason Witten,DAL,TE,16,PHI,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
271,Jeremy Sprinkle,WAS,TE,16,NYG,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
271,Pharoh Cooper,ARI,WR,16,SEA,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
271,Vance McDonald,PIT,TE,16,NYJ,0,0,0,0,0,3,9,0,0,0,0,0,2.4,2.4
278,Dontrelle Inman,IND,WR,16,CAR,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
278,Patrick Laird,MIA,RB,16,CIN,0,0,0,17,0,1,1,0,0,0,0,0,2.3,2.3
278,Nick Vannett,PIT,TE,16,NYJ,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
278,Jeff Heuerman,DEN,TE,16,DET,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
282,Kerrith Whyte,PIT,RB,16,NYJ,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
282,Kalif Raymond,TEN,WR,16,NO,0,0,0,0,0,2,32,0,0,0,0,0,2.2,2.2
282,C.J. Ham,MIN,FB,16,GB,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
282,Derek Carrier,LV,TE,16,LAC,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
286,Charles Clay,ARI,TE,16,SEA,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
286,Jimmy Graham,GB,TE,16,MIN,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
286,Da'Mari Scott,NYG,WR,16,WAS,0,0,0,5,0,1,11,0,0,0,0,0,2.1,2.1
286,Isaiah McKenzie,BUF,WR,16,NE,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
286,William Fuller V,HOU,WR,16,TB,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
291,Geronimo Allison,GB,WR,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
291,Ty Johnson,DET,RB,16,DEN,0,0,0,20,0,0,0,0,0,0,0,0,2,2
291,Buffalo Bills,BUF,DST,16,NE,0,0,0,0,0,0,0,0,0,0,1,1,2,2
291,Dallas Cowboys,DAL,DST,16,PHI,0,0,0,0,0,0,0,0,1,0,1,0,2,2
291,Las Vegas Raiders,LV,DST,16,LAC,0,0,0,0,0,0,0,0,1,0,0,0,2,2
291,Miami Dolphins,MIA,DST,16,CIN,0,0,0,0,0,0,0,0,4,0,1,1,2,2
291,Cam Sims,WAS,WR,16,NYG,0,0,0,0,0,1,15,0,0,0,0,0,2,2
291,Clive Walford,MIA,TE,16,CIN,0,0,0,0,0,1,15,0,0,0,0,0,2,2
291,Deon Cain,PIT,WR,16,NYJ,0,0,0,0,0,2,10,0,0,0,0,0,2,2
291,Noah Fant,DEN,TE,16,DET,0,0,0,0,0,2,10,0,0,0,0,0,2,2
301,Blake Jarwin,DAL,TE,16,PHI,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
302,Keith Smith,ATL,FB,16,JAX,0,0,0,0,0,1,13,0,0,0,1,0,1.8,1.8
302,Demarcus Robinson,KC,WR,16,CHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
302,J.P. Holtz,CHI,TE,16,KC,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
302,Tre'Quan Smith,NO,WR,16,TEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
306,Jesse James,DET,TE,16,DEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
306,Tyler Lockett,SEA,WR,16,ARI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
306,DeAndrew White,CAR,WR,16,IND,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
309,Eric Saubert,CHI,TE,16,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
309,Damiere Byrd,ARI,WR,16,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
311,Dede Westbrook,JAX,WR,16,ATL,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
312,Benny Snell Jr.,PIT,RB,16,NYJ,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
312,Darwin Thompson,KC,RB,16,CHI,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
312,C.J. Prosise,SEA,RB,16,ARI,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
312,Hayden Hurst,BAL,TE,16,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
312,Irv Smith Jr.,MIN,TE,16,GB,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
317,Devlin Hodges,PIT,QB,16,NYJ,84,0,2,0,0,0,0,0,0,0,0,0,1.4,1.36
318,Ty Montgomery,NYJ,WR,16,PIT,0,0,0,7,0,1,1,0,0,0,0,0,1.3,1.3
318,Bilal Powell,NYJ,RB,16,PIT,0,0,0,3,0,1,5,0,0,0,0,0,1.3,1.3
318,Miles Boykin,BAL,WR,16,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
321,Cody Davis,JAX,SS,16,ATL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
321,Reggie Bonnafon,CAR,RB,16,IND,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
321,Stephen Carlson,CLE,TE,16,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
321,David Johnson,ARI,RB,16,SEA,0,0,0,3,0,1,4,0,0,0,0,0,1.2,1.2
321,Kyle Rudolph,MIN,TE,16,GB,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
326,Andrew Beck,DEN,TE,16,DET,6,0,0,3,0,1,1,0,0,0,0,0,1.1,1.14
327,Zach Pascal,IND,WR,16,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,Marquise Brown,BAL,WR,16,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,Marquez Valdes-Scantling,GB,WR,16,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,KhaDarel Hodge,CLE,WR,16,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,Robert Davis,PHI,WR,16,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,Bisi Johnson,MIN,WR,16,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
327,Tyler Ervin,GB,RB,16,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
334,Chicago Bears,CHI,DST,16,KC,0,0,0,0,0,0,0,0,1,0,0,0,1,1
334,Cleveland Browns,CLE,DST,16,BAL,0,0,0,0,0,0,0,0,0,0,1,1,1,1
334,Tavon Austin,DAL,WR,16,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
337,Christian Kirk,ARI,WR,16,SEA,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
337,Dontrell Hilliard,CLE,RB,16,BAL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
337,Virgil Green,LAC,TE,16,LV,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
337,Krishawn Hogan,NO,WR,16,TEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
341,Brandon Zylstra,CAR,WR,16,IND,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Darrell Henderson Jr.,LAR,RB,16,SF,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
342,Marcus Johnson,IND,WR,16,CAR,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
342,Marcedes Lewis,GB,TE,16,MIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
342,Anthony Miller,CHI,WR,16,KC,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
342,Devontae Booker,DEN,RB,16,DET,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
347,De'Lance Turner,MIA,RB,16,CIN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
347,DJ Moore,CAR,WR,16,IND,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
349,Deonte Harris,NO,WR,16,TEN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
350,Ryquell Armstead,JAX,RB,16,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
350,Adam Thielen,MIN,WR,16,GB,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
352,Duke Johnson,HOU,RB,16,TB,0,0,0,4,0,1,12,0,0,0,0,0,0.1,0.1
353,Chandler Jones,ARI,OLB,16,SEA,0,0,0,0,0,0,0,0,4,0,2,0,0,0
353,Za'Darius Smith,GB,OLB,16,MIN,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0
353,Dante Fowler Jr.,LAR,OLB,16,SF,0,0,0,0,0,0,0,0,2.5,0,1,0,0,0
353,Fred Warner,SF,ILB,16,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Jason Pierre-Paul,TB,OLB,16,HOU,0,0,0,0,0,0,0,0,3,0,0,0,0,0
353,Demario Davis,NO,OLB,16,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Shawn Williams,CIN,SS,16,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,T.J. Watt,PIT,OLB,16,NYJ,0,0,0,0,0,0,0,0,1,0,1,1,0,0
353,Anthony Walker,IND,ILB,16,CAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
353,Dre'Mont Jones,DEN,DE,16,DET,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
353,Pierre Desir,IND,CB,16,CAR,0,0,0,0,0,0,0,0,0,2,0,0,0,0
353,Robert Quinn,DAL,OLB,16,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Bobby Wagner,SEA,ILB,16,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Lavonte David,TB,ILB,16,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Bradley Roby,HOU,CB,16,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Donald Payne,JAX,ILB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sean Lee,DAL,OLB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jordan Poyer,BUF,SS,16,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Jerome Baker,MIA,LB,16,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Austin Calitro,JAX,OLB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,C.J. Gardner-Johnson,NO,SS,16,TEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
353,Bruce Irvin,CAR,OLB,16,IND,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Germaine Pratt,CIN,ILB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sean Murphy-Bunting,TB,CB,16,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,Al-Quadin Muhammad,IND,DE,16,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Markus Golden,NYG,OLB,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Dont'a Hightower,NE,LB,16,BUF,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
353,Joey Bosa,LAC,DE,16,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,A.J. Klein,NO,OLB,16,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Zach Sieler,MIA,DT,16,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Dre Greenlaw,SF,OLB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Will Compton,LV,ILB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Derick Roberson,TEN,OLB,16,NO,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Lawrence Guy,NE,DE,16,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Melvin Ingram III,LAC,LB,16,LV,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
353,Justin Reid,HOU,SS,16,TB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
353,Ross Cockrell,CAR,CB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sam Hubbard,CIN,DE,16,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jarrod Wilson,JAX,FS,16,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Mackensie Alexander,MIN,CB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Matt Milano,BUF,OLB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jordan Hicks,ARI,ILB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Kevin Pierre-Louis,CHI,ILB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Whitney Mercilus,HOU,OLB,16,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
353,Trent Harris,MIA,OLB,16,CIN,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
353,Landon Collins,WAS,SS,16,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,DeAndre Baker,NYG,CB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bobby Okereke,IND,ILB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jamal Adams,NYJ,SS,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Neville Hewitt,NYJ,ILB,16,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Bud Dupree,PIT,OLB,16,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Micah Hyde,BUF,S,16,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Aaron Donald,LAR,DT,16,SF,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
353,Lorenzo Carter,NYG,OLB,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Devin White,TB,ILB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Sheldon Richardson,CLE,DT,16,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,K'Waun Williams,SF,CB,16,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Damarious Randall,CLE,CB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jalen Ramsey,LAR,CB,16,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Marcus Maye,NYJ,FS,16,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Xavier Rhodes,MIN,CB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Xavier Woods,DAL,FS,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mike Hughes,MIN,CB,16,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Tramaine Brock Sr.,TEN,CB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,K.J. Wright,SEA,OLB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tim Settle,WAS,NT,16,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Kenny Clark,GB,NT,16,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Luke Kuechly,CAR,ILB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Malcolm Jenkins,PHI,SS,16,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Jayon Brown,TEN,ILB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jalen Reeves-Maybin,DET,OLB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Harrison Smith,MIN,SS,16,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Kevin King,GB,CB,16,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,David Mayo,NYG,OLB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Clelin Ferrell,LV,DE,16,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Bradley McDougald,SEA,SS,16,ARI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Chris Jones,KC,NT,16,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Khalil Mack,CHI,OLB,16,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Grady Jarrett,ATL,DT,16,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,B.J. Hill,NYG,DE,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Danielle Hunter,MIN,DE,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,J.C. Jackson,NE,CB,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Logan Ryan,TEN,CB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tre Herndon,JAX,CB,16,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Patrick Robinson,NO,CB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Fletcher Cox,PHI,DT,16,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Darius Leonard,IND,OLB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Andrew Van Ginkel,MIA,OLB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Avonte Maddox,PHI,CB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darqueze Dennard,CIN,CB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Budda Baker,ARI,FS,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eric Wilson,MIN,OLB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,A.J. Bouye,JAX,CB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Justin Houston,IND,OLB,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Quinnen Williams,NYJ,NT,16,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Cory Littleton,LAR,ILB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marlon Humphrey,BAL,CB,16,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Mike Hilton,PIT,CB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyrell Adams,HOU,LB,16,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Tremaine Edmunds,BUF,LB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rashaan Evans,TEN,ILB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Derwin James Jr.,LAC,SS,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kyle Phillips,NYJ,DE,16,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Nick Kwiatkoski,CHI,ILB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mark Barron,PIT,ILB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Bennett,DAL,DE,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jessie Bates III,CIN,FS,16,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Josh Sweat,PHI,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Cameron Jordan,NO,DE,16,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Brandon Dunn,HOU,DL,16,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,John Simon,NE,DE,16,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Grover Stewart,IND,NT,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Zach Cunningham,HOU,OLB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Matt Judon,BAL,OLB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darious Williams,LAR,CB,16,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Folorunso Fatukasi,NYJ,NT,16,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Darius Phillips,CIN,CB,16,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Jalen Mills,PHI,CB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Trey Marshall,DEN,SS,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nevin Lawson,LV,CB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Porter Gustin,CLE,DE,16,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Tyrann Mathieu,KC,SS,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Barr,MIN,OLB,16,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,De'Vondre Campbell,ATL,OLB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Harris,MIN,FS,16,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Joe Schobert,CLE,ILB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Carl Lawson,CIN,DE,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rashaan Melvin,DET,CB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jurrell Casey,TEN,DE,16,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Earl Thomas III,BAL,FS,16,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Vic Beasley Jr.,ATL,OLB,16,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Ifeadi Odenigbo,MIN,DE,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Jamie Collins Sr.,NE,LB,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ndamukong Suh,TB,NT,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Carlos Dunlap II,CIN,DE,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Matt Ioannidis,WAS,DT,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,James Burgess Jr.,NYJ,ILB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeff Heath,DAL,SS,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Drue Tranquill,LAC,ILB,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darius Slay,DET,CB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nathan Gerry,PHI,OLB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,LeShaun Sims,TEN,CB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Julian Love,NYG,FS,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tavon Wilson,DET,SS,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vinny Curry,PHI,DE,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Stephen Weatherly,MIN,DE,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Antoine Bethea,NYG,FS,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Davon Godchaux,MIA,NT,16,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Maurice Canady,NYJ,CB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Arthur Maulet,NYJ,S,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chuck Clark,BAL,SS,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kyle Fuller,CHI,CB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Blake Martinez,GB,ILB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tracy Walker III,DET,FS,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Daniel Sorensen,KC,FS,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eric Weddle,LAR,FS,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,B.W. Webb,CIN,CB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eric Kendricks,MIN,ILB,16,GB,0,0,0,0,0,0,0,0,0,0,0,2,0,0
353,Morgan Fox,LAR,DE,16,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Frank Clark,KC,DE,16,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Samson Ebukam,LAR,OLB,16,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Shy Tuttle,NO,NT,16,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Devin McCourty,NE,SS,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
