Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Virgil Green,LAC,TE,1,KC,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
255,Zane Gonzalez,CLE,K,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3,3
255,Stephen Hauschka,BUF,K,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3,3
255,Chris Boswell,PIT,K,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3,3
255,Duke Johnson,CLE,RB,1,PIT,0,0,0,17,0,1,8,0,0,0,0,0,3,3
255,Austin Carr,NO,WR,1,TB,0,0,0,0,0,2,20,0,0,0,0,0,3,3
255,Derek Carrier,LV,TE,1,LAR,0,0,0,0,0,2,20,0,0,0,0,0,3,3
261,Logan Thomas,BUF,TE,1,BAL,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
262,Jason Croom,BUF,TE,1,BAL,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
262,Evan Engram,NYG,TE,1,JAX,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
262,Laquon Treadwell,MIN,WR,1,SF,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
262,David Njoku,CLE,TE,1,PIT,0,0,0,0,0,3,13,0,0,0,0,0,2.8,2.8
266,Doug Martin,LV,RB,1,LAR,0,0,0,20,0,2,-3,0,0,0,0,0,2.7,2.7
267,Corey Clement,PHI,RB,1,ATL,0,0,0,26,0,0,0,0,0,0,0,0,2.6,2.6
267,Trenton Cannon,NYJ,RB,1,DET,0,0,0,15,0,1,6,0,0,0,0,0,2.6,2.6
267,LeSean McCoy,BUF,RB,1,BAL,0,0,0,22,0,1,-1,0,0,0,0,0,2.6,2.6
270,Travis Benjamin,LAC,WR,1,KC,0,0,0,19,0,1,1,0,0,0,0,0,2.5,2.5
270,Allen Hurns,DAL,WR,1,CAR,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
270,Devontae Booker,DEN,RB,1,SEA,0,0,0,4,0,2,11,0,0,0,0,0,2.5,2.5
273,Cordarrelle Patterson,NE,RB,1,HOU,0,0,0,13,0,1,6,0,0,0,0,0,2.4,2.4
273,Anthony Miller,CHI,WR,1,GB,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
275,Zach Pascal,IND,WR,1,CIN,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
275,Amari Cooper,LV,WR,1,LAR,0,0,0,9,0,1,9,0,0,0,0,0,2.3,2.3
277,Tajaé Sharpe,TEN,WR,1,MIA,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
278,Nick Chubb,CLE,RB,1,PIT,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
278,Rhett Ellison,NYG,TE,1,JAX,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
278,Jordan Akins,HOU,TE,1,NE,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
281,Josh Hill,NO,TE,1,TB,0,0,0,0,0,1,15,0,0,0,0,0,2,2
281,Torrey Smith,CAR,WR,1,DAL,0,0,0,0,0,1,15,0,0,0,0,0,2,2
281,Jeff Heuerman,DEN,TE,1,SEA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
281,Trey Burton,CHI,TE,1,GB,0,0,0,0,0,1,15,0,0,0,0,0,2,2
281,Chris Conley,KC,WR,1,LAC,0,0,0,0,0,1,15,0,0,0,0,0,2,2
286,Andre Holmes,BUF,WR,1,BAL,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
286,Donte Moncrief,JAX,WR,1,NYG,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
286,Dion Sims,CHI,TE,1,GB,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
289,Alfred Morris,SF,RB,1,MIN,0,0,0,38,0,0,0,0,0,0,0,0,1.8,1.8
289,Erik Swoope,IND,TE,1,CIN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
289,Lance Kendricks,GB,TE,1,CHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
289,Wayne Gallman,NYG,RB,1,JAX,0,0,0,-1,0,2,9,0,0,0,0,0,1.8,1.8
289,Jimmy Graham,GB,TE,1,CHI,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
294,Darren Fells,CLE,TE,1,PIT,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
294,Tyler Ervin,HOU,RB,1,NE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
294,Jonnu Smith,TEN,TE,1,MIA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
294,Jeremy Kerley,BUF,WR,1,BAL,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
298,Mike Gesicki,MIA,TE,1,TEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Chris Hogan,NE,WR,1,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Seth Roberts,LV,WR,1,LAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Nick Vannett,SEA,TE,1,DEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Josh Doctson,WAS,WR,1,ARI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
303,DeAndre Carter,PHI,WR,1,ATL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
303,Kelvin Benjamin,BUF,WR,1,BAL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
305,David Morgan,MIN,TE,1,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
305,Vernon Davis,WAS,TE,1,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
305,Michael Gallup,DAL,WR,1,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
305,Giovani Bernard,CIN,RB,1,IND,0,0,0,-2,0,1,11,0,0,0,0,0,1.4,1.4
305,Tyler Kroft,CIN,TE,1,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
305,Ian Thomas,CAR,TE,1,DAL,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
311,Jaron Brown,SEA,WR,1,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
311,Eric Tomlinson,NYJ,TE,1,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
311,Levine Toilolo,DET,TE,1,NYJ,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
311,Tre Madden,SEA,RB,1,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
315,Justin Hunter,PIT,WR,1,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Tyler Conklin,MIN,TE,1,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Terrance Williams,DAL,WR,1,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Travis Kelce,KC,TE,1,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,TJ Jones,DET,WR,1,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Michael Burton,CHI,FB,1,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Las Vegas Raiders,LV,DST,1,LAR,0,0,0,0,0,0,0,0,1,0,1,0,1,1
321,Chris Moore,BAL,WR,1,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Hakeem Valles,DET,TE,1,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1,1
324,Christine Michael,IND,RB,1,CIN,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
324,Dallas Goedert,PHI,TE,1,ATL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
324,C.J. Uzomah,CIN,TE,1,IND,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
324,Christian Kirk,ARI,WR,1,WAS,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Jonathan Stewart,NYG,RB,1,JAX,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
328,Ryan Switzer,PIT,WR,1,CLE,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
328,Jacquizz Rodgers,TB,RB,1,NO,0,0,0,1,0,1,2,0,0,0,0,0,0.8,0.8
331,Rob Kelley,WAS,RB,1,ARI,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
332,Shaun Wilson,TB,RB,1,NO,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
333,Rod Smith,DAL,RB,1,CAR,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
334,Chris Ivory,BUF,RB,1,BAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
334,Corey Grant,JAX,RB,1,NYG,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
334,DJ Moore,CAR,WR,1,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
337,Derek Watt,LAC,FB,1,KC,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
337,Tavon Austin,DAL,WR,1,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
339,Von Miller,DEN,OLB,1,SEA,0,0,0,0,0,0,0,0,3,0,2,1,0,0
339,T.J. Watt,PIT,OLB,1,CLE,0,0,0,0,0,0,0,0,3,0,0,0,0,0
339,Khalil Mack,CHI,OLB,1,GB,0,0,0,0,0,0,0,0,1,1,1,1,0,0
339,Myles Garrett,CLE,DE,1,PIT,0,0,0,0,0,0,0,0,2,0,2,0,0,0
339,Clayton Fejedelem,CIN,SS,1,IND,0,0,0,0,0,0,0,0,0,0,1,1,0,0
339,Darron Lee,NYJ,LB,1,DET,0,0,0,0,0,0,0,0,0,2,0,0,0,0
339,Harrison Smith,MIN,SS,1,SF,0,0,0,0,0,0,0,0,1,1,0,1,0,0
339,Myles Jack,JAX,OLB,1,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,DeForest Buckner,SF,DT,1,MIN,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
339,Fred Warner,SF,ILB,1,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Nick Perry,GB,OLB,1,CHI,0,0,0,0,0,0,0,0,1,0,2,0,0,0
339,Bud Dupree,PIT,OLB,1,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,DeMarcus Lawrence,DAL,DE,1,CAR,0,0,0,0,0,0,0,0,1,0,0,1,0,0
339,Cory Littleton,LAR,ILB,1,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Jordan Hicks,PHI,ILB,1,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
339,Mike Hughes,MIN,CB,1,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Reshad Jones,MIA,SS,1,TEN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
339,D.J. Reader,HOU,NT,1,NE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
339,Kareem Jackson,HOU,SS,1,NE,0,0,0,0,0,0,0,0,0,0,2,0,0,0
339,Quandre Diggs,DET,SS,1,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Tremaine Edmunds,BUF,LB,1,BAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,Justin Evans,TB,SS,1,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,Tre Boston,ARI,FS,1,WAS,0,0,0,0,0,0,0,0,0,0,1,1,0,0
339,Margus Hunt,IND,DE,1,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
339,Denzel Ward,CLE,CB,1,PIT,0,0,0,0,0,0,0,0,0,2,0,0,0,0
339,Ron Parker,KC,SS,1,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Nick Vigil,CIN,OLB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Kawann Short,CAR,DT,1,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
339,Mario Addison,CAR,DE,1,DAL,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
339,Fletcher Cox,PHI,DT,1,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
339,Tavon Young,BAL,CB,1,BUF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
339,Jon Bostic,PIT,ILB,1,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Chris Long,PHI,DE,1,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,Trey Flowers,NE,DE,1,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
339,Stephon Gilmore,NE,CB,1,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,John Johnson III,LAR,SS,1,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Jamal Adams,NYJ,SS,1,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Matt Milano,BUF,OLB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,Joe Schobert,CLE,ILB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,2,0,0
339,Marcus Peters,LAR,CB,1,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Akiem Hicks,CHI,DT,1,GB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,Anthony Hitchens,KC,LB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Luke Kuechly,CAR,ILB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Bradley McDougald,SEA,SS,1,DEN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
339,Brian Poole,ATL,CB,1,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Shaq Thompson,CAR,ILB,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Dee Ford,KC,DE,1,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Deion Jones,ATL,ILB,1,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Kentrell Brice,GB,SS,1,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Matt Ioannidis,WAS,DT,1,ARI,0,0,0,0,0,0,0,0,1,0,1,1,0,0
339,Cameron Heyward,PIT,DT,1,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Geno Atkins,CIN,DT,1,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Tyrann Mathieu,HOU,SS,1,NE,0,0,0,0,0,0,0,0,0,1,0,1,0,0
339,Jackrabbit Jenkins,NYG,CB,1,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Kwon Alexander,TB,OLB,1,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Deatrich Wise Jr.,NE,DE,1,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
339,Vernon Hargreaves III,TB,CB,1,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Wesley Woodyard,TEN,ILB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Malcolm Butler,TEN,CB,1,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Genard Avery,CLE,LB,1,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,Darius Leonard,IND,OLB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,Antoine Bethea,ARI,FS,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Chandler Jones,ARI,OLB,1,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,Za'Darius Smith,BAL,OLB,1,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Kiko Alonso,MIA,ILB,1,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Larry Ogunjobi,CLE,DT,1,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Clayton Geathers,IND,SS,1,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Devon Kennard,DET,OLB,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Sheldon Richardson,MIN,DT,1,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
339,Calais Campbell,JAX,DE,1,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Wes Horton,CAR,DE,1,DAL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
339,Damarious Randall,CLE,CB,1,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Ronald Darby,PHI,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Danielle Hunter,MIN,DE,1,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Vince Williams,PIT,ILB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Budda Baker,ARI,FS,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Josh Bynes,ARI,ILB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Everson Griffen,MIN,DE,1,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
339,Robert Nkemdiche,ARI,NT,1,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Linval Joseph,MIN,DT,1,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Lorenzo Alexander,BUF,OLB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Tony Jefferson II,BAL,SS,1,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Brandon Carr,BAL,CB,1,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Kenny Young,BAL,ILB,1,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Barry Church,JAX,SS,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Todd Davis,DEN,ILB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Earl Thomas III,SEA,FS,1,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Michael Brockers,LAR,DL,1,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Bruce Irvin,LV,OLB,1,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
339,Marcus Gilchrist,LV,SS,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Kenny Vaccaro,TEN,SS,1,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Tahir Whitehead,LV,OLB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Tre Flowers,SEA,CB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Chris Harris Jr.,DEN,CB,1,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Ziggy Ansah,DET,DE,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Shaquil Barrett,DEN,OLB,1,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Jalen Mills,PHI,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Ryan Smith,TB,CB,1,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,Jessie Bates III,CIN,FS,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Bryce Callahan,CHI,CB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Preston Brown,CIN,OLB,1,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Kavon Frazier,DAL,SS,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Buster Skrine,NYJ,CB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Roy Robertson-Harris,CHI,DE,1,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Kamalei Correa,TEN,OLB,1,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Carlos Dunlap II,CIN,DE,1,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Lavonte David,TB,ILB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Rodney McLeod,PHI,FS,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Terrell Suggs,BAL,DE,1,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Jaquiski Tartt,SF,S,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Demario Davis,NO,OLB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Jurrell Casey,TEN,DE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Ja'Whaun Bentley,NE,LB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,TJ McDonald,MIA,SS,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Johnathan Joseph,HOU,CB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Jabrill Peppers,CLE,SS,1,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,Javon Hargrave,PIT,DT,1,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Derwin James Jr.,LAC,SS,1,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Justin Simmons,DEN,FS,1,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Kyle Williams,BUF,DT,1,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
339,Tim Williams,BAL,OLB,1,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Alex Anzalone,NO,ILB,1,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Terrance Mitchell,CLE,CB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Cameron Sutton,PIT,CB,1,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Chidobe Awuzie,DAL,CB,1,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Malik Jackson,JAX,DT,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Steven Nelson,KC,CB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Samson Ebukam,LAR,OLB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Ha Ha Clinton-Dix,GB,SS,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Adam Jones,DEN,CB,1,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Desmond King II,LAC,FS,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Blake Martinez,GB,ILB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Deone Bucannon,ARI,ILB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Roquan Smith,CHI,ILB,1,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Vinny Curry,TB,DE,1,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Takkarist McKinley,ATL,DE,1,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Kenny Moore II,IND,CB,1,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Eric Murray,KC,FS,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Bobby Wagner,SEA,ILB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Sean Davis,PIT,FS,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Alec Ogletree,NYG,ILB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Jaylon Smith,DAL,ILB,1,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Kenny Clark,GB,NT,1,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,Kerry Wynn,NYG,DE,1,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
339,Lerentee McCray,JAX,DE,1,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Robert Alford,ATL,CB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Chris Conte,TB,FS,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Desmond Trufant,ATL,CB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Arik Armstead,SF,DE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Ryan Glasgow,CIN,DT,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Nate Hairston,IND,CB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Dylan Cole,HOU,OLB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Telvin Smith,JAX,OLB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Adrian Amos,CHI,FS,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Benardrick McKinney,HOU,ILB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Dre Kirkpatrick,CIN,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Anthony Walker,IND,ILB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Jamie Collins Sr.,CLE,LB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Mike Hilton,PIT,CB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Shaquill Griffin,SEA,CB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Jordan Poyer,BUF,SS,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,D.J. Swearinger,WAS,FS,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Xavier Rhodes,MIN,CB,1,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,Jarran Reed,SEA,DT,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Kyle Emanuel,LAC,OLB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Zach Cunningham,HOU,OLB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Mike Daniels,GB,DT,1,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Danny Trevathan,CHI,ILB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Leon Hall,LV,CB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Maliek Collins,DAL,DL,1,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,Grady Jarrett,ATL,DT,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Marcus Williams,NO,SS,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Cameron Jordan,NO,DE,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,De'Vondre Campbell,ATL,OLB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Ricardo Allen,ATL,FS,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Logan Ryan,TEN,CB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Matthias Farley,IND,FS,1,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,Rafael Bush,BUF,DB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
