Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
356,Trevon Diggs,DAL,CB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jackrabbit Jenkins,NO,CB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kenny Vaccaro,TEN,SS,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Zach Allen,ARI,DE,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Trey Hendrickson,NO,DE,17,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Vernon Hargreaves III,HOU,CB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Leonard Floyd,LAR,OLB,17,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jack Crawford,TEN,DE,17,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Kyle Dugger,NE,S,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Harrison Phillips,BUF,DT,17,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Devin McCourty,NE,SS,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Taron Johnson,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,David Long Jr.,TEN,ILB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Keanu Neal,ATL,LB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,K'Von Wallace,PHI,S,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Damien Wilson,KC,LB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Minkah Fitzpatrick,PIT,FS,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Quandre Diggs,SEA,SS,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Hercules Mata'afa,MIN,DE,17,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Raequan Williams,PHI,DT,17,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Michael Davis,LAC,CB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Malcolm Butler,TEN,CB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tarell Basham,NYJ,DE,17,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
356,Alex Okafor,KC,DE,17,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Rashaan Evans,TEN,ILB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Matt Milano,BUF,OLB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Lawrence Guy,NE,DE,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Joejuan Williams,NE,CB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marcus Peters,BAL,CB,17,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Ugo Amadi,SEA,FS,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,James Bradberry,NYG,CB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Matt Judon,BAL,OLB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tavon Wilson,IND,SS,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jordan Whitehead,TB,SS,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Darryl Roberts,DET,CB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kenny Clark,GB,NT,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bobby Wagner,SEA,ILB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Nasir Adderley,LAC,FS,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Karl Joseph,CLE,SS,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tyus Bowser,BAL,OLB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Isaiah Simmons,ARI,LB,17,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Sam Hubbard,CIN,DE,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Chidobe Awuzie,DAL,CB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Jeremy Chinn,CAR,S,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kendall Sheffield,ATL,CB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Javelin Guidry,NYJ,CB,17,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Myles Garrett,CLE,DE,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Nathan Shepherd,NYJ,DE,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,LeShaun Sims,CIN,CB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jalen Thompson,ARI,SS,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Keion Crossen,HOU,DB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Sean Lee,DAL,OLB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,David Mayo,NYG,OLB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Anthony Walker,IND,ILB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Juan Thornhill,KC,FS,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Lamarcus Joyner,LV,FS,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Donte Jackson,CAR,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Johnathan Abram,LV,FS,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Raekwon McMillan,LV,LB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Todd Davis,MIN,ILB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Demario Davis,NO,OLB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jonathan Allen,WAS,DT,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Haason Reddick,ARI,OLB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,D.J. Reed,SEA,CB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Byron Murphy Jr.,ARI,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Kendall Fuller,WAS,CB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Justin Houston,IND,OLB,17,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
356,Malik Reed,DEN,OLB,17,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
356,Jason Pierre-Paul,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Xavier Woods,DAL,FS,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,A.J. Epenesa,BUF,DE,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jeff Gladney,MIN,CB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Patrick Queen,BAL,LB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Hardy Nickerson,MIN,ILB,17,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Darious Williams,LAR,CB,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Adoree' Jackson,TEN,CB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Anthony Averett,BAL,CB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jamal Adams,SEA,SS,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tarvarius Moore,SF,FS,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Akiem Hicks,CHI,DT,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Reggie Ragland,DET,LB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Damon Arnette,LV,CB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marshon Lattimore,NO,CB,17,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Christian Jones,DET,OLB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ken Crawley,NO,CB,17,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Steven Nelson,PIT,CB,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,K.J. Wright,SEA,OLB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kevin Byard,TEN,FS,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,John Johnson III,LAR,SS,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Devon Kennard,ARI,OLB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Siran Neal,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Justin Layne,PIT,CB,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ross Cockrell,TB,CB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Anthony Brown,DAL,CB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Deion Jones,ATL,ILB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,William Gholston,TB,DE,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Dexter Lawrence,NYG,DE,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kyle Van Noy,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Troy Dye,MIN,LB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jerry Tillery,LAC,DT,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Patrick Peterson,ARI,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Christian Covington,CIN,DE,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Arik Armstead,SF,DE,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Robert Quinn,CHI,OLB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,K'Lavon Chaisson,JAX,LB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Malcom Brown,NO,DT,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Rasul Douglas,CAR,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Dean Lowry,GB,DE,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Rudy Ford,PHI,SS,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Chris Harris Jr.,LAC,CB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Alohi Gilman,LAC,S,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ryan Neal,SEA,SS,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jimmie Ward,SF,FS,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kyle Fuller,CHI,CB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Josh Woods,CHI,ILB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Johnathan Hankins,LV,DT,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Zach Sieler,MIA,DT,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Cody Barton,SEA,ILB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bobby McCain,MIA,CB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Justin Zimmer,BUF,DT,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Levi Wallace,BUF,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Mike Love,BUF,DE,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Carl Lawson,CIN,DE,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Isaiah Oliver,ATL,CB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Matthias Farley,NYJ,FS,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Dre Kirkpatrick,ARI,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Steven Means,ATL,OLB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Sharrod Neasman,ATL,FS,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Amani Oruwariye,DET,CB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Xavier Williams,CIN,DT,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kahlil McKenzie,CIN,DT,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jordan Fuller,LAR,S,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Joe Giles-Harris,JAX,ILB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Rashad Fenton,KC,CB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jourdan Lewis,DAL,CB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Everson Griffen,DET,DE,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,D.J. Jones,SF,DT,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Xavier Rhodes,IND,CB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kindle Vildor,CHI,CB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Mike Pennel,KC,DT,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Shawn Williams,CIN,SS,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,A.J. Terrell,ATL,CB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Trayvon Mullen Jr.,LV,CB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Eddie Jackson,CHI,SS,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tevaughn Campbell,LAC,CB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Blake Countess,PHI,SS,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ross Blacklock,HOU,DL,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Poona Ford,SEA,DT,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,T.Y. McGill,PHI,DT,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Roquan Smith,CHI,ILB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Justin Jones,LAC,DT,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Daron Payne,WAS,NT,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Stantley Thomas-Oliver III,CAR,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,DeAndre Houston-Carson,CHI,S,17,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Adam Gotsis,JAX,DE,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Greg Mabin,JAX,CB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Cameron Jordan,NO,DE,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Adrian Clayborn,CLE,DE,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jerome Baker,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Logan Ryan,NYG,CB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Neville Gallimore,DAL,DT,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Anthony Nelson,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,D.J. Wonnum,MIN,DE,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Myles Hartsfield,CAR,DB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,L.J. Fort,BAL,OLB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Austin Larkin,CAR,DE,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Alijah Holder,DEN,S,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Larry Ogunjobi,CLE,DT,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marcus Davenport,NO,DE,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,DaQuan Jones,TEN,DT,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Shy Tuttle,NO,NT,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bryce Hall,NYJ,CB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bravvion Roy,CAR,DT,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Margus Hunt,CIN,DE,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Lonnie Johnson Jr.,HOU,CB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Javon Hargrave,PHI,DT,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Rashad Smith,PHI,LB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Maliek Collins,LV,DL,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bobby Okereke,IND,ILB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,David Onyemata,NO,NT,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Zack Baun,NO,LB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jeff Heath,LV,SS,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Folorunso Fatukasi,NYJ,NT,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Brandon Jones,MIA,FS,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Myles Bryant,NE,CB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Vincent Taylor,CLE,DT,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,John Franklin-Myers,NYJ,DE,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Sione Takitaki,CLE,ILB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Christian Wilkins,MIA,DT,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ed Oliver,BUF,DT,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,A.J. Klein,BUF,OLB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tyson Alualu,PIT,DE,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Dorance Armstrong,DAL,DE,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Aldon Smith,DAL,DE,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Cameron Sutton,PIT,CB,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ezekiel Turner,ARI,ILB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Nick Williams,DET,DT,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jordan Evans,CIN,OLB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jihad Ward,BAL,DE,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Carlos Dunlap II,SEA,DE,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Vonn Bell,CIN,SS,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Domata Peko Sr.,ARI,NT,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jaylen Watkins,LAC,FS,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Mike Ford,DET,CB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Will Harris,DET,SS,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Sherrick McManis,CHI,DB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Fabian Moreau,WAS,CB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Derek Wolfe,BAL,DE,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Derek Rivers,LAR,DE,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,B.J. Hill,NYG,DE,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Doug Costin,JAX,DT,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Linval Joseph,LAC,DT,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Vinny Curry,PHI,DE,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Sam Franklin,CAR,S,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jessie Lemonier,LAC,DE,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Barkevious Mingo,CHI,OLB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Will Redmond,GB,FS,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ahkello Witherspoon,SF,CB,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Dawuane Smoot,JAX,DE,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Mike Danna,KC,DE,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tashaun Gipson Sr.,CHI,FS,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Darius Phillips,CIN,CB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kentavius Street,SF,DE,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Alton Robinson,SEA,DE,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Rashard Lawrence,ARI,DT,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kenneth Murray Jr.,LAC,LB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Brennan Scarlett,HOU,OLB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Daryl Worley,LV,CB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Trevis Gipson,CHI,OLB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Will Parks,DEN,SS,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Zach Kerr,CAR,DT,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Al-Quadin Muhammad,IND,DE,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Alex Anzalone,NO,ILB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,J.T. Gray,NO,SS,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Khalen Saunders,KC,NT,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tyeler Davison,ATL,DT,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jordan Poyer,BUF,SS,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jason McCourty,NE,CB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jaquan Johnson,BUF,SS,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jamal Perry,MIA,CB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Raekwon Davis,MIA,DT,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Arthur Maulet,NYJ,S,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Porter Gustin,CLE,DE,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Blidi Wreh-Wilson,ATL,CB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Calvin Munson,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Khalil Davis,TB,DL,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Mykal Walker,ATL,LB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Brandon Williams,BAL,NT,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Darius Slay,PHI,CB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jabaal Sheard,NYG,DE,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jarrad Davis,DET,ILB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Harrison Hand,MIN,CB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Walter Palmore,DAL,DL,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Malik Harrison,BAL,LB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Vince Williams,PIT,ILB,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Denico Autry,IND,DL,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Angelo Blackson,ARI,DE,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Corn Elder,CAR,CB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Derrick Brown,CAR,DT,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Antonio Hamilton,KC,CB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Genard Avery,PHI,LB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,DeMarcus Walker,DEN,DE,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Dylan Mabin,MIN,CB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tony Brown,CIN,CB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Daniel Ekuale,JAX,DT,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jordan Kunaszyk,WAS,ILB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ryan Kerrigan,WAS,DE,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Za'Darius Smith,GB,OLB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Micah Hyde,BUF,S,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
