Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
354,Malcolm Jenkins,PHI,SS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Chickillo,PIT,OLB,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Micah Hyde,BUF,S,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shelby Harris,DEN,DE,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Brian Orakpo,TEN,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carl Nassib,CLE,DE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Duron Harmon,NE,SS,3,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Adoree' Jackson,TEN,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shaq Thompson,CAR,ILB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Bennett,SEA,DE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kevin Byard,TEN,FS,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kevin King,GB,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Byron Jones,DAL,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Smith,CIN,OLB,3,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Jeremiah Valoaga,DET,DE,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Morgan Fox,LAR,DE,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,T.J. Ward,TB,SS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adam Gotsis,DEN,DE,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Antonio Morrison,IND,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Derrick Kindred,CLE,FS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Zach Cunningham,HOU,OLB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adarius Taylor,TB,OLB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Alex Anzalone,NO,ILB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jaylon Smith,DAL,ILB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Jones,KC,NT,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kenny Clark,GB,NT,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nick Vigil,CIN,OLB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,T.J. Carrie,LV,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Malik Jackson,JAX,DT,3,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Everson Griffen,MIN,DE,3,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Hau'oli Kikaha,NO,OLB,3,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Shaq Lawson,BUF,DE,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Paul Posluszny,JAX,ILB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Rashard Robinson,SF,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jimmy Smith,BAL,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Maragos,PHI,FS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lorenzo Alexander,BUF,OLB,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Jackrabbit Jenkins,NYG,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marcus Williams,NO,SS,3,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Chris Conte,TB,FS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Pierre Desir,IND,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Morgan Burnett,GB,SS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Allen Bailey,KC,DE,3,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Corey Liuget,LAC,DT,3,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Malcom Brown,NE,DT,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Benardrick McKinney,HOU,ILB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Xavien Howard,MIA,CB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vincent Rey,CIN,OLB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Phillip Gaines,KC,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Avery Williamson,TEN,ILB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Derrick Johnson,KC,ILB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Montae Nicholson,WAS,SS,3,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Tyrunn Walker,LAR,DT,3,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Willie Henry,BAL,DT,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Prince Amukamara,CHI,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Simmons,DEN,FS,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bradley Roby,DEN,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jason McCourty,CLE,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jabrill Peppers,CLE,SS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Timmy Jernigan,PHI,DT,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Trevon Coley,CLE,NT,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Clinton McDonald,TB,DT,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vernon Hargreaves III,TB,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Keanu Neal,ATL,LB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jahleel Addae,LAC,SS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Deatrich Wise Jr.,NE,DE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damarious Randall,GB,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bruce Irvin,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Earl Mitchell,SF,DT,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lardarius Webb,BAL,FS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Weddle,BAL,FS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carl Davis,BAL,DT,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Artie Burns,PIT,CB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Myles Jack,JAX,OLB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kamalei Correa,BAL,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,A.J. Bouye,JAX,CB,3,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Dominique Rodgers-Cromartie,NYG,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Margus Hunt,IND,DE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ryan Smith,TB,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Paul Worrilow,DET,ILB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nate Hairston,IND,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Xavier Rhodes,MIN,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Robert Ayers Jr,TB,DE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Gerald McCoy,TB,DT,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ramik Wilson,KC,ILB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Barr,MIN,OLB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,D.J. Hayden,DET,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Desmond Trufant,ATL,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyrann Mathieu,ARI,SS,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,A.J. Klein,NO,OLB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Xavier Woods,DAL,FS,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Corey Peters,ARI,DT,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marwin Evans,GB,FS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Desmond King II,LAC,FS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Junior Galette,WAS,OLB,3,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,NaVorro Bowman,SF,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cody Davis,LAR,SS,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jerry Hughes,BUF,DE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Derek Wolfe,DEN,DE,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Terence Newman,MIN,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Earl Thomas III,SEA,FS,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Richard Sherman,SEA,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,A'Shawn Robinson,DET,NT,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lawrence Guy,NE,DE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Manti Te'o,NO,ILB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Denico Autry,LV,DL,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Casey Hayward Jr.,LAC,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,James Bradberry,CAR,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Gareon Conley,LV,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jeff Heath,DAL,SS,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matt Ioannidis,WAS,DT,3,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Kevin Minter,CIN,ILB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shawn Williams,CIN,SS,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Karlos Dansby,ARI,ILB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Ellis,LV,DT,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marquel Lee,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cornellius Carradine,SF,DE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eli Harold,SF,OLB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tony Jefferson II,BAL,SS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tashaun Gipson Sr.,JAX,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cameron Heyward,PIT,DT,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Pierce,BAL,NT,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jason Pierre-Paul,NYG,OLB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marcus Cooper,CHI,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vinny Curry,PHI,DE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sherrick McManis,CHI,DB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Yannick Ngakoue,JAX,DE,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Harris Jr.,DEN,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jordan Poyer,BUF,SS,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,L.T. Walton,PIT,DE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shaquil Barrett,DEN,OLB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adolphus Washington,BUF,DT,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eddie Yarbrough,BUF,DE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Aqib Talib,DEN,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Leonard Johnson,BUF,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Johnthan Banks,HOU,CB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jamie Meder,CLE,DT,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darron Lee,NYJ,LB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brice McCain,TEN,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Kendricks,MIN,ILB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Wilhoite,SEA,OLB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Captain Munnerlyn,CAR,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vonn Bell,NO,SS,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Quinten Rollins,GB,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Dean Lowry,GB,DE,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brooks Reed,ATL,OLB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jeremy Lane,SEA,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jayon Brown,TEN,ILB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adam Jones,CIN,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dee Ford,KC,DE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Haloti Ngata,DET,DT,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ryan Anderson,WAS,OLB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jonathan Jones,NE,CB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Derrick Morgan,TEN,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,George Iloka,CIN,SS,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shaquill Griffin,SEA,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nicholas Morrow,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bennie Logan,KC,DT,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Trevor Williams,LAC,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bashaud Breeland,WAS,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mario Edwards Jr.,LV,DE,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Orlando Scandrick,DAL,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Benson Mayowa,DAL,DE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dontae Johnson,SF,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyson Alualu,PIT,DE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,John Timu,CHI,ILB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darius Butler,IND,FS,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Calvin Munson,NYG,LB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dalvin Tomlinson,NYG,NT,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ricardo Allen,ATL,FS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Malcolm Butler,NE,CB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kawann Short,CAR,DT,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Josh Norman,WAS,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cornelius Washington,DET,DT,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,De'Vondre Campbell,ATL,OLB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eddie Pleasant,HOU,FS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Leonard Williams,NYJ,DE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Treyvon Hester,LV,DT,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ha Ha Clinton-Dix,GB,SS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brian Price,DAL,DT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Barry Church,JAX,SS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marlon Humphrey,BAL,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tanzel Smart,LAR,DL,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Troy Hill,LAR,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Terrell Suggs,BAL,DE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eli Ankou,JAX,DT,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Abry Jones,JAX,NT,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Aaron Colvin,JAX,CB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Carr,BAL,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyler Patmon,JAX,CB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Quintin Demps,CHI,SS,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dawuane Smoot,JAX,DE,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jonathan Bullard,CHI,DE,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,William Gay,PIT,FS,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matt Judon,BAL,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jeremiah George,IND,OLB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eddie Goldman,CHI,NT,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Long,PHI,DE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ibraheim Campbell,CLE,SS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jamar Taylor,CLE,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Domata Peko Sr.,DEN,NT,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Johnson Bademosi,NE,DB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kurtis Drummond,HOU,SS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Corey Moore,HOU,FS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,William Hayes,MIA,DE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Steve McLendon,NYJ,NT,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Barkevious Mingo,IND,OLB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mike Adams,CAR,FS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Davon Godchaux,MIA,NT,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sheldon Richardson,SEA,DT,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sealver Siliga,TB,DT,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Quandre Diggs,DET,SS,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,LeShaun Sims,TEN,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Danielle Hunter,MIN,DE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adrian Phillips,LAC,SS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Murray,KC,FS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Reggie Nelson,LV,FS,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Juston Burris,NYJ,SS,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nick Bellore,DET,FB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vincent Taylor,MIA,DT,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jarran Reed,SEA,DT,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tre Boston,LAC,FS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nevin Lawson,DET,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eddie Vanderdoes,LV,NT,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Bethel,ARI,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Patrick Peterson,ARI,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Charles Washington,DET,FS,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Patrick Chung,NE,FS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,D.J. Reader,HOU,NT,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damien Wilson,DAL,LB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nate Allen,MIA,FS,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adam Butler,NE,DT,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Geno Atkins,CIN,DT,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dre Kirkpatrick,CIN,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Clay Matthews,GB,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Haason Reddick,ARI,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Stephen Paea,DAL,DT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lamarcus Joyner,LAR,FS,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Graham,PHI,DE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damon Harrison,NYG,DT,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cedric Thornton,BUF,DT,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Johnathan Hankins,IND,DT,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tom Johnson,MIN,DT,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matthias Farley,IND,FS,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mackensie Alexander,MIN,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,D.J. Swearinger,WAS,FS,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nate Ebner,NE,SS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ron Parker,KC,SS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marquis Flowers,NE,ILB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Thomas,MIA,SS,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damion Square,LAC,DT,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kyler Fackrell,GB,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darius Philon,LAC,DT,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damontre Moore,DAL,DE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Arik Armstead,SF,DE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cory Littleton,LAR,ILB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ethan Westbrooks,LAR,DE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brock Coyle,SF,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Solomon Thomas,SF,DT,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lorenzo Jerome,SF,FS,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Peyton Thompson,JAX,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dan McCullers,PIT,NT,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Za'Darius Smith,BAL,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tim Williams,BAL,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mitch Unrein,CHI,DT,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brent Urban,BAL,DE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kerry Wynn,NYG,DE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fletcher Cox,PHI,DT,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joe Haden,PIT,CB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
