Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
353,Vontaze Burfict,CIN,ILB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,LeShaun Sims,TEN,CB,13,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Chris Harris Jr.,DEN,CB,13,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Trevon Coley,CLE,NT,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Derrick Morgan,TEN,OLB,13,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Blair Brown,JAX,OLB,13,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Derek Barnett,PHI,DE,13,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Anthony Brown,DAL,CB,13,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Xavier Rhodes,MIN,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kyle Wilber,DAL,OLB,13,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Frank Zombo,KC,OLB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brent Grimes,TB,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chidobe Awuzie,DAL,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Maliek Collins,DAL,DL,13,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,Tahir Whitehead,DET,OLB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Barr,MIN,OLB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Terrance Mitchell,KC,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcus Gilchrist,HOU,SS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Hawkins,GB,CB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tramon Williams,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Stephon Gilmore,NE,CB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Adam Gotsis,DEN,DE,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Johnathan Joseph,HOU,CB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eric Reid,SF,SS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Daryl Worley,CAR,CB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ken Crawley,NO,CB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kareem Martin,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Kelvin Sheppard,NYG,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Devin McCourty,NE,SS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ziggy Ansah,DET,DE,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyler Matakevich,PIT,ILB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darian Stewart,DEN,FS,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sterling Moore,NO,CB,13,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Casey Hayward Jr.,LAC,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,K'Waun Williams,SF,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kurt Coleman,CAR,FS,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,P.J. Williams,NO,CB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rodney McLeod,PHI,FS,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Samson Ebukam,LAR,OLB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Adam Jones,CIN,CB,13,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,Darrelle Revis,KC,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Glover Quin,DET,FS,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dontari Poe,ATL,DT,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Kerrigan,WAS,DE,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Stacy McGee,WAS,DE,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shaq Lawson,BUF,DE,13,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,Kiko Alonso,MIA,ILB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Smith,TB,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nick Perry,GB,OLB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcus Maye,NYJ,FS,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,C.J. Mosley,BAL,ILB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Demario Davis,NYJ,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Stephone Anthony,MIA,OLB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Keith Tandy,TB,SS,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Briean Boddy-Calhoun,CLE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jonathan Bullard,CHI,DE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Earl Thomas III,SEA,FS,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kenny Moore II,IND,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nigel Bradham,PHI,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Karl Joseph,LV,SS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eddie Jackson,CHI,SS,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ronald Darby,PHI,CB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,James Bradberry,CAR,CB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dalvin Tomlinson,NYG,NT,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Zach Kerr,DEN,DT,13,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Harrison Smith,MIN,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jaylon Smith,DAL,ILB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Andrew Sendejo,MIN,FS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tony Jefferson II,BAL,SS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Norman,WAS,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Buster Skrine,NYJ,CB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Xavier Woods,DAL,FS,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,A'Shawn Robinson,DET,NT,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Prince Amukamara,CHI,CB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Gerald McCoy,TB,DT,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Patrick Chung,NE,FS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kwon Alexander,TB,OLB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vincent Taylor,MIA,DT,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Olivier Vernon,NYG,DE,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,William Jackson III,CIN,CB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Pierre Desir,IND,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jordan Evans,CIN,OLB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kareem Jackson,HOU,SS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jamar Taylor,CLE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jurrell Casey,TEN,DE,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Don Carey,DET,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Chris Banjo,NO,FS,13,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Ray-Ray Armstrong,NYG,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,Jabrill Peppers,CLE,SS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Robert Golden,PIT,SS,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tre Boston,LAC,FS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ross Cockrell,NYG,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shaq Thompson,CAR,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darqueze Dennard,CIN,CB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Blidi Wreh-Wilson,ATL,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Reggie Ragland,KC,LB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,AJ Francis,WAS,DT,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kendall Fuller,WAS,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,De'Vondre Campbell,ATL,OLB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Zettel,DET,DE,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Deatrich Wise Jr.,NE,DE,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Martin,NYJ,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nevin Lawson,DET,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Reggie Nelson,LV,FS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Davis,BUF,OLB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Antoine Bethea,ARI,FS,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Reshad Jones,MIA,SS,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyeler Davison,NO,DT,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Artie Burns,PIT,CB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,John Hughes,NO,DT,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,B.J. Goodson,NYG,ILB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Quincy Wilson,IND,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Malcolm Jenkins,PHI,SS,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Najee Goode,PHI,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Johnson,CIN,DE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Shaw,CIN,SS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,George Iloka,CIN,SS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Larry Ogunjobi,CLE,DT,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Justin Ellis,LV,DT,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Pierce,BAL,NT,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Prosinski,CHI,FS,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kevin Minter,CIN,ILB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Harvey-Clemons,WAS,ILB,13,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
353,Jourdan Lewis,DAL,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyrone Crawford,DAL,DT,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bashaud Breeland,WAS,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rakeem Nunez-Roches,KC,DE,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Julian Stanford,NYJ,ILB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Robert Alford,ATL,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Allen Bailey,KC,DE,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Elandon Roberts,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jimmy Smith,BAL,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Damarious Randall,GB,CB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sheldon Day,SF,DT,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Levine Sr.,BAL,DB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eddie Yarbrough,BUF,DE,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kendell Beckwith,TB,ILB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jadeveon Clowney,HOU,DE,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Adrian Colbert,SF,FS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcus Williams,HOU,CB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jay Bromley,NYG,DT,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcell Dareus,JAX,DT,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Will Parks,DEN,SS,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeremiah George,IND,OLB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ron Parker,KC,SS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,James Burgess Jr.,CLE,ILB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bryce Hager,LAR,ILB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mike Hilton,PIT,CB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sheldon Rankins,NO,DT,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Brockers,LAR,DL,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nickell Robey-Coleman,LAR,CB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darius Butler,IND,FS,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Paul Worrilow,DET,ILB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kyler Fackrell,GB,OLB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jonathan Jones,NE,CB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Erik Walden,TEN,OLB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Yannick Ngakoue,JAX,DE,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eli Harold,SF,OLB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nick Kwiatkoski,CHI,ILB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Carl Nassib,CLE,DE,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Carl Lawson,CIN,DE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Devon Kennard,NYG,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Danny Shelton,CLE,DT,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Trevor Williams,LAC,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kevon Seymour,CAR,CB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sean Smith,LV,CB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Geno Atkins,CIN,DT,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jordan Lucas,MIA,SS,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cameron Heyward,PIT,DT,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Myles Jack,JAX,OLB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Derrick Kindred,CLE,FS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Robert McClain,TB,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Davon House,GB,CB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Josh Jones,GB,FS,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jason Pierre-Paul,NYG,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Byron Jones,DAL,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Matt Ioannidis,WAS,DT,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,LaRoy Reynolds,ATL,OLB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Trae Waynes,MIN,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tom Johnson,MIN,DT,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Steven Terrell,KC,FS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lawrence Guy,NE,DE,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Conte,TB,FS,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jerry Hughes,BUF,DE,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lafayette Pitts,BUF,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nate Hairston,IND,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Corey Graham,PHI,FS,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Carlos Watkins,HOU,DE,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darryl Morris,NYG,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bryan Cox Jr.,CAR,DE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vonn Bell,NO,SS,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Barry Church,JAX,SS,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vinny Curry,PHI,DE,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Margus Hunt,IND,DE,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Quinton Jefferson,SEA,DT,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,David Mayo,CAR,OLB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,David Onyemata,NO,NT,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Adrian Clayborn,ATL,DE,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cedric Thornton,BUF,DT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Steve Longa,DET,OLB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tanoh Kpassagnon,KC,DE,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Benson Mayowa,DAL,DE,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lardarius Webb,BAL,FS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jermaine Whitehead,GB,SS,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Everson Griffen,MIN,DE,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Linval Joseph,MIN,DT,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sealver Siliga,TB,DT,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Miles Killebrew,DET,LB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darryl Roberts,NYJ,CB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jamal Adams,NYJ,SS,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,D.J. Hayden,DET,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Jones,KC,NT,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chuck Clark,BAL,SS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lorenzo Alexander,BUF,OLB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darius Slay,DET,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brandon Carr,BAL,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,E.J. Gaines,BUF,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sherrick McManis,CHI,DB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Alterraun Verner,MIA,CB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Charles Harris,MIA,OLB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jordan Richards,NE,SS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Quinton Dial,GB,NT,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shamar Stephen,MIN,DT,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Barkevious Mingo,IND,OLB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Matt Milano,BUF,OLB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mike Hull,MIA,LB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Roy Robertson-Harris,CHI,DE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mark Barron,LAR,ILB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dominique Rodgers-Cromartie,NYG,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rafael Bush,NO,DB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,T.J. Carrie,LV,CB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Stephon Tuitt,PIT,DE,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Solomon Thomas,SF,DT,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jalen Reeves-Maybin,DET,OLB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Treyvon Hester,LV,DT,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Smith,CIN,OLB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Julius Peppers,CAR,DE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Clayton Geathers,IND,SS,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marquis Flowers,NE,ILB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cameron Wake,MIA,OLB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Olsen Pierre,ARI,DT,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Morgan Fox,LAR,DE,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,L.J. Fort,PIT,OLB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brock Coyle,SF,ILB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jarran Reed,SEA,DT,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Long,PHI,DE,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shaquil Barrett,DEN,OLB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kayvon Webster,LAR,DB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Wilhoite,SEA,OLB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,John Simon,IND,DE,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eddie Goldman,CHI,NT,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Angelo Blackson,HOU,DE,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Carl Davis,BAL,DT,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brynden Trawick,TEN,FS,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Anderson,WAS,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Damontae Kazee,ATL,SS,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Adam Butler,NE,DT,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Evander Hood,WAS,DT,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Deandre Coleman,BUF,DT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dawuane Smoot,JAX,DE,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jabaal Sheard,IND,DE,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeremiah Attaochu,LAC,OLB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Johnathan Hankins,IND,DT,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Shazier,PIT,ILB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Caleb Brantley,CLE,DT,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jayon Brown,TEN,ILB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,John Jenkins,CHI,NT,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Thomas Davis Sr.,CAR,OLB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
