Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Van Jefferson,LAR,WR,7,CHI,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
256,Jarrett Stidham,NE,QB,7,SF,64,0,1,3,0,0,0,0,0,0,0,0,1.9,1.86
257,Julian Edelman,NE,WR,7,SF,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
257,Collin Johnson,JAX,WR,7,LAC,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
259,Tanner Hudson,TB,TE,7,LV,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
259,Keelan Cole,JAX,WR,7,LAC,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
259,Anthony Firkser,TEN,TE,7,PIT,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
262,Ian Thomas,CAR,TE,7,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
262,Marcus Kemp,KC,WR,7,DEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
262,Gabriel Davis,BUF,WR,7,NYJ,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
265,Ben DiNucci,DAL,QB,7,WAS,39,0,0,0,0,0,0,0,0,0,0,0,1.6,1.56
266,Marcedes Lewis,GB,TE,7,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
266,Jonnu Smith,TEN,TE,7,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
268,Jason Huntley,PHI,RB,7,NYG,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
268,J.J. Arcega-Whiteside,PHI,WR,7,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
268,Javon Wims,CHI,WR,7,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
268,Dalton Keene,NE,TE,7,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
268,Ryan Izzo,NE,TE,7,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
268,Cameron Brate,TB,TE,7,LV,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
268,Isaiah McKenzie,BUF,WR,7,NYJ,0,0,0,-11,0,2,14,0,0,0,0,0,1.3,1.3
275,DeAndre Washington,KC,RB,7,DEN,0,0,0,5,0,1,2,0,0,0,0,0,1.2,1.2
275,Andy Isabella,ARI,WR,7,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
277,AJ Dillon,GB,RB,7,HOU,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
277,Jeremy Sprinkle,WAS,TE,7,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Austin Carr,NO,WR,7,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,N'Keal Harry,NE,WR,7,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Samaje Perine,CIN,RB,7,CLE,0,0,0,3,0,1,3,0,0,0,0,0,1.1,1.1
277,Jason Witten,LV,TE,7,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
283,Josh Lambo,JAX,K,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
283,Tyron Johnson,LAC,WR,7,JAX,0,0,0,10,0,0,0,0,0,0,0,0,1,1
283,Travis Homer,SEA,RB,7,ARI,0,0,0,10,0,0,0,0,0,0,0,0,1,1
283,New Orleans Saints,NO,DST,7,CAR,0,0,0,0,0,0,0,0,1,0,0,0,1,1
287,Marquez Valdes-Scantling,GB,WR,7,HOU,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
287,Brandon Powell,ATL,WR,7,DET,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
287,Brandon Zylstra,CAR,WR,7,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
287,Demarcus Robinson,KC,WR,7,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
287,Mike Williams,LAC,WR,7,JAX,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
292,Devonta Freeman,NYG,RB,7,PHI,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
292,James White,NE,RB,7,SF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
292,Isaac Nauta,DET,TE,7,ATL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
295,Trenton Cannon,CAR,RB,7,NO,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
296,Taysom Hill,NO,QB,7,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
296,Anthony McFarland Jr.,PIT,RB,7,TEN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
296,Troymaine Pope,LAC,RB,7,JAX,0,0,0,6,0,0,0,0,0,0,0,1,0.6,0.6
296,Jakob Johnson,NE,FB,7,SF,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
300,Jaylen Samuels,PIT,RB,7,TEN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
300,Josh Hill,NO,TE,7,CAR,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
302,Dion Lewis,NYG,RB,7,PHI,0,0,0,23,0,0,0,0,0,0,0,0,0.3,0.3
302,D'Ernest Johnson,CLE,RB,7,CIN,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
302,Chase Claypool,PIT,WR,7,TEN,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
305,Myles Hartsfield,CAR,DB,7,NO,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
305,Jalen Hurts,PHI,QB,7,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
305,Jeremy McNichols,TEN,RB,7,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
308,Jeff Heath,LV,SS,7,TB,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,Alex Armah,CAR,FB,7,NO,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,CeeDee Lamb,DAL,WR,7,WAS,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
311,Devin White,TB,ILB,7,LV,0,0,0,0,0,0,0,0,3,0,1,0,0,0
311,Jerry Hughes,BUF,DE,7,NYJ,0,0,0,0,0,0,0,0,2,1,1,0,0,0
311,Budda Baker,ARI,FS,7,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Daniel Sorensen,KC,FS,7,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Eddie Jackson,CHI,SS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Myles Garrett,CLE,DE,7,CIN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
311,Haason Reddick,ARI,OLB,7,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Romeo Okwara,DET,OLB,7,ATL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
311,Montez Sweat,WAS,DE,7,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
311,Keanu Neal,ATL,LB,7,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Leonard Floyd,LAR,OLB,7,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Jayon Brown,TEN,ILB,7,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Ronnie Harrison Jr.,CLE,SS,7,CIN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311,Cole Holcomb,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,1,1,0,0,0,0
311,Vince Williams,PIT,ILB,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Adrian Amos,GB,FS,7,HOU,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311,Malik Reed,DEN,OLB,7,KC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Landon Collins,WAS,SS,7,DAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,T.J. Watt,PIT,OLB,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Charvarius Ward,KC,CB,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Khalil Mack,CHI,OLB,7,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Brian Burns,CAR,DE,7,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Brandon Graham,PHI,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Tyrann Mathieu,KC,SS,7,DEN,0,0,0,0,0,0,0,0,0,1,0,1,0,0
311,Neville Hewitt,NYJ,ILB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Uchenna Nwosu,LAC,OLB,7,JAX,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
311,Blake Martinez,NYG,ILB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,B.J. Goodson,CLE,ILB,7,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Trayvon Mullen Jr.,LV,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Alexander Johnson,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Devin McCourty,NE,SS,7,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Jamar Taylor,SF,CB,7,NE,0,0,0,0,0,0,0,0,0,2,0,0,0,0
311,K.J. Wright,SEA,OLB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Dre Kirkpatrick,ARI,CB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,DeMarcus Lawrence,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Nathan Gerry,PHI,OLB,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Leighton Vander Esch,DAL,OLB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Krys Barnes,GB,LB,7,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Jordan Poyer,BUF,SS,7,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Shaq Thompson,CAR,ILB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Sheldon Richardson,CLE,DT,7,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Jabrill Peppers,NYG,SS,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Jadeveon Clowney,TEN,DE,7,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Erik Harris,LV,SS,7,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Ryan Neal,SEA,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Denzel Ward,CLE,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Deion Jones,ATL,ILB,7,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Dre Greenlaw,SF,OLB,7,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Everson Griffen,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,James Bradberry,NYG,CB,7,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Tyrell Adams,HOU,LB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jaylon Smith,DAL,ILB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,DaVon Hamilton,JAX,DT,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Quinnen Williams,NYJ,NT,7,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Bobby Wagner,SEA,ILB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Fred Warner,SF,ILB,7,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Trent Murphy,BUF,DE,7,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Tarell Basham,NYJ,DE,7,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Jalen Mills,PHI,CB,7,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Raven Greene,GB,S,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Avery Williamson,NYJ,ILB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Amani Hooker,TEN,FS,7,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Taylor Rapp,LAR,SS,7,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Patrick Peterson,ARI,CB,7,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Roquan Smith,CHI,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Derek Barnett,PHI,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Justin Hollins,LAR,OLB,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Za'Darius Smith,GB,OLB,7,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Darius Phillips,CIN,CB,7,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Jalen Ramsey,LAR,CB,7,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Dane Jackson,BUF,CB,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Lavonte David,TB,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kyzir White,LAC,ILB,7,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Chris Jones,KC,NT,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,A.J. Klein,BUF,OLB,7,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Lawrence Guy,NE,DE,7,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Rodney McLeod,PHI,FS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Alex Singleton,PHI,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Zach Cunningham,HOU,OLB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marcus Maye,NYJ,FS,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Joe Haden,PIT,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Malcolm Butler,TEN,CB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Rayshawn Jenkins,LAC,FS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tershawn Wharton,KC,DT,7,DEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
311,Damien Wilson,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Bryce Callahan,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Adrian Phillips,NE,SS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Foyesade Oluokun,ATL,ILB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Cory Littleton,LV,ILB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,De'Vondre Campbell,ARI,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Bradley Chubb,DEN,OLB,7,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Tanoh Kpassagnon,KC,DE,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Kamal Martin,GB,LB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jeremy Chinn,CAR,S,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Daniel Thomas,JAX,S,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Shaquil Barrett,TB,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jonathan Jones,NE,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Quinton Dunbar,SEA,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Adarius Taylor,CAR,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Byron Murphy Jr.,ARI,CB,7,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Joe Schobert,JAX,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Josh Jones,JAX,FS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Quincy Williams,JAX,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marcus Davenport,NO,DE,7,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Dre'Mont Jones,DEN,DE,7,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Damion Square,LAC,DT,7,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Markus Golden,NYG,OLB,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Julian Love,NYG,FS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jeffery Simmons,TEN,DE,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,J.J. Watt,HOU,DE,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Lamarcus Joyner,LV,FS,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Nevin Lawson,LV,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jayron Kearse,DET,FS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Josh Bynes,CIN,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Willie Gay,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Da'Shawn Hand,DET,DL,7,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Ja'Whaun Bentley,NE,LB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Barkevious Mingo,CHI,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tarvarius Moore,SF,FS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Desmond King II,LAC,FS,7,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,CJ Henderson,JAX,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Azeez Al-Shaair,SF,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Troy Hill,LAR,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Ryan Kerrigan,WAS,DE,7,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Kevin Givens,SF,DT,7,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Joey Bosa,LAC,DE,7,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Tre Boston,CAR,FS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Logan Ryan,NYG,CB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kevin Byard,TEN,FS,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Blessuan Austin,NYJ,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Devante Downs,NYG,OLB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Trey Flowers,DET,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Tremaine Edmunds,BUF,LB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Vic Beasley Jr.,TEN,OLB,7,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Darryl Roberts,DET,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Cameron Sutton,PIT,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Vonn Bell,CIN,SS,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Michael Brockers,LAR,DL,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,C.J. Gardner-Johnson,NO,SS,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Quandre Diggs,SEA,SS,7,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Buster Skrine,CHI,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jordyn Brooks,SEA,LB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Mario Edwards Jr.,CHI,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Terrance Mitchell,CLE,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Ugo Amadi,SEA,FS,7,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Tre'Davious White,BUF,CB,7,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Fletcher Cox,PHI,DT,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Ronald Darby,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Antoine Winfield Jr.,TB,S,7,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Linval Joseph,LAC,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Malcolm Smith,CLE,OLB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Bashaud Breeland,KC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Chase Young,WAS,DE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Robert Quinn,CHI,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Grady Jarrett,ATL,DT,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Brandon Rusnak,JAX,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Andrew Sendejo,CLE,FS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jordan Hicks,ARI,ILB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Micah Kiser,LAR,ILB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kevin Johnson,CLE,CB,7,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Tim Settle,WAS,NT,7,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Dawuane Smoot,JAX,DE,7,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Taven Bryan,JAX,DT,7,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Josh Jackson,GB,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Eric Murray,HOU,FS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Henry Black,GB,S,7,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Jon Bostic,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Alex Anzalone,NO,ILB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Pierre Desir,NYJ,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Carl Lawson,CIN,DE,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Germaine Pratt,CIN,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marcell Harris,SF,LB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Poona Ford,SEA,DT,7,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Tahir Whitehead,CAR,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Emmanuel Moseley,SF,CB,7,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,J.C. Jackson,NE,CB,7,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Isaiah Simmons,ARI,LB,7,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Marshon Lattimore,NO,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Steve McLendon,TB,NT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Anthony Hitchens,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Nick Kwiatkoski,LV,ILB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tracy Walker III,DET,FS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marquis Haynes,CAR,DE,7,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Logan Wilson,CIN,LB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kendall Sheffield,ATL,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Frank Clark,KC,DE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Jeff Okudah,DET,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,John Johnson III,LAR,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kenneth Murray Jr.,LAC,LB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Harold Landry III,TEN,OLB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Aaron Donald,LAR,DT,7,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Phillip Gaines,HOU,CB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Josh Sweat,PHI,DE,7,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Oren Burks,GB,ILB,7,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Will Redmond,GB,FS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Brian Poole,NYJ,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Rashaan Evans,TEN,ILB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Steven Means,ATL,OLB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Bryce Huff,NYJ,DL,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Terrence Brooks,NE,DB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Mack Wilson,CLE,OLB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Mackensie Alexander,CIN,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Akiem Hicks,CHI,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Amani Oruwariye,DET,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tre Flowers,SEA,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Johnathan Cyprien,SF,DB,7,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Kyle Fuller,CHI,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tre Herndon,JAX,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
