Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
314,Grady Jarrett,ATL,DT,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Adrian Phillips,NE,SS,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Taron Johnson,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Terrance Mitchell,CLE,CB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Sebastian Joseph-Day,LAR,NT,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Zimmer,BUF,DT,8,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
314,Leonard Floyd,LAR,OLB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
314,Malcolm Smith,CLE,OLB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kenny Clark,GB,NT,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Johnathan Hankins,LV,DT,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Christian Covington,CIN,DE,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Steven Nelson,PIT,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jeffery Simmons,TEN,DE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Houston,IND,OLB,8,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
314,George Odum,IND,FS,8,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
314,Chris Jones,KC,NT,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Michael Davis,LAC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,P.J. Williams,NO,CB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Demario Davis,NO,OLB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Mario Addison,BUF,DE,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ryan Neal,SEA,SS,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Da'Shawn Hand,DET,DL,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Duke Riley,PHI,OLB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Marcell Harris,SF,LB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Coleman,DET,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Jones,LAC,DT,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Isaac Rochell,LAC,DE,8,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
314,Micah Kiser,LAR,ILB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Troy Pride Jr.,CAR,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tre'Davious White,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Germaine Pratt,CIN,ILB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Lamarcus Joyner,LV,FS,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Patrick Queen,BAL,LB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Christian Jones,DET,OLB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kenny Vaccaro,TEN,SS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Josh Bynes,CIN,ILB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kevin Johnson,CLE,CB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Julian Blackmon,IND,S,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Poona Ford,SEA,DT,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Darnell Savage,GB,SS,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,James Bradberry,NYG,CB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Trey Flowers,DET,DE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jaleel Johnson,MIN,DL,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Shy Tuttle,NO,NT,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,William Gholston,TB,DE,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Damontre Moore,SEA,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Michael Ojemudia,DEN,CB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Javon Hargrave,PHI,DT,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Folorunso Fatukasi,NYJ,NT,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ashtyn Davis,NYJ,S,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Dalvin Tomlinson,NYG,NT,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kenneth Murray Jr.,LAC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Akiem Hicks,CHI,DT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Sheldon Rankins,NO,DT,8,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
314,David Long Jr.,LAR,CB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Darious Williams,LAR,CB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Larry Ogunjobi,CLE,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Corn Elder,CAR,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Karl Joseph,CLE,SS,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jimmy Smith,BAL,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jordan Elliott,CLE,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Terrell Bonds,BAL,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Amani Oruwariye,DET,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Marlon Humphrey,BAL,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Calais Campbell,BAL,DE,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Mackensie Alexander,CIN,CB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Brandon Facyson,LAC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jaylon Johnson,CHI,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Marcus Williams,NO,SS,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Chuck Clark,BAL,SS,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Charvarius Ward,KC,CB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Xavier Rhodes,IND,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Brandon Williams,BAL,NT,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Bilal Nichols,CHI,NT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Robert Quinn,CHI,OLB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Preston Smith,GB,OLB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Devante Downs,NYG,OLB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tyler Lancaster,GB,DE,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Sylvester Williams,DEN,DT,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,DeShawn Williams,DEN,NT,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Alex Anzalone,NO,ILB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,John Franklin-Myers,NYJ,DE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Logan Ryan,NYG,CB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Derrick Brown,CAR,DT,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Brandon Jones,MIA,FS,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tae Hayes,MIA,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Harrison Phillips,BUF,DT,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,A.J. Klein,BUF,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Raekwon Davis,MIA,DT,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Deatrich Wise Jr.,NE,DE,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Krys Barnes,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jalyn Holmes,MIN,DE,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jahleel Addae,LAC,SS,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Xavier Williams,CIN,DT,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Breon Borders,TEN,CB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tyus Bowser,BAL,OLB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,John Penisini,DET,DL,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Marcus Maye,NYJ,FS,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,D.J. Jones,SF,DT,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Malcom Brown,NO,DT,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,B.J. Hill,NYG,DE,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jordan Willis,SF,DE,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Julian Love,NYG,FS,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jacob Tuioti-Mariner,ATL,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Chris Smith,LV,OLB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Samson Ebukam,LAR,OLB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Bobby McCain,MIA,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Hollins,LAR,OLB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Levi Wallace,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Adrian Clayborn,CLE,DE,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Sione Takitaki,CLE,ILB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Trayvon Mullen Jr.,LV,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Duron Harmon,DET,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Terrell Edmunds,PIT,SS,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Maxx Crosby,LV,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Layne,PIT,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Josh Uche,NE,LB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Andre Smith,BUF,LB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Malik Harrison,BAL,LB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,William Jackson III,CIN,CB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,L.J. Collier,SEA,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Casey Hayward Jr.,LAC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,T.J. Carrie,IND,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jonathan Bullard,SEA,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Pernell McPhee,BAL,OLB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ed Oliver,BUF,DT,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tashawn Bower,NE,DL,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Shawn Williams,CIN,SS,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tarell Basham,NYJ,DE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Matt Milano,BUF,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Nick Thurman,NE,DE,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Anthony Walker,IND,ILB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,DeMarcus Walker,DEN,DE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Amani Bledsoe,CIN,DL,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kris Boyd,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tanoh Kpassagnon,KC,DE,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tevaughn Campbell,LAC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ifeadi Odenigbo,MIN,DE,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Terrence Brooks,NE,DB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Carl Lawson,CIN,DE,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jahlani Tavai,DET,ILB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Shamar Stephen,MIN,DT,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Davontae Harris,DEN,CB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Dexter Lawrence,NYG,DE,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kamal Martin,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Harrison Hand,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Nick Williams,DET,DT,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Melvin Ingram III,LAC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,David Mayo,NYG,OLB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Cameron Dantzler,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Anthony Chickillo,DEN,OLB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Hercules Mata'afa,MIN,DE,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kyle Fuller,CHI,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Joe Thomas,DAL,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Derek Barnett,PHI,DE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Xavier Woods,DAL,FS,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Essang Bassey,DEN,CB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Darius Slay,PHI,CB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Brent Urban,CHI,DE,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kamu Grugier-Hill,MIA,OLB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Myles Hartsfield,CAR,DB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Greg Gaines,LAR,DL,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Adarius Taylor,CAR,OLB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Myles Garrett,CLE,DE,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Byron Jones,MIA,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Michael Brockers,LAR,DL,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tyler Matakevich,BUF,ILB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Carl Nassib,LV,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,DaQuan Jones,TEN,DT,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jaylinn Hawkins,ATL,S,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Juan Thornhill,KC,FS,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Al-Quadin Muhammad,IND,DE,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kareem Orr,TEN,CB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Reggie Ragland,DET,LB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Rock Ya-Sin,IND,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ben Niemann,KC,LB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Erik Harris,LV,SS,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Rudy Ford,PHI,SS,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Justin Hardee,NO,CB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Mike Edwards,TB,FS,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kyler Fackrell,NYG,OLB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Grover Stewart,IND,NT,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Nick Vigil,LAC,OLB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ricardo Allen,ATL,FS,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Steven Means,ATL,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Chase Winovich,NE,DE,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Maliek Collins,LV,DL,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Charles Harris,ATL,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kendall Sheffield,ATL,CB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Nick Scott,LAR,FS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Marcus Allen,PIT,LB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Darryl Johnson,BUF,DE,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,John Johnson III,LAR,SS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Clayton Fejedelem,MIA,SS,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Austin Larkin,CAR,DE,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Calvin Munson,MIA,LB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Mike Daniels,CIN,DT,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Brandon Wilson,CIN,FS,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Khalid Kareem,CIN,DE,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Brandin Bryant,BUF,DT,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Stantley Thomas-Oliver III,CAR,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Siran Neal,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Geno Atkins,CIN,DT,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jordan Richards,BAL,SS,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Hardy Nickerson,MIN,ILB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Markus Bailey,CIN,LB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Henry Black,GB,S,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Miles Killebrew,DET,LB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Mark Fields II,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ola Adeniyi,PIT,OLB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Rashad Fenton,KC,CB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jalen Reeves-Maybin,DET,OLB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,L.J. Fort,BAL,OLB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jarran Reed,SEA,DT,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Sheldon Day,IND,DT,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Joel Iyiegbuniwe,CHI,ILB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Bryce Huff,NYJ,DL,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Chandon Sullivan,GB,CB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Steve McLendon,TB,NT,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Josh Thomas,BUF,S,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Daren Bates,TEN,ILB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jadeveon Clowney,TEN,DE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Mike Pennel,KC,DT,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Amani Hooker,TEN,FS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Ty Summers,GB,ILB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Jarrad Davis,DET,ILB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Antwaun Woods,DAL,DT,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Yannick Ngakoue,BAL,DE,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Uchenna Nwosu,LAC,OLB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Patrick O'Connor,TB,DE,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,James Burgess Jr.,GB,ILB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Josh Metellus,MIN,S,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Josh Woods,CHI,ILB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Zack Baun,NO,LB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Trent Harris,NYG,OLB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tedric Thompson,KC,FS,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Trey Marshall,DEN,SS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Willie Gay,KC,LB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Troy Dye,MIN,LB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Will Harris,DET,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tavon Wilson,IND,SS,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Joe Walker,SF,ILB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Austin Johnson,NYG,NT,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Tarvarius Moore,SF,FS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Dontae Johnson,SF,CB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,DeAndre Houston-Carson,CHI,S,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Azeez Al-Shaair,SF,ILB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Craig Robertson,NO,OLB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Deon Bush,CHI,FS,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Cam Brown,NYG,LB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Derrick Nnadi,KC,DT,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,TJ Brunson,NYG,LB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Carl Granderson,NO,DE,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Marcus Epps,PHI,FS,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Arthur Maulet,NYJ,S,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Dion Jordan,SF,DE,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Kevin Givens,SF,DT,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,John Jenkins,CHI,NT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Anthony Nelson,TB,OLB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Armani Watts,KC,FS,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Bravvion Roy,CAR,DT,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Clelin Ferrell,LV,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Edmond Robinson,ATL,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Noah Igbinoghene,MIA,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Sam Eguavoen,MIA,OLB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Allen Bailey,ATL,DE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Woodrow Hamilton IV,CAR,NT,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Morgan Fox,LAR,DE,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Adam Butler,NE,DT,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
