Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
303,Jonathan Allen,WAS,DT,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jamar Taylor,SF,CB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Deatrich Wise Jr.,NE,DE,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jaylon Johnson,CHI,CB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Montez Sweat,WAS,DE,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Amani Oruwariye,DET,CB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Antoine Winfield Jr.,TB,S,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adam Gotsis,JAX,DE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jacob Martin,HOU,DL,6,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Ty Summers,GB,ILB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Isaiah Oliver,ATL,CB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Isaiah Simmons,ARI,LB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darnell Savage,GB,SS,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darius Phillips,CIN,CB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mike Edwards,TB,FS,6,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Zach Sieler,MIA,DT,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Corey Peters,ARI,DT,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Duron Harmon,DET,SS,6,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Barkevious Mingo,CHI,OLB,6,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Chase Young,WAS,DE,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Fuller,CHI,CB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Corn Elder,CAR,CB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ryan Lewis,NYG,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jimmie Ward,SF,FS,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Armon Watts,MIN,NT,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trevon Diggs,DAL,CB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Aldon Smith,DAL,DE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Deionte Thompson,ARI,SS,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Taylor Stallworth,IND,NT,6,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Denzel Ward,CLE,CB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darius Slay,PHI,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Zach Kerr,CAR,DT,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Donte Jackson,CAR,CB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Julian Love,NYG,FS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marcus Gilchrist,BAL,SS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jalyn Holmes,MIN,DE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jon Bostic,WAS,ILB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Yannick Ngakoue,MIN,DE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kevin Johnson,CLE,CB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Steven Nelson,PIT,CB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Juston Burris,CAR,SS,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tyrann Mathieu,KC,SS,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marcus Peters,BAL,CB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marcell Harris,SF,LB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kristian Fulton,TEN,CB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mack Wilson,CLE,OLB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dion Jordan,SF,DE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Greg Gaines,LAR,DL,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Will Parks,PHI,SS,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Germaine Pratt,CIN,ILB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Grady Jarrett,ATL,DT,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tyson Alualu,PIT,DE,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,William Jackson III,CIN,CB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,William Gholston,TB,DE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Steve McLendon,NYJ,NT,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jabaal Sheard,JAX,DE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,D.J. Wonnum,MIN,DE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derrick Nnadi,KC,DT,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Xavier Woods,DAL,FS,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,LeShaun Sims,CIN,CB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kenny Clark,GB,NT,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Doug Costin,JAX,DT,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Devon Kennard,ARI,OLB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Edmond Robinson,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Olivier Vernon,CLE,DE,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sione Takitaki,CLE,ILB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ed Oliver,BUF,DT,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Quinton Jefferson,BUF,DT,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Corey Ballentine,NYG,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jimmy Moreland,WAS,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jaylon Ferguson,BAL,OLB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sheldon Richardson,CLE,DT,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Josh Bynes,CIN,ILB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,B.J. Hill,NYG,DE,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jeremiah Ledbetter,TB,DE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dean Lowry,GB,DE,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darious Williams,LAR,CB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Terrell Edmunds,PIT,SS,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Davion Taylor,PHI,LB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Stephon Gilmore,NE,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dawuane Smoot,JAX,DE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Alex Highsmith,PIT,LB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ben Niemann,KC,LB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kingsley Keke,GB,DE,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sam Eguavoen,MIA,OLB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Aaron Donald,LAR,DT,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Leighton Vander Esch,DAL,OLB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Morgan Fox,LAR,DE,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Carl Lawson,CIN,DE,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rashan Gary,GB,OLB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chandon Sullivan,GB,CB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jadeveon Clowney,TEN,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chris Board,BAL,ILB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Nelson,TB,OLB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tyus Bowser,BAL,OLB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kenny Young,LAR,ILB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mackensie Alexander,CIN,CB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marquis Haynes,CAR,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Markus Golden,NYG,OLB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Byron Jones,MIA,CB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Efe Obada,CAR,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sam Franklin,CAR,S,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Taven Bryan,JAX,DT,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kamalei Correa,JAX,OLB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ola Adeniyi,PIT,OLB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nickell Robey-Coleman,PHI,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Dangerfield,PIT,SS,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Andrew Van Ginkel,MIA,OLB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dexter Lawrence,NYG,DE,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,M.J. Stewart Jr.,CLE,CB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Hamilton,DAL,DT,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,De'Vante Bausby,DEN,CB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dylan Cole,HOU,OLB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Madre Harper,NYG,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Harvey Langi,NYJ,OLB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Reggie Ragland,DET,LB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tanoh Kpassagnon,KC,DE,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Siran Neal,BUF,CB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jaire Alexander,GB,CB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Preston Smith,GB,OLB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Hollins,LAR,OLB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jonathan Garvin,GB,LB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Harrison Smith,MIN,SS,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ross Blacklock,HOU,DL,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Arik Armstead,SF,DE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Carlos Watkins,HOU,DE,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Quincy Williams,JAX,OLB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Shaq Lawson,MIA,DE,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tershawn Wharton,KC,DT,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Angelo Blackson,ARI,DE,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Shawn Williams,CIN,SS,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Taco Charlton,KC,DE,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Steven Means,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anfernee Jennings,NE,LB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jack Crawford,TEN,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jerry Hughes,BUF,DE,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,C.J. Goodwin,DAL,CB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dennis Gardeck,ARI,OLB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Oren Burks,GB,ILB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nick Williams,DET,DT,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trevon Coley,ARI,NT,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Raven Greene,GB,S,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,David Mayo,NYG,OLB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bravvion Roy,CAR,DT,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nick Thurman,NE,DE,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dante Fowler Jr.,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chris Wormley,PIT,NT,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sherrick McManis,CHI,DB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Stephen Weatherly,CAR,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Troy Pride Jr.,CAR,CB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Keion Crossen,HOU,DB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Christian Jones,DET,OLB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Raekwon Davis,MIA,DT,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vinny Curry,PHI,DE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DaVon Hamilton,JAX,DT,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Neville Gallimore,DAL,DT,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Madubuike,BAL,DT,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Isaiah Mack,TEN,DT,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Za'Darius Smith,GB,OLB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mike Purcell,DEN,NT,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adrian Amos,GB,FS,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ricardo Allen,ATL,FS,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Todd Davis,MIN,ILB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Javon Kinlaw,SF,DT,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DeMarcus Lawrence,DAL,DE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,James Pierre,PIT,CB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Austin Larkin,CAR,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Robert Quinn,CHI,OLB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tim Settle,WAS,NT,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Carlos Dunlap II,CIN,DE,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Ellis,BAL,DT,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Genard Avery,PHI,LB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Cre'Von LeBlanc,PHI,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Essang Bassey,DEN,CB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Bethel,NE,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Micah Hyde,BUF,S,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,T.J. Carrie,IND,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Danny Johnson,WAS,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nate Ebner,NYG,SS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mike Hughes,MIN,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Austin Johnson,NYG,NT,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,John Jenkins,CHI,NT,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kamu Grugier-Hill,MIA,OLB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Charles Omenihu,HOU,DE,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,K'Von Wallace,PHI,S,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jacob Tuioti-Mariner,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Luke Rhodes,IND,LS,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Terrell Burgess,LAR,S,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brent Urban,CHI,DE,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Roy Robertson-Harris,CHI,DE,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tavon Wilson,IND,SS,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derek Barnett,PHI,DE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Emanuel,HOU,OLB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tye Smith,TEN,CB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Demetrius Flannigan-Fowles,SF,OLB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Danny Shelton,DET,DT,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ronald Darby,WAS,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Amani Hooker,TEN,FS,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ken Webster,SF,CB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Natrez Patrick,LAR,OLB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Willie Gay,KC,LB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Wilson,CIN,FS,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dorance Armstrong,DAL,DE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Jenkins,NYJ,OLB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Blake Cashman,NYJ,ILB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Duke Dawson Jr.,DEN,CB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chase Winovich,NE,DE,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kristian Welch,BAL,ILB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Akeem Davis-Gaither,CIN,LB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Amani Bledsoe,CIN,DL,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derrek Tuszka,DEN,DE,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,LaRoy Reynolds,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kamren Curl,WAS,S,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jason McCourty,NE,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Alex Okafor,KC,DE,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bradley McDougald,NYJ,SS,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sheldon Day,IND,DT,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Al-Quadin Muhammad,IND,DE,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tremon Smith,IND,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Daren Bates,TEN,ILB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mykal Walker,ATL,LB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,C.J. Moore,DET,FS,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Michael Thomas,HOU,SS,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Johnathan Joseph,TEN,CB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Lamar Jackson,NYJ,CB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Will Redmond,GB,FS,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ka'Dar Hollman,GB,CB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tarvarius Moore,SF,FS,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rakeem Nunez-Roches,TB,DE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Clayton Fejedelem,MIA,SS,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Hassan Ridgeway,PHI,DT,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Juan Thornhill,KC,FS,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jaquan Johnson,BUF,SS,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bryan Cox Jr.,BUF,DE,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rashad Fenton,KC,CB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jahlani Tavai,DET,ILB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Porter Gustin,CLE,DE,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Troy Reeder,LAR,ILB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Samson Ebukam,LAR,OLB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tre Herndon,JAX,CB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Miles Killebrew,DET,LB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darian Thompson,DAL,SS,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Whitney Mercilus,HOU,OLB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chris Jones,KC,NT,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kerry Hyder Jr.,SF,DE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tanner Vallejo,ARI,ILB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Reggie Walker,ARI,OLB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Joe Thomas,DAL,OLB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darryl Johnson,BUF,DE,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Julian Stanford,CAR,ILB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Shaun Bradley,PHI,LB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Charles Harris,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adarius Taylor,CAR,OLB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Terrence Brooks,NE,DB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,George Odum,IND,FS,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Christian Covington,CIN,DE,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,John Franklin-Myers,NYJ,DE,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Carter Coughlin,NYG,LB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Antwaun Woods,DAL,DT,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,D.J. Jones,SF,DT,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malik Harrison,BAL,LB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kevin Peterson,ARI,CB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Javelin Guidry,NYJ,CB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jalen Reeves-Maybin,DET,OLB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Richards,BAL,SS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Folorunso Fatukasi,NYJ,NT,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Denico Autry,IND,DL,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nick Dzubnar,TEN,OLB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
