Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
251,Richie James,SF,WR,10,NO,0,0,0,0,0,3,26,0,0,0,0,0,2.1,2.1
256,Darren Fells,HOU,TE,10,CLE,0,0,0,0,0,1,15,0,0,0,0,0,2,2
256,Rodney Smith,CAR,RB,10,TB,0,0,0,13,0,1,2,0,0,0,0,0,2,2
256,Van Jefferson,LAR,WR,10,SEA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
259,Patrick Laird,MIA,RB,10,LAC,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
259,Peyton Barber,WAS,RB,10,DET,0,0,0,7,0,1,7,0,0,0,0,0,1.9,1.9
259,J.K. Dobbins,BAL,RB,10,NE,0,0,0,13,0,1,1,0,0,0,0,0,1.9,1.9
259,Andy Isabella,ARI,WR,10,BUF,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
259,JaMycal Hasty,SF,RB,10,NO,0,0,0,13,0,2,-4,0,0,0,0,0,1.9,1.9
259,Jesse James,DET,TE,10,WAS,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
265,Khari Blasingame,TEN,RB,10,IND,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
265,Donald Parham Jr.,LAC,TE,10,MIA,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
265,Cameron Batson,TEN,WR,10,IND,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
265,James White,NE,RB,10,BAL,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
269,Austin Hooper,CLE,TE,10,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
269,Lamar Miller,CHI,RB,10,MIN,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
271,Devin Singletary,BUF,RB,10,ARI,0,0,0,15,0,1,-5,0,0,0,0,0,1.5,1.5
271,Quintez Cephus,DET,WR,10,WAS,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
273,Austin Mack,NYG,WR,10,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
273,Gabe Nabers,LAC,FB,10,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
273,Drew Sample,CIN,TE,10,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
276,Travis Fulgham,PHI,WR,10,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
276,Nelson Agholor,LV,WR,10,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
276,C.J. Ham,MIN,FB,10,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
276,Darnell Mooney,CHI,WR,10,MIN,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
276,Ray-Ray McCloud,PIT,WR,10,CIN,0,0,0,-1,0,2,4,0,0,0,0,0,1.3,1.3
281,Benny Snell Jr.,PIT,RB,10,CIN,0,0,0,12,0,0,0,0,0,0,0,1,1.2,1.2
281,Cole Kmet,CHI,TE,10,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
281,Ian Thomas,CAR,TE,10,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
284,Zay Jones,LV,WR,10,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
284,Kenny Stills,HOU,WR,10,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
284,Jacob Hollister,SEA,TE,10,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
287,Ka'imi Fairbairn,HOU,K,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287,Baltimore Ravens,BAL,DST,10,NE,0,0,0,0,0,0,0,0,1,0,0,0,1,1
287,Los Angeles Chargers,LAC,DST,10,MIA,0,0,0,0,0,0,0,0,0,0,0,1,1,1
287,Anthony Firkser,TEN,TE,10,IND,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Emmanuel Sanders,NO,WR,10,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Dare Ogunbowale,JAX,RB,10,GB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Jordan Akins,HOU,TE,10,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
294,Artavis Pierce,CHI,RB,10,MIN,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
294,Nick Boyle,BAL,TE,10,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
294,Scotty Miller,TB,WR,10,CAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
297,Tyler Ervin,GB,RB,10,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
297,Justice Hill,BAL,RB,10,NE,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
299,Tyler Bray,CHI,QB,10,MIN,18,0,0,0,0,0,0,0,0,0,0,0,0.7,0.72
300,Patrick Ricard,BAL,FB,10,NE,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
301,Mack Hollins,MIA,WR,10,LAC,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
302,Kyle Juszczyk,SF,FB,10,NO,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
302,Alex Armah,CAR,FB,10,TB,0,0,0,0,0,2,-5,0,0,0,0,0,0.5,0.5
304,P.J. Walker,CAR,QB,10,TB,12,0,0,0,0,0,0,0,0,0,0,0,0.5,0.48
305,Alexander Mattison,MIN,RB,10,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
306,Kerryon Johnson,DET,RB,10,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
306,C.J. Prosise,HOU,RB,10,CLE,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
308,Phillip Lindsay,DEN,RB,10,LV,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
308,DeAndre Washington,MIA,RB,10,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
310,Leonard Floyd,LAR,OLB,10,SEA,0,0,0,0,0,0,0,0,3,0,0,1,0,0
310,Jamie Collins Sr.,DET,LB,10,WAS,0,0,0,0,0,0,0,0,0,0,2,1,0,0
310,Jamal Adams,SEA,SS,10,LAR,0,0,0,0,0,0,0,0,2,0,1,0,0,0
310,Demario Davis,NO,OLB,10,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Taron Johnson,BUF,CB,10,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
310,Roquan Smith,CHI,ILB,10,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,C.J. Gardner-Johnson,NO,SS,10,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Sidney Jones IV,JAX,CB,10,GB,0,0,0,0,0,0,0,0,0,1,1,0,0,0
310,T.J. Watt,PIT,OLB,10,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
310,Nicholas Morrow,LV,OLB,10,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
310,A.J. Klein,BUF,OLB,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,D.J. Reed,SEA,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,Alex Singleton,PHI,OLB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kamren Curl,WAS,S,10,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Zach Cunningham,HOU,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jason Pierre-Paul,TB,OLB,10,CAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
310,Shaq Thompson,CAR,ILB,10,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Nick Kwiatkoski,LV,ILB,10,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Alexander Johnson,DEN,ILB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jabrill Peppers,NYG,SS,10,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Eric Wilson,MIN,OLB,10,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Micah Kiser,LAR,ILB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Dane Jackson,BUF,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,Shaquil Barrett,TB,OLB,10,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Everson Griffen,DET,DE,10,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Preston Smith,GB,OLB,10,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Danny Trevathan,CHI,ILB,10,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Tony Brown,CIN,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Nik Needham,MIA,CB,10,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Poona Ford,SEA,DT,10,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Javon Kinlaw,SF,DT,10,NO,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
310,Za'Darius Smith,GB,OLB,10,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Justin Coleman,DET,CB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,DaVon Hamilton,JAX,DT,10,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Darious Williams,LAR,CB,10,SEA,0,0,0,0,0,0,0,0,0,2,0,0,0,0
310,Dre Greenlaw,SF,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kyle Dugger,NE,S,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Myles Garrett,CLE,DE,10,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,DaQuan Jones,TEN,DT,10,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Derek Barnett,PHI,DE,10,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Sheldon Richardson,CLE,DT,10,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Eddie Jackson,CHI,SS,10,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Terrell Lewis,LAR,OLB,10,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
310,Robert Spillane,PIT,ILB,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Jeff Heath,LV,SS,10,DEN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
310,Terez Hall,NE,LB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Budda Baker,ARI,FS,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tremaine Edmunds,BUF,LB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Bobby Wagner,SEA,ILB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jessie Bates III,CIN,FS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,David Onyemata,NO,NT,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,D.J. Wonnum,MIN,DE,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Matt Judon,BAL,OLB,10,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Jayron Kearse,DET,FS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,T.J. Carrie,IND,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Myles Jack,JAX,OLB,10,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,Jordan Poyer,BUF,SS,10,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Malcolm Jenkins,NO,SS,10,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Romeo Okwara,DET,OLB,10,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Hercules Mata'afa,MIN,DE,10,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Bud Dupree,PIT,OLB,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Kerry Hyder Jr.,SF,DE,10,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,T.J. Edwards,PHI,ILB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kevin Byard,TEN,FS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Denico Autry,IND,DL,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,John Johnson III,LAR,SS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Micah Hyde,BUF,S,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tarvarius Moore,SF,FS,10,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Ronnie Harrison Jr.,CLE,SS,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Marcus Williams,NO,SS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Michael Davis,LAC,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,John Simon,NE,DE,10,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Cameron Sutton,PIT,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Nevin Lawson,LV,CB,10,DEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
310,Nasir Adderley,LAC,FS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Patrick Queen,BAL,LB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Maxx Crosby,LV,DE,10,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,B.J. Goodson,CLE,ILB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Carl Lawson,CIN,DE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Josey Jewell,DEN,ILB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Logan Ryan,NYG,CB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Malcolm Butler,TEN,CB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kendall Fuller,WAS,CB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Devin White,TB,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Joe Schobert,JAX,ILB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Dre Kirkpatrick,ARI,CB,10,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Jayon Brown,TEN,ILB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,DeForest Buckner,IND,DT,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Johnathan Abram,LV,FS,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Michael Brockers,LAR,DL,10,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Eric Rowe,MIA,SS,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Darnell Savage,GB,SS,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Reggie Ragland,DET,LB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Patrick Peterson,ARI,CB,10,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Justin Simmons,DEN,FS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Xavien Howard,MIA,CB,10,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,CJ Henderson,JAX,CB,10,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Rashan Gary,GB,OLB,10,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Dexter Lawrence,NYG,DE,10,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Corn Elder,CAR,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tre Boston,CAR,FS,10,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,Kenny Vaccaro,TEN,SS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Khari Willis,IND,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Leonard Williams,NYG,DE,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Trayvon Mullen Jr.,LV,CB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jalen Thompson,ARI,SS,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Zach Kerr,CAR,DT,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Germaine Pratt,CIN,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Joe Haden,PIT,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Troy Pride Jr.,CAR,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Byron Murphy Jr.,ARI,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Lavonte David,TB,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Vonn Bell,CIN,SS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Terrell Edmunds,PIT,SS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Khalil Mack,CHI,OLB,10,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Jordan Hicks,ARI,ILB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Chase Winovich,NE,DE,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Efe Obada,CAR,DE,10,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Tyrell Adams,HOU,LB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Darius Leonard,IND,OLB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tre Herndon,JAX,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Adrian Amos,GB,FS,10,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,A.J. Bouye,DEN,CB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jaylon Johnson,CHI,CB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Harrison Smith,MIN,SS,10,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Chuck Clark,BAL,SS,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Marcell Harris,SF,LB,10,NO,0,0,0,0,0,0,0,0,0,0,0,2,0,0
310,Jeff Gladney,MIN,CB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Daniel Thomas,JAX,S,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,James Bradberry,NYG,CB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Ed Oliver,BUF,DT,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Vernon Hargreaves III,HOU,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Steven Nelson,PIT,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,Minkah Fitzpatrick,PIT,FS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Raekwon Davis,MIA,DT,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Chandon Sullivan,GB,CB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Derek Wolfe,BAL,DE,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Emmanuel Ogbah,MIA,DE,10,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Jordyn Brooks,SEA,LB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Corey Liuget,HOU,DT,10,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Josh Uche,NE,LB,10,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Harold Landry III,TEN,OLB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Brandon Graham,PHI,DE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Fletcher Cox,PHI,DT,10,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,Rodney McLeod,PHI,FS,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Avonte Maddox,PHI,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,William Jackson III,CIN,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Zach Sieler,MIA,DT,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,K.J. Wright,SEA,OLB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Anthony Harris,MIN,FS,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kyzir White,LAC,ILB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jon Bostic,WAS,ILB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Erik Harris,LV,SS,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tre Flowers,SEA,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Christian Kirksey,GB,OLB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Quandre Diggs,SEA,SS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Duron Harmon,DET,SS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tashaun Gipson Sr.,CHI,FS,10,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,Shaq Lawson,MIA,DE,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Trevon Coley,ARI,NT,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Isaiah Simmons,ARI,LB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Lamarcus Joyner,LV,FS,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jordan Willis,SF,DE,10,NO,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Breon Borders,TEN,CB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Denzel Ward,CLE,CB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,David Mayo,NYG,OLB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tyquan Lewis,IND,DL,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Grover Stewart,IND,NT,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Devante Downs,NYG,OLB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Angelo Blackson,ARI,DE,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,DeShon Elliott,BAL,FS,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jason McCourty,NE,CB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,J.J. Watt,HOU,DE,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Desmond Trufant,DET,CB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Patrick Robinson,NO,CB,10,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Rashaan Evans,TEN,ILB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Cole Holcomb,WAS,ILB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jimmie Ward,SF,FS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Ka'Dar Hollman,GB,CB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Marlon Humphrey,BAL,CB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Javon Hargrave,PHI,DT,10,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Trent Harris,NYG,OLB,10,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Jalen Mills,PHI,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jack Crawford,TEN,DE,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Bobby Okereke,IND,ILB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jadeveon Clowney,TEN,DE,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Julian Blackmon,IND,S,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Rasul Douglas,CAR,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Justin Jones,LAC,DT,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Dre'Mont Jones,DEN,DE,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Akiem Hicks,CHI,DT,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Marshon Lattimore,NO,CB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Yetur Gross-Matos,CAR,DE,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Brent Urban,CHI,DE,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kyle Van Noy,MIA,LB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Haason Reddick,ARI,OLB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Rayshawn Jenkins,LAC,FS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Larry Ogunjobi,CLE,DT,10,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
310,Raven Greene,GB,S,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Ugo Amadi,SEA,FS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jamar Taylor,SF,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,J.C. Jackson,NE,CB,10,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Marcus Davenport,NO,DE,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Barkevious Mingo,CHI,OLB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Carl Nassib,LV,DE,10,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Trent Murphy,BUF,DE,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Jeff Okudah,DET,CB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Kenny Clark,GB,NT,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Ola Adeniyi,PIT,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,Brandon Jones,MIA,FS,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
