Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
347,Reshad Jones,MIA,SS,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ronald Darby,PHI,CB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jamal Adams,NYJ,SS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marlon Humphrey,BAL,CB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chris Conte,TB,FS,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyle Emanuel,LAC,OLB,14,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Howard Jones,CHI,OLB,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Brian Orakpo,TEN,OLB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Adrian Clayborn,ATL,DE,14,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,K'Waun Williams,SF,CB,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Jordan Phillips,MIA,DE,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,David Bass,NYJ,OLB,14,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Chris Banjo,NO,FS,14,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Vincent Rey,CIN,OLB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Poyer,BUF,SS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Roy Robertson-Harris,CHI,DE,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,DeMarcus Lawrence,DAL,DE,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kurt Coleman,CAR,FS,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ross Cockrell,NYG,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Weddle,BAL,FS,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Myles Jack,JAX,OLB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Xavier Woods,DAL,FS,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marquis Flowers,NE,ILB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Yannick Ngakoue,JAX,DE,14,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Trae Waynes,MIN,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,T.J. Green,IND,SS,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Thomas Davis Sr.,CAR,OLB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jake Ryan,GB,OLB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,E.J. Gaines,BUF,CB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sheldon Rankins,NO,DT,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,De'Vondre Campbell,ATL,OLB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Will Parks,DEN,SS,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Jordan,CLE,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andrew Billings,CIN,DT,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kai Nacua,CLE,FS,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Robert Ayers Jr,TB,DE,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Samson Ebukam,LAR,OLB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darian Stewart,DEN,FS,14,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Patrick Onwuasor,BAL,OLB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damon Harrison,NYG,DT,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kendell Beckwith,TB,ILB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terence Garvin,SEA,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Adolphus Washington,BUF,DT,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mike Mitchell,PIT,SS,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyrunn Walker,LAR,DT,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Bynes,ARI,ILB,14,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Adrian Phillips,LAC,SS,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Trumaine Johnson,LAR,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Coty Sensabaugh,PIT,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Corey Liuget,LAC,DT,14,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Jerry Hughes,BUF,DE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nick Kwiatkoski,CHI,ILB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Mauti,NO,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Chidobe Awuzie,DAL,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyle Williams,BUF,DT,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jason Pierre-Paul,NYG,OLB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Robert Alford,ATL,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Reggie Nelson,LV,FS,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darron Lee,NYJ,LB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lawrence Timmons,MIA,OLB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Xavier Rhodes,MIN,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Alterraun Verner,MIA,CB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cory Littleton,LAR,ILB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kevin Johnson,HOU,CB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Benardrick McKinney,HOU,ILB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,William Jackson III,CIN,CB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Denico Autry,LV,DL,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damarious Randall,GB,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Al Woods,IND,DT,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Grover Stewart,IND,NT,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sam Acho,CHI,OLB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tre'Davious White,BUF,CB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derrick Johnson,KC,ILB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyrann Mathieu,ARI,SS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ron Parker,KC,SS,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Johnathan Joseph,HOU,CB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kevin Byard,TEN,FS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darian Thompson,NYG,SS,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brandon Dixon,NYG,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Trevor Williams,LAC,CB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Patrick Peterson,ARI,CB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Frank Zombo,KC,OLB,14,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Devon Kennard,NYG,OLB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jaylon Smith,DAL,ILB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darqueze Dennard,CIN,CB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Evander Hood,WAS,DT,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andre Hal,HOU,FS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Todd Davis,DEN,ILB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Reid,SF,SS,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stephon Tuitt,PIT,DE,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tenny Palepoi,LAC,DT,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,D.J. Alexander,SEA,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Jenkins,NYJ,OLB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lamarcus Joyner,LAR,FS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Norman,WAS,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ricardo Allen,ATL,FS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Keanu Neal,ATL,LB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jon Bostic,IND,ILB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Captain Munnerlyn,CAR,CB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eddie Yarbrough,BUF,DE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shaquill Griffin,SEA,CB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,D.J. Swearinger,WAS,FS,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Wilhoite,SEA,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,James Cowser,LV,OLB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tom Johnson,MIN,DT,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Maye,NYJ,FS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Myles Garrett,CLE,DE,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Akeem Spence,DET,DT,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brynden Trawick,TEN,FS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Antoine Bethea,ARI,FS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,P.J. Williams,NO,CB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,KeiVarae Russell,CIN,CB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Shaw,CIN,SS,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kenny Vaccaro,NO,SS,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Morgan Burnett,GB,SS,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Carl Nassib,CLE,DE,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Treyvon Hester,LV,DT,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Benson Mayowa,DAL,DE,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vince Biegel,GB,LB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brock Coyle,SF,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dalvin Tomlinson,NYG,NT,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Artie Burns,PIT,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tre Boston,LAC,FS,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Datone Jones,DAL,DE,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lorenzo Alexander,BUF,OLB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dawuane Smoot,JAX,DE,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Maurice Canady,BAL,CB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chase Allen,MIA,OLB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Martin,NYJ,OLB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Zaire Anderson,DEN,ILB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Alan Branch,NE,DT,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Richard Ash,DAL,DT,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Beau Allen,PHI,DT,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Elvis Dumervil,SF,DE,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Branden Jackson,SEA,DE,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Taco Charlton,DAL,DE,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stephon Gilmore,NE,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Zettel,DET,DE,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kevin Pierre-Louis,KC,ILB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Calais Campbell,JAX,DE,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tedric Thompson,SEA,FS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Nick Dzubnar,LAC,OLB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cornelius Washington,DET,DT,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Malcolm Jenkins,PHI,SS,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Joey Bosa,LAC,DE,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Davon Godchaux,MIA,NT,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Malcolm Butler,NE,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyrone Crawford,DAL,DT,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ryan Kerrigan,WAS,DE,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Barry Church,JAX,SS,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Willis,CIN,DE,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Trevor Reilly,NE,LB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ahkello Witherspoon,SF,CB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Rowe,NE,SS,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jamar Taylor,CLE,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brooks Reed,ATL,OLB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shilique Calhoun,LV,LB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dean Lowry,GB,DE,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Joel Heath,HOU,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shamar Stephen,MIN,DT,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcell Dareus,JAX,DT,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kenny Clark,GB,NT,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jayon Brown,TEN,ILB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jabaal Sheard,IND,DE,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Justin Coleman,SEA,CB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stacy McGee,WAS,DE,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Earl Mitchell,SF,DT,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darryl Morris,NYG,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bobby Wagner,SEA,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Casey Hayward Jr.,LAC,CB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Adoree' Jackson,TEN,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Pierce,BAL,NT,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Arthur Moats,PIT,DE,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,K.J. Wright,SEA,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bobby McCain,MIA,CB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darius Butler,IND,FS,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Courtney Upshaw,ATL,OLB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brian Poole,ATL,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ryan Glasgow,CIN,DT,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Davon House,GB,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,David Onyemata,NO,NT,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andrew Gachkar,CAR,OLB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Carlos Dunlap II,CIN,DE,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Barr,MIN,OLB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jermaine Grace,IND,OLB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ben Jacobs,CAR,OLB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,A'Shawn Robinson,DET,NT,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,John Hughes,NO,DT,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Desmond Trufant,ATL,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Martrell Spaight,WAS,OLB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Angelo Blackson,HOU,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eddie Vanderdoes,LV,NT,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sheldon Richardson,SEA,DT,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chris McCain,LAC,DE,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Leon Hall,SF,CB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyson Alualu,PIT,DE,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Julian Stanford,NYJ,ILB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Rontez Miles,NYJ,SS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Reggie Ragland,KC,LB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Will Clarke,TB,DE,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darrelle Revis,KC,CB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Karl Klug,TEN,DT,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,DeMarcus Walker,DEN,DE,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Corey Graham,PHI,FS,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dexter McDonald,LV,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bradley Roby,DEN,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jonathan Freeny,NE,ILB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jonathan Jones,NE,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vinny Curry,PHI,DE,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lafayette Pitts,BUF,CB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brandon Dunn,HOU,DL,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mike Pennel,NYJ,DT,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Carlos Watkins,HOU,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cameron Sutton,PIT,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,LeShaun Sims,TEN,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Zach Kerr,DEN,DT,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ryan Russell,TB,DE,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Junior Galette,WAS,OLB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kendall Fuller,WAS,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Troy Hill,LAR,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Lee,NE,DE,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Bennett,SEA,DE,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,D.J. Reader,HOU,NT,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kareem Martin,ARI,OLB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darryl Roberts,NYJ,CB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tashaun Gipson Sr.,JAX,FS,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,L.J. Fort,PIT,OLB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Johnson Bademosi,NE,DB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Daniel Sorensen,KC,FS,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chris Harris Jr.,DEN,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terrence Brooks,NYJ,DB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyle Peko,DEN,NT,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Quinton Jefferson,SEA,DT,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Devante Bond,TB,OLB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Cooper,CHI,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kemal Ishmael,ATL,SS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,John Jenkins,CHI,NT,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Grady Jarrett,ATL,DT,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Star Lotulelei,CAR,DT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vernon Butler,CAR,DT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kevin Minter,CIN,ILB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vonn Bell,NO,SS,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sherrick McManis,CHI,DB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Olivier Vernon,NYG,DE,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nordly Capi,BUF,DE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Larry Ogunjobi,CLE,DT,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Corey Moore,HOU,FS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jahleel Addae,LAC,SS,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cameron Heyward,PIT,DT,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Robert Thomas,NYG,DT,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Paul Worrilow,DET,ILB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Leonard Williams,NYJ,DE,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Xavier Williams,ARI,DT,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damontae Kazee,ATL,SS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Deone Bucannon,ARI,ILB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cassius Marsh,SF,DE,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Solomon Thomas,SF,DT,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Justin Ellis,LV,DT,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mike Hull,MIA,LB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Caleb Brantley,CLE,DT,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Frank Clark,SEA,DE,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dominique Rodgers-Cromartie,NYG,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shane Ray,DEN,OLB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kavon Frazier,DAL,SS,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cornellius Carradine,SF,DE,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nate Palmer,TEN,ILB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kamalei Correa,BAL,OLB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Hawkins,GB,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
