Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Jesse James,PIT,TE,5,ATL,0,0,0,0,0,2,20,0,0,0,0,0,3,3
256,Deonte Thompson,DAL,WR,5,HOU,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
256,Matt LaCosse,DEN,TE,5,NYJ,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
256,Antonio Gates,LAC,TE,5,LV,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
259,Jeff Heuerman,DEN,TE,5,NYJ,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
260,Kenny Stills,MIA,WR,5,CIN,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
260,Austin Carr,NO,WR,5,WAS,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
262,Jordan Reed,WAS,TE,5,NO,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
262,Dallas Goedert,PHI,TE,5,MIN,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
264,Chris Moore,BAL,WR,5,CLE,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
264,Eric Tomlinson,NYJ,TE,5,DEN,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
264,William Fuller V,HOU,WR,5,DAL,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
264,Vernon Davis,WAS,TE,5,NO,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
264,Taywan Taylor,TEN,WR,5,BUF,0,0,0,0,0,3,30,0,0,0,0,0,2.5,2.5
269,Mark Andrews,BAL,TE,5,CLE,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
270,Josh Lambo,JAX,K,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,2,2
270,Green Bay Packers,GB,DST,5,DET,0,0,0,0,0,0,0,0,3,0,0,0,2,2
270,Anthony Sherman,KC,FB,5,JAX,0,0,0,0,0,1,15,0,0,0,0,0,2,2
273,Jermaine Kearse,NYJ,WR,5,DEN,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
273,KhaDarel Hodge,LAR,WR,5,SEA,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
273,Roc Thomas,MIN,RB,5,PHI,0,0,0,8,0,1,6,0,0,0,0,0,1.9,1.9
273,Jay Ajayi,PHI,RB,5,MIN,0,0,0,29,0,1,5,0,0,0,0,0,1.9,1.9
273,Jason Croom,BUF,TE,5,TEN,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
278,De'Anthony Thomas,KC,WR,5,JAX,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
278,Spencer Ware,KC,RB,5,JAX,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
278,Maxx Williams,BAL,TE,5,CLE,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
281,Charles Clay,BUF,TE,5,TEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
281,Zach Pascal,IND,WR,5,NE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
283,Kelvin Benjamin,BUF,WR,5,TEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
283,Jermaine Gresham,ARI,TE,5,SF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
283,Jordan Thomas,HOU,TE,5,DAL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
283,Blake Jarwin,DAL,TE,5,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
287,Nick Boyle,BAL,TE,5,CLE,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
287,Jordan Leggett,NYJ,TE,5,DEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
287,Amari Cooper,LV,WR,5,LAC,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
287,Victor Bolden,SF,WR,5,ARI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
291,Xavier Grimble,PIT,TE,5,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
291,Jordan Akins,HOU,TE,5,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
293,Darren Fells,CLE,TE,5,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
293,Eric Saubert,ATL,TE,5,PIT,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
293,Cole Beasley,DAL,WR,5,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
293,Mark Walton,CIN,RB,5,MIA,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
297,Hayden Hurst,BAL,TE,5,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
297,De'Lance Turner,BAL,RB,5,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
297,C.J. Ham,MIN,FB,5,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
297,Richie James,SF,WR,5,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Darius Jennings,TEN,WR,5,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
301,Tim Patrick,DEN,WR,5,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
301,Brian Quick,WAS,WR,5,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
301,Vance McDonald,PIT,TE,5,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
301,Michael Gallup,DAL,WR,5,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
306,Lamar Jackson,BAL,QB,5,CLE,0,0,0,10,0,0,0,0,0,0,0,0,1,1
306,Rod Smith,DAL,RB,5,HOU,0,0,0,10,0,0,0,0,0,0,0,0,1,1
306,Los Angeles Rams,LAR,DST,5,SEA,0,0,0,0,0,0,0,0,2,0,0,0,1,1
306,Las Vegas Raiders,LV,DST,5,LAC,0,0,0,0,0,0,0,0,1,0,0,0,1,1
306,San Francisco 49ers,SF,DST,5,ARI,0,0,0,0,0,0,0,0,1,0,0,0,1,1
306,Demetrius Harris,KC,TE,5,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
306,Ryan Switzer,PIT,WR,5,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
306,David Morgan,MIN,TE,5,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,CJ Anderson,CAR,RB,5,NYG,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
314,Ray-Ray McCloud,BUF,WR,5,TEN,0,0,0,-3,0,1,7,0,0,0,0,0,0.9,0.9
314,Andre Roberts,NYJ,WR,5,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
314,Jordan Matthews,PHI,TE,5,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
318,Corey Grant,JAX,RB,5,KC,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
318,Stevan Ridley,PIT,RB,5,ATL,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
320,Brandon Wilds,JAX,RB,5,KC,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
320,Matt Schaub,ATL,QB,5,PIT,20,0,0,0,0,1,-7,0,0,0,0,0,0.6,0.6
320,Doug Baldwin,SEA,WR,5,LAR,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
323,Alex Armah,CAR,FB,5,NYG,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
324,Nick Chubb,CLE,RB,5,BAL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
324,Kalen Ballage,MIA,RB,5,CIN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
326,Doug Martin,LV,RB,5,LAC,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
326,Mike Boone,MIN,RB,5,PHI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
328,T.J. Watt,PIT,OLB,5,ATL,0,0,0,0,0,0,0,0,3,0,1,0,0,0
328,Josh Bynes,ARI,ILB,5,SF,0,0,0,0,0,0,0,0,1,0,0,1,0,0
328,L.J. Fort,PIT,OLB,5,ATL,0,0,0,0,0,0,0,0,1,0,0,1,0,0
328,Chandler Jones,ARI,OLB,5,SF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
328,Budda Baker,ARI,FS,5,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Haason Reddick,ARI,OLB,5,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Devin McCourty,NE,SS,5,IND,0,0,0,0,0,0,0,0,0,0,1,1,0,0
328,Linval Joseph,MIN,DT,5,PHI,0,0,0,0,0,0,0,0,1,0,0,1,0,0
328,Jaylon Smith,DAL,ILB,5,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Marcus Maye,NYJ,FS,5,DEN,0,0,0,0,0,0,0,0,0.5,1,1,0,0,0
328,Jerome Baker,MIA,LB,5,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Dee Ford,KC,DE,5,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Melvin Ingram III,LAC,LB,5,LV,0,0,0,0,0,0,0,0,1,1,0,0,0,0
328,Chris Jones,KC,NT,5,JAX,0,0,0,0,0,0,0,0,1,1,0,0,0,0
328,Da'Shawn Hand,DET,DL,5,GB,0,0,0,0,0,0,0,0,1,0,1,1,0,0
328,Jamie Collins Sr.,CLE,LB,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jayon Brown,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Romeo Okwara,DET,OLB,5,GB,0,0,0,0,0,0,0,0,2,0,1,0,0,0
328,Leonard Williams,NYJ,DE,5,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Patrick Chung,NE,FS,5,IND,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
328,Sam Hubbard,CIN,DE,5,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Marcus Davenport,NO,DE,5,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Mike Adams,CAR,FS,5,NYG,0,0,0,0,0,0,0,0,0,2,0,0,0,0
328,Blake Martinez,GB,ILB,5,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Geno Atkins,CIN,DT,5,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
328,Daron Payne,WAS,NT,5,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Matt Milano,BUF,OLB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Michael Johnson,CIN,DE,5,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Leighton Vander Esch,DAL,OLB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Glover Quin,DET,FS,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Eric Weddle,BAL,FS,5,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jerry Hughes,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Joe Schobert,CLE,ILB,5,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Antoine Bethea,ARI,FS,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tre Boston,ARI,FS,5,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Eric Kendricks,MIN,ILB,5,PHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
328,Benardrick McKinney,HOU,ILB,5,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Reshad Jones,MIA,SS,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tremaine Edmunds,BUF,LB,5,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Tedric Thompson,SEA,FS,5,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Byron Jones,DAL,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Kareem Jackson,HOU,SS,5,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Christian Kirksey,CLE,OLB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Denzel Ward,CLE,CB,5,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Derek Wolfe,DEN,DE,5,NYJ,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
328,Brandon Williams,BAL,NT,5,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Brandon Graham,PHI,DE,5,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,DaQuan Jones,TEN,DT,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jonathan Jones,NE,CB,5,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Telvin Smith,JAX,OLB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Morris Claiborne,NYJ,CB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Orlando Scandrick,KC,CB,5,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Nick Vigil,CIN,OLB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Patrick Peterson,ARI,CB,5,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Jordan Lucas,KC,SS,5,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jordan Hicks,PHI,ILB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Frank Clark,SEA,DE,5,LAR,0,0,0,0,0,0,0,0,0,1,1,0,0,0
328,Cameron Heyward,PIT,DT,5,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
328,Tony Jefferson II,BAL,SS,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,A.J. Bouye,JAX,CB,5,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jarrad Davis,DET,ILB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Quandre Diggs,DET,SS,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Carlos Dunlap II,CIN,DE,5,MIA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,James Bradberry,CAR,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Damontae Kazee,ATL,SS,5,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Justin Reid,HOU,SS,5,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Vonn Bell,NO,SS,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Daryl Worley,LV,CB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Stephen Weatherly,MIN,DE,5,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Anthony Hitchens,KC,LB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Zach Cunningham,HOU,OLB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Bradley McDougald,SEA,SS,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Trevon Coley,CLE,NT,5,BAL,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
328,Najee Goode,IND,ILB,5,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Devon Kennard,DET,OLB,5,GB,0,0,0,0,0,0,0,0,1,0,0,1,0,0
328,Terrance Smith,KC,ILB,5,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Colin Jones,CAR,FS,5,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Nigel Bradham,PHI,ILB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Avery Williamson,NYJ,ILB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Ndamukong Suh,LAR,NT,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jeremiah Attaochu,NYJ,OLB,5,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
328,Cassius Marsh,SF,DE,5,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,C.J. Mosley,BAL,ILB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Matthias Farley,IND,FS,5,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jackrabbit Jenkins,NYG,CB,5,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Bene' Benwikere,ARI,CB,5,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Rodney Gunter,ARI,DT,5,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Jessie Bates III,CIN,FS,5,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Xavier Woods,DAL,FS,5,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jeff Heath,DAL,SS,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,A.J. Klein,NO,OLB,5,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Za'Darius Smith,BAL,OLB,5,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Taron Johnson,BUF,CB,5,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Tavon Young,BAL,CB,5,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Matt Judon,BAL,OLB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Malik Hooker,IND,FS,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Kiko Alonso,MIA,ILB,5,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Landon Collins,NYG,SS,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tyrann Mathieu,HOU,SS,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Eli Apple,NYG,CB,5,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Anthony Brown,DAL,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Adam Gotsis,DEN,DE,5,NYJ,0,0,0,0,0,0,0,0,0,0,1,1,0,0
328,Mason Foster,WAS,ILB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Sidney Jones IV,PHI,CB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,J.J. Watt,HOU,DE,5,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Danielle Hunter,MIN,DE,5,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Ryan Kerrigan,WAS,DE,5,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Cameron Jordan,NO,DE,5,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Marlon Humphrey,BAL,CB,5,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Yannick Ngakoue,JAX,DE,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Lenzy Pipkins,IND,CB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Steven Nelson,KC,CB,5,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Tahir Whitehead,LV,OLB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Allen Bailey,KC,DE,5,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Anthony Barr,MIN,OLB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Barkevious Mingo,SEA,OLB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Myles Jack,JAX,OLB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Cory Littleton,LAR,ILB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Adoree' Jackson,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Mark Barron,LAR,ILB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jadeveon Clowney,HOU,DE,5,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Darius Philon,LAC,DT,5,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Sheldon Rankins,NO,DT,5,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Luke Kuechly,CAR,ILB,5,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Anthony Levine Sr.,BAL,DB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tashaun Gipson Sr.,JAX,FS,5,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Kyle Van Noy,NE,LB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Curtis Riley,NYG,FS,5,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,Jordan Poyer,BUF,SS,5,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Jon Bostic,PIT,ILB,5,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Xavier Williams,KC,DT,5,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jahleel Addae,LAC,SS,5,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Tyrone Crawford,DAL,DT,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jalen Mills,PHI,CB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Fabian Moreau,WAS,CB,5,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Parry Nickerson,NYJ,CB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Willie Henry,BAL,DT,5,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Jason McCourty,NE,CB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Brian Orakpo,TEN,OLB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Trent Murphy,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Kendall Fuller,KC,CB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jamal Adams,NYJ,SS,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Ha Ha Clinton-Dix,GB,SS,5,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Brooks Reed,ATL,OLB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Quinton Dunbar,WAS,CB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Darryl Roberts,NYJ,CB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jurrell Casey,TEN,DE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,DeForest Buckner,SF,DT,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Aaron Donald,LAR,DT,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Isaac Rochell,LAC,DE,5,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Raekwon McMillan,MIA,LB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Zaire Franklin,IND,OLB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,E.J. Gaines,CLE,CB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Antonio Morrison,GB,ILB,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Breeland Speaks,KC,DE,5,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,Jordan Richards,ATL,SS,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Bud Dupree,PIT,OLB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Connor Barwin,NYG,OLB,5,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Terrell Edmunds,PIT,SS,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Adrian Phillips,LAC,SS,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Von Miller,DEN,OLB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Mike Hughes,MIN,CB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,John Johnson III,LAR,SS,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Erik Harris,LV,SS,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Jatavis Brown,LAC,OLB,5,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,Harrison Smith,MIN,SS,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Bruce Irvin,LV,OLB,5,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Logan Ryan,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Terrell Suggs,BAL,DE,5,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,Kevin Byard,TEN,FS,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Damarious Randall,CLE,CB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Trey Flowers,NE,DE,5,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Jabrill Peppers,CLE,SS,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Vontaze Burfict,CIN,ILB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Lorenzo Alexander,BUF,OLB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Donte Jackson,CAR,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Justin Simmons,DEN,FS,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Denzel Perryman,LAC,ILB,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Minkah Fitzpatrick,MIA,FS,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Todd Davis,DEN,ILB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Bobby Wagner,SEA,ILB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Derwin James Jr.,LAC,SS,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tre Flowers,SEA,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Malcolm Jenkins,PHI,SS,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,B.W. Webb,NYG,CB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Demario Davis,NO,OLB,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Domata Peko Sr.,DEN,NT,5,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Myles Garrett,CLE,DE,5,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
328,Emmanuel Ogbah,CLE,DE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Joe Haden,PIT,CB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
