Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Reggie Bonnafon,CAR,RB,9,TEN,0,0,0,6,0,1,7,0,0,0,0,0,1.8,1.8
254,Logan Thomas,DET,TE,9,LV,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
256,Maxx Williams,ARI,TE,9,SF,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
256,Jordan Wilkins,IND,RB,9,PIT,0,0,0,6,0,1,6,0,0,0,0,0,1.7,1.7
256,Steven Sims,WAS,WR,9,BUF,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
256,Tanner Hudson,TB,TE,9,SEA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
260,Bilal Powell,NYJ,RB,9,MIA,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
260,Paul Perkins,DET,RB,9,LV,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
260,Mo Alie-Cox,IND,TE,9,PIT,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
260,Antony Auclair,TB,TE,9,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
264,Frank Gore,BUF,RB,9,WAS,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
264,Peyton Barber,TB,RB,9,SEA,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
264,Darren Sproles,PHI,RB,9,CHI,0,0,0,7,0,1,3,0,0,0,0,0,1.5,1.5
264,KhaDarel Hodge,CLE,WR,9,DEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
268,LeSean McCoy,KC,RB,9,MIN,0,0,0,9,0,1,0,0,0,0,0,0,1.4,1.4
268,Trey Quinn,WAS,WR,9,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
268,Troy Fumagalli,DEN,TE,9,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
271,DeAndre Carter,HOU,WR,9,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
271,Patrick Ricard,BAL,FB,9,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
271,Wendell Smallwood,WAS,RB,9,BUF,0,0,0,5,0,2,-2,0,0,0,0,0,1.3,1.3
274,Rashaad Penny,SEA,RB,9,TB,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
275,Charles Clay,ARI,TE,9,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
275,Allen Robinson II,CHI,WR,9,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
275,Kelvin Harmon,WAS,WR,9,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
275,Darius Slayton,NYG,WR,9,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
279,Kansas City Chiefs,KC,DST,9,MIN,0,0,0,0,0,0,0,0,1,0,0,0,1,1
279,Tampa Bay Buccaneers,TB,DST,9,SEA,0,0,0,0,0,0,0,0,3,0,2,1,1,1
279,Cordarrelle Patterson,CHI,RB,9,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
279,Demarcus Robinson,KC,WR,9,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
279,DeSean Jackson,PHI,WR,9,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
279,Diontae Johnson,PIT,WR,9,IND,0,0,0,2,0,1,3,0,0,0,0,0,1,1
285,Josh Oliver,JAX,TE,9,HOU,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
286,Albert Wilson,MIA,WR,9,NYJ,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
286,Jesse James,DET,TE,9,LV,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
288,Justice Hill,BAL,RB,9,NE,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
288,Marvin Hall,DET,WR,9,LV,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
288,Jeff Wilson Jr.,SF,RB,9,ARI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
288,Blake Bell,KC,TE,9,MIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
288,T.J. Logan,TB,RB,9,SEA,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
293,Alexander Mattison,MIN,RB,9,KC,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
294,Colin Jones,CAR,FS,9,TEN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
295,Alfred Morris,ARI,RB,9,SF,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
296,Alec Ingold,LV,FB,9,DET,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
297,Darrel Williams,KC,RB,9,MIN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
298,Bud Dupree,PIT,OLB,9,IND,0,0,0,0,0,0,0,0,2,0,1,1,0,0
298,Devin White,TB,ILB,9,SEA,0,0,0,0,0,0,0,0,0.5,0,2,0,0,0
298,Shaq Thompson,CAR,ILB,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Budda Baker,ARI,FS,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Harrison Smith,MIN,SS,9,KC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Eric Reid,CAR,SS,9,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Minkah Fitzpatrick,PIT,FS,9,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Patrick Onwuasor,BAL,OLB,9,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Justin Houston,IND,OLB,9,PIT,0,0,0,0,0,0,0,0,1,0,1,1,0,0
298,Antoine Bethea,NYG,FS,9,DAL,0,0,0,0,0,0,0,0,0,1,0,1,0,0
298,Harold Landry III,TEN,OLB,9,CAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
298,Marlon Humphrey,BAL,CB,9,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Brandon Copeland,NYJ,LB,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Lavonte David,TB,ILB,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Bobby Wagner,SEA,ILB,9,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jabrill Peppers,NYG,SS,9,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Jourdan Lewis,DAL,CB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Mychal Kendricks,SEA,OLB,9,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Brennan Scarlett,HOU,OLB,9,JAX,0,0,0,0,0,0,0,0,2,0,1,0,0,0
298,Everson Griffen,MIN,DE,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Sean Lee,DAL,OLB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Joey Bosa,LAC,DE,9,GB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
298,Nik Needham,MIA,CB,9,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Lawrence Guy,NE,DE,9,BAL,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298,Erik Harris,LV,SS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Dont'a Hightower,NE,LB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mack Wilson,CLE,OLB,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Kenny Moore II,IND,CB,9,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Josh Norman,WAS,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,T.J. Watt,PIT,OLB,9,IND,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
298,Michael Bennett,DAL,DE,9,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Zach Cunningham,HOU,OLB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Gareon Conley,HOU,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Joe Walker,ARI,ILB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jordan Whitehead,TB,SS,9,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Derek Wolfe,DEN,DE,9,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jamal Perry,MIA,CB,9,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Preston Smith,GB,OLB,9,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jaylon Smith,DAL,ILB,9,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Christian Wilkins,MIA,DT,9,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,DeMarcus Lawrence,DAL,DE,9,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Mike Hilton,PIT,CB,9,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Eddie Jackson,CHI,SS,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Xavier Woods,DAL,FS,9,NYG,0,0,0,0,0,0,0,0,0,1,1,0,0,0
298,Stephen Weatherly,MIN,DE,9,KC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Melvin Ingram III,LAC,LB,9,GB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
298,Calais Campbell,JAX,DE,9,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Alexander Johnson,DEN,ILB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Dre Greenlaw,SF,OLB,9,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Za'Darius Smith,GB,OLB,9,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Jordan Hicks,ARI,ILB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jamal Adams,NYJ,SS,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Anthony Walker,IND,ILB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jamel Dean,TB,CB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Trey Flowers,DET,DE,9,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Mike Hughes,MIN,CB,9,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Jason Pierre-Paul,TB,OLB,9,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Davontae Harris,DEN,CB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kyle Van Noy,NE,LB,9,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Leonard Floyd,CHI,OLB,9,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Dorance Armstrong,DAL,DE,9,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,DeForest Buckner,SF,DT,9,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jordan Poyer,BUF,SS,9,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Breon Borders,JAX,CB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Shaquill Griffin,SEA,CB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,K.J. Wright,SEA,OLB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Justin Simmons,DEN,FS,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jordan Phillips,BUF,DE,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Matt Ioannidis,WAS,DT,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Larry Ogunjobi,CLE,DT,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Davon Godchaux,MIA,NT,9,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Yannick Ngakoue,JAX,DE,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Darius Leonard,IND,OLB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Marcus Peters,BAL,CB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Earl Thomas III,BAL,FS,9,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Blake Martinez,GB,ILB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tre'Davious White,BUF,CB,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Chris Jones,KC,NT,9,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Marvell Tell III,IND,CB,9,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Jarrod Wilson,JAX,FS,9,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Roquan Smith,CHI,ILB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Landon Collins,WAS,SS,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Khalil Mack,CHI,OLB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jahlani Tavai,DET,ILB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Donte Jackson,CAR,CB,9,TEN,0,0,0,0,0,0,0,0,0,1,0,1,0,0
298,Christian Jones,DET,OLB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Brandon Graham,PHI,DE,9,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Quinnen Williams,NYJ,NT,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Montez Sweat,WAS,DE,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Fred Warner,SF,ILB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,A.J. Bouye,JAX,CB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Micah Hyde,BUF,S,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Devin Bush,PIT,ILB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tre Boston,CAR,FS,9,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Logan Ryan,TEN,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Troy Apke,WAS,FS,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tavon Wilson,DET,SS,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Rashaan Evans,TEN,ILB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jerry Hughes,BUF,DE,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Olivier Vernon,CLE,DE,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Dee Ford,SF,DE,9,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Dontari Poe,CAR,DT,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Ifeadi Odenigbo,MIN,DE,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jerome Baker,MIA,LB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tahir Whitehead,LV,OLB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Daryl Worley,LV,CB,9,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Adrian Amos,GB,FS,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Todd Davis,DEN,ILB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Joe Schobert,CLE,ILB,9,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Chandler Jones,ARI,OLB,9,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Eddie Goldman,CHI,NT,9,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jimmie Ward,SF,FS,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Myles Jack,JAX,OLB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Shaun Dion Hamilton,WAS,ILB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Karl Joseph,LV,SS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Ross Cockrell,CAR,CB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,P.J. Hall,LV,DT,9,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Devin McCourty,NE,SS,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Trayvon Mullen Jr.,LV,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Desmond King II,LAC,FS,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Chidobe Awuzie,DAL,CB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Steven Nelson,PIT,CB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Cameron Heyward,PIT,DT,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Maliek Collins,DAL,DL,9,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Arden Key,LV,DE,9,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Kamalei Correa,TEN,OLB,9,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Justin Hollins,DEN,OLB,9,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Trent Murphy,BUF,DE,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Aaron Lynch,CHI,OLB,9,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jahleel Addae,HOU,SS,9,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Briean Boddy-Calhoun,HOU,CB,9,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Raekwon McMillan,MIA,LB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,James Burgess Jr.,NYJ,ILB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Dylan Cole,HOU,OLB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Charvarius Ward,KC,CB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Justin Reid,HOU,SS,9,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Kyle Fuller,CHI,CB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jayon Brown,TEN,ILB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jonathan Allen,WAS,DT,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Matt Milano,BUF,OLB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Bradley McDougald,SEA,SS,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Nate Hairston,NYJ,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Denzel Ward,CLE,CB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Nick Williams,CHI,DT,9,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Terrell Edmunds,PIT,SS,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mark Barron,PIT,ILB,9,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Carlos Watkins,HOU,DE,9,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jihad Ward,BAL,DE,9,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Josh Sweat,PHI,DE,9,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Sharif Finch,TEN,DE,9,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Marquis Haynes,CAR,DE,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jaquiski Tartt,SF,S,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Linval Joseph,MIN,DT,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Damien Wilson,KC,LB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Damon Harrison,DET,DT,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Justin Coleman,DET,CB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jaylen Watkins,LAC,FS,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Danny Trevathan,CHI,ILB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jordan Jenkins,NYJ,OLB,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Darian Thompson,DAL,SS,9,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,DaQuan Jones,TEN,DT,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,DeAndre Baker,NYG,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Corey Ballentine,NYG,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Luke Kuechly,CAR,ILB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Denzel Perryman,LAC,ILB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Danielle Hunter,MIN,DE,9,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Genard Avery,PHI,LB,9,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Trae Waynes,MIN,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Johnathan Joseph,HOU,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Rodney Gunter,ARI,DT,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tre Flowers,SEA,CB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Darryl Roberts,NYJ,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Brian Poole,NYJ,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Xavier Rhodes,MIN,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Malik Hooker,IND,FS,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Reggie Ragland,KC,LB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Darnell Savage,GB,SS,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Duke Riley,PHI,OLB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Wesley Woodyard,TEN,ILB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Prince Amukamara,CHI,CB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Alec Ogletree,NYG,ILB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Ola Adeniyi,PIT,OLB,9,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Tremaine Edmunds,BUF,LB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Andrew Adams,TB,SS,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jarran Reed,SEA,DT,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Adoree' Jackson,TEN,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Chuck Clark,BAL,SS,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Drue Tranquill,LAC,ILB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Malik Reed,DEN,OLB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Eric Kendricks,MIN,ILB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Rashaan Melvin,DET,CB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Michael Davis,LAC,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Malcolm Jenkins,PHI,SS,9,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Anthony Hitchens,KC,LB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Emmanuel Moseley,SF,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Abry Jones,JAX,NT,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Whitney Mercilus,HOU,OLB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Richard Sherman,SF,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Najee Goode,JAX,ILB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jarrad Davis,DET,ILB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Vernon Hargreaves III,TB,CB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Grover Stewart,IND,NT,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Derrick Nnadi,KC,DT,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,L.J. Fort,BAL,OLB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Lorenzo Carter,NYG,OLB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Marquise Blair,SEA,FS,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tony Brown,GB,CB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Markus Golden,NYG,OLB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Justin Bethel,NE,CB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Shaquil Barrett,TB,OLB,9,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Jaleel Johnson,MIN,DL,9,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Marcus Maye,NYJ,FS,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,K'Waun Williams,SF,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Vince Biegel,MIA,LB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Steve McLendon,NYJ,NT,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kevin Byard,TEN,FS,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Benardrick McKinney,HOU,ILB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Peter Kalambayi,HOU,ILB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Henry Anderson,NYJ,DE,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Joe Haden,PIT,CB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jacob Martin,HOU,DL,9,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
