Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
336,C.J. Gardner-Johnson,NO,SS,12,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Rashad Fenton,KC,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Josey Jewell,DEN,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Essang Bassey,DEN,CB,12,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Jeremy Reaves,WAS,FS,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jarrad Davis,DET,ILB,12,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Everson Griffen,DET,DE,12,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Keion Crossen,HOU,DB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Javelin Guidry,NYJ,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Aldon Smith,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Stephon Gilmore,NE,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Marcus Davenport,NO,DE,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Lonnie Johnson Jr.,HOU,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Lamar Jackson,NYJ,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Malcolm Smith,CLE,OLB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Sean Murphy-Bunting,TB,CB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Micah Hyde,BUF,S,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Levi Wallace,BUF,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Mackensie Alexander,CIN,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Darqueze Dennard,ATL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Lawrence Guy,NE,DE,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Christian Kirksey,GB,OLB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cameron Dantzler,MIN,CB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Johnathan Hankins,LV,DT,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Alex Singleton,PHI,OLB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jaylon Ferguson,BAL,OLB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Minkah Fitzpatrick,PIT,FS,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kwon Alexander,NO,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Alex Okafor,KC,DE,12,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Karl Joseph,CLE,SS,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jahlani Tavai,DET,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Brandon Dunn,HOU,DL,12,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Jimmy Moreland,WAS,CB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Anthony Walker,IND,ILB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Rashaan Evans,TEN,ILB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Brian Burns,CAR,DE,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jalyn Holmes,MIN,DE,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Arik Armstead,SF,DE,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,DaQuan Jones,TEN,DT,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Christian Wilkins,MIA,DT,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Patrick Peterson,ARI,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Aaron Lynch,JAX,OLB,12,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jaylon Johnson,CHI,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,L.J. Fort,BAL,OLB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Brandon Graham,PHI,DE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Blake Martinez,NYG,ILB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kenneth Murray Jr.,LAC,LB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Eddie Jackson,CHI,SS,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Darnay Holmes,NYG,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Shaquill Griffin,SEA,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Javon Hargrave,PHI,DT,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jason Verrett,SF,CB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Vince Williams,PIT,ILB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Duke Riley,PHI,OLB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Carlos Dunlap II,SEA,DE,12,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Mike Danna,KC,DE,12,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Rashard Robinson,DAL,CB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Luq Barcoo,JAX,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Adam Gotsis,JAX,DE,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bradley Roby,HOU,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Christian Jones,DET,OLB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Josiah Scott,JAX,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Olivier Vernon,CLE,DE,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Charles Omenihu,HOU,DE,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Trayvon Mullen Jr.,LV,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Al-Quadin Muhammad,IND,DE,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,A.J. Epenesa,BUF,DE,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tre Boston,CAR,FS,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Isaac Yiadom,NYG,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Malcolm Butler,TEN,CB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Michael Ojemudia,DEN,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Niko Lalos,NYG,DE,12,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Tre Flowers,SEA,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cory Littleton,LV,ILB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Emmanuel Ogbah,MIA,DE,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,LeShaun Sims,CIN,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jackrabbit Jenkins,NO,CB,12,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Will Redmond,GB,FS,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ronald Darby,WAS,CB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tyeler Davison,ATL,DT,12,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Jaylinn Hawkins,ATL,S,12,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Sean Lee,DAL,OLB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Brandon Rusnak,JAX,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Mack Wilson,CLE,OLB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,David Long Jr.,TEN,ILB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Budda Baker,ARI,FS,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Zach Allen,ARI,DE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Juston Burris,CAR,SS,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Grover Stewart,IND,NT,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Derrick Brown,CAR,DT,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kyle Dugger,NE,S,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Carl Nassib,LV,DE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Anthony Levine Sr.,BAL,DB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Emmanuel Moseley,SF,CB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tashaun Gipson Sr.,CHI,FS,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Quinton Jefferson,BUF,DT,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Mike Daniels,CIN,DT,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Haason Reddick,ARI,OLB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Terrell Edmunds,PIT,SS,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Charvarius Ward,KC,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Robert Quinn,CHI,OLB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Nick Scott,LAR,FS,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Samson Ebukam,LAR,OLB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Derek Wolfe,BAL,DE,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Rodney McLeod,PHI,FS,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ross Cockrell,TB,CB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Raekwon Davis,MIA,DT,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kenny Moore II,IND,CB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Duron Harmon,DET,SS,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Troy Apke,WAS,FS,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kevin Johnson,CLE,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jonathan Greenard,HOU,DE,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Henry Anderson,NYJ,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jayron Kearse,DET,FS,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Andrew Van Ginkel,MIA,OLB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Coleman,DET,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jason McCourty,NE,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,T.J. Carrie,IND,CB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tavierre Thomas,CLE,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Shy Tuttle,NO,NT,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Zaire Franklin,IND,OLB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Logan Wilson,CIN,LB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,J.C. Jackson,NE,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Eric Rowe,MIA,SS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tre Herndon,JAX,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Taylor Stallworth,IND,NT,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Denzel Perryman,LAC,ILB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bryce Huff,NYJ,DL,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Maurice Hurst,LV,DT,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chris Harris Jr.,LAC,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,John Simon,NE,DE,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kris Boyd,MIN,CB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Myles Hartsfield,CAR,DB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Darious Williams,LAR,CB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Christian Covington,CIN,DE,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,A.J. Bouye,DEN,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Nevin Lawson,LV,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jeremiah Attaochu,DEN,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Arden Key,LV,DE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kareem Jackson,DEN,SS,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tevaughn Campbell,LAC,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Myles Bryant,NE,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jonathan Jones,NE,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Juan Thornhill,KC,FS,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Julian Love,NYG,FS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Nickell Robey-Coleman,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Vernon Butler,BUF,DT,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Dorance Armstrong,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Reggie Ragland,DET,LB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jamal Perry,MIA,CB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Derick Roberson,TEN,OLB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Corey Liuget,HOU,DT,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Devin McCourty,NE,SS,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Will Compton,TEN,ILB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Isaiah Oliver,ATL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Simmons,DEN,FS,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Linval Joseph,LAC,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Desmond King II,TEN,FS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Larry Ogunjobi,CLE,DT,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,D.J. Wonnum,MIN,DE,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,L.J. Collier,SEA,DE,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Rock Ya-Sin,IND,CB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Malcom Brown,NO,DT,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kentavius Street,SF,DE,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Zimmer,BUF,DT,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ashtyn Davis,NYJ,S,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Marcell Harris,SF,LB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Deatrich Wise Jr.,NE,DE,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Amani Bledsoe,CIN,DL,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kyler Fackrell,NYG,OLB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Michael Brockers,LAR,DL,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Brent Urban,CHI,DE,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Roquan Smith,CHI,ILB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tae Crowder,NYG,LB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Marcus Epps,PHI,FS,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jamar Taylor,SF,CB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Akeem Davis-Gaither,CIN,LB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,L'Jarius Sneed,KC,DB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Josh Sweat,PHI,DE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ricardo Allen,ATL,FS,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kendall Sheffield,ATL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Shaq Thompson,CAR,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Danny Shelton,DET,DT,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Desmond Trufant,DET,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jourdan Lewis,DAL,CB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Will Harris,DET,SS,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jack Crawford,TEN,DE,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kendall Fuller,WAS,CB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cameron Malveaux,CLE,DE,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Efe Obada,CAR,DE,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,C.J. Moore,DET,FS,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Romeo Okwara,DET,OLB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Eric Murray,HOU,FS,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Troy Dye,MIN,LB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cassius Marsh,IND,DE,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jerry Tillery,LAC,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Troy Pride Jr.,CAR,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tarell Basham,NYJ,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Thomas Davis Sr.,WAS,OLB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Zach Sieler,MIA,DT,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Houston,IND,OLB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chris Banjo,ARI,FS,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Marlon Davidson,ATL,DE,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cam Brown,NYG,LB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Mario Edwards Jr.,CHI,DE,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jordan Elliott,CLE,DT,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Damien Wilson,KC,LB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chris Jones,KC,NT,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jordan Evans,CIN,OLB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Johnathan Joseph,ARI,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Devon Kennard,ARI,OLB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Marshon Lattimore,NO,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jalen Ramsey,LAR,CB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kenny Young,LAR,ILB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Darryl Johnson,BUF,DE,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Derrick Nnadi,KC,DT,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Angelo Blackson,ARI,DE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Khaleke Hudson,WAS,LB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,James Bradberry,NYG,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Henry Mondeaux,PIT,DE,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Steven Nelson,PIT,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Khalid Kareem,CIN,DE,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Greg Gaines,LAR,DL,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Charles Harris,ATL,OLB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Sheldon Richardson,CLE,DT,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Maxx Crosby,LV,DE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Avery Williamson,PIT,ILB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Byron Jones,MIA,CB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Teair Tart,TEN,DT,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Akeem Spence,NE,DT,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Brandon Facyson,LAC,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,DeShawn Williams,DEN,NT,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Craig Robertson,NO,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tarvarius Moore,SF,FS,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bilal Nichols,CHI,NT,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jimmy Smith,BAL,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,D.J. Swearinger,NO,FS,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bryce Callahan,DEN,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Patrick Robinson,NO,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tyson Alualu,PIT,DE,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Khalil Davis,TB,DL,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Billy Winn,GB,DE,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Mike Hilton,PIT,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Hollins,LAR,OLB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chris Board,BAL,ILB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Doug Middleton,JAX,SS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jacob Phillips,CLE,LB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Amani Oruwariye,DET,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Andrew Sendejo,CLE,FS,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Eli Ankou,DAL,DT,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Taven Bryan,JAX,DT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Doug Costin,JAX,DT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Joe Giles-Harris,JAX,ILB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Julian Blackmon,IND,S,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Dan McCullers,CHI,NT,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Matt Dickerson,TEN,DE,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cody Barton,SEA,ILB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kameron Cline,IND,DT,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Damion Square,LAC,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Steve McLendon,TB,NT,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Frank Clark,KC,DE,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ifeadi Odenigbo,MIN,DE,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Armon Watts,MIN,NT,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chris Wormley,PIT,NT,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Stantley Thomas-Oliver III,CAR,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Xavier Williams,CIN,DT,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Yetur Gross-Matos,CAR,DE,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Jones,LAC,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
