Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Allen Hurns,DAL,WR,3,SEA,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
256,Jordan Matthews,PHI,TE,3,IND,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
256,John Ross,CIN,WR,3,CAR,0,0,0,0,0,3,16,0,0,0,0,0,3.1,3.1
258,Matt Bryant,ATL,K,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,3,3
258,Josh Adams,PHI,RB,3,IND,0,0,0,30,0,0,0,0,0,0,0,0,3,3
258,Randy Bullock,CIN,K,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3,3
258,New England Patriots,NE,DST,3,DET,0,0,0,0,0,0,0,0,1,1,1,0,3,3
258,Minnesota Vikings,MIN,DST,3,BUF,0,0,0,0,0,0,0,0,3,0,1,0,3,3
258,Philadelphia Eagles,PHI,DST,3,IND,0,0,0,0,0,0,0,0,2,0,0,0,3,3
258,Austin Carr,NO,WR,3,ATL,0,0,0,0,0,1,25,0,0,0,0,0,3,3
258,Terrelle Pryor,NYJ,WR,3,CLE,0,0,0,0,0,1,25,0,0,0,0,0,3,3
258,Jordan Wilkins,IND,RB,3,PHI,0,0,0,19,0,2,1,0,0,0,0,0,3,3
267,Tyrod Taylor,CLE,QB,3,NYJ,19,0,0,22,0,0,0,0,0,0,0,0,3,2.96
268,Charles Clay,BUF,TE,3,MIN,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
269,Amari Cooper,LV,WR,3,MIA,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
269,Jacquizz Rodgers,TB,RB,3,PIT,0,0,0,-1,0,2,18,0,0,0,0,0,2.7,2.7
271,Damien Williams,KC,RB,3,SF,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
272,Wayne Gallman,NYG,RB,3,HOU,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
273,Evan Engram,NYG,TE,3,HOU,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
273,Chester Rogers,IND,WR,3,PHI,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
275,Jordan Akins,HOU,TE,3,NYG,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
276,Josh Hill,NO,TE,3,ATL,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
276,Alfred Blue,HOU,RB,3,NYG,0,0,0,13,0,1,4,0,0,0,0,0,2.2,2.2
276,Chris Thompson,WAS,RB,3,GB,0,0,0,17,0,1,0,0,0,0,0,0,2.2,2.2
276,Zay Jones,BUF,WR,3,MIN,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
276,Michael Gallup,DAL,WR,3,SEA,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
276,Randall Cobb,GB,WR,3,WAS,0,0,0,0,0,4,22,0,0,0,0,0,2.2,2.2
282,Anthony Sherman,KC,FB,3,SF,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
282,Tyler Kroft,CIN,TE,3,CAR,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
282,AJ Derby,MIA,TE,3,LV,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
282,Dwayne Harris,LV,WR,3,MIA,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
286,Phillip Lindsay,DEN,RB,3,BAL,0,0,0,20,0,0,0,0,0,0,0,0,2,2
286,Phil Dawson,ARI,K,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2,2
286,Brandon McManus,DEN,K,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2,2
286,Dallas Cowboys,DAL,DST,3,SEA,0,0,0,0,0,0,0,0,2,0,0,0,2,2
286,Cody Latimer,NYG,WR,3,HOU,0,0,0,0,0,1,15,0,0,0,0,0,2,2
286,Kenyan Drake,MIA,RB,3,LV,0,0,0,3,0,2,7,0,0,0,0,0,2,2
286,Luke Willson,DET,TE,3,NE,0,0,0,0,0,2,10,0,0,0,0,0,2,2
293,Eric Tomlinson,NYJ,TE,3,CLE,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
293,Larry Fitzgerald,ARI,WR,3,CHI,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
293,Shaun Wilson,TB,RB,3,PIT,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
296,Stevan Ridley,PIT,RB,3,TB,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
296,Jake Butt,DEN,TE,3,BAL,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
298,Derrick Coleman,ARI,FB,3,CHI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
298,Josh Malone,CIN,WR,3,CAR,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
298,Cordarrelle Patterson,NE,RB,3,DET,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
298,Jeff Heuerman,DEN,TE,3,BAL,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
302,Josh Rosen,ARI,QB,3,CHI,36,0,1,12,0,0,0,0,0,0,0,0,1.6,1.64
303,Tajaé Sharpe,TEN,WR,3,JAX,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
303,Pierre Garcon,SF,WR,3,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
303,Logan Paulsen,ATL,TE,3,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
303,Luke Stocker,TEN,TE,3,JAX,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
303,Mike Boone,MIN,RB,3,BUF,0,0,0,11,0,1,0,0,0,0,0,0,1.6,1.6
308,Bruce Ellington,HOU,WR,3,NYG,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
308,Joshua Perkins,PHI,TE,3,IND,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
308,Corey Grant,JAX,RB,3,TEN,0,0,0,11,0,1,-1,0,0,0,0,0,1.5,1.5
311,Jermaine Gresham,ARI,TE,3,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Aldrick Robinson,MIN,WR,3,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Jonnu Smith,TEN,TE,3,JAX,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Benjamin Cunningham,CHI,RB,3,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
315,Raheem Mostert,SF,RB,3,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
315,Chad Williams,ARI,WR,3,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
317,Frank Gore,MIA,RB,3,LV,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
317,Garrett Celek,SF,TE,3,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Marvin Hall,ATL,WR,3,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Darius Jennings,TEN,WR,3,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Marcus Kemp,KC,WR,3,SF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Tyler Conklin,MIN,TE,3,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Jarius Wright,CAR,WR,3,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Erik Swoope,IND,TE,3,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Mike Davis,SEA,RB,3,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Jesse James,PIT,TE,3,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Robby Anderson,NYJ,WR,3,CLE,0,0,0,0,0,2,22,0,0,0,0,0,1.2,1.2
328,Ray-Ray McCloud,BUF,WR,3,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
328,Virgil Green,LAC,TE,3,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
330,Mike Gillislee,NO,RB,3,ATL,0,0,0,10,0,0,0,0,0,0,0,0,1,1
330,Chase Edmonds,ARI,RB,3,CHI,0,0,0,10,0,0,0,0,0,0,0,0,1,1
330,Green Bay Packers,GB,DST,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,1,1
330,Los Angeles Chargers,LAC,DST,3,LAR,0,0,0,0,0,0,0,0,1,1,1,1,1,1
330,Tommy Bohanon,JAX,FB,3,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
330,Maxx Williams,BAL,TE,3,DEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
330,New Orleans Saints,NO,DST,3,ATL,0,0,0,0,0,0,0,0,3,0,0,0,1,1
337,Will Dissly,SEA,TE,3,DAL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
337,TJ Jones,DET,WR,3,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
337,Chris Herndon,NYJ,TE,3,CLE,0,0,0,0,0,2,-1,0,0,0,0,0,0.9,0.9
340,Jonathan Stewart,NYG,RB,3,HOU,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
340,Zach Pascal,IND,WR,3,PHI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
340,Rishard Matthews,TEN,WR,3,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
340,DJ Moore,CAR,WR,3,CIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
340,Gerald Everett,LAR,TE,3,LAC,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
345,Jonathan Williams,NO,RB,3,ATL,0,0,0,1,0,1,1,0,0,0,0,0,0.7,0.7
345,Nick Boyle,BAL,TE,3,DEN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
345,Keith Smith,LV,FB,3,MIA,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
345,Josh Bellamy,CHI,WR,3,ARI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
349,Nick Chubb,CLE,RB,3,NYJ,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
349,Donte Moncrief,JAX,WR,3,TEN,0,0,0,0,0,2,16,0,0,0,0,0,0.6,0.6
351,Brandon Wilds,JAX,RB,3,TEN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
351,Rashaad Penny,SEA,RB,3,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
353,Blaine Gabbert,TEN,QB,3,JAX,8,0,0,0,0,0,0,0,0,0,0,0,0.3,0.32
354,Kapri Bibbs,WAS,RB,3,GB,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
355,Andy Janovich,DEN,FB,3,BAL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
355,Tre Madden,SEA,RB,3,DAL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
357,Alex Armah,CAR,FB,3,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
358,J.J. Watt,HOU,DE,3,NYG,0,0,0,0,0,0,0,0,3,0,1,0,0,0
358,Darius Leonard,IND,OLB,3,PHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Justin Houston,KC,OLB,3,SF,0,0,0,0,0,0,0,0,2,0,2,0,0,0
358,Bud Dupree,PIT,OLB,3,TB,0,0,0,0,0,0,0,0,1,1,0,0,0,0
358,Matt Milano,BUF,OLB,3,MIN,0,0,0,0,0,0,0,0,1,1,0,1,0,0
358,Jason Pierre-Paul,TB,OLB,3,PIT,0,0,0,0,0,0,0,0,2,0,1,0,0,0
358,Avery Williamson,NYJ,ILB,3,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
358,Khalil Mack,CHI,OLB,3,ARI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
358,Margus Hunt,IND,DE,3,PHI,0,0,0,0,0,0,0,0,1,0,1,1,0,0
358,Wesley Woodyard,TEN,ILB,3,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Antone Exum,SF,SS,3,KC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Calais Campbell,JAX,DE,3,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Carlos Dunlap II,CIN,DE,3,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Donte Jackson,CAR,CB,3,CIN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
358,Terrell Suggs,BAL,DE,3,DEN,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
358,Earl Thomas III,SEA,FS,3,DAL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
358,Jonathan Allen,WAS,DT,3,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Brandon Mebane,LAC,DT,3,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Cameron Jordan,NO,DE,3,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Budda Baker,ARI,FS,3,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
358,Derek Barnett,PHI,DE,3,IND,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
358,Akiem Hicks,CHI,DT,3,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Jon Bostic,PIT,ILB,3,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Harrison Smith,MIN,SS,3,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Fred Warner,SF,ILB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Clayton Geathers,IND,SS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Jarran Reed,SEA,DT,3,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Telvin Smith,JAX,OLB,3,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Myles Garrett,CLE,DE,3,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Eli Harold,DET,OLB,3,NE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
358,Joe Schobert,CLE,ILB,3,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Brian Poole,ATL,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Anthony Walker,IND,ILB,3,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Derwin James Jr.,LAC,SS,3,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Sean Lee,DAL,OLB,3,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
358,Ndamukong Suh,LAR,NT,3,LAC,0,0,0,0,0,0,0,0,1,0,0,1,0,0
358,Stephen Weatherly,MIN,DE,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Doug Middleton,NYJ,SS,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Mike Hilton,PIT,CB,3,TB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
358,Lavonte David,TB,ILB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Mychal Kendricks,SEA,OLB,3,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Denzel Ward,CLE,CB,3,NYJ,0,0,0,0,0,0,0,0,0,0,1,1,0,0
358,Duke Riley,ATL,OLB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kiko Alonso,MIA,ILB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Efe Obada,CAR,DE,3,CIN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
358,Tre Boston,ARI,FS,3,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Jordan Jenkins,NYJ,OLB,3,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Sherrick McManis,CHI,DB,3,ARI,0,0,0,0,0,0,0,0,1,1,0,0,0,0
358,Nick Vigil,CIN,OLB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Vincent Taylor,MIA,DT,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Tremaine Edmunds,BUF,LB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Jurrell Casey,TEN,DE,3,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Xavien Howard,MIA,CB,3,LV,0,0,0,0,0,0,0,0,0,2,0,0,0,0
358,Kenny Young,BAL,ILB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Jordan Hicks,PHI,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kerry Wynn,NYG,DE,3,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
358,Leighton Vander Esch,DAL,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Bradley McDougald,SEA,SS,3,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
358,Jaylon Smith,DAL,ILB,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,M.J. Stewart Jr.,TB,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Danielle Hunter,MIN,DE,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Robert Nkemdiche,ARI,NT,3,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Justin Evans,TB,SS,3,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Ramik Wilson,LAR,ILB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Allen Bailey,KC,DE,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Za'Darius Smith,BAL,OLB,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Jerry Hughes,BUF,DE,3,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Damontae Kazee,ATL,SS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Tyrann Mathieu,HOU,SS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Trent Murphy,BUF,DE,3,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Bobby Wagner,SEA,ILB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Daron Payne,WAS,NT,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Deatrich Wise Jr.,NE,DE,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Jabaal Sheard,IND,DE,3,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
358,Shane Ray,DEN,OLB,3,BAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
358,Terrance Mitchell,CLE,CB,3,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Darron Lee,NYJ,LB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Demario Davis,NO,OLB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Josey Jewell,DEN,ILB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Chandler Jones,ARI,OLB,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Josh Bynes,ARI,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Eric Kendricks,MIN,ILB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Micah Hyde,BUF,S,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kenny Clark,GB,NT,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Cory Littleton,LAR,ILB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kenny Vaccaro,TEN,SS,3,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Larry Ogunjobi,CLE,DT,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kareem Jackson,HOU,SS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Bobby McCain,MIA,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Jalen Mills,PHI,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Denzel Perryman,LAC,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Gerald Hodges,ARI,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Luke Kuechly,CAR,ILB,3,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,DeMarcus Lawrence,DAL,DE,3,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
358,Artie Burns,PIT,CB,3,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
358,Jerome Baker,MIA,LB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Desmond King II,LAC,FS,3,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
358,Ja'Whaun Bentley,NE,LB,3,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Cameron Wake,MIA,OLB,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,William Hayes,MIA,DE,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Angelo Blackson,HOU,DE,3,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Darian Stewart,DEN,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Reuben Foster,SF,ILB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Ha Ha Clinton-Dix,GB,SS,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Blake Martinez,GB,ILB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Preston Smith,WAS,OLB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Nate Hairston,IND,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Josh Norman,WAS,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
358,Elandon Roberts,NE,LB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Alec Ogletree,NYG,ILB,3,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Duron Harmon,NE,SS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Sean Davis,PIT,FS,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Shaq Thompson,CAR,ILB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Clinton McDonald,LV,DT,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Kemoko Turay,IND,DE,3,PHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
358,Tashaun Gipson Sr.,JAX,FS,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Chris Smith,CLE,OLB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Danny Trevathan,CHI,ILB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
358,Anthony Hitchens,KC,LB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kyzir White,LAC,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Rafael Bush,BUF,DB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Jayon Brown,TEN,ILB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Malik Hooker,IND,FS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Taron Johnson,BUF,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Byron Jones,DAL,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Barkevious Mingo,SEA,OLB,3,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Fletcher Cox,PHI,DT,3,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
358,Kyle Williams,BUF,DT,3,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Bene' Benwikere,ARI,CB,3,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
358,Marcus Davenport,NO,DE,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Bradley Chubb,DEN,OLB,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Trumaine Johnson,NYJ,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
358,Derek Wolfe,DEN,DE,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Patrick Onwuasor,BAL,OLB,3,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Fabian Moreau,WAS,CB,3,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
358,Reggie Ragland,KC,LB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Damon Harrison,NYG,DT,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Zach Cunningham,HOU,OLB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Ron Parker,KC,SS,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Vic Beasley Jr.,ATL,OLB,3,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Lorenzo Carter,NYG,OLB,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Dont'e Deayon,NYG,CB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
358,Mason Foster,WAS,ILB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kareem Martin,NYG,OLB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Benardrick McKinney,HOU,ILB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,James Bradberry,CAR,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Kwon Alexander,TB,OLB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Tre Flowers,SEA,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Darius Philon,LAC,DT,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Eddie Jackson,CHI,SS,3,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,Jaire Alexander,GB,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Nick Perry,GB,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Matt Ioannidis,WAS,DT,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Mario Addison,CAR,DE,3,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,Arik Armstead,SF,DE,3,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,A.J. Klein,NO,OLB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Ricardo Allen,ATL,FS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,TJ McDonald,MIA,SS,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Todd Davis,DEN,ILB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
