Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Jason Sanders,MIA,K,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3,3
254,Green Bay Packers,GB,DST,13,ARI,0,0,0,0,0,0,0,0,2,0,1,0,3,3
254,Trenton Cannon,NYJ,RB,13,TEN,0,0,0,18,0,1,7,0,0,0,0,0,3,3
254,TJ Jones,DET,WR,13,LAR,0,0,0,0,0,1,25,0,0,0,0,0,3,3
254,Dan Arnold,NO,TE,13,DAL,0,0,0,0,0,2,20,0,0,0,0,0,3,3
254,Kelvin Benjamin,BUF,WR,13,MIA,0,0,0,0,0,2,20,0,0,0,0,0,3,3
254,Chris Hogan,NE,WR,13,MIN,0,0,0,0,0,2,20,0,0,0,0,0,3,3
262,James O'Shaughnessy,JAX,TE,13,IND,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
262,Tyler Higbee,LAR,TE,13,DET,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
262,Josh Reynolds,LAR,WR,13,DET,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
265,Royce Freeman,DEN,RB,13,CIN,0,0,0,48,0,0,0,0,0,0,0,0,2.8,2.8
265,Julio Jones,ATL,WR,13,BAL,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
265,Jordan Leggett,NYJ,TE,13,TEN,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
268,Ito Smith,ATL,RB,13,BAL,0,0,0,22,0,1,0,0,0,0,0,0,2.7,2.7
269,Trent Sherfield,ARI,WR,13,GB,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
269,Chris Moore,BAL,WR,13,ATL,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
269,Keelan Cole,JAX,WR,13,IND,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
272,John Ross,CIN,WR,13,DEN,0,0,0,2,0,2,13,0,0,0,0,0,2.5,2.5
272,Vernon Davis,WAS,TE,13,PHI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
274,Seth DeValve,CLE,TE,13,HOU,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
274,Latavius Murray,MIN,RB,13,NE,0,0,0,11,0,2,3,0,0,0,0,0,2.4,2.4
274,Dontrelle Inman,IND,WR,13,JAX,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
277,Zach Pascal,IND,WR,13,JAX,0,0,0,2,0,1,16,0,0,0,0,0,2.3,2.3
277,Laquon Treadwell,MIN,WR,13,NE,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
277,David Njoku,CLE,TE,13,HOU,0,0,0,0,0,3,8,0,0,0,0,0,2.3,2.3
280,Carlos Hyde,JAX,RB,13,IND,0,0,0,36,0,1,1,0,0,0,0,0,2.2,2.2
280,Duke Johnson,CLE,RB,13,HOU,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
282,C.J. Ham,MIN,FB,13,NE,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
283,Antonio Gates,LAC,TE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2,2
283,Colt McCoy,WAS,QB,13,PHI,50,0,0,0,0,0,0,0,0,0,0,0,2,2
283,Minnesota Vikings,MIN,DST,13,NE,0,0,0,0,0,0,0,0,0,1,0,0,2,2
283,Arizona Cardinals,ARI,DST,13,GB,0,0,0,0,0,0,0,0,1,0,0,0,2,2
283,Elijah McGuire,NYJ,RB,13,TEN,0,0,0,19,0,1,-4,0,0,0,0,0,2,2
288,Wayne Gallman,NYG,RB,13,CHI,0,0,0,16,0,1,-2,0,0,0,0,0,1.9,1.9
288,Tyrell Williams,LAC,WR,13,PIT,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
288,Cole Beasley,DAL,WR,13,NO,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
288,Quincy Enunwa,NYJ,WR,13,TEN,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
288,Ryan Switzer,PIT,WR,13,LAC,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
293,Jordan Akins,HOU,TE,13,CLE,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
293,Greg Olsen,CAR,TE,13,TB,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
295,Blake Jarwin,DAL,TE,13,NO,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
295,Ryan Griffin,HOU,TE,13,CLE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
295,Deonte Thompson,BUF,WR,13,MIA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
298,Tevin Coleman,ATL,RB,13,BAL,0,0,0,8,0,1,3,0,0,0,0,0,1.6,1.6
298,Bennie Fowler,NYG,WR,13,CHI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Jake Kumerow,GB,WR,13,ARI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Trent Taylor,SF,WR,13,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
302,Ricky Seals-Jones,ARI,TE,13,GB,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
303,Noah Brown,DAL,WR,13,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Charles Clay,BUF,TE,13,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Matt Lengel,CIN,TE,13,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Dwayne Harris,LV,WR,13,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Nick O'Leary,MIA,TE,13,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Michael Floyd,WAS,WR,13,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
309,Willie Snead IV,BAL,WR,13,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
309,Luke Willson,DET,TE,13,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
309,Josh Bellamy,CHI,WR,13,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
312,Dalton Schultz,DAL,TE,13,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Nick Boyle,BAL,TE,13,ATL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,A.J. Green,CIN,WR,13,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Russell Gage,ATL,WR,13,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Andy Janovich,DEN,FB,13,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Jesse James,PIT,TE,13,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Gerald Everett,LAR,TE,13,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Cameron Batson,TEN,WR,13,NYJ,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Taylor Gabriel,CHI,WR,13,NYG,0,0,0,0,0,3,17,0,0,0,0,0,1.2,1.2
321,Greg Joseph,CLE,K,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Mark Walton,CIN,RB,13,DEN,0,0,0,10,0,0,0,0,0,0,0,0,1,1
321,Mike Davis,SEA,RB,13,SF,0,0,0,10,0,0,0,0,0,0,0,0,1,1
321,Brandon Bolden,MIA,RB,13,BUF,0,0,0,10,0,0,0,0,0,0,0,0,1,1
321,Pittsburgh Steelers,PIT,DST,13,LAC,0,0,0,0,0,0,0,0,2,0,0,0,1,1
321,Washington Football Team,WAS,DST,13,PHI,0,0,0,0,0,0,0,0,0,1,2,0,1,1
321,Robert Tonyan,GB,TE,13,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,Erik Swoope,IND,TE,13,JAX,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,MyCole Pruitt,TEN,TE,13,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Nick Vannett,SEA,TE,13,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
331,Robert Griffin III,BAL,QB,13,ATL,21,0,0,0,0,0,0,0,0,0,0,0,0.8,0.84
332,Malcolm Brown,LAR,RB,13,DET,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
332,Alan Cross,TB,FB,13,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
334,Zach Zenner,DET,RB,13,LAR,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,Marcus Murphy,BUF,RB,13,MIA,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,Damion Ratley,CLE,WR,13,HOU,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
337,Malik Turner,SEA,WR,13,SF,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
338,T.J. Logan,ARI,RB,13,GB,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
338,Jordan Wilkins,IND,RB,13,JAX,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
340,Chris Ivory,BUF,RB,13,MIA,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
341,Kalen Ballage,MIA,RB,13,BUF,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
342,Rod Smith,DAL,RB,13,NO,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
342,Ronald Jones II,TB,RB,13,CAR,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
344,Bobby Wagner,SEA,ILB,13,SF,0,0,0,0,0,0,0,0,1,1,1,1,0,0
344,Denico Autry,IND,DL,13,JAX,0,0,0,0,0,0,0,0,3,0,2,0,0,0
344,Aaron Donald,LAR,DT,13,DET,0,0,0,0,0,0,0,0,2,0,1,0,0,0
344,David Onyemata,NO,NT,13,DAL,0,0,0,0,0,0,0,0,3,0,1,0,0,0
344,Alec Ogletree,NYG,ILB,13,CHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
344,Cameron Jordan,NO,DE,13,DAL,0,0,0,0,0,0,0,0,2,0,1,1,0,0
344,Olivier Vernon,NYG,DE,13,CHI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
344,Deion Jones,ATL,ILB,13,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Grady Jarrett,ATL,DT,13,BAL,0,0,0,0,0,0,0,0,1,0,2,0,0,0
344,Jamal Adams,NYJ,SS,13,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
344,Bradley Chubb,DEN,OLB,13,CIN,0,0,0,0,0,0,0,0,1,0,1,1,0,0
344,Lavonte David,TB,ILB,13,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Dee Ford,KC,DE,13,LV,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
344,Eric Kendricks,MIN,ILB,13,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Damon Harrison,DET,DT,13,LAR,0,0,0,0,0,0,0,0,1,0,1,1,0,0
344,B.J. Hill,NYG,DE,13,CHI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
344,Marshon Lattimore,NO,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,1,1,0,0
344,Telvin Smith,JAX,OLB,13,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,DeForest Buckner,SF,DT,13,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
344,Zach Brown,WAS,ILB,13,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Justin Coleman,SEA,CB,13,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
344,Andrew Adams,TB,SS,13,CAR,0,0,0,0,0,0,0,0,0,3,0,0,0,0
344,Trumaine Johnson,NYJ,CB,13,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,B.W. Webb,NYG,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Fabian Moreau,WAS,CB,13,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Brandon Graham,PHI,DE,13,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
344,Zach Cunningham,HOU,OLB,13,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Gerald Hodges,ARI,ILB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Todd Davis,DEN,ILB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Terrell Edmunds,PIT,SS,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Ibraheim Campbell,GB,SS,13,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Justin Simmons,DEN,FS,13,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Myles Jack,JAX,OLB,13,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,Jarran Reed,SEA,DT,13,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Chandler Jones,ARI,OLB,13,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Chris Jones,KC,NT,13,LV,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
344,Xavien Howard,MIA,CB,13,BUF,0,0,0,0,0,0,0,0,0,2,0,0,0,0
344,Luke Kuechly,CAR,ILB,13,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,Khalil Mack,CHI,OLB,13,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Dante Fowler Jr.,LAR,OLB,13,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Terrell Suggs,BAL,DE,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Vic Beasley Jr.,ATL,OLB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,John Johnson III,LAR,SS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Tahir Whitehead,LV,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Von Miller,DEN,OLB,13,CIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
344,Robert Quinn,MIA,OLB,13,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
344,Kiko Alonso,MIA,ILB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Quandre Diggs,DET,SS,13,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,L.J. Fort,PIT,OLB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Austin Calitro,SEA,OLB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Kendall Fuller,KC,CB,13,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Anthony Walker,IND,ILB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,Patrick Onwuasor,BAL,OLB,13,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
344,Myles Garrett,CLE,DE,13,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
344,Antoine Bethea,ARI,FS,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Cory Littleton,LAR,ILB,13,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Danny Trevathan,CHI,ILB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Javien Elliott,TB,CB,13,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Joey Bosa,LAC,DE,13,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Jatavis Brown,LAC,OLB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Emmanuel Ogbah,CLE,DE,13,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Josh Jones,GB,FS,13,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Calais Campbell,JAX,DE,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Yannick Ngakoue,JAX,DE,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Dontari Poe,CAR,DT,13,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Jayon Brown,TEN,ILB,13,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Shelby Harris,DEN,DE,13,CIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
344,Matt Milano,BUF,OLB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Malcolm Butler,TEN,CB,13,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Orlando Scandrick,KC,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Jordan Jenkins,NYJ,OLB,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Anthony Brown,DAL,CB,13,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,D.J. Hayden,JAX,CB,13,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Shawn Williams,CIN,SS,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Raekwon McMillan,MIA,LB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Grant Haley,NYG,DB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Tavon Young,BAL,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,Javon Hargrave,PIT,DT,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Bobby McCain,MIA,CB,13,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Fletcher Cox,PHI,DT,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,A.J. Klein,NO,OLB,13,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Leighton Vander Esch,DAL,OLB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Aaron Colvin,HOU,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,Justin Reid,HOU,SS,13,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Roquan Smith,CHI,ILB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Sean Davis,PIT,FS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Bradley McDougald,SEA,SS,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Derwin James Jr.,LAC,SS,13,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Jason Pierre-Paul,TB,OLB,13,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Allen Bailey,KC,DE,13,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Demario Davis,NO,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,T.J. Carrie,CLE,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Darius Leonard,IND,OLB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Jalen Ramsey,JAX,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Captain Munnerlyn,CAR,CB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Adrian Phillips,LAC,SS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Dean Lowry,GB,DE,13,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Genard Avery,CLE,LB,13,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Kevin Minter,TB,ILB,13,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Efe Obada,CAR,DE,13,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Jurrell Casey,TEN,DE,13,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Trent Murphy,BUF,DE,13,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Jaylon Smith,DAL,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Joe Schobert,CLE,ILB,13,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
344,Blake Martinez,GB,ILB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Damarious Randall,CLE,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Foyesade Oluokun,ATL,ILB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Eric Reid,CAR,SS,13,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Kyle Fuller,CHI,CB,13,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Micah Hyde,BUF,S,13,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Rasul Douglas,PHI,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Ndamukong Suh,LAR,NT,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Kawann Short,CAR,DT,13,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Greg Stroman,WAS,CB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Eli Harold,DET,OLB,13,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Thomas Davis Sr.,CAR,OLB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Ronnie Harrison Jr.,JAX,SS,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Rafael Bush,BUF,DB,13,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Leonard Floyd,CHI,OLB,13,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Sam Hubbard,CIN,DE,13,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Za'Darius Smith,BAL,OLB,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Ronald Blair,SF,DE,13,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Clayton Geathers,IND,SS,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Tanner Vallejo,CLE,ILB,13,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,A.J. Bouye,JAX,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Hardy Nickerson,CIN,ILB,13,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Jabrill Peppers,CLE,SS,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Anthony Harris,MIN,FS,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Pierre Desir,IND,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Darron Lee,NYJ,LB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Anthony Hitchens,KC,LB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Justin Houston,KC,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,Avery Williamson,NYJ,ILB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Nicholas Morrow,LV,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Rashaan Evans,TEN,ILB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Adoree' Jackson,TEN,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Ha Ha Clinton-Dix,WAS,SS,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Devin McCourty,NE,SS,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,DeMarcus Lawrence,DAL,DE,13,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Malcolm Jenkins,PHI,SS,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Tyrann Mathieu,HOU,SS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Su'a Cravens,DEN,SS,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,David Amerson,ARI,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Trey Flowers,NE,DE,13,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Reshad Jones,MIA,SS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Minkah Fitzpatrick,MIA,FS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Andre Hal,HOU,FS,13,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Dalvin Tomlinson,NYG,NT,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Haloti Ngata,PHI,DT,13,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Cameron Heyward,PIT,DT,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Ron Parker,KC,SS,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Frank Clark,SEA,DE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Xavier Williams,KC,DT,13,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Jimmy Smith,BAL,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Randy Gregory,DAL,DE,13,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,Budda Baker,ARI,FS,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Phillip Gaines,CLE,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Kenny Clark,GB,NT,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Kenny Young,BAL,ILB,13,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Kenny Moore II,IND,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Mike Ford,DET,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Deadrin Senat,ATL,DT,13,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,Jordan Evans,CIN,OLB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Logan Ryan,TEN,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Eddie Jackson,CHI,SS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Jordan Poyer,BUF,SS,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Linval Joseph,MIN,DT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Anthony Barr,MIN,OLB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Donte Jackson,CAR,CB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,De'Vante Harris,TB,CB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Jordan Whitehead,TB,SS,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Shilique Calhoun,LV,LB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Nathan Gerry,PHI,OLB,13,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,Fred Warner,SF,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Mike Hilton,PIT,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
