Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
329,Darian Stewart,DEN,FS,12,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Yannick Ngakoue,JAX,DE,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Taron Johnson,BUF,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Andrew Billings,CIN,DT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Devon Kennard,DET,OLB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Nathan Gerry,PHI,OLB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Devin McCourty,NE,SS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Wesley Woodyard,TEN,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jordan Evans,CIN,OLB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jalen Ramsey,JAX,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Captain Munnerlyn,CAR,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Anthony Zettel,CLE,DE,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Levi Wallace,BUF,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Vinny Curry,TB,DE,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Xavier Rhodes,MIN,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tyrone Crawford,DAL,DT,12,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Darius Slay,DET,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Rashaan Melvin,LV,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Zach Brown,WAS,ILB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Reggie Nelson,LV,FS,12,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Brooks Reed,ATL,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Malik Jackson,JAX,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tim Settle,WAS,NT,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jarrod Wilson,JAX,FS,12,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Henry Anderson,NYJ,DE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Dalvin Tomlinson,NYG,NT,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Isaac Rochell,LAC,DE,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Rashaan Evans,TEN,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ryan Smith,TB,CB,12,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Will Compton,TEN,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Jordan Jenkins,NYJ,OLB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Olivier Vernon,NYG,DE,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Morris Claiborne,NYJ,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ahkello Witherspoon,SF,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Grant Haley,NYG,DB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,K'Waun Williams,SF,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Joe Haden,PIT,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Harrison Smith,MIN,SS,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Eric Kendricks,MIN,ILB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tyrann Mathieu,HOU,SS,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tre Boston,ARI,FS,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Eddie Goldman,CHI,NT,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jason Cabinda,LV,FB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Chuck Clark,BAL,SS,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bryce Callahan,CHI,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jordan Richards,ATL,SS,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Eddie Yarbrough,BUF,DE,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ha Ha Clinton-Dix,WAS,SS,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Akiem Hicks,CHI,DT,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Desmond Trufant,ATL,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Nick Nelson,LV,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Emmanuel Ogbah,CLE,DE,12,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Frostee Rucker,LV,DE,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Larry Ogunjobi,CLE,DT,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Darqueze Dennard,CIN,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Lano Hill,SEA,SS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Gareon Conley,LV,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Michael Davis,LAC,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jon Bostic,PIT,ILB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tashaun Gipson Sr.,JAX,FS,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Justin Reid,HOU,SS,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jason McCourty,NE,CB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Michael Thomas,NYG,SS,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Genard Avery,CLE,LB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Mario Addison,CAR,DE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Austin Calitro,SEA,OLB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jayron Kearse,MIN,FS,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,L.J. Fort,PIT,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bilal Nichols,CHI,NT,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Nevin Lawson,DET,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Za'Darius Smith,BAL,OLB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Taven Bryan,JAX,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Eric Weddle,BAL,FS,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sam Hubbard,CIN,DE,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Richard Sherman,SF,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,B.W. Webb,NYG,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Zach Kerr,DEN,DT,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Alex Okafor,NO,DE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,A.J. Bouye,JAX,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Aaron Colvin,HOU,CB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Sheldon Day,SF,DT,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sharrod Neasman,ATL,FS,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Byron Jones,DAL,CB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Steve McLendon,NYJ,NT,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brandon Carr,BAL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kenny Young,BAL,ILB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Barry Church,JAX,SS,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Leonard Williams,NYJ,DE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Minkah Fitzpatrick,MIA,FS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Shaquill Griffin,SEA,CB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Justin Coleman,SEA,CB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Montravius Adams,GB,NT,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Walt Aikens,MIA,FS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Chandon Sullivan,PHI,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Uchenna Nwosu,LAC,OLB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,William Jackson III,CIN,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Mike Adams,CAR,FS,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Matthew Adams,IND,OLB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tramaine Brock Sr.,DEN,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Marlon Humphrey,BAL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Nazair Jones,SEA,DT,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Marquel Lee,LV,OLB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Margus Hunt,IND,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Danielle Hunter,MIN,DE,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Casey Hayward Jr.,LAC,CB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Adrian Phillips,LAC,SS,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brent Grimes,TB,CB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Lorenzo Carter,NYG,OLB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Marcus Sherels,MIN,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Mackensie Alexander,MIN,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Abry Jones,JAX,NT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Adrian Amos,CHI,FS,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Johnathan Hankins,LV,DT,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,A'Shawn Robinson,DET,NT,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jonathan Jones,NE,CB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Micah Hyde,BUF,S,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,B.J. Goodson,NYG,ILB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Duke Riley,ATL,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tre'Davious White,BUF,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Arden Key,LV,DE,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Lawrence Guy,NE,DE,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,David Amerson,ARI,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Robert Quinn,MIA,OLB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Peter Kalambayi,HOU,ILB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Morgan Burnett,PIT,SS,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kenny Moore II,IND,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Adam Gotsis,DEN,DE,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tre'Von Johnson,LAC,OLB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bradley Chubb,DEN,OLB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Frankie Luvu,NYJ,OLB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Shamar Stephen,SEA,DT,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Riley Bullough,TB,ILB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ezekiel Turner,ARI,ILB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kevin Byard,TEN,FS,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sharif Finch,TEN,DE,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jackrabbit Jenkins,NYG,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jabaal Sheard,IND,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Julius Peppers,CAR,DE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Malcolm Smith,SF,OLB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sean Davis,PIT,FS,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jerome Baker,MIA,LB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brandon Williams,BAL,NT,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Randy Gregory,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Martrell Spaight,JAX,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Leon Jacobs,JAX,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Neville Hewitt,NYJ,ILB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Khalil Mack,CHI,OLB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Joel Iyiegbuniwe,CHI,ILB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kurt Coleman,NO,FS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Fabian Moreau,WAS,CB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brent Urban,BAL,DE,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Maliek Collins,DAL,DL,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jimmy Smith,BAL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Robert Alford,ATL,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Marcus Davenport,NO,DE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jarran Reed,SEA,DT,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Erik Harris,LV,SS,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josh Bynes,ARI,ILB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tyler Lancaster,GB,DE,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Coty Sensabaugh,PIT,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Arik Armstead,SF,DE,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sean Chandler,NYG,SS,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Adarius Taylor,TB,OLB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Niles Scott,CIN,DT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Melvin Ingram III,LAC,LB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kyler Fackrell,GB,OLB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jahleel Addae,LAC,SS,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Isaac Yiadom,DEN,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Adoree' Jackson,TEN,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Andre Branch,MIA,DE,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Quincy Wilson,IND,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Malcolm Butler,TEN,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bobby McCain,MIA,CB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Solomon Thomas,SF,DT,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Patrick Peterson,ARI,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,D.J. Reed,SF,CB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Frank Clark,SEA,DE,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josh Jones,GB,FS,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bennie Logan,TEN,DT,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sylvester Williams,MIA,DT,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tyquan Lewis,IND,DL,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Buster Skrine,NYJ,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Chris Wormley,BAL,NT,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brendan Langley,DEN,WR,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jordan Phillips,BUF,DE,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Corn Elder,CAR,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Reggie Gilbert,GB,OLB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tarvarius Moore,SF,FS,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Pierre Desir,IND,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Stephen Weatherly,MIN,DE,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Beau Allen,TB,DT,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,LeShaun Sims,TEN,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tony Jefferson II,BAL,SS,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Deshazor Everett,WAS,FS,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Roy Robertson-Harris,CHI,DE,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Grady Jarrett,ATL,DT,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Geno Atkins,CIN,DT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kentrell Brothers,MIN,ILB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Darius Philon,LAC,DT,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Shaquem Griffin,SEA,OLB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Harrison Phillips,BUF,DT,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Dont'a Hightower,NE,LB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Eli Ankou,JAX,DT,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brandon Graham,PHI,DE,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tyson Alualu,PIT,DE,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Malik Hooker,IND,FS,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,John Simon,NE,DE,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,DaQuan Jones,TEN,DT,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jullian Taylor,SF,DT,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Andre Hal,HOU,FS,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Nathan Shepherd,NYJ,DE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brandon Bell,CIN,ILB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Derek Wolfe,DEN,DE,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Anthony Harris,MIN,FS,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Andrew Adams,TB,SS,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Connor Barwin,NYG,OLB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Markus Golden,ARI,OLB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Justin Jones,LAC,DT,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Davon Godchaux,MIA,NT,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brandon Dunn,HOU,DL,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Derrick Kindred,CLE,FS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Su'a Cravens,DEN,SS,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sherrick McManis,CHI,DB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ken Crawley,NO,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josh Harvey-Clemons,WAS,ILB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ryan Anderson,WAS,OLB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Isaiah Oliver,ATL,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Leonard Floyd,CHI,OLB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Caraun Reid,DAL,DT,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Damien Wilson,DAL,LB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tracy Walker III,DET,FS,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kareem Martin,NYG,OLB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Matt Ioannidis,WAS,DT,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Michael Pierce,BAL,NT,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,J.C. Jackson,NE,CB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Star Lotulelei,BUF,DT,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Shaun Dion Hamilton,WAS,ILB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Vic Beasley Jr.,ATL,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Obi Melifonwu,NE,FS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,D.J. Alexander,PHI,OLB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bruce Carter,ATL,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,P.J. Hall,LV,DT,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Damion Square,LAC,DT,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josh Robinson,NO,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Al-Quadin Muhammad,IND,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ronnie Harrison Jr.,JAX,SS,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kentrell Brice,GB,SS,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Cre'Von LeBlanc,PHI,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tyeler Davison,NO,DT,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Oren Burks,GB,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,T.Y. McGill,LAC,DT,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Adam Butler,NE,DT,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bruce Irvin,ATL,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kyle Wilber,LV,OLB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Clinton McDonald,LV,DT,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Shalom Luani,SEA,SS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josh Mauro,NYG,DE,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Wes Horton,CAR,DE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,D'Juan Hines,CLE,OLB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,D.J. Reader,HOU,NT,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Anthony Chickillo,PIT,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Darius Phillips,CIN,CB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brian Peters,HOU,ILB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Hayes Pullard,LAC,OLB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Marcell Harris,SF,LB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Bene' Benwikere,ARI,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Mark Nzeocha,SF,OLB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,T.J. Watt,PIT,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
