Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
248,Geronimo Allison,GB,WR,13,NYG,0,0,0,0,0,2,20,0,0,0,0,0,3,3
248,Jeff Heuerman,DEN,TE,13,LAC,0,0,0,0,0,3,15,0,0,0,0,0,3,3
257,Travis Homer,SEA,RB,13,MIN,0,0,0,29,0,0,0,0,0,0,0,1,2.9,2.9
257,Matt LaCosse,NE,TE,13,HOU,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
257,Mohamed Sanu Sr.,NE,WR,13,HOU,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
260,Demetrius Harris,CLE,TE,13,PIT,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
260,Benjamin Watson,NE,TE,13,HOU,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
260,Corey Davis,TEN,WR,13,IND,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
260,Bilal Powell,NYJ,RB,13,CIN,0,0,0,14,0,2,4,0,0,0,0,0,2.8,2.8
264,Gus Edwards,BAL,RB,13,SF,0,0,0,15,0,1,7,0,0,0,0,0,2.7,2.7
264,Carlos Hyde,HOU,RB,13,NE,0,0,0,17,0,1,5,0,0,0,0,0,2.7,2.7
264,Alec Ingold,LV,FB,13,KC,0,0,0,4,0,2,13,0,0,0,0,0,2.7,2.7
267,Phillip Dorsett II,NE,WR,13,HOU,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
268,Jordan Akins,HOU,TE,13,NE,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
268,George Kittle,SF,TE,13,BAL,0,0,0,-3,0,2,17,0,0,0,0,0,2.4,2.4
268,Zay Jones,LV,WR,13,KC,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
268,Tre'Quan Smith,NO,WR,13,ATL,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
272,Durham Smythe,MIA,TE,13,PHI,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
272,Cody Hollister,TEN,WR,13,IND,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
274,DaeSean Hamilton,DEN,WR,13,LAC,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
274,Dare Ogunbowale,TB,RB,13,JAX,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
276,Jimmy Graham,GB,TE,13,NYG,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
276,Ross Travis,IND,TE,13,TEN,0,0,0,0,0,2,31,0,0,0,0,0,2.1,2.1
278,Los Angeles Chargers,LAC,DST,13,DEN,0,0,0,0,0,0,0,0,0,1,0,0,2,2
278,New York Jets,NYJ,DST,13,CIN,0,0,0,0,0,0,0,0,1,0,0,0,2,2
278,New England Patriots,NE,DST,13,HOU,0,0,0,0,0,0,0,0,3,0,0,0,2,2
278,Tevin Coleman,SF,RB,13,BAL,0,0,0,6,0,1,9,0,0,0,0,0,2,2
278,Foster Moreau,LV,TE,13,KC,0,0,0,0,0,1,15,0,0,0,0,0,2,2
278,Hunter Henry,LAC,TE,13,DEN,0,0,0,0,0,2,10,0,0,0,0,0,2,2
284,Blake Jarwin,DAL,TE,13,BUF,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
285,Ashton Dulin,IND,WR,13,TEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
285,Terry McLaurin,WAS,WR,13,CAR,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
285,Tyler Conklin,MIN,TE,13,SEA,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
285,Jamison Crowder,NYJ,WR,13,CIN,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
289,Darrell Henderson Jr.,LAR,RB,13,ARI,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
289,Tyler Eifert,CIN,TE,13,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
289,Giovani Bernard,CIN,RB,13,NYJ,0,0,0,4,0,1,8,0,0,0,0,0,1.7,1.7
289,Willie Snead IV,BAL,WR,13,SF,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
293,Da'Mari Scott,NYG,WR,13,GB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Keelan Cole,JAX,WR,13,TB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Keelan Doss,LV,WR,13,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Andrew Beck,DEN,TE,13,LAC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Kenjon Barner,ATL,RB,13,NO,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
298,Rex Burkhead,NE,RB,13,HOU,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
298,Josh Gordon,SEA,WR,13,MIN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
300,Dion Lewis,TEN,RB,13,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Tyrell Williams,LV,WR,13,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Daniel Brown,NYJ,TE,13,CIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Ty Montgomery,NYJ,WR,13,CIN,0,0,0,7,0,1,1,0,0,0,0,0,1.3,1.3
303,William Fuller V,HOU,WR,13,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
303,Jalen Richard,LV,RB,13,KC,0,0,0,2,0,1,6,0,0,0,0,0,1.3,1.3
303,Andre Patton,LAC,WR,13,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,Nick Vannett,PIT,TE,13,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Jeff Wilson Jr.,SF,RB,13,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Anthony Sherman,KC,FB,13,LV,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
310,Nick O'Leary,JAX,TE,13,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Michael Walker,JAX,WR,13,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Irv Smith Jr.,MIN,TE,13,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Jaron Brown,SEA,WR,13,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
314,Brett Maher,DAL,K,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
314,Kerrith Whyte,PIT,RB,13,CLE,0,0,0,10,0,0,0,0,0,0,0,0,1,1
314,Zane Gonzalez,ARI,K,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,1,1
314,Philadelphia Eagles,PHI,DST,13,MIA,0,0,0,0,0,0,0,0,3,1,0,0,1,1
314,Greg Ward,PHI,WR,13,MIA,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Cameron Brate,TB,TE,13,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Braxton Berrios,NYJ,WR,13,CIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Deon Cain,PIT,WR,13,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Noah Fant,DEN,TE,13,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Seth Roberts,BAL,WR,13,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Jonnu Smith,TEN,TE,13,IND,0,0,0,0,0,2,0,0,0,0,0,0,1,1
325,Jay Ajayi,PHI,RB,13,MIA,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
325,Mecole Hardman,KC,WR,13,LV,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
325,Nick Boyle,BAL,TE,13,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Ronald Jones II,TB,RB,13,JAX,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
329,Tony Pollard,DAL,RB,13,BUF,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
329,Patrick Ricard,BAL,FB,13,SF,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
329,Josh Hill,NO,TE,13,ATL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
332,Bisi Johnson,MIN,WR,13,SEA,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
332,Marquise Brown,BAL,WR,13,SF,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
334,Keith Smith,ATL,FB,13,NO,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
334,Javorius Allen,NYG,RB,13,GB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
336,Justice Hill,BAL,RB,13,SF,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
337,Latavius Murray,NO,RB,13,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
337,Alex Armah,CAR,FB,13,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
337,T.J. Logan,TB,RB,13,JAX,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
337,Elijhaa Penny,NYG,RB,13,GB,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
341,Carlos Dunlap II,CIN,DE,13,NYJ,0,0,0,0,0,0,0,0,3,0,0,0,0,0
341,Cameron Jordan,NO,DE,13,ATL,0,0,0,0,0,0,0,0,4,0,0,0,0,0
341,Roquan Smith,CHI,ILB,13,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
341,Devin White,TB,ILB,13,JAX,0,0,0,0,0,0,0,0,0,1,0,1,0,0
341,Marcus Davenport,NO,DE,13,ATL,0,0,0,0,0,0,0,0,2,0,2,0,0,0
341,Darius Leonard,IND,OLB,13,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
341,Chris Odom,WAS,OLB,13,CAR,0,0,0,0,0,0,0,0,2,0,1,0,0,0
341,Shaquil Barrett,TB,OLB,13,JAX,0,0,0,0,0,0,0,0,2,0,1,0,0,0
341,Ed Oliver,BUF,DT,13,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
341,Bud Dupree,PIT,OLB,13,CLE,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
341,Jourdan Lewis,DAL,CB,13,BUF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
341,Anthony Walker,IND,ILB,13,TEN,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
341,Tye Smith,TEN,CB,13,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
341,Derek Barnett,PHI,DE,13,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Trent Murphy,BUF,DE,13,DAL,0,0,0,0,0,0,0,0,1,0,1,1,0,0
341,Anthony Harris,MIN,FS,13,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Donald Payne,JAX,ILB,13,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Kamalei Correa,TEN,OLB,13,IND,0,0,0,0,0,0,0,0,1,0,0,1,0,0
341,Derek Wolfe,DEN,DE,13,LAC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
341,Chuck Clark,BAL,SS,13,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Juan Thornhill,KC,FS,13,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Nate Orchard,WAS,DE,13,CAR,0,0,0,0,0,0,0,0,1,0,0,1,0,0
341,Xavier Rhodes,MIN,CB,13,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
341,Taylor Rapp,LAR,SS,13,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Andrew Wingard,JAX,FS,13,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Eric Reid,CAR,SS,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Bradley Roby,HOU,CB,13,NE,0,0,0,0,0,0,0,0,1,1,0,0,0,0
341,Mario Addison,CAR,DE,13,WAS,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
341,Cory Littleton,LAR,ILB,13,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Micah Hyde,BUF,S,13,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
341,Matt Ioannidis,WAS,DT,13,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
341,Bobby Okereke,IND,ILB,13,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Sean Lee,DAL,OLB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Fred Warner,SF,ILB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tanoh Kpassagnon,KC,DE,13,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Budda Baker,ARI,FS,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Cameron Heyward,PIT,DT,13,CLE,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
341,Logan Ryan,TEN,CB,13,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Anthony Barr,MIN,OLB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Josh Allen,JAX,DE,13,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Craig Robertson,NO,OLB,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Sam Acho,TB,OLB,13,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Bruce Irvin,CAR,OLB,13,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Jason Pierre-Paul,TB,OLB,13,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Jacob Martin,HOU,DL,13,NE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
341,Shaq Lawson,BUF,DE,13,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Denico Autry,IND,DL,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Dante Fowler Jr.,LAR,OLB,13,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Carl Nassib,TB,DE,13,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Deion Jones,ATL,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jaylon Smith,DAL,ILB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Drue Tranquill,LAC,ILB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,D.J. Reader,HOU,NT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,William Jackson III,CIN,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Sam Eguavoen,MIA,OLB,13,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Montez Sweat,WAS,DE,13,CAR,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
341,Jurrell Casey,TEN,DE,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Harold Landry III,TEN,OLB,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Taco Charlton,MIA,DE,13,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
341,Marshon Lattimore,NO,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Sam Hubbard,CIN,DE,13,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Marcell Harris,SF,LB,13,BAL,0,0,0,0,0,0,0,0,0,0,1,1,0,0
341,Bobby Wagner,SEA,ILB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Dont'a Hightower,NE,LB,13,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Javon Hargrave,PIT,DT,13,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Chris Jones,KC,NT,13,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Taron Johnson,BUF,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Nick Kwiatkoski,CHI,ILB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Za'Darius Smith,GB,OLB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Harrison Smith,MIN,SS,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Julian Love,NYG,FS,13,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
341,Demario Davis,NO,OLB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Bradley McDougald,SEA,SS,13,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
341,Aaron Donald,LAR,DT,13,ARI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
341,Sheldon Rankins,NO,DT,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,T.J. Watt,PIT,OLB,13,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Eli Apple,NO,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Calais Campbell,JAX,DE,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Alec Ogletree,NYG,ILB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tramaine Brock Sr.,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Blake Martinez,GB,ILB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Christian Covington,DAL,DE,13,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Sebastian Joseph-Day,LAR,NT,13,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Justin Coleman,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,James Burgess Jr.,NYJ,ILB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,DeForest Buckner,SF,DT,13,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Maurice Canady,NYJ,CB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jayon Brown,TEN,ILB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Kareem Orr,TEN,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Mack Wilson,CLE,OLB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Alexander Johnson,DEN,ILB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Eric Kendricks,MIN,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jadeveon Clowney,SEA,DE,13,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
341,Vonn Bell,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
341,Kevin King,GB,CB,13,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Todd Davis,DEN,ILB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Malcolm Jenkins,PHI,SS,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Adrian Amos,GB,FS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Trey Hendrickson,NO,DE,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Trey Flowers,DET,DE,13,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Will Parks,DEN,SS,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Zach Cunningham,HOU,OLB,13,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Danielle Hunter,MIN,DE,13,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Kyle Van Noy,NE,LB,13,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Quinton Dunbar,WAS,CB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Steve McLendon,NYJ,NT,13,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Markus Golden,NYG,OLB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Kyle Fuller,CHI,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Patrick Peterson,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Landon Collins,WAS,SS,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Denzel Perryman,LAC,ILB,13,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Tashaun Gipson Sr.,HOU,FS,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Brandon Facyson,LAC,CB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Lavonte David,TB,ILB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,DeMarcus Lawrence,DAL,DE,13,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Leon Jacobs,JAX,OLB,13,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Kenny Moore II,IND,CB,13,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Amani Oruwariye,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Matt Milano,BUF,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Dre Greenlaw,SF,OLB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Richard Sherman,SF,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jimmie Ward,SF,FS,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Ronald Darby,PHI,CB,13,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Marlon Humphrey,BAL,CB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,K.J. Wright,SEA,OLB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tramon Williams,GB,CB,13,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Devin Bush,PIT,ILB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Maxx Crosby,LV,DE,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Darnell Savage,GB,SS,13,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Ken Webster,MIA,CB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Ifeadi Odenigbo,MIN,DE,13,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Tre Boston,CAR,FS,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tremaine Edmunds,BUF,LB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jessie Bates III,CIN,FS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Marcus Williams,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tracy Walker III,DET,FS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Levi Wallace,BUF,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Chandler Jones,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Arthur Maulet,NYJ,S,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Cassius Marsh,ARI,DE,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tre Flowers,SEA,CB,13,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Fabian Moreau,WAS,CB,13,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Justin Reid,HOU,SS,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Kareem Jackson,DEN,SS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jalen Thompson,ARI,SS,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Pierre Desir,IND,CB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Lonnie Johnson Jr.,HOU,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Sheldrick Redwine,CLE,FS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Darian Thompson,DAL,SS,13,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Fletcher Cox,PHI,DT,13,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Chad Thomas,CLE,DE,13,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Maurice Hurst,LV,DT,13,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Eddie Jackson,CHI,SS,13,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,C.J. Gardner-Johnson,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Shaq Thompson,CAR,ILB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Tavon Wilson,DET,SS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Raekwon McMillan,MIA,LB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Devon Kennard,DET,OLB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Chris Wormley,BAL,NT,13,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
341,Mike Hilton,PIT,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Joe Haden,PIT,CB,13,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Eric Wilson,MIN,OLB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Benardrick McKinney,HOU,ILB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Johnathan Hankins,LV,DT,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Jarrod Wilson,JAX,FS,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Luke Kuechly,CAR,ILB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Johnathan Joseph,HOU,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Kevin Byard,TEN,FS,13,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Isaac Yiadom,DEN,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Nicholas Morrow,LV,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Vernon Hargreaves III,HOU,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Gerald McCoy,CAR,DT,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Vinny Curry,PHI,DE,13,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Jabaal Sheard,IND,DE,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Prince Amukamara,CHI,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Darius Slay,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,Jarrad Davis,DET,ILB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
