Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
308,Quandre Diggs,DET,SS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jackrabbit Jenkins,NYG,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marqui Christian,LAR,SS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Clayton Geathers,IND,SS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Earl Thomas III,BAL,FS,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Khari Willis,IND,SS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Eric Rowe,MIA,SS,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Mychal Kendricks,SEA,OLB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tyus Bowser,BAL,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jadeveon Clowney,SEA,DE,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Craig Robertson,NO,OLB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jaylon Ferguson,BAL,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cole Holcomb,WAS,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jaquiski Tartt,SF,S,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rasul Douglas,PHI,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Darian Thompson,DAL,SS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Duron Harmon,NE,SS,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Stephon Gilmore,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Buster Skrine,CHI,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Markus Golden,NYG,OLB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shaq Lawson,BUF,DE,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Noah Spence,WAS,DE,7,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Antwaun Woods,DAL,DT,7,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Derek Wolfe,DEN,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Taven Bryan,JAX,DT,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tony McRae,CIN,CB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Trey Flowers,DET,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ken Webster,MIA,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Vinny Curry,PHI,DE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Deionte Thompson,ARI,SS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marshon Lattimore,NO,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cortez Broughton,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Lorenzo Carter,NYG,OLB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chidobe Awuzie,DAL,CB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jason McCourty,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kenny Vaccaro,TEN,SS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ryan Anderson,WAS,OLB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shaquill Griffin,SEA,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Leighton Vander Esch,DAL,OLB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Quinnen Williams,NYJ,NT,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Damion Square,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kyle Fuller,CHI,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Lawrence Guy,NE,DE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shelby Harris,DEN,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jahleel Addae,HOU,SS,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Duke Dawson Jr.,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Damien Wilson,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,A'Shawn Robinson,DET,NT,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kendall Sheffield,ATL,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,John Jenkins,MIA,NT,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Trent Harris,MIA,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Will Harris,DET,SS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Takkarist McKinley,ATL,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rolan Milligan,IND,SS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Davon Godchaux,MIA,NT,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,K'Waun Williams,SF,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Emeke Egbule,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Orlando Scandrick,PHI,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Pernell McPhee,BAL,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Leonard Floyd,CHI,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Landon Collins,WAS,SS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Eddie Goldman,CHI,NT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Andrew Sendejo,PHI,FS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Isaiah Oliver,ATL,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ben Banogu,IND,DE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tarell Basham,NYJ,DE,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Fabian Moreau,WAS,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jurrell Casey,TEN,DE,7,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Folorunso Fatukasi,NYJ,NT,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kamu Grugier-Hill,PHI,OLB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kareem Jackson,DEN,SS,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Alexander Johnson,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Davontae Harris,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Darius Slay,DET,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Denico Autry,IND,DL,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Derrick Nnadi,KC,DT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Juan Thornhill,KC,FS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Charvarius Ward,KC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Linval Joseph,MIN,DT,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Josh Tupou,CIN,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jarrad Davis,DET,ILB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kyler Fackrell,GB,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Romeo Okwara,DET,OLB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ronald Blair,SF,DE,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jonathan Bullard,ARI,DE,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ogbonnia Okoronkwo,LAR,OLB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chris Wormley,BAL,NT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dalvin Tomlinson,NYG,NT,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Travin Howard,LAR,ILB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Poona Ford,SEA,DT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jimmy Moreland,WAS,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shaun Dion Hamilton,WAS,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Steve McLendon,NYJ,NT,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Brandon Graham,PHI,DE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Josh Sweat,PHI,DE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Craig James,PHI,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Oren Burks,GB,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,T.J. Edwards,PHI,ILB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marcus Maye,NYJ,FS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tyler Lancaster,GB,DE,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Reggie Gilbert,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Danny Shelton,NE,DT,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Will Parks,DEN,SS,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marcell Dareus,JAX,DT,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dre'Mont Jones,DEN,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Xavier Rhodes,MIN,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Damon Harrison,DET,DT,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Joseph Jones,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Samson Ebukam,LAR,OLB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Leon Jacobs,JAX,OLB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jack Crawford,ATL,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Vic Beasley Jr.,ATL,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Miles Killebrew,DET,LB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tavon Wilson,DET,SS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jacob Martin,HOU,DL,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Angelo Blackson,HOU,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Foyesade Oluokun,ATL,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chandon Sullivan,GB,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ryan Lewis,MIA,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Isaac Rochell,LAC,DE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,John Cominsky,ATL,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,D.J. Reader,HOU,NT,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Solomon Thomas,SF,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Joejuan Williams,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kevin Strong,DET,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Charles Harris,MIA,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Nik Needham,MIA,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Adoree' Jackson,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Quincy Williams,JAX,OLB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Taron Johnson,BUF,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Anthony Averett,BAL,CB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cassius Marsh,ARI,DE,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Quinton Dunbar,WAS,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Joe Thomas,DAL,OLB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Emmanuel Moseley,SF,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Eddie Jackson,CHI,SS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dennis Gardeck,ARI,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Desmond King II,LAC,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kiko Alonso,NO,ILB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dont'a Hightower,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tedric Thompson,SEA,FS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Nick Williams,CHI,DT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Roy Robertson-Harris,CHI,DE,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jamal Perry,MIA,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chris Lammons,MIA,SS,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kevin Johnson,BUF,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kamalei Correa,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,David Long Jr.,TEN,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Al Woods,SEA,DT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Daniel Sorensen,KC,FS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Khalen Saunders,KC,NT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Eric Weddle,LAR,FS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shamar Stephen,MIN,DT,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Preston Brown,CIN,OLB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,DaQuan Jones,TEN,DT,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rashan Gary,GB,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Grover Stewart,IND,NT,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Matt Judon,BAL,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dexter Lawrence,NYG,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Bennett Jackson,BAL,CB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Montravius Adams,GB,NT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,P.J. Hall,LV,DT,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,C.J. Mosley,NYJ,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Lamarcus Joyner,LV,FS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Anthony Levine Sr.,BAL,DB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dallin Leavitt,LV,SS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Sam Eguavoen,MIA,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Daeshon Hall,PHI,DE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Fred Warner,SF,ILB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jihad Ward,BAL,DE,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Deatrich Wise Jr.,NE,DE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Elandon Roberts,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Montae Nicholson,WAS,SS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Akeem Spence,PHI,DT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Sherrick McManis,CHI,DB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jaire Alexander,GB,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Corey Liuget,LV,DT,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Terrell McClain,KC,DT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chris Harris Jr.,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tanoh Kpassagnon,KC,DE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Andrew Billings,CIN,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Trey Marshall,DEN,SS,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Za'Darius Smith,GB,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Isaac Yiadom,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Adrian Clayborn,ATL,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tashaun Gipson Sr.,HOU,FS,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cody Davis,JAX,SS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Stephen Weatherly,MIN,DE,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Josh Jackson,GB,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Deon Lacey,MIA,LB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Allen Bailey,ATL,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Morgan Fox,LAR,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dean Lowry,GB,DE,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jermaine Grace,ATL,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Brandon Wilson,CIN,FS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dee Virgin,DET,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Nickell Robey-Coleman,LAR,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Justin Hollins,DEN,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Julian Stanford,BUF,ILB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Justin Reid,HOU,SS,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Natrez Patrick,LAR,OLB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shakial Taylor,IND,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Margus Hunt,IND,DE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jordan Lucas,KC,SS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Bobby McCain,MIA,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Sebastian Joseph-Day,LAR,NT,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jordan Miller,ATL,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,John Atkins,DET,DT,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Azeez Al-Shaair,SF,ILB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jaquan Johnson,BUF,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jaleel Johnson,MIN,DL,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marvell Tell III,IND,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Charles Washington,ARI,FS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jalen Thompson,ARI,SS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cameron Smith,MIN,ILB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Anthony Walker,IND,ILB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,A.J. Moore Jr.,HOU,SS,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Sheldon Day,SF,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rontez Miles,NYJ,SS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Al-Quadin Muhammad,IND,DE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,David Long Jr.,LAR,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tuzar Skipper,NYG,OLB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Joe Jackson,DAL,DE,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Nate Ebner,NE,SS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Amani Hooker,TEN,FS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Zach Kerr,ARI,DT,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chase Winovich,NE,DE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jatavis Brown,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jaylen Watkins,LAC,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Michael Pierce,BAL,NT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rodney Gunter,ARI,DT,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cody Barton,SEA,ILB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Quincy Wilson,IND,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Xavier Crawford,HOU,DB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Neiko Thorpe,SEA,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ja'Whaun Bentley,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marcell Harris,SF,LB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Carl Granderson,NO,DE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jarran Reed,SEA,DT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jordan Richards,NE,SS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,David Onyemata,NO,NT,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,B.J. Hill,NYG,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Drue Tranquill,LAC,ILB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cameron Wake,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Harvey Langi,NYJ,OLB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kingsley Keke,GB,DE,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Josh Mauro,LV,DE,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Preston Smith,GB,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Josey Jewell,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Eric Wilson,MIN,OLB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ryan Glasgow,CIN,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Renell Wren,CIN,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kyle Peko,BUF,NT,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Antonio Hamilton,NYG,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Chris Banjo,ARI,FS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kevin Peterson,ARI,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dean Marlowe,BUF,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Mike Hughes,MIN,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Alex Singleton,PHI,OLB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Isaiah Irving,CHI,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Dre Greenlaw,SF,OLB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kyzir White,LAC,ILB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tarvarius Moore,SF,FS,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tye Smith,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jamie Collins Sr.,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Quinton Jefferson,SEA,DT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ben Burr-Kirven,SEA,OLB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,T.Y. McGill,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
