Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Chester Rogers,IND,WR,12,HOU,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
254,Josh Hill,NO,TE,12,CAR,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
256,Jay Ajayi,PHI,RB,12,SEA,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
257,Scott Simonson,NYG,TE,12,CHI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
257,O.J. Howard,TB,TE,12,ATL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
257,Auden Tate,CIN,WR,12,PIT,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
257,Josh Gordon,SEA,WR,12,PHI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
257,Zay Jones,LV,WR,12,NYJ,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
262,Tevin Jones,PIT,WR,12,CIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
262,Kalif Raymond,TEN,WR,12,JAX,0,0,0,-5,0,1,14,0,0,0,0,0,1.4,1.4
264,Stephen Carlson,CLE,TE,12,MIA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
265,Robert Griffin III,BAL,QB,12,LAR,39,0,0,-3,0,0,0,0,0,0,0,0,1.3,1.26
266,Dare Ogunbowale,TB,RB,12,ATL,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
266,Cody Latimer,NYG,WR,12,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
266,Tyler Eifert,CIN,TE,12,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
266,Jimmy Graham,GB,TE,12,SF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
266,Nick Boyle,BAL,TE,12,LAR,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
266,Jesse James,DET,TE,12,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
266,Marquez Valdes-Scantling,GB,WR,12,SF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
273,Brandon Bolden,NE,RB,12,DAL,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
273,Kenny Stills,HOU,WR,12,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
273,Scotty Miller,TB,WR,12,ATL,0,0,0,-2,0,1,8,0,0,0,0,0,1.1,1.1
273,Paul Richardson,WAS,WR,12,DET,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Jacksonville Jaguars,JAX,DST,12,TEN,0,0,0,0,0,0,0,0,1,0,2,2,1,1
277,Jason Witten,DAL,TE,12,NE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
277,Matt LaCosse,NE,TE,12,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
280,Jarius Wright,CAR,WR,12,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
280,Jesper Horsted,CHI,TE,12,NYG,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
280,Jeremy Sprinkle,WAS,TE,12,DET,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
280,Ian Thomas,CAR,TE,12,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
284,Wendell Smallwood,WAS,RB,12,DET,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
284,Tim Patrick,DEN,WR,12,BUF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
284,Foster Moreau,LV,TE,12,NYJ,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
284,Danny Vitale,GB,FB,12,SF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
288,Trey Edmunds,PIT,RB,12,CIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
289,Josh Adams,NYJ,RB,12,LV,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
289,Tim Boyle,GB,QB,12,SF,15,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6
289,Vance McDonald,PIT,TE,12,CIN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
292,Taysom Hill,NO,QB,12,CAR,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
292,Diontae Spencer,DEN,WR,12,BUF,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
294,Jonnu Smith,TEN,TE,12,JAX,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
294,James White,NE,RB,12,DAL,0,0,0,5,0,1,-6,0,0,0,0,0,0.4,0.4
296,T.J. Logan,TB,RB,12,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
297,Wayne Gallman,NYG,RB,12,CHI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
298,Fred Warner,SF,ILB,12,GB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Sheldon Richardson,CLE,DT,12,MIA,0,0,0,0,0,0,0,0,2,0,1,0,0,0
298,Devin White,TB,ILB,12,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
298,Demario Davis,NO,OLB,12,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Cole Holcomb,WAS,ILB,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Malcolm Jenkins,PHI,SS,12,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
298,Eric Reid,CAR,SS,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Shaquil Barrett,TB,OLB,12,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Arik Armstead,SF,DE,12,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
298,Zach Cunningham,HOU,OLB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Alexander Johnson,DEN,ILB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Za'Darius Smith,GB,OLB,12,SF,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
298,Ziggy Ansah,SEA,DE,12,PHI,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
298,Ndamukong Suh,TB,NT,12,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Mychal Kendricks,SEA,OLB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jarrad Davis,DET,ILB,12,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Yannick Ngakoue,JAX,DE,12,TEN,0,0,0,0,0,0,0,0,1,0,1,1,0,0
298,Samson Ebukam,LAR,OLB,12,BAL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
298,Fabian Moreau,WAS,CB,12,DET,0,0,0,0,0,0,0,0,0,2,0,0,0,0
298,Rodney McLeod,PHI,FS,12,SEA,0,0,0,0,0,0,0,0,1,1,1,0,0,0
298,Shaq Lawson,BUF,DE,12,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
298,Carlton Davis III,TB,CB,12,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Joe Schobert,CLE,ILB,12,MIA,0,0,0,0,0,0,0,0,0,2,0,0,0,0
298,Adoree' Jackson,TEN,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jayon Brown,TEN,ILB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Bud Dupree,PIT,OLB,12,CIN,0,0,0,0,0,0,0,0,1,0,1,1,0,0
298,Tre Flowers,SEA,CB,12,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Cameron Heyward,PIT,DT,12,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Rasheem Green,SEA,OLB,12,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Khalil Mack,CHI,OLB,12,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Kenny Moore II,IND,CB,12,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Todd Davis,DEN,ILB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,K.J. Wright,SEA,OLB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Michael Brockers,LAR,DL,12,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,T.J. Watt,PIT,OLB,12,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Jimmy Smith,BAL,CB,12,LAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
298,Kenny Vaccaro,TEN,SS,12,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Carlos Dunlap II,CIN,DE,12,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Justin Simmons,DEN,FS,12,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Robert Quinn,DAL,OLB,12,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Nathan Gerry,PHI,OLB,12,SEA,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
298,Landon Collins,WAS,SS,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Marcus Peters,BAL,CB,12,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Jamie Collins Sr.,NE,LB,12,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Jamal Adams,NYJ,SS,12,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Markus Golden,NYG,OLB,12,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Matt Milano,BUF,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Vonn Bell,NO,SS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Brian Poole,NYJ,CB,12,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Matt Judon,BAL,OLB,12,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Nick Bosa,SF,DE,12,GB,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298,Davon Godchaux,MIA,NT,12,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Harold Landry III,TEN,OLB,12,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Ryan Anderson,WAS,OLB,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Sam Hubbard,CIN,DE,12,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Ryan Lewis,MIA,CB,12,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Tre'Davious White,BUF,CB,12,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Bradley McDougald,SEA,SS,12,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Amani Oruwariye,DET,CB,12,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Taylor Rapp,LAR,SS,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jason Pierre-Paul,TB,OLB,12,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Blake Martinez,GB,ILB,12,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,De'Vondre Campbell,ATL,OLB,12,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Stephon Gilmore,NE,CB,12,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Eric Weddle,LAR,FS,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,T.J. Carrie,CLE,CB,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,A'Shawn Robinson,DET,NT,12,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Montez Sweat,WAS,DE,12,DET,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Lorenzo Carter,NYG,OLB,12,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Lavonte David,TB,ILB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Deion Jones,ATL,ILB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Arthur Maulet,NYJ,S,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mark Barron,PIT,ILB,12,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Mario Edwards Jr.,NO,DE,12,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,Maxx Crosby,LV,DE,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Maliek Collins,DAL,DL,12,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Benardrick McKinney,HOU,ILB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Corey Ballentine,NYG,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tavon Wilson,DET,SS,12,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Andrew Billings,CIN,DT,12,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Darius Leonard,IND,OLB,12,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Von Miller,DEN,OLB,12,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Ricardo Allen,ATL,FS,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Sean Murphy-Bunting,TB,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Devon Kennard,DET,OLB,12,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
298,David Mayo,NYG,OLB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jimmie Ward,SF,FS,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Cory Littleton,LAR,ILB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tre Boston,CAR,FS,12,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Nicholas Morrow,LV,OLB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Daren Bates,TEN,ILB,12,JAX,0,0,0,0,0,0,0,0,0,0,1,1,0,0
298,Jaylon Smith,DAL,ILB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Ryan Kerrigan,WAS,DE,12,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Brian Burns,CAR,DE,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Rashaan Evans,TEN,ILB,12,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Brennan Scarlett,HOU,OLB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jahleel Addae,HOU,SS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Devin Bush,PIT,ILB,12,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Neville Hewitt,NYJ,ILB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Nigel Bradham,PHI,ILB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Myles Jack,JAX,OLB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Shaun Dion Hamilton,WAS,ILB,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Quandre Diggs,SEA,SS,12,PHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
298,Quinton Dunbar,WAS,CB,12,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Brandon Graham,PHI,DE,12,SEA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
298,David Onyemata,NO,NT,12,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,DeForest Buckner,SF,DT,12,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Marcus Davenport,NO,DE,12,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Bobby Okereke,IND,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Anthony Walker,IND,ILB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jeremiah Attaochu,DEN,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Ha Ha Clinton-Dix,CHI,SS,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Desmond Trufant,ATL,CB,12,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Darqueze Dennard,CIN,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jamel Dean,TB,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Cameron Jordan,NO,DE,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Bruce Irvin,CAR,OLB,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jalen Ramsey,LAR,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Chidobe Awuzie,DAL,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Dre Greenlaw,SF,OLB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Germaine Pratt,CIN,ILB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jonathan Allen,WAS,DT,12,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Matt Ioannidis,WAS,DT,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Eddie Jackson,CHI,SS,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jimmy Moreland,WAS,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jackrabbit Jenkins,NYG,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Nick Kwiatkoski,CHI,ILB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Minkah Fitzpatrick,PIT,FS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,James Bradberry,CAR,CB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Erik Harris,LV,SS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Curtis Riley,LV,FS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Dont'a Hightower,NE,LB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,DeMarcus Lawrence,DAL,DE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Nick Vigil,CIN,OLB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kevin Byard,TEN,FS,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Luke Kuechly,CAR,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jaquiski Tartt,SF,S,12,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Justin Houston,IND,OLB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Nick Williams,CHI,DT,12,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Damarious Randall,CLE,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Adam Gotsis,DEN,DE,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Shawn Williams,CIN,SS,12,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Porter Gustin,CLE,DE,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Andrew Adams,TB,SS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Bobby Wagner,SEA,ILB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jalen Mills,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Chad Thomas,CLE,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Montae Nicholson,WAS,SS,12,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Tahir Whitehead,LV,OLB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Quinton Jefferson,SEA,DT,12,PHI,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
298,Jon Bostic,WAS,ILB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Devin McCourty,NE,SS,12,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Quincy Williams,JAX,OLB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jaylon Ferguson,BAL,OLB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Sean Lee,DAL,OLB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,D.J. Jones,SF,DT,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Lawrence Guy,NE,DE,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Shaq Thompson,CAR,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Ed Oliver,BUF,DT,12,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Jacob Martin,HOU,DL,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Whitney Mercilus,HOU,OLB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Chris Harris Jr.,DEN,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kareem Jackson,DEN,SS,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mike Hilton,PIT,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Alec Ogletree,NYG,ILB,12,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Damontae Kazee,ATL,SS,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Steven Parker,MIA,SS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Juston Burris,CLE,SS,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jerome Baker,MIA,LB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Troy Hill,LAR,CB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jabrill Peppers,NYG,SS,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Patrick Chung,NE,FS,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kyle Van Noy,NE,LB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Carl Nassib,TB,DE,12,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Greg Gaines,LAR,DL,12,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Ben Banogu,IND,DE,12,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Star Lotulelei,BUF,DT,12,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,Joe Haden,PIT,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Prince Amukamara,CHI,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Vernon Hargreaves III,HOU,CB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Julian Love,NYG,FS,12,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,Bryan Cox Jr.,CLE,DE,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Taron Johnson,BUF,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Leonard Floyd,CHI,OLB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Fletcher Cox,PHI,DT,12,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Abry Jones,JAX,NT,12,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,Johnathan Hankins,LV,DT,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Brandon Carr,BAL,CB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Darius Slay,DET,CB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Levi Wallace,BUF,CB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Ronald Darby,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Calais Campbell,JAX,DE,12,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Emmanuel Moseley,SF,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,LeShaun Sims,TEN,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Romeo Okwara,DET,OLB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jeff Heath,DAL,SS,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Marlon Humphrey,BAL,CB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Preston Smith,GB,OLB,12,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Charles Harris,MIA,OLB,12,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Brandon Copeland,NYJ,LB,12,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
298,Buster Skrine,CHI,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,John Jenkins,MIA,NT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Malik Hooker,IND,FS,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Denzel Ward,CLE,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jordan Whitehead,TB,SS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Tremaine Edmunds,BUF,LB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Blessuan Austin,NYJ,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Malcom Brown,NO,DT,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Christian Wilkins,MIA,DT,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Terrell Edmunds,PIT,SS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Jarrod Wilson,JAX,FS,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kiko Alonso,NO,ILB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,D.J. Swearinger,LV,FS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Elandon Roberts,NE,LB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,C.J. Gardner-Johnson,NO,SS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mike Edwards,TB,FS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Will Harris,DET,SS,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Kevin King,GB,CB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Shaquill Griffin,SEA,CB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Logan Ryan,TEN,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
