Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
303,Sharrod Neasman,ATL,FS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Preston Brown,CIN,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DeForest Buckner,SF,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darron Lee,NYJ,LB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bruce Hector,PHI,DE,7,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Will Parks,DEN,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adam Gotsis,DEN,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kendrick Lewis,TEN,SS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Wesley Woodyard,TEN,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DeMarcus Walker,DEN,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Quincy Wilson,IND,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Elandon Roberts,NE,LB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kenny Young,BAL,ILB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kareem Martin,NYG,OLB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mark Barron,LAR,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brent Grimes,TB,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dalvin Tomlinson,NYG,NT,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Xavien Howard,MIA,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Leighton Vander Esch,DAL,OLB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,David Onyemata,NO,NT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,William Jackson III,CIN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Leonard Williams,NYJ,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adoree' Jackson,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Margus Hunt,IND,DE,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Phillip Gaines,BUF,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Morris Claiborne,NYJ,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Leonard Floyd,CHI,OLB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Hassan Ridgeway,IND,DT,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darius Slay,DET,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Marshall,DEN,ILB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malcom Brown,NE,DT,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trevon Young,LAR,OLB,7,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Matthew Adams,IND,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Beau Allen,TB,DT,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Jenkins,NYJ,OLB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Earl Mitchell,SF,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,J.J. Watt,HOU,DE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Deadrin Senat,ATL,DT,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malik Jackson,JAX,DT,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tavon Wilson,DET,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dre Kirkpatrick,CIN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Xavier Rhodes,MIN,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Whitehead,TB,SS,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Carlton Davis III,TB,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Steven Nelson,KC,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Brown,DAL,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Robert Alford,ATL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Manti Te'o,NO,ILB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Hitchens,KC,LB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chris Wormley,BAL,NT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Doug Middleton,NYJ,SS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DeAndre Houston-Carson,CHI,S,7,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Ndamukong Suh,LAR,NT,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vontaze Burfict,CIN,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bruce Carter,ATL,ILB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Angelo Blackson,HOU,DE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rashaan Gaulden,CAR,DB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Carr,BAL,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marcus Williams,NO,SS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Minkah Fitzpatrick,MIA,FS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Byron Jones,DAL,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derrick Nnadi,KC,DT,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eddie Goldman,CHI,NT,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ahkello Witherspoon,SF,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,De'Vondre Campbell,ATL,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Duke Riley,ATL,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Williams,BAL,NT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Lawrence Guy,NE,DE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Shamarko Thomas,DEN,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rudy Ford,ARI,SS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rodney Gunter,ARI,DT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trey Flowers,NE,DE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Glover Quin,DET,FS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tim Williams,BAL,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nickell Robey-Coleman,LAR,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Fletcher Cox,PHI,DT,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rafael Bush,BUF,DB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sheldon Rankins,NO,DT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bryce Callahan,CHI,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,George Iloka,MIN,SS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Robert Quinn,MIA,OLB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Za'Darius Smith,BAL,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Lucas,KC,SS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tyrone Crawford,DAL,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jimmy Smith,BAL,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Breeland Speaks,KC,DE,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vonn Bell,NO,SS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ronald Blair,SF,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Avonte Maddox,PHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sheldon Day,SF,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Reggie Ragland,KC,LB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bryce Hager,LAR,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Josh Harvey-Clemons,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Damon Harrison,NYG,DT,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Michael Davis,LAC,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Harrison Phillips,BUF,DT,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Uchenna Nwosu,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eddie Yarbrough,BUF,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jerry Hughes,BUF,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Star Lotulelei,BUF,DT,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jason McCourty,NE,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tre'Davious White,BUF,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Akiem Hicks,CHI,DT,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brian Orakpo,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vincent Taylor,MIA,DT,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trevon Coley,CLE,NT,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Steve McLendon,NYJ,NT,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eric Rowe,NE,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Cameron Jordan,NO,DE,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dane Cruikshank,TEN,SS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trent Murphy,BUF,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Alex Anzalone,NO,ILB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,P.J. Williams,NO,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Blake Countess,LAR,SS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,David Parry,MIN,DT,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Yannick Ngakoue,JAX,DE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Cyrus Jones,BAL,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derek Barnett,PHI,DE,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sherrick McManis,CHI,DB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vernon Butler,CAR,DT,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Montae Nicholson,WAS,SS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Efe Obada,CAR,DE,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brent Urban,BAL,DE,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sam Shields,LAR,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malcolm Smith,SF,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Stephon Gilmore,NE,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Olivier Vernon,NYG,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kurt Coleman,NO,FS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kemal Ishmael,ATL,SS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Lamarcus Joyner,LAR,FS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Reuben Foster,SF,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Keion Crossen,NE,DB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tanner Vallejo,CLE,ILB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adrian Colbert,SF,FS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malik Jefferson,CIN,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jalen Ramsey,JAX,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Josh Shaw,KC,SS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Willis,CIN,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marcell Dareus,JAX,DT,7,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Damien Wilson,DAL,LB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Xavier Woods,DAL,FS,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Xavier Williams,KC,DT,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darius Phillips,CIN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Devante Bond,TB,OLB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ramik Wilson,LAR,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Cassius Marsh,SF,DE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Harold Landry III,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Damion Square,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Robert Nkemdiche,ARI,NT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Harris,MIN,FS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jalen Reeves-Maybin,DET,OLB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon King,NE,LB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Williams,BUF,DT,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jahleel Addae,LAC,SS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Christian Jones,DET,OLB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brennan Scarlett,HOU,OLB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Geno Atkins,CIN,DT,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nathan Shepherd,NYJ,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kavon Frazier,DAL,SS,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Neville Hewitt,NYJ,ILB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brooks Reed,ATL,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Charvarius Ward,KC,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Duke Ejiofor,HOU,DL,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Barr,MIN,OLB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kamu Grugier-Hill,PHI,OLB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dexter McDougle,PHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sheldon Richardson,MIN,DT,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tracy Walker III,DET,FS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,B.J. Goodson,NYG,ILB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Allen Bailey,KC,DE,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tre Sullivan,PHI,SS,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tae Davis,NYG,ILB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Darian Stewart,DEN,FS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bennie Logan,TEN,DT,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malcolm Butler,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Benson Mayowa,ARI,DE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Al Woods,IND,DT,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brynden Trawick,TEN,FS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trevor Williams,LAC,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sharif Finch,TEN,DE,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Austin Johnson,TEN,NT,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derrick Kindred,CLE,FS,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vita Vea,TB,NT,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kentrell Brothers,MIN,ILB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Al-Quadin Muhammad,IND,DE,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nevin Lawson,DET,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Lorenzo Alexander,BUF,OLB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Williams,ARI,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Roy Robertson-Harris,CHI,DE,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Olsen Pierre,ARI,DT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dennis Gardeck,ARI,OLB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Colin Jones,CAR,FS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kevin Byard,TEN,FS,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nicholas Grigsby,NE,OLB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Abry Jones,JAX,NT,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Domata Peko Sr.,DEN,NT,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Duron Harmon,NE,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Danny Shelton,NE,DT,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Da'Shawn Hand,DET,DL,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Josh Robinson,NO,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jermaine Carter,CAR,ILB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tramaine Brock Sr.,DEN,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Emanuel,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Captain Munnerlyn,CAR,CB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tony McRae,CIN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Elijah Lee,SF,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Deshazor Everett,WAS,FS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ryan Smith,TB,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nate Hairston,IND,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dorance Armstrong,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Danny Johnson,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Willie Henry,BAL,DT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ethan Westbrooks,LAR,DE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Mario Edwards Jr.,NYG,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Andre Hal,HOU,FS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Terrance Smith,KC,ILB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Joel Iyiegbuniwe,CHI,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Matt Longacre,LAR,OLB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Khalil Mack,CHI,OLB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eric Murray,KC,FS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Patrick Onwuasor,BAL,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chris Long,PHI,DE,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sam Hubbard,CIN,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Donte Jackson,CAR,CB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Barry Church,JAX,SS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jack Cichy,TB,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Zach Vigil,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Josh Mauro,NYG,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tarell Basham,NYJ,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rashaan Evans,TEN,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marqui Christian,LAR,SS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Micah Kiser,LAR,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tremon Smith,KC,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derek Rivers,NE,DE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Michael Thomas,NYG,SS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Connor Barwin,NYG,OLB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kenny Ladler,WAS,FS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Isaiah Oliver,ATL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Matt Ioannidis,WAS,DT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Zach Wood,NO,LS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Vic Beasley Jr.,ATL,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Bethel,ATL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Levine Sr.,BAL,DB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Terrell McClain,ATL,DT,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Cameron Malveaux,MIA,DE,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Greg Mabin,SF,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,C.J. Goodwin,DAL,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Joseph Jones,DEN,ILB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Isaac Yiadom,DEN,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rayshawn Jenkins,LAC,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Najee Goode,IND,ILB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Devon Kennard,DET,OLB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Miles Killebrew,DET,LB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tyler Patmon,JAX,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DeShawn Shead,DET,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Matt Judon,BAL,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Christian Covington,HOU,DE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Deiondre' Hall,PHI,SS,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malik Hooker,IND,FS,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nate Ebner,NE,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,A.J. Moore Jr.,HOU,SS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Maliek Collins,DAL,DL,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Derrick Shelby,ATL,DE,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tarvarius Moore,SF,FS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Leon Jacobs,JAX,OLB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Antonio Hamilton,NYG,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rasul Douglas,PHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Cre'Von LeBlanc,DET,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
