Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
354,Ross Cockrell,CAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Taron Johnson,BUF,CB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Quandre Diggs,SEA,SS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Grady Jarrett,ATL,DT,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eli Apple,NO,CB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bobby Okereke,IND,ILB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Antwaun Woods,DAL,DT,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darious Williams,LAR,CB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damontae Kazee,ATL,SS,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Clay Matthews,LAR,OLB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Maxx Crosby,LV,DE,15,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Damon Harrison,DET,DT,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,B.W. Webb,CIN,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Deone Bucannon,NYG,ILB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jaylon Ferguson,BAL,OLB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marcus Maye,NYJ,FS,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Charvarius Ward,KC,CB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adrian Amos,GB,FS,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Andrew Adams,TB,SS,15,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Eddie Jackson,CHI,SS,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Will Parks,DEN,SS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jalen Reeves-Maybin,DET,OLB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kevin Pierre-Louis,CHI,ILB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Juston Burris,CLE,SS,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Barr,MIN,OLB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jamel Dean,TB,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fabian Moreau,WAS,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Brockers,LAR,DL,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dante Fowler Jr.,LAR,OLB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Landon Collins,WAS,SS,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shamar Stephen,MIN,DT,15,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Thomas Davis Sr.,LAC,OLB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Demario Davis,NO,OLB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dre Greenlaw,SF,OLB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kemal Ishmael,ATL,SS,15,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Jihad Ward,BAL,DE,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Jamie Collins Sr.,NE,LB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Davon Godchaux,MIA,NT,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Montae Nicholson,WAS,SS,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nick Vigil,CIN,OLB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Alexander Johnson,DEN,ILB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Preston Smith,GB,OLB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,DaQuan Jones,TEN,DT,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jaylon Smith,DAL,ILB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tahir Whitehead,LV,OLB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Jones,ARI,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nate Orchard,WAS,DE,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mike Hilton,PIT,CB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Kevin King,GB,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Domata Peko Sr.,BAL,NT,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Josh Bynes,BAL,ILB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Danny Shelton,NE,DT,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carlton Davis III,TB,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lano Hill,SEA,SS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jessie Bates III,CIN,FS,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Jones,KC,NT,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Blessuan Austin,NYJ,CB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jeremiah Attaochu,DEN,OLB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,James Bradberry,CAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brennan Scarlett,HOU,OLB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Weddle,LAR,FS,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Bethel,NE,CB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Larry Ogunjobi,CLE,DT,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Drue Tranquill,LAC,ILB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyler Lancaster,GB,DE,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dean Lowry,GB,DE,15,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Darnell Savage,GB,SS,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nate Brooks,MIA,CB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bradley Roby,HOU,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joe Schobert,CLE,ILB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Corey Ballentine,NYG,CB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jordan Whitehead,TB,SS,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Curtis Riley,LV,FS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adrian Colbert,MIA,FS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Troy Reeder,LAR,ILB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tye Smith,TEN,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Frank Clark,KC,DE,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jeffery Simmons,TEN,DE,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Johnathan Hankins,LV,DT,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sebastian Joseph-Day,LAR,NT,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kevin Toliver II,CHI,CB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Samson Ebukam,LAR,OLB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Maurice Canady,NYJ,CB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tanoh Kpassagnon,KC,DE,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Akeem King,SEA,CB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ben Niemann,KC,LB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darqueze Dennard,CIN,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Hitchens,KC,LB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adam Butler,NE,DT,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matt Judon,BAL,OLB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Oshane Ximines,NYG,OLB,15,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Jon Bostic,WAS,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kareem Jackson,DEN,SS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Josh Tupou,CIN,DT,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fletcher Cox,PHI,DT,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Isaac Yiadom,DEN,CB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Thomas,NYG,SS,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Rowe,MIA,SS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tashaun Gipson Sr.,HOU,FS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ahkello Witherspoon,SF,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Terrence Brooks,NE,DB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,T.J. Edwards,PHI,ILB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nathan Gerry,PHI,OLB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Donte Jackson,CAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,LeShaun Sims,TEN,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Poona Ford,SEA,DT,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mike Purcell,DEN,NT,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tre Herndon,JAX,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Wormley,BAL,NT,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Buster Skrine,CHI,CB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Steve McLendon,NYJ,NT,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Alec Ogletree,NYG,ILB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Al Woods,SEA,DT,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bashaud Breeland,KC,CB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Demone Harris,KC,DE,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vernon Hargreaves III,HOU,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jonathan Harris,DEN,DE,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nate Hairston,NYJ,CB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sean Chandler,NYG,SS,15,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Josh Sweat,PHI,DE,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eddie Goldman,CHI,NT,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Xavier Woods,DAL,FS,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Holton Hill,MIN,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carlos Watkins,HOU,DE,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Bennett,DAL,DE,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nickell Robey-Coleman,LAR,CB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Davontae Harris,DEN,CB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,D.J. Reader,HOU,NT,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Pierre Desir,IND,CB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Aaron Donald,LAR,DT,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joe Haden,PIT,CB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jerry Tillery,LAC,DT,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jimmy Moreland,WAS,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jacob Tuioti-Mariner,ATL,OLB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Byron Murphy Jr.,ARI,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tanner Vallejo,ARI,ILB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mark Barron,PIT,ILB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Reggie Gilbert,TEN,OLB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Clelin Ferrell,LV,DE,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,P.J. Williams,NO,CB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carl Lawson,CIN,DE,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Raekwon McMillan,MIA,LB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Malcolm Jenkins,PHI,SS,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kyle Fuller,CHI,CB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Levine Sr.,BAL,DB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kyle Van Noy,NE,LB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marcus Peters,BAL,CB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Johnathan Joseph,HOU,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Pierce,BAL,NT,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Elandon Roberts,NE,LB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darius Slay,DET,CB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Henry Anderson,NYJ,DE,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Earl Thomas III,BAL,FS,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dont'a Hightower,NE,LB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Efe Obada,CAR,DE,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ibraheim Campbell,GB,SS,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mike Pennel,KC,DT,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Patrick Onwuasor,BAL,OLB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,John Simon,NE,DE,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Will Harris,DET,SS,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ugo Amadi,SEA,FS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Corey Peters,ARI,DT,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damien Wilson,KC,LB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dexter Lawrence,NYG,DE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cassius Marsh,ARI,DE,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Rayshawn Jenkins,LAC,FS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Quincy Wilson,IND,CB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Harold Landry III,TEN,OLB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ronald Darby,PHI,CB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kris Boyd,MIN,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyeler Davison,ATL,DT,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Houston,IND,OLB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carl Granderson,NO,DE,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shawn Williams,CIN,SS,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,John Jenkins,MIA,NT,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Devin McCourty,NE,SS,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nathan Shepherd,NYJ,DE,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Gerald McCoy,CAR,DT,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Patrick Chung,NE,FS,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brent Urban,CHI,DE,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,L.J. Fort,BAL,OLB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carl Nassib,TB,DE,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Avery Moss,MIA,DE,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Za'Darius Smith,GB,OLB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Quinton Jefferson,SEA,DT,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,John Atkins,DET,DT,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Williams,BAL,NT,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lonnie Johnson Jr.,HOU,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Isaiah Irving,CHI,OLB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Daniel Sorensen,KC,FS,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Montez Sweat,WAS,DE,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shaun Dion Hamilton,WAS,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chad Thomas,CLE,DE,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vinny Curry,PHI,DE,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jimmie Ward,SF,FS,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jarran Reed,SEA,DT,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,A.J. Bouye,JAX,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kerry Hyder Jr.,DAL,DE,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,T.J. Green,NO,SS,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Linden Stephens,MIA,CB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Foyesade Oluokun,ATL,ILB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Dunn,HOU,DL,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Minkah Fitzpatrick,PIT,FS,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kentrell Brothers,MIN,ILB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Jones,LAC,DT,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marquel Lee,LV,OLB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dallin Leavitt,LV,SS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Facyson,LAC,CB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jalen Mills,PHI,CB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Denico Autry,IND,DL,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyquan Lewis,IND,DL,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Khalil Mack,CHI,OLB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Odom,WAS,OLB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tae Davis,CLE,ILB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bud Dupree,PIT,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Casey Hayward Jr.,LAC,CB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mackensie Alexander,MIN,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Gareon Conley,HOU,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Damion Square,LAC,DT,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Byron Jones,DAL,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vincent Taylor,BUF,DT,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Covington,DAL,OLB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Haason Reddick,ARI,OLB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Benson Mayowa,LV,DE,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyler Matakevich,PIT,ILB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Taven Bryan,JAX,DT,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lorenzo Alexander,BUF,OLB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Javon Hargrave,PIT,DT,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Adrian Phillips,LAC,SS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Stephen Weatherly,MIN,DE,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,DeMarcus Lawrence,DAL,DE,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,David Onyemata,NO,NT,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,D.J. Reed,SF,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Micah Hyde,BUF,S,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Saquan Hampton,NO,FS,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nick Williams,CHI,DT,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ha Ha Clinton-Dix,CHI,SS,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kendall Fuller,KC,CB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,William Jackson III,CIN,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lorenzo Carter,NYG,OLB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Geno Atkins,CIN,DT,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Austin Johnson,TEN,NT,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matt Ioannidis,WAS,DT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Amani Oruwariye,DET,CB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lawrence Guy,NE,DE,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Daron Payne,WAS,NT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Frank Herron,DET,DE,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,T.J. Carrie,CLE,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Everson Griffen,MIN,DE,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kevin Peterson,ARI,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Maurice Hurst,LV,DT,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Abry Jones,JAX,NT,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,D.J. Hayden,JAX,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bryan Cox Jr.,CLE,DE,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mike Edwards,TB,FS,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Mebane,LAC,DT,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Solomon Thomas,SF,DT,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joe Thomas,DAL,OLB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Malcom Brown,NO,DT,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Manti Te'o,NO,ILB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ricardo Allen,ATL,FS,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darian Thompson,DAL,SS,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Malik Hooker,IND,FS,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Taylor Stallworth,NO,NT,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Chickillo,PIT,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marvell Tell III,IND,CB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mark Nzeocha,SF,OLB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cameron Jordan,NO,DE,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
