Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Geremy Davis,LAC,WR,6,PIT,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
254,Trey Quinn,WAS,WR,6,MIA,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
254,Charles Clay,ARI,TE,6,ATL,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
257,Taysom Hill,NO,QB,6,JAX,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
258,Kendrick Bourne,SF,WR,6,LAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
258,Donte Moncrief,PIT,WR,6,LAC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
258,Blake Jarwin,DAL,TE,6,NYJ,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
261,Pharaoh Brown,CLE,TE,6,SEA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
261,Josh Rosen,MIA,QB,6,WAS,85,0,2,0,0,0,0,0,0,0,0,0,1.4,1.4
263,Raheem Mostert,SF,RB,6,LAR,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
263,Tony Pollard,DAL,RB,6,NYJ,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
263,Josh Hill,NO,TE,6,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
263,Levine Toilolo,SF,TE,6,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
263,Andy Janovich,DEN,FB,6,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
263,Kelvin Harmon,WAS,WR,6,MIA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
263,Jesse James,DET,TE,6,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
263,Jonnu Smith,TEN,TE,6,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
271,Josh Gordon,NE,WR,6,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
271,JuJu Smith-Schuster,PIT,WR,6,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
273,Jared Goff,LAR,QB,6,SF,78,0,0,0,0,0,0,0,0,0,0,0,1.1,1.12
274,Elijhaa Penny,NYG,RB,6,NE,0,0,0,6,0,1,0,0,0,0,0,0,1.1,1.1
274,Jarius Wright,CAR,WR,6,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
274,Patrick Ricard,BAL,FB,6,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
274,Danny Amendola,DET,WR,6,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
274,Russell Gage,ATL,WR,6,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
274,Dalton Schultz,DAL,TE,6,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
280,Greg Zuerlein,LAR,K,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
280,New York Jets,NYJ,DST,6,DAL,0,0,0,0,0,0,0,0,1,0,0,0,1,1
280,Arizona Cardinals,ARI,DST,6,ATL,0,0,0,0,0,0,0,0,2,0,1,0,1,1
280,Miami Dolphins,MIA,DST,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,1,1
280,Philadelphia Eagles,PHI,DST,6,MIN,0,0,0,0,0,0,0,0,1,1,1,1,1,1
280,Geoff Swaim,JAX,TE,6,NO,0,0,0,0,0,1,5,0,0,0,0,0,1,1
280,Vyncint Smith,NYJ,WR,6,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
280,Vance McDonald,PIT,TE,6,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
280,Nick Vannett,PIT,TE,6,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
280,Fred Brown,DEN,WR,6,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
290,Marcus Mariota,TEN,QB,6,DEN,63,0,2,4,0,0,0,0,0,0,0,0,0.9,0.92
291,Jamal Agnew,DET,WR,6,GB,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
291,Hayden Hurst,BAL,TE,6,CIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
293,Nick O'Leary,MIA,TE,6,WAS,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
293,C.J. Prosise,SEA,RB,6,CLE,0,0,0,8,0,1,15,0,0,0,0,0,0.8,0.8
293,Amari Cooper,DAL,WR,6,NYJ,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
296,Ito Smith,ATL,RB,6,ARI,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
297,Bilal Powell,NYJ,RB,6,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
297,Travis Benjamin,LAC,WR,6,PIT,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
297,Emmanuel Sanders,DEN,WR,6,TEN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
297,Luke Stocker,ATL,TE,6,ARI,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
301,Alex Armah,CAR,FB,6,TB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
301,De'Anthony Thomas,KC,WR,6,HOU,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
301,Wendell Smallwood,WAS,RB,6,MIA,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
301,Drew Sample,CIN,TE,6,BAL,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
305,Ryan Switzer,PIT,WR,6,LAC,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
306,Dalyn Dawkins,TEN,RB,6,DEN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
306,Keith Smith,ATL,FB,6,ARI,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
308,Marqise Lee,JAX,WR,6,NO,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,Ryquell Armstead,JAX,RB,6,NO,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,Steven Sims,WAS,WR,6,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
311,Aaron Donald,LAR,DT,6,SF,0,0,0,0,0,0,0,0,2,0,1,0,0,0
311,James Bradberry,CAR,CB,6,TB,0,0,0,0,0,0,0,0,0,2,0,0,0,0
311,Landon Collins,WAS,SS,6,MIA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Devin Bush,PIT,ILB,6,LAC,0,0,0,0,0,0,0,0,0,1,0,1,0,0
311,Eric Kendricks,MIN,ILB,6,PHI,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
311,Vernon Butler,CAR,DT,6,TB,0,0,0,0,0,0,0,0,2,0,2,0,0,0
311,Alec Ogletree,NYG,ILB,6,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Gerald McCoy,CAR,DT,6,TB,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
311,Cory Littleton,LAR,ILB,6,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Nick Vigil,CIN,OLB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Carl Nassib,TB,DE,6,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Kyle Van Noy,NE,LB,6,NYG,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311,Alexander Johnson,DEN,ILB,6,TEN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
311,Anthony Barr,MIN,OLB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Myles Garrett,CLE,DE,6,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,David Mayo,NYG,OLB,6,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Markus Golden,NYG,OLB,6,NE,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
311,DeMarcus Walker,DEN,DE,6,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Cameron Jordan,NO,DE,6,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Jonathan Allen,WAS,DT,6,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Derek Wolfe,DEN,DE,6,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Dee Ford,SF,DE,6,LAR,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
311,K.J. Wright,SEA,OLB,6,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,T.J. Carrie,CLE,CB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Wesley Woodyard,TEN,ILB,6,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Lorenzo Carter,NYG,OLB,6,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Chris Harris Jr.,DEN,CB,6,TEN,0,0,0,0,0,0,0,0,0,1,1,0,0,0
311,Charvarius Ward,KC,CB,6,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Robert Quinn,DAL,OLB,6,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
311,Tyrann Mathieu,KC,SS,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Maurice Canady,BAL,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Malcolm Jenkins,PHI,SS,6,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Arik Armstead,SF,DE,6,LAR,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
311,Preston Smith,GB,OLB,6,DET,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
311,Najee Goode,JAX,ILB,6,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Stephon Gilmore,NE,CB,6,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Luke Kuechly,CAR,ILB,6,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Jabrill Peppers,NYG,SS,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Justin Coleman,DET,CB,6,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Kevin Byard,TEN,FS,6,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Charles Omenihu,HOU,DE,6,KC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
311,Javien Elliott,CAR,CB,6,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Quinton Dunbar,WAS,CB,6,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Devin White,TB,ILB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Troy Reeder,LAR,ILB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jamal Adams,NYJ,SS,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jermaine Whitehead,CLE,SS,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marshon Lattimore,NO,CB,6,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Tedric Thompson,SEA,FS,6,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Olivier Vernon,CLE,DE,6,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Frank Clark,KC,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,1,1,0,0
311,A'Shawn Robinson,DET,NT,6,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Brandon Graham,PHI,DE,6,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Damarious Randall,CLE,CB,6,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,T.J. Watt,PIT,OLB,6,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Bruce Irvin,CAR,OLB,6,TB,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
311,Calais Campbell,JAX,DE,6,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Tre Herndon,JAX,CB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tre Flowers,SEA,CB,6,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,De'Vondre Campbell,ATL,OLB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Brian Poole,NYJ,CB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Haason Reddick,ARI,OLB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Za'Darius Smith,GB,OLB,6,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Mackensie Alexander,MIN,CB,6,PHI,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
311,Jordan Jenkins,NYJ,OLB,6,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Eric Reid,CAR,SS,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tashaun Gipson Sr.,HOU,FS,6,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Jackrabbit Jenkins,NYG,CB,6,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Ross Cockrell,CAR,CB,6,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Ziggy Ansah,SEA,DE,6,CLE,0,0,0,0,0,0,0,0,0,0,1,1,0,0
311,Danielle Hunter,MIN,DE,6,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Trumaine Johnson,NYJ,CB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jimmie Ward,SF,FS,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Terrell Suggs,ARI,DE,6,ATL,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
311,Justin Simmons,DEN,FS,6,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Juan Thornhill,KC,FS,6,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Rayshawn Jenkins,LAC,FS,6,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Rashaan Evans,TEN,ILB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Xavier Woods,DAL,FS,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jessie Bates III,CIN,FS,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Carl Lawson,CIN,DE,6,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Shelby Harris,DEN,DE,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Joe Schobert,CLE,ILB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Reshad Jones,MIA,SS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Shaquill Griffin,SEA,CB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Fred Warner,SF,ILB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jarrad Davis,DET,ILB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Logan Ryan,TEN,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Jourdan Lewis,DAL,CB,6,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Kyle Phillips,NYJ,DE,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Sebastian Joseph-Day,LAR,NT,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Damon Harrison,DET,DT,6,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Chase Winovich,NE,DE,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jamie Collins Sr.,NE,LB,6,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Grant Haley,NYG,DB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,D.J. Hayden,JAX,CB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Raekwon McMillan,MIA,LB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Shaun Dion Hamilton,WAS,ILB,6,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Marlon Humphrey,BAL,CB,6,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Todd Davis,DEN,ILB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jon Bostic,WAS,ILB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Budda Baker,ARI,FS,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Eric Weddle,LAR,FS,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tracy Walker III,DET,FS,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marcus Peters,LAR,CB,6,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Mike Purcell,DEN,NT,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Byron Murphy Jr.,ARI,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Cameron Sutton,PIT,CB,6,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Marcus Maye,NYJ,FS,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Thomas Davis Sr.,LAC,OLB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Leighton Vander Esch,DAL,OLB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tavon Wilson,DET,SS,6,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Dontari Poe,CAR,DT,6,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Matt Judon,BAL,OLB,6,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Josh Allen,JAX,DE,6,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Solomon Thomas,SF,DT,6,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Chandler Jones,ARI,OLB,6,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Demario Davis,NO,OLB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Lavonte David,TB,ILB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Andrew Sendejo,PHI,FS,6,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Benardrick McKinney,HOU,ILB,6,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Nathan Gerry,PHI,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Darron Lee,KC,LB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jordan Hicks,ARI,ILB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,John Johnson III,LAR,SS,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Ronald Blair,SF,DE,6,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Rasul Douglas,PHI,CB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Harold Landry III,TEN,OLB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Darryl Roberts,NYJ,CB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kwon Alexander,SF,OLB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Deion Jones,ATL,ILB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Dawuane Smoot,JAX,DE,6,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Von Miller,DEN,OLB,6,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Vita Vea,TB,NT,6,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,John Simon,NE,DE,6,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Dalvin Tomlinson,NYG,NT,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Antoine Bethea,NYG,FS,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Shawn Williams,CIN,SS,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Andrew Adams,TB,SS,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Fletcher Cox,PHI,DT,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Dee Virgin,DET,CB,6,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,Kareem Jackson,DEN,SS,6,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Nickell Robey-Coleman,LAR,CB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Everson Griffen,MIN,DE,6,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Minkah Fitzpatrick,PIT,FS,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Isaiah Oliver,ATL,CB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Anthony Harris,MIN,FS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Neville Hewitt,NYJ,ILB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Corey Peters,ARI,DT,6,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Tyus Bowser,BAL,OLB,6,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Treyvon Hester,WAS,DT,6,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Ndamukong Suh,TB,NT,6,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Duron Harmon,NE,SS,6,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Vince Biegel,MIA,LB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Terrance Mitchell,CLE,CB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jamal Perry,MIA,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Michael Thomas,NYG,SS,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jonathan Jones,NE,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Marcus Williams,NO,SS,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Bobby Wagner,SEA,ILB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Myles Jack,JAX,OLB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Troy Hill,LAR,CB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Germaine Pratt,CIN,ILB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Desmond King II,LAC,FS,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kenny Vaccaro,TEN,SS,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Taylor Rapp,LAR,SS,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Denzel Perryman,LAC,ILB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Terrell Edmunds,PIT,SS,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kemal Ishmael,ATL,SS,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Blake Cashman,NYJ,ILB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kyler Fackrell,GB,OLB,6,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Brian Burns,CAR,DE,6,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Matt Ioannidis,WAS,DT,6,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,Vernon Hargreaves III,TB,CB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Emmanuel Ogbah,KC,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Cole Holcomb,WAS,ILB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Quinton Jefferson,SEA,DT,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Justin Jones,LAC,DT,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Preston Brown,CIN,OLB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Artie Burns,PIT,CB,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Will Harris,DET,SS,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Darius Slay,DET,CB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Drue Tranquill,LAC,ILB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Jordan Whitehead,TB,SS,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Shaq Thompson,CAR,ILB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Eric Rowe,MIA,SS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Alex Okafor,KC,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,A.J. Klein,NO,OLB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Josh Bynes,BAL,ILB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Samson Ebukam,LAR,OLB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Damien Wilson,KC,LB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Grady Jarrett,ATL,DT,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Rodney McLeod,PHI,FS,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Montez Sweat,WAS,DE,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,A.J. Bouye,JAX,CB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Sam Hubbard,CIN,DE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Sean Lee,DAL,OLB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Hassan Ridgeway,PHI,DT,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kevin King,GB,CB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kamu Grugier-Hill,PHI,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,Tramaine Brock Sr.,ARI,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Quinnen Williams,NYJ,NT,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Bashaud Breeland,KC,CB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Leon Jacobs,JAX,OLB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Rodney Gunter,ARI,DT,6,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
311,Anthony Chickillo,PIT,OLB,6,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
