Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
349,David Onyemata,NO,NT,4,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Bobby McCain,MIA,CB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jeff Heath,DAL,SS,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Trae Waynes,MIN,CB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Logan Ryan,TEN,CB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,B.J. Goodson,NYG,ILB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jamar Taylor,CLE,CB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Patrick Chung,NE,FS,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,E.J. Gaines,BUF,CB,4,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,Patrick Robinson,PHI,CB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Melvin Ingram III,LAC,LB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jaquiski Tartt,SF,S,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Eddie Yarbrough,BUF,DE,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tony Jefferson II,BAL,SS,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Hayes Pullard,LAC,OLB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Frostee Rucker,ARI,DE,4,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Harrison Smith,MIN,SS,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dominique Rodgers-Cromartie,NYG,CB,4,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Shelby Harris,DEN,DE,4,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Darius Philon,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Damarious Randall,GB,CB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kenny Vaccaro,NO,SS,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nate Allen,MIA,FS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Trumaine Johnson,LAR,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Reshad Jones,MIA,SS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vonn Bell,NO,SS,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Xavien Howard,MIA,CB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jalen Ramsey,JAX,CB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Marcus Maye,NYJ,FS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dontari Poe,ATL,DT,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jordan Poyer,BUF,SS,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,KeiVarae Russell,CIN,CB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Aaron Donald,LAR,DT,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Artie Burns,PIT,CB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Willie Henry,BAL,DT,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Robert McClain,TB,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nevin Lawson,DET,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jonathan Casillas,NYG,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Shaquill Griffin,SEA,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tre Boston,LAC,FS,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Za'Darius Smith,BAL,OLB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Eric Murray,KC,FS,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Antonio Morrison,IND,ILB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Chris Harris Jr.,DEN,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Justin Bethel,ARI,CB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Frank Zombo,KC,OLB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vontaze Burfict,CIN,ILB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Xavier Williams,ARI,DT,4,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Marcus Williams,NO,SS,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,K.J. Wright,SEA,OLB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Miles Killebrew,DET,LB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tenny Palepoi,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Marquel Lee,LV,OLB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nazair Jones,SEA,DT,4,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Kyle Fuller,CHI,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Justin Durant,DAL,ILB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Orlando Scandrick,DAL,CB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Buster Skrine,NYJ,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Connor Barwin,LAR,OLB,4,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Ramon Humber,BUF,LB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Carlos Dunlap II,CIN,DE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brandon Carr,BAL,CB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brian Orakpo,TEN,OLB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,De'Vondre Campbell,ATL,OLB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jatavis Brown,LAC,OLB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brandon Mebane,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kam Chancellor,SEA,SS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Frank Clark,SEA,DE,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Patrick Peterson,ARI,CB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Reggie Nelson,LV,FS,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Devon Kennard,NYG,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jimmy Smith,BAL,CB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brandon Marshall,DEN,ILB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Christian Jones,CHI,OLB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Quinton Dial,GB,NT,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Ndamukong Suh,MIA,NT,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vincent Taylor,MIA,DT,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Muhammad Wilkerson,NYJ,DE,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Benardrick McKinney,HOU,ILB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brandon Dunn,HOU,DL,4,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,Jayon Brown,TEN,ILB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Curtis Riley,TEN,FS,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Clayton Fejedelem,CIN,SS,4,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,LeShaun Sims,TEN,CB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nigel Bradham,PHI,ILB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Demetrious Cox,CAR,SS,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Shawn Williams,CIN,SS,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jamal Adams,NYJ,SS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Marlon Humphrey,BAL,CB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Patrick Onwuasor,BAL,OLB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Corey Liuget,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jimmie Ward,SF,FS,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Shareece Wright,BUF,CB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jalen Mills,PHI,CB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Desmond King II,LAC,FS,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Karl Joseph,LV,SS,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Ryan Davis,BUF,OLB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Corey Peters,ARI,DT,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Rashaan Melvin,IND,CB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Devin McCourty,NE,SS,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,T.J. Carrie,LV,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Bennie Logan,KC,DT,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nick Perry,GB,OLB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jourdan Lewis,DAL,CB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Austin Johnson,TEN,NT,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nick Bellore,DET,FB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Avery Williamson,TEN,ILB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Stephon Tuitt,PIT,DE,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Cassius Marsh,NE,DE,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Al Woods,IND,DT,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nigel Harris,LAC,ILB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Aqib Talib,DEN,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Earl Mitchell,SF,DT,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Stephon Gilmore,NE,CB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Larry Ogunjobi,CLE,DT,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Rodney Gunter,ARI,DT,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,James Burgess Jr.,CLE,ILB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Alex Okafor,NO,DE,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,John Johnson III,LAR,SS,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tyrone Crawford,DAL,DT,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Mike Hull,MIA,LB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Johnthan Banks,HOU,CB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Craig Robertson,NO,OLB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Troy Hill,LAR,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,Ziggy Ansah,DET,DE,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kyle Love,CAR,NT,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Lawrence Guy,NE,DE,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Sylvester Williams,TEN,DT,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Malcom Brown,NE,DT,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,J.J. Wilcox,PIT,DB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Chris Smith,CIN,OLB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jabrill Peppers,CLE,SS,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Aaron Colvin,JAX,CB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Shaquil Barrett,DEN,OLB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vince Williams,PIT,ILB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jamie Meder,CLE,DT,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jarran Reed,SEA,DT,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Derrick Johnson,KC,ILB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Mychal Kendricks,PHI,OLB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Bradley Roby,DEN,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Damon Harrison,NYG,DT,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Keith Tandy,TB,SS,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Justin Evans,TB,SS,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Chris McCain,LAC,DE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Sean Smith,LV,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Michael Wilhoite,SEA,OLB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Deshazor Everett,WAS,FS,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Montae Nicholson,WAS,SS,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Maliek Collins,DAL,DL,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Leonard Johnson,BUF,CB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,William Jackson III,CIN,CB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Joe Haden,PIT,CB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Carl Davis,BAL,DT,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Markus Golden,ARI,OLB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Denico Autry,LV,DL,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Ron Parker,KC,SS,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,John Timu,CHI,ILB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Josh Jones,GB,FS,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Julian Stanford,NYJ,ILB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Abry Jones,JAX,NT,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kareem Jackson,HOU,SS,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Johnathan Joseph,HOU,CB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Damontre Moore,DAL,DE,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Zach Cunningham,HOU,OLB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dylan Donahue,NYJ,OLB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Matt Milano,BUF,OLB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Erik Walden,TEN,OLB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tom Johnson,MIN,DT,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Briean Boddy-Calhoun,CLE,CB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Michael Johnson,CIN,DE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nicholas Morrow,LV,OLB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Richard Sherman,SEA,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Keenan Robinson,NYG,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Matt Judon,BAL,OLB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Timmy Jernigan,PHI,DT,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Stacy McGee,WAS,DE,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,John Simon,IND,DE,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dalvin Tomlinson,NYG,NT,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Sheldon Richardson,SEA,DT,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Josh Norman,WAS,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dre Kirkpatrick,CIN,CB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nate Orchard,CLE,DE,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Eddie Jackson,CHI,SS,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Ahmad Brooks,GB,OLB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Charles Harris,MIA,OLB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Morris Claiborne,NYJ,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Matt Longacre,LAR,OLB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Damien Wilson,DAL,LB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Xavier Woods,DAL,FS,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jordan Jenkins,NYJ,OLB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Benson Mayowa,DAL,DE,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Juston Burris,NYJ,SS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Chase Allen,MIA,OLB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Robert Alford,ATL,CB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,J.J. Watt,HOU,DE,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Mackensie Alexander,MIN,CB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Karl Klug,TEN,DT,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nickell Robey-Coleman,LAR,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jack Crawford,ATL,DE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nate Palmer,TEN,ILB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Duron Harmon,NE,SS,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kavon Frazier,DAL,SS,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Derrick Kindred,CLE,FS,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,D.J. Hayden,DET,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Malik Jackson,JAX,DT,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jonathan Jones,NE,CB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brandon Graham,PHI,DE,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Garrison Smith,SEA,DT,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Todd Davis,DEN,ILB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Bradley McDougald,SEA,SS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Rasul Douglas,PHI,CB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Darius Slay,DET,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kendall Fuller,WAS,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Thomas Davis Sr.,CAR,OLB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Carl Lawson,CIN,DE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,David Amerson,LV,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Junior Galette,WAS,OLB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Carl Nassib,CLE,DE,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Will Clarke,TB,DE,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Aaron Lynch,SF,OLB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Steve McLendon,NYJ,NT,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Captain Munnerlyn,CAR,CB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vernon Butler,CAR,DT,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Chris Baker,TB,NT,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Damion Square,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Haason Reddick,ARI,OLB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tanzel Smart,LAR,DL,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Paul Posluszny,JAX,ILB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Robert Quinn,LAR,OLB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Christian Covington,HOU,DE,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jerel Worthy,BUF,DT,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Steve Longa,DET,OLB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Cody Davis,LAR,SS,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Quandre Diggs,DET,SS,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brian Robison,MIN,DE,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Eric Rowe,NE,SS,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Brian Poole,ATL,CB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Josh Shaw,CIN,SS,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kurt Coleman,CAR,FS,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Mike Pennel,NYJ,DT,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Lorenzo Jerome,SF,FS,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kyle Emanuel,LAC,OLB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Fabian Moreau,WAS,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Chris Jones,KC,NT,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Henry Anderson,IND,DE,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jordan Willis,CIN,DE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jonathan Allen,WAS,DT,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,A'Shawn Robinson,DET,NT,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kamalei Correa,BAL,OLB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Lano Hill,SEA,SS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Marcus Cooper,CHI,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Joe Thomas,GB,OLB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Akiem Hicks,CHI,DT,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Ricky Jean-Francois,GB,DT,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dean Lowry,GB,DE,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kevin King,GB,CB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Willie Young,CHI,OLB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Mitch Unrein,CHI,DT,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Eddie Goldman,CHI,NT,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jonathan Bullard,CHI,DE,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,William Hayes,MIA,DE,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Joel Heath,HOU,DE,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Maurice Alexander,LAR,OLB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tyeler Davison,NO,DT,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Alex Anzalone,NO,ILB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Ethan Westbrooks,LAR,DE,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Morgan Fox,LAR,DE,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Davon Godchaux,MIA,NT,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Desmond Trufant,ATL,CB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
