Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1,Sammy Watkins,KC,WR,1,JAX,0,0,0,0,0,9,198,3,0,0,0,0,42.3,42.3
2,Christian McCaffrey,CAR,RB,1,LAR,0,0,0,128,2,10,81,0,0,0,0,0,37.9,37.9
3,Austin Ekeler,LAC,RB,1,IND,0,0,0,58,1,6,96,2,0,0,0,0,36.4,36.4
4,Lamar Jackson,BAL,QB,1,MIA,324,5,0,6,0,0,0,0,0,0,0,0,33.6,33.56
5,Dak Prescott,DAL,QB,1,NYG,405,4,0,12,0,0,0,0,0,0,0,0,33.4,33.4
6,Deshaun Watson,HOU,QB,1,NO,268,3,1,40,1,0,0,0,0,0,0,0,31.7,31.72
7,DeSean Jackson,PHI,WR,1,WAS,0,0,0,0,0,8,154,2,0,0,0,0,31.4,31.4
8,John Ross,CIN,WR,1,SEA,0,0,0,0,0,7,158,2,0,0,0,0,31.3,31.3
9,Marquise Brown,BAL,WR,1,MIA,0,0,0,0,0,4,147,2,0,0,0,0,28.7,28.7
10,Derrick Henry,TEN,RB,1,CLE,0,0,0,84,1,1,75,1,0,0,0,0,28.4,28.4
11,Matthew Stafford,DET,QB,1,ARI,385,3,0,22,0,0,0,0,0,0,0,0,27.6,27.6
12,Patrick Mahomes,KC,QB,1,JAX,378,3,0,2,0,0,0,0,0,0,0,0,27.3,27.32
13,Case Keenum,WAS,QB,1,PHI,380,3,0,0,0,0,0,0,0,0,0,0,27.2,27.2
14,DeAndre Hopkins,HOU,WR,1,NO,0,0,0,0,0,8,111,2,0,0,0,0,27.1,27.1
15,San Francisco 49ers,SF,DST,1,TB,0,0,0,0,0,0,0,0,3,3,2,1,27,27
16,Tom Brady,NE,QB,1,PIT,341,3,0,0,0,0,0,0,0,0,0,0,25.6,25.64
17,Marlon Mack,IND,RB,1,LAC,0,0,0,174,1,0,0,0,0,0,0,0,25.4,25.4
18,Carson Wentz,PHI,QB,1,WAS,313,3,0,5,0,0,0,0,0,0,0,0,25,25.02
19,Dalvin Cook,MIN,RB,1,ATL,0,0,0,111,2,2,9,0,0,0,0,0,25,25
20,Philip Rivers,LAC,QB,1,IND,333,3,1,6,0,0,0,0,0,0,0,0,24.9,24.92
21,T.Y. Hilton,IND,WR,1,LAC,0,0,0,0,0,8,87,2,0,0,0,0,24.7,24.7
22,Marcus Mariota,TEN,QB,1,CLE,248,3,0,24,0,0,0,0,0,0,0,0,24.3,24.32
23,Josh Jacobs,LV,RB,1,DEN,0,0,0,85,2,1,28,0,0,0,0,0,23.8,23.8
24,Phillip Dorsett II,NE,WR,1,PIT,0,0,0,0,0,4,95,2,0,0,0,0,23.5,23.5
25,Evan Engram,NYG,TE,1,DAL,0,0,0,0,0,11,116,1,0,0,0,0,23.1,23.1
26,Tennessee Titans,TEN,DST,1,CLE,0,0,0,0,0,0,0,0,5,3,0,0,23,23
27,Mark Ingram II,BAL,RB,1,MIA,0,0,0,107,2,0,0,0,0,0,0,0,22.7,22.7
27,David Johnson,ARI,RB,1,DET,0,0,0,82,0,6,55,1,0,0,0,0,22.7,22.7
29,Kyler Murray,ARI,QB,1,DET,308,2,1,13,0,0,0,0,0,0,0,0,22.6,22.62
30,DJ Chark Jr.,JAX,WR,1,KC,0,0,0,0,0,4,146,1,0,0,0,0,22.6,22.6
31,Keenan Allen,LAC,WR,1,IND,0,0,0,0,0,8,123,1,0,0,0,0,22.3,22.3
32,T.J. Hockenson,DET,TE,1,ARI,0,0,0,0,0,6,131,1,0,0,0,0,22.1,22.1
33,Drew Brees,NO,QB,1,HOU,370,2,1,0,0,0,0,0,0,0,0,0,21.8,21.8
33,John Brown,BUF,WR,1,NYJ,0,0,0,0,0,7,123,1,0,0,0,0,21.8,21.8
35,Larry Fitzgerald,ARI,WR,1,DET,0,0,0,0,0,8,113,1,0,0,0,0,21.3,21.3
36,Terry McLaurin,WAS,WR,1,PHI,0,0,0,0,0,5,125,1,0,0,0,0,21,21
36,Chris Carson,SEA,RB,1,CIN,0,0,0,46,1,6,34,1,0,0,0,0,21,21
38,Mark Andrews,BAL,TE,1,MIA,0,0,0,0,0,8,108,1,0,0,0,0,20.8,20.8
39,Andy Dalton,CIN,QB,1,SEA,418,2,0,0,0,0,0,0,0,0,0,0,20.7,20.72
40,Matt Ryan,ATL,QB,1,MIN,304,2,2,24,0,0,0,0,0,0,0,0,20.6,20.56
41,Alvin Kamara,NO,RB,1,HOU,0,0,0,97,0,7,72,0,0,0,0,0,20.4,20.4
42,Le'Veon Bell,NYJ,RB,1,BUF,0,0,0,60,0,6,32,1,0,0,0,0,20.2,20.2
43,Delanie Walker,TEN,TE,1,CLE,0,0,0,0,0,5,55,2,0,0,0,0,20,20
44,Danny Amendola,DET,WR,1,ARI,0,0,0,0,0,7,104,1,0,0,0,0,19.9,19.9
45,Alshon Jeffery,PHI,WR,1,WAS,0,0,0,2,1,5,49,1,0,0,0,0,19.6,19.6
45,Amari Cooper,DAL,WR,1,NYG,0,0,0,0,0,6,106,1,0,0,0,0,19.6,19.6
47,Tyrell Williams,LV,WR,1,DEN,0,0,0,0,0,6,105,1,0,0,0,0,19.5,19.5
48,Michael Gallup,DAL,WR,1,NYG,0,0,0,0,0,7,158,0,0,0,0,0,19.3,19.3
49,Chris Conley,JAX,WR,1,KC,0,0,0,0,0,6,97,1,0,0,0,0,18.7,18.7
50,Gardner Minshew,JAX,QB,1,KC,275,2,1,6,0,0,0,0,0,0,0,0,18.6,18.6
51,New York Jets,NYJ,DST,1,BUF,0,0,0,0,0,0,0,0,1,2,1,2,18,18
52,Josh Allen,BUF,QB,1,NYJ,254,1,2,38,1,0,0,0,0,0,0,0,18,17.96
53,Malcolm Brown,LAR,RB,1,CAR,0,0,0,53,2,0,0,0,0,0,0,0,17.3,17.3
53,Michael Thomas,NO,WR,1,HOU,0,0,0,0,0,10,123,0,0,0,0,0,17.3,17.3
53,Jamison Crowder,NYJ,WR,1,BUF,0,0,0,4,0,14,99,0,0,0,0,0,17.3,17.3
56,Emmanuel Sanders,DEN,WR,1,LV,0,0,0,0,0,5,86,1,0,0,0,0,17.1,17.1
57,Harrison Butker,KC,K,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,17,17
58,Russell Wilson,SEA,QB,1,CIN,195,2,0,8,0,0,0,0,0,0,0,0,16.6,16.6
59,Jacoby Brissett,IND,QB,1,LAC,190,2,0,9,0,0,0,0,0,0,0,0,16.5,16.5
60,Stephen Gostkowski,NE,K,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,16,16
60,Minnesota Vikings,MIN,DST,1,ATL,0,0,0,0,0,0,0,0,4,2,1,1,16,16
62,Saquon Barkley,NYG,RB,1,DAL,0,0,0,120,0,4,19,0,0,0,0,0,15.9,15.9
63,Damien Williams,KC,RB,1,JAX,0,0,0,26,1,6,39,0,0,0,0,0,15.5,15.5
63,Courtland Sutton,DEN,WR,1,LV,0,0,0,0,0,7,120,0,0,0,0,0,15.5,15.5
65,Greg Zuerlein,LAR,K,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,15,15
65,Wil Lutz,NO,K,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,15,15
67,Randall Cobb,DAL,WR,1,NYG,0,0,0,0,0,4,69,1,0,0,0,0,14.9,14.9
68,Eli Manning,NYG,QB,1,DAL,306,1,0,6,0,0,0,0,0,0,0,0,14.8,14.84
69,Joe Flacco,DEN,QB,1,LV,268,1,0,1,0,0,0,0,0,0,0,0,14.8,14.82
70,Josh Gordon,NE,WR,1,PIT,0,0,0,0,0,3,73,1,0,0,0,0,14.8,14.8
71,Derek Carr,LV,QB,1,DEN,259,1,0,2,0,0,0,0,0,0,0,0,14.6,14.56
72,Calvin Ridley,ATL,WR,1,MIN,0,0,0,0,0,4,64,1,0,0,0,0,14.4,14.4
73,Kirk Cousins,MIN,QB,1,ATL,98,1,0,4,1,0,0,0,0,0,0,0,14.3,14.32
74,Green Bay Packers,GB,DST,1,CHI,0,0,0,0,0,0,0,0,5,1,0,0,14,14
74,Zane Gonzalez,ARI,K,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,14,14
76,Vernon Davis,WAS,TE,1,PHI,0,0,0,0,0,4,59,1,0,0,0,0,13.9,13.9
77,Allen Robinson II,CHI,WR,1,GB,0,0,0,0,0,7,102,0,0,0,0,0,13.7,13.7
78,Ted Ginn Jr.,NO,WR,1,HOU,0,0,0,0,0,7,101,0,0,0,0,0,13.6,13.6
79,Julian Edelman,NE,WR,1,PIT,32,0,0,8,0,6,83,0,0,0,0,0,13.4,13.38
80,Cairo Santos,TEN,K,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,13,13
80,Sam Darnold,NYJ,QB,1,BUF,175,1,0,0,0,0,0,0,0,0,0,0,13,13
80,Baltimore Ravens,BAL,DST,1,MIA,0,0,0,0,0,0,0,0,3,2,0,1,13,13
83,Aaron Rodgers,GB,QB,1,CHI,203,1,0,8,0,0,0,0,0,0,0,0,12.9,12.92
84,Ezekiel Elliott,DAL,RB,1,NYG,0,0,0,53,1,1,10,0,0,0,0,0,12.8,12.8
84,Chris Godwin,TB,WR,1,SF,0,0,0,0,0,3,53,1,0,0,0,0,12.8,12.8
86,Robert Woods,LAR,WR,1,CAR,0,0,0,16,0,8,70,0,0,0,0,0,12.6,12.6
87,Baker Mayfield,CLE,QB,1,TEN,285,1,3,0,0,0,0,0,0,0,0,0,12.4,12.4
88,Devin Singletary,BUF,RB,1,NYJ,0,0,0,70,0,5,28,0,0,0,0,0,12.3,12.3
89,Kenny Golladay,DET,WR,1,ARI,0,0,0,0,0,4,42,1,0,0,0,0,12.2,12.2
89,Austin Hooper,ATL,TE,1,MIN,0,0,0,0,0,9,77,0,0,0,0,0,12.2,12.2
91,Julio Jones,ATL,WR,1,MIN,0,0,0,0,0,6,31,1,0,0,0,0,12.1,12.1
92,Seattle Seahawks,SEA,DST,1,CIN,0,0,0,0,0,0,0,0,5,0,3,3,12,12
92,Tampa Bay Buccaneers,TB,DST,1,SF,0,0,0,0,0,0,0,0,1,1,1,1,12,12
92,Joey Slye,CAR,K,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,12,12
92,Robbie Gould,SF,K,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,12,12
96,Adam Thielen,MIN,WR,1,ATL,0,0,0,0,0,3,43,1,0,0,0,0,11.8,11.8
97,Latavius Murray,NO,RB,1,HOU,0,0,0,43,1,2,4,0,0,0,0,0,11.7,11.7
97,David Njoku,CLE,TE,1,TEN,0,0,0,0,0,4,37,1,0,0,0,0,11.7,11.7
97,Dede Westbrook,JAX,WR,1,KC,0,0,0,2,0,5,30,1,0,0,0,0,11.7,11.7
100,Wayne Gallman,NYG,RB,1,DAL,0,0,0,17,1,3,24,0,0,0,0,0,11.6,11.6
101,A.J. Brown,TEN,WR,1,CLE,0,0,0,0,0,3,100,0,0,0,0,0,11.5,11.5
102,Jimmy Garoppolo,SF,QB,1,TB,166,1,1,-2,0,0,0,0,0,0,0,0,11.4,11.44
103,Blake Jarwin,DAL,TE,1,NYG,0,0,0,0,0,3,39,1,0,0,0,0,11.4,11.4
104,Trey Quinn,WAS,WR,1,PHI,0,0,0,0,0,4,33,1,0,0,0,0,11.3,11.3
104,Chris Thompson,WAS,RB,1,PHI,0,0,0,10,0,7,68,0,0,0,0,0,11.3,11.3
106,Ryan Fitzpatrick,MIA,QB,1,BAL,185,1,1,8,0,0,0,0,0,0,0,0,11.2,11.2
106,Kenny Stills,HOU,WR,1,NO,0,0,0,0,0,3,37,1,0,0,0,0,11.2,11.2
108,Willie Snead IV,BAL,WR,1,MIA,0,0,0,0,0,2,41,1,0,0,0,0,11.1,11.1
109,Matt Prater,DET,K,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,11,11
109,Justin Tucker,BAL,K,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,11,11
109,Dustin Hopkins,WAS,K,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,11,11
109,Duke Johnson,HOU,RB,1,NO,0,0,0,57,0,4,33,0,0,0,0,0,11,11
109,Rex Burkhead,NE,RB,1,PIT,0,0,0,44,0,5,41,0,0,0,0,0,11,11
114,Tyler Lockett,SEA,WR,1,CIN,0,0,0,0,0,1,44,1,0,0,0,0,10.9,10.9
114,DK Metcalf,SEA,WR,1,CIN,0,0,0,0,0,4,89,0,0,0,0,0,10.9,10.9
116,JuJu Smith-Schuster,PIT,WR,1,NE,0,0,0,0,0,6,78,0,0,0,0,0,10.8,10.8
117,Ben Roethlisberger,PIT,QB,1,NE,276,0,1,7,0,0,0,0,0,0,0,0,10.7,10.74
118,James White,NE,RB,1,PIT,0,0,0,26,0,5,56,0,0,0,0,0,10.7,10.7
119,Todd Gurley II,LAR,RB,1,CAR,0,0,0,97,0,1,4,0,0,0,0,0,10.6,10.6
119,Odell Beckham Jr.,CLE,WR,1,TEN,0,0,0,0,0,7,71,0,0,0,0,0,10.6,10.6
121,Jimmy Graham,GB,TE,1,CHI,0,0,0,0,0,3,30,1,0,0,0,0,10.5,10.5
121,Darren Waller,LV,TE,1,DEN,0,0,0,0,0,7,70,0,0,0,0,0,10.5,10.5
123,Jared Goff,LAR,QB,1,CAR,186,1,1,0,0,0,0,0,0,0,0,0,10.4,10.44
124,Richie James,SF,WR,1,TB,0,0,0,0,0,1,39,1,0,0,0,0,10.4,10.4
125,Travis Kelce,KC,TE,1,JAX,0,0,0,0,0,3,88,0,0,0,0,0,10.3,10.3
125,Tyler Boyd,CIN,WR,1,SEA,0,0,0,3,0,8,60,0,0,0,0,0,10.3,10.3
127,Jameis Winston,TB,QB,1,SF,194,1,3,13,0,0,0,0,0,0,0,0,10.1,10.06
128,Brandon McManus,DEN,K,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,10,10
128,New England Patriots,NE,DST,1,PIT,0,0,0,0,0,0,0,0,1,1,1,0,10,10
128,Buffalo Bills,BUF,DST,1,NYJ,0,0,0,0,0,0,0,0,4,0,0,1,10,10
128,Nick Chubb,CLE,RB,1,TEN,0,0,0,75,0,3,10,0,0,0,0,0,10,10
128,Tyler Higbee,LAR,TE,1,CAR,0,0,0,0,0,4,20,1,0,0,0,0,10,10
133,Preston Williams,MIA,WR,1,BAL,0,0,0,0,0,3,24,1,0,0,0,0,9.9,9.9
134,LeSean McCoy,KC,RB,1,JAX,0,0,0,81,0,1,12,0,0,0,0,0,9.8,9.8
134,Ronald Jones II,TB,RB,1,SF,0,0,0,75,0,1,18,0,0,0,0,0,9.8,9.8
134,Darren Sproles,PHI,RB,1,WAS,0,0,0,47,0,3,16,0,0,0,0,0,9.8,9.8
137,Jarvis Landry,CLE,WR,1,TEN,0,0,0,10,0,4,67,0,0,0,0,0,9.7,9.7
138,Tre'Quan Smith,NO,WR,1,HOU,0,0,0,0,0,2,26,1,0,0,0,0,9.6,9.6
139,Leonard Fournette,JAX,RB,1,KC,0,0,0,66,0,4,28,0,0,0,0,0,9.4,9.4
139,George Kittle,SF,TE,1,TB,0,0,0,0,0,8,54,0,0,0,0,0,9.4,9.4
141,Mitchell Trubisky,CHI,QB,1,GB,228,0,1,11,0,0,0,0,0,0,0,0,9.2,9.22
142,DJ Moore,CAR,WR,1,LAR,0,0,0,0,0,7,76,0,0,0,0,0,9.1,9.1
143,Los Angeles Rams,LAR,DST,1,CAR,0,0,0,0,0,0,0,0,3,1,2,2,9,9
143,Chicago Bears,CHI,DST,1,GB,0,0,0,0,0,0,0,0,5,0,1,0,9,9
143,Carlos Hyde,HOU,RB,1,NO,0,0,0,83,0,1,2,0,0,0,0,0,9,9
143,DeVante Parker,MIA,WR,1,BAL,0,0,0,0,0,3,75,0,0,0,0,0,9,9
143,Jason Witten,DAL,TE,1,NYG,0,0,0,0,0,3,15,1,0,0,0,0,9,9
148,Cody Latimer,NYG,WR,1,DAL,0,0,0,0,0,3,74,0,0,0,0,0,8.9,8.9
148,Tarik Cohen,CHI,RB,1,GB,0,0,0,0,0,8,49,0,0,0,0,0,8.9,8.9
150,Phillip Lindsay,DEN,RB,1,LV,0,0,0,43,0,4,23,0,0,0,0,0,8.6,8.6
150,C.J. Uzomah,CIN,TE,1,SEA,0,0,0,0,0,4,66,0,0,0,0,0,8.6,8.6
152,James Conner,PIT,RB,1,NE,0,0,0,21,0,4,44,0,0,0,0,0,8.5,8.5
153,Christian Kirk,ARI,WR,1,DET,0,0,0,12,0,4,32,0,0,0,0,0,8.4,8.4
154,Dontrell Hilliard,CLE,RB,1,TEN,0,0,0,4,1,1,14,0,0,0,0,0,8.3,8.3
155,Taysom Hill,NO,QB,1,HOU,0,0,0,8,0,1,9,1,0,0,0,0,8.2,8.2
155,Mohamed Sanu Sr.,ATL,WR,1,MIN,0,0,0,0,0,5,57,0,0,0,0,0,8.2,8.2
157,Cooper Kupp,LAR,WR,1,CAR,0,0,0,0,0,7,46,0,0,0,0,0,8.1,8.1
158,Josh Lambo,JAX,K,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,8,8
158,Randy Bullock,CIN,K,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,8,8
158,Hunter Henry,LAC,TE,1,IND,0,0,0,0,0,4,60,0,0,0,0,0,8,8
158,Marvin Jones Jr.,DET,WR,1,ARI,0,0,0,4,0,4,56,0,0,0,0,0,8,8
162,William Fuller V,HOU,WR,1,NO,0,0,0,0,0,2,69,0,0,0,0,0,7.9,7.9
162,Zach Ertz,PHI,TE,1,WAS,0,0,0,0,0,5,54,0,0,0,0,0,7.9,7.9
164,Giovani Bernard,CIN,RB,1,SEA,0,0,0,21,0,2,42,0,0,0,0,0,7.3,7.3
165,Kerryon Johnson,DET,RB,1,ARI,0,0,0,49,0,2,13,0,0,0,0,0,7.2,7.2
165,Marquez Valdes-Scantling,GB,WR,1,CHI,0,0,0,0,0,4,52,0,0,0,0,0,7.2,7.2
165,Sterling Shepard,NYG,WR,1,DAL,0,0,0,0,0,6,42,0,0,0,0,0,7.2,7.2
168,Robert Griffin III,BAL,QB,1,MIA,55,1,0,9,0,0,0,0,0,0,0,0,7.1,7.1
168,KeeSean Johnson,ARI,WR,1,DET,0,0,0,0,0,5,46,0,0,0,0,0,7.1,7.1
170,Nick Foles,JAX,QB,1,KC,75,1,0,0,0,0,0,0,0,0,0,0,7,7
170,Indianapolis Colts,IND,DST,1,LAC,0,0,0,0,0,0,0,0,4,1,1,1,7,7
170,New Orleans Saints,NO,DST,1,HOU,0,0,0,0,0,0,0,0,6,1,0,0,7,7
170,Detroit Lions,DET,DST,1,ARI,0,0,0,0,0,0,0,0,5,1,0,0,7,7
170,Arizona Cardinals,ARI,DST,1,DET,0,0,0,0,0,0,0,0,3,0,2,2,7,7
170,Miles Boykin,BAL,WR,1,MIA,0,0,0,0,0,1,5,1,0,0,0,0,7,7
176,Patrick Ricard,BAL,FB,1,MIA,0,0,0,0,0,1,1,1,0,0,0,0,6.6,6.6
176,Justin Jackson,LAC,RB,1,IND,0,0,0,57,0,1,4,0,0,0,0,0,6.6,6.6
176,Royce Freeman,DEN,RB,1,LV,0,0,0,56,0,1,5,0,0,0,0,0,6.6,6.6
176,Tevin Coleman,SF,RB,1,TB,0,0,0,23,0,2,33,0,0,0,0,0,6.6,6.6
176,Mike Davis,CHI,RB,1,GB,0,0,0,19,0,6,17,0,0,0,0,0,6.6,6.6
181,Jordan Howard,PHI,RB,1,WAS,0,0,0,44,0,2,11,0,0,0,0,0,6.5,6.5
181,Cole Beasley,BUF,WR,1,NYJ,0,0,0,0,0,5,40,0,0,0,0,0,6.5,6.5
181,Bennie Fowler,NYG,WR,1,DAL,0,0,0,0,0,5,40,0,0,0,0,0,6.5,6.5
184,Cam Newton,CAR,QB,1,LAR,239,0,1,-2,0,0,0,0,0,0,0,0,6.4,6.36
185,Damiere Byrd,ARI,WR,1,DET,0,0,0,0,0,4,42,0,0,0,0,0,6.2,6.2
186,Alex Armah,CAR,FB,1,LAR,0,0,0,1,1,0,0,0,0,0,0,0,6.1,6.1
186,James Washington,PIT,WR,1,NE,0,0,0,0,0,2,51,0,0,0,0,0,6.1,6.1
186,Justin Hardy,ATL,WR,1,MIN,0,0,0,0,0,4,41,0,0,0,0,0,6.1,6.1
189,Anthony Levine Sr.,BAL,DB,1,MIA,0,0,0,60,0,0,0,0,0,0,0,0,6,6
189,Jason Sanders,MIA,K,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6,6
189,Jake Elliott,PHI,K,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6,6
189,Daniel Carlson,LV,K,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6,6
189,Cincinnati Bengals,CIN,DST,1,SEA,0,0,0,0,0,0,0,0,4,0,1,1,6,6
189,Dallas Cowboys,DAL,DST,1,NYG,0,0,0,0,0,0,0,0,1,0,3,2,6,6
189,Stephen Hauschka,BUF,K,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6,6
196,Ryan Switzer,PIT,WR,1,NE,0,0,0,0,0,6,29,0,0,0,0,0,5.9,5.9
197,Gus Edwards,BAL,RB,1,MIA,0,0,0,56,0,0,0,0,0,0,0,0,5.6,5.6
197,Rashard Higgins,CLE,WR,1,TEN,0,0,0,0,0,2,46,0,0,0,0,0,5.6,5.6
197,Hayden Hurst,BAL,TE,1,MIA,0,0,0,0,0,3,41,0,0,0,0,0,5.6,5.6
197,Davante Adams,GB,WR,1,CHI,0,0,0,0,0,4,36,0,0,0,0,0,5.6,5.6
197,Greg Olsen,CAR,TE,1,LAR,0,0,0,0,0,4,36,0,0,0,0,0,5.6,5.6
197,Paul Richardson,WAS,WR,1,PHI,0,0,0,0,0,4,36,0,0,0,0,0,5.6,5.6
203,Peyton Barber,TB,RB,1,SF,0,0,0,33,0,2,12,0,0,0,0,0,5.5,5.5
204,Derrius Guice,WAS,RB,1,PHI,0,0,0,18,0,3,20,0,0,0,0,0,5.3,5.3
204,Dare Ogunbowale,TB,RB,1,SF,0,0,0,0,0,4,33,0,0,0,0,0,5.3,5.3
206,James O'Shaughnessy,JAX,TE,1,KC,0,0,0,0,0,4,32,0,0,0,0,0,5.2,5.2
206,Tyler Eifert,CIN,TE,1,SEA,0,0,0,0,0,5,27,0,0,0,0,0,5.2,5.2
208,Brett Maher,DAL,K,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5,5
208,Matt Gay,TB,K,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,5,5
208,Aldrick Rosas,NYG,K,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5,5
208,Kansas City Chiefs,KC,DST,1,JAX,0,0,0,0,0,0,0,0,1,1,1,1,5,5
208,David Montgomery,CHI,RB,1,GB,0,0,0,18,0,1,27,0,0,0,0,0,5,5
208,Adam Vinatieri,IND,K,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5,5
208,Vance McDonald,PIT,TE,1,NE,0,0,0,0,0,2,40,0,0,0,0,0,5,5
215,Alexander Mattison,MIN,RB,1,ATL,0,0,0,49,0,0,0,0,0,0,0,0,4.9,4.9
215,Brandin Cooks,LAR,WR,1,CAR,0,0,0,0,0,2,39,0,0,0,0,0,4.9,4.9
217,Stefon Diggs,MIN,WR,1,ATL,0,0,0,0,0,2,37,0,0,0,0,0,4.7,4.7
217,Jared Cook,NO,TE,1,HOU,0,0,0,0,0,2,37,0,0,0,0,0,4.7,4.7
217,Curtis Samuel,CAR,WR,1,LAR,0,0,0,0,0,3,32,0,0,0,0,0,4.7,4.7
217,Devin Funchess,IND,WR,1,LAC,0,0,0,0,0,3,32,0,0,0,0,0,4.7,4.7
221,D'Ernest Johnson,CLE,RB,1,TEN,0,0,0,13,0,2,23,0,0,0,0,0,4.6,4.6
222,Ito Smith,ATL,RB,1,MIN,0,0,0,31,0,1,9,0,0,0,0,0,4.5,4.5
222,Raheem Mostert,SF,RB,1,TB,0,0,0,40,0,1,0,0,0,0,0,0,4.5,4.5
222,Deon Cain,IND,WR,1,LAC,0,0,0,0,0,2,35,0,0,0,0,0,4.5,4.5
222,Tommy Sweeney,BUF,TE,1,NYJ,0,0,0,0,0,2,35,0,0,0,0,0,4.5,4.5
222,Damion Willis,CIN,WR,1,SEA,0,0,0,0,0,3,30,0,0,0,0,0,4.5,4.5
227,Aaron Jones,GB,RB,1,CHI,0,0,0,39,0,1,0,0,0,0,0,0,4.4,4.4
228,Mike Gesicki,MIA,TE,1,BAL,0,0,0,0,0,2,31,0,0,0,0,0,4.1,4.1
228,Kelvin Harmon,WAS,WR,1,PHI,0,0,0,0,0,2,31,0,0,0,0,0,4.1,4.1
228,Nick Boyle,BAL,TE,1,MIA,0,0,0,0,0,3,26,0,0,0,0,0,4.1,4.1
231,Mason Crosby,GB,K,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4,4
231,Dan Bailey,MIN,K,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4,4
231,Ka'imi Fairbairn,HOU,K,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,4,4
231,Las Vegas Raiders,LV,DST,1,DEN,0,0,0,0,0,0,0,0,3,0,1,0,4,4
231,Diontae Johnson,PIT,WR,1,NE,0,0,0,0,0,3,25,0,0,0,0,0,4,4
231,Carolina Panthers,CAR,DST,1,LAR,0,0,0,0,0,0,0,0,1,1,0,0,4,4
237,Mike Williams,LAC,WR,1,IND,0,0,0,0,0,2,29,0,0,0,0,0,3.9,3.9
238,Mike Evans,TB,WR,1,SF,0,0,0,0,0,2,28,0,0,0,0,0,3.8,3.8
238,Robby Anderson,NYJ,WR,1,BUF,0,0,0,0,0,3,23,0,0,0,0,0,3.8,3.8
240,Matt Breida,SF,RB,1,TB,0,0,0,37,0,0,0,0,0,0,0,0,3.7,3.7
240,Kenyan Drake,MIA,RB,1,BAL,0,0,0,12,0,2,15,0,0,0,0,0,3.7,3.7
240,Geoff Swaim,JAX,TE,1,KC,0,0,0,0,0,4,17,0,0,0,0,0,3.7,3.7
240,Nyheim Hines,IND,RB,1,LAC,0,0,0,13,0,4,4,0,0,0,0,0,3.7,3.7
244,CJ Anderson,DET,RB,1,ARI,0,0,0,35,0,0,0,0,0,0,0,0,3.5,3.5
245,Taylor Gabriel,CHI,WR,1,GB,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
245,J.D. McKissic,DET,RB,1,ARI,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
245,Noah Fant,DEN,TE,1,LV,0,0,0,-5,0,2,29,0,0,0,0,0,3.4,3.4
248,Robert Tonyan,GB,TE,1,CHI,0,0,0,0,0,1,28,0,0,0,0,0,3.3,3.3
248,Trevor Davis,GB,WR,1,CHI,0,0,0,0,0,1,28,0,0,0,0,0,3.3,3.3
250,Miles Sanders,PHI,RB,1,WAS,0,0,0,25,0,1,2,0,0,0,0,0,3.2,3.2
250,Deebo Samuel,SF,WR,1,TB,0,0,0,0,0,3,17,0,0,0,0,0,3.2,3.2
250,O.J. Howard,TB,TE,1,SF,0,0,0,0,0,4,32,0,0,0,0,0,3.2,3.2
253,Tyreek Hill,KC,WR,1,JAX,0,0,0,5,0,2,16,0,0,0,0,0,3.1,3.1
253,Ryan Grant,LV,WR,1,DEN,0,0,0,0,0,3,16,0,0,0,0,0,3.1,3.1
255,Eddy Piñeiro,CHI,K,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,3,3
255,Jason Myers,SEA,K,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,3,3
