Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
249,Taylor Gabriel,CHI,WR,2,DEN,0,0,0,14,0,1,11,0,0,0,0,0,3,3
249,Tony Pollard,DAL,RB,2,WAS,0,0,0,22,0,1,3,0,0,0,0,0,3,3
257,Durham Smythe,MIA,TE,2,NE,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
257,Russell Shepard,NYG,WR,2,BUF,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
257,Josh Gordon,NE,WR,2,MIA,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
257,Geoff Swaim,JAX,TE,2,HOU,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
261,Josh Rosen,MIA,QB,2,NE,97,0,1,0,0,0,0,0,0,0,0,0,2.9,2.88
262,Latavius Murray,NO,RB,2,LAR,0,0,0,7,0,1,16,0,0,0,0,0,2.8,2.8
263,Blake Jarwin,DAL,TE,2,WAS,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
263,Chase Edmonds,ARI,RB,2,BAL,0,0,0,2,0,2,15,0,0,0,0,0,2.7,2.7
265,Maxx Williams,ARI,TE,2,BAL,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
265,Taysom Hill,NO,QB,2,LAR,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
267,Alexander Mattison,MIN,RB,2,GB,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
267,Jarius Wright,CAR,WR,2,TB,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
267,DaeSean Hamilton,DEN,WR,2,CHI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
270,Steven Sims,WAS,WR,2,DAL,0,0,0,16,0,1,3,0,0,0,0,0,2.4,2.4
270,Kyle Rudolph,MIN,TE,2,GB,0,0,0,0,0,3,9,0,0,0,0,0,2.4,2.4
272,Benny Snell Jr.,PIT,RB,2,SEA,0,0,0,23,0,0,0,0,0,0,0,0,2.3,2.3
272,Dawson Knox,BUF,TE,2,NYG,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
272,Michael Crabtree,ARI,WR,2,BAL,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
272,Wendell Smallwood,WAS,RB,2,DAL,0,0,0,4,0,2,9,0,0,0,0,0,2.3,2.3
276,Diontae Johnson,PIT,WR,2,SEA,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
277,Aldrick Rosas,NYG,K,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2,2
277,New York Giants,NYG,DST,2,BUF,0,0,0,0,0,0,0,0,3,0,0,0,2,2
277,Washington Football Team,WAS,DST,2,DAL,0,0,0,0,0,0,0,0,1,1,0,0,2,2
277,Arizona Cardinals,ARI,DST,2,BAL,0,0,0,0,0,0,0,0,2,0,1,0,2,2
277,Cameron Brate,TB,TE,2,CAR,0,0,0,0,0,2,10,0,0,0,0,0,2,2
282,Alex Erickson,CIN,WR,2,SF,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
282,Nick Boyle,BAL,TE,2,ARI,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
282,Zay Jones,BUF,WR,2,NYG,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
282,Justice Hill,BAL,RB,2,ARI,0,0,0,4,0,1,10,0,0,0,0,0,1.9,1.9
282,Dion Lewis,TEN,RB,2,IND,0,0,0,9,0,1,5,0,0,0,0,0,1.9,1.9
282,Nyheim Hines,IND,RB,2,TEN,0,0,0,9,0,1,5,0,0,0,0,0,1.9,1.9
288,Giovani Bernard,CIN,RB,2,SF,0,0,0,6,0,1,7,0,0,0,0,0,1.8,1.8
288,Allen Hurns,MIA,WR,2,NE,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
288,Nick Vannett,SEA,TE,2,PIT,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
291,Chris Hogan,CAR,WR,2,TB,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
291,Jake Kumerow,GB,WR,2,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
291,Kalen Ballage,MIA,RB,2,NE,0,0,0,6,0,1,6,0,0,0,0,0,1.7,1.7
291,Keke Coutee,HOU,WR,2,JAX,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
295,Kyle Juszczyk,SF,FB,2,CIN,0,0,0,6,0,1,5,0,0,0,0,0,1.6,1.6
295,Mike Gesicki,MIA,TE,2,NE,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
295,Darius Jennings,TEN,WR,2,IND,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
295,Miles Boykin,BAL,WR,2,ARI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
295,Jeremy Sprinkle,WAS,TE,2,DAL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
300,Darren Sproles,PHI,RB,2,ATL,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
300,Trey Burton,CHI,TE,2,DEN,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
300,Jalen Richard,LV,RB,2,KC,0,0,0,3,0,2,2,0,0,0,0,0,1.5,1.5
303,Dare Ogunbowale,TB,RB,2,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Virgil Green,LAC,TE,2,DET,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Darren Fells,HOU,TE,2,JAX,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
306,Rhett Ellison,NYG,TE,2,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Lee Smith,BUF,TE,2,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
308,T.J. Hockenson,DET,TE,2,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Richie James,SF,WR,2,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Troy Fumagalli,DEN,TE,2,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Logan Thomas,DET,TE,2,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Ryan Fitzpatrick,MIA,QB,2,NE,89,0,3,6,0,0,0,0,0,0,0,0,1.2,1.16
313,Gus Edwards,BAL,RB,2,ARI,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
313,Nick O'Leary,MIA,TE,2,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,De'Anthony Thomas,KC,WR,2,LV,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Auden Tate,CIN,WR,2,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Charles Clay,ARI,TE,2,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Damion Willis,CIN,WR,2,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
319,Matt Prater,DET,K,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319,Adam Vinatieri,IND,K,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319,Dallas Cowboys,DAL,DST,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,1,1
319,Denver Broncos,DEN,DST,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319,Willie Snead IV,BAL,WR,2,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,Josh Bellamy,NYJ,WR,2,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,Adam Humphries,TEN,WR,2,IND,0,0,0,1,0,2,-1,0,0,0,0,0,1,1
326,Josh McCown,PHI,QB,2,ATL,24,0,0,0,0,0,0,0,0,0,0,0,1,0.96
327,Ronald Jones II,TB,RB,2,CAR,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
327,Kendrick Bourne,SF,WR,2,CIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Patrick DiMarco,BUF,FB,2,NYG,0,0,0,1,0,1,3,0,0,0,0,0,0.9,0.9
327,J.J. Arcega-Whiteside,PHI,WR,2,ATL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Demetrius Harris,CLE,TE,2,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Luke Stocker,ATL,TE,2,PHI,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
333,CJ Anderson,DET,RB,2,LAC,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
333,Dede Westbrook,JAX,WR,2,HOU,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
333,Derek Watt,LAC,FB,2,DET,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
333,Patrick Ricard,BAL,FB,2,ARI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
337,Anthony Miller,CHI,WR,2,DEN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
338,Dante Pettis,SF,WR,2,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0.6,0.64
339,Drew Brees,NO,QB,2,LAR,38,0,1,0,0,0,0,0,0,0,0,0,0.5,0.52
340,Ryan Switzer,PIT,WR,2,SEA,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
341,Demaryius Thomas,NYJ,WR,2,CLE,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
341,Irv Smith Jr.,MIN,TE,2,GB,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
343,James Develin,NE,FB,2,MIA,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
343,Ryan Grant,LV,WR,2,KC,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
345,Ameer Abdullah,MIN,RB,2,GB,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
345,J.D. McKissic,DET,RB,2,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
347,Trevor Siemian,NYJ,QB,2,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
348,Mike Davis,CHI,RB,2,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
348,Darwin Thompson,KC,RB,2,LV,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
350,Jamie Collins Sr.,NE,LB,2,MIA,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0
350,Myles Garrett,CLE,DE,2,NYJ,0,0,0,0,0,0,0,0,3,0,0,0,0,0
350,Whitney Mercilus,HOU,OLB,2,JAX,0,0,0,0,0,0,0,0,2,0,2,0,0,0
350,Luke Kuechly,CAR,ILB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Shaquil Barrett,TB,OLB,2,CAR,0,0,0,0,0,0,0,0,3,0,0,0,0,0
350,Denico Autry,IND,DL,2,TEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
350,Joe Schobert,CLE,ILB,2,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Danielle Hunter,MIN,DE,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Zach Cunningham,HOU,OLB,2,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Stephon Tuitt,PIT,DE,2,SEA,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
350,Cameron Jordan,NO,DE,2,LAR,0,0,0,0,0,0,0,0,1,0,0,1,0,0
350,Adam Butler,NE,DT,2,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
350,Harrison Smith,MIN,SS,2,GB,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Stephon Gilmore,NE,CB,2,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Darius Leonard,IND,OLB,2,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Vernon Hargreaves III,TB,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,T.J. Watt,PIT,OLB,2,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Brandon Carr,BAL,CB,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Montae Nicholson,WAS,SS,2,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Budda Baker,ARI,FS,2,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Harold Landry III,TEN,OLB,2,IND,0,0,0,0,0,0,0,0,1,0,0,1,0,0
350,Benson Mayowa,LV,DE,2,KC,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
350,Chris Jones,KC,NT,2,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Blake Martinez,GB,ILB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Danny Trevathan,CHI,ILB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Bashaud Breeland,KC,CB,2,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Charvarius Ward,KC,CB,2,LV,0,0,0,0,0,0,0,0,0,1,1,0,0,0
350,Clay Matthews,LAR,OLB,2,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Kendall Fuller,KC,CB,2,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Neville Hewitt,NYJ,ILB,2,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Jordan Hicks,ARI,ILB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ronald Blair,SF,DE,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Minkah Fitzpatrick,MIA,FS,2,NE,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Landon Collins,WAS,SS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jahlani Tavai,DET,ILB,2,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Roquan Smith,CHI,ILB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Linval Joseph,MIN,DT,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Darius Slay,DET,CB,2,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Kwon Alexander,SF,OLB,2,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Justin Simmons,DEN,FS,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Terrell Edmunds,PIT,SS,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Lorenzo Alexander,BUF,OLB,2,NYG,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
350,Pernell McPhee,BAL,OLB,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Matt Judon,BAL,OLB,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Markus Golden,NYG,OLB,2,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,John Johnson III,LAR,SS,2,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Eddie Jackson,CHI,SS,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darnell Savage,GB,SS,2,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Mark Barron,PIT,ILB,2,SEA,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
350,Grady Jarrett,ATL,DT,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Kenny Clark,GB,NT,2,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Tanoh Kpassagnon,KC,DE,2,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Jaylon Smith,DAL,ILB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jessie Bates III,CIN,FS,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tracy Walker III,DET,FS,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tahir Whitehead,LV,OLB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kyle Fuller,CHI,CB,2,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Daryl Worley,LV,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,D.J. Hayden,JAX,CB,2,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Marcus Davenport,NO,DE,2,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Trey Hendrickson,NO,DE,2,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Chase Winovich,NE,DE,2,MIA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
350,Carlton Davis III,TB,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Preston Brown,CIN,OLB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Thomas Davis Sr.,LAC,OLB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ronnie Harrison Jr.,JAX,SS,2,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Levi Wallace,BUF,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jayon Brown,TEN,ILB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Morgan Burnett,CLE,SS,2,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Desmond Trufant,ATL,CB,2,PHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
350,Sidney Jones IV,PHI,CB,2,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Byron Jones,DAL,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Blake Cashman,NYJ,ILB,2,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Jarrod Wilson,JAX,FS,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Shawn Williams,CIN,SS,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jerome Baker,MIA,LB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Bradley Chubb,DEN,OLB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ronald Darby,PHI,CB,2,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Siran Neal,BUF,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Haason Reddick,ARI,OLB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Deion Jones,ATL,ILB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Cory Littleton,LAR,ILB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Darryl Roberts,NYJ,CB,2,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Keanu Neal,ATL,LB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Myles Jack,JAX,OLB,2,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Charles Omenihu,HOU,DE,2,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
350,Arik Armstead,SF,DE,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Corey Peters,ARI,DT,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Eric Kendricks,MIN,ILB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Johnathan Joseph,HOU,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tre'Davious White,BUF,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Devin Bush,PIT,ILB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Byron Murphy Jr.,ARI,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Dontari Poe,CAR,DT,2,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Harrison Phillips,BUF,DT,2,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Lorenzo Carter,NYG,OLB,2,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Ryan Kerrigan,WAS,DE,2,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Solomon Thomas,SF,DT,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Preston Smith,GB,OLB,2,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Steven Nelson,PIT,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Marlon Humphrey,BAL,CB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Dean Lowry,GB,DE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Logan Ryan,TEN,CB,2,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Andrew Sendejo,PHI,FS,2,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Tarell Basham,NYJ,DE,2,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Antoine Bethea,NYG,FS,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Vic Beasley Jr.,ATL,OLB,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Michael Bennett,NE,DE,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Grover Stewart,IND,NT,2,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Michael Brockers,LAR,DL,2,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Kevin Minter,TB,ILB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tramon Williams,GB,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
350,Brandon Facyson,LAC,CB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Quincy Williams,JAX,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,K.J. Wright,SEA,OLB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jackrabbit Jenkins,NYG,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Eric Weddle,LAR,FS,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kenny Vaccaro,TEN,SS,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jimmy Moreland,WAS,CB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,De'Vondre Campbell,ATL,OLB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Eli Apple,NO,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Rodney McLeod,PHI,FS,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Al-Quadin Muhammad,IND,DE,2,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Isaiah Oliver,ATL,CB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Khalil Mack,CHI,OLB,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,John Jenkins,MIA,NT,2,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Danny Shelton,NE,DT,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Cassius Marsh,ARI,DE,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,DeForest Buckner,SF,DT,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Adrian Clayborn,ATL,DE,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Devon Kennard,DET,OLB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,Dre Kirkpatrick,CIN,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Brian Burns,CAR,DE,2,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Melvin Ingram III,LAC,LB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Adrian Phillips,LAC,SS,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Malcolm Butler,TEN,CB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Xavier Rhodes,MIN,CB,2,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,Shaq Thompson,CAR,ILB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Khari Willis,IND,SS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Bradley McDougald,SEA,SS,2,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Rashaan Evans,TEN,ILB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,D.J. Swearinger,ARI,FS,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Bobby Wagner,SEA,ILB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Tremaine Edmunds,BUF,LB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Johnathan Hankins,LV,DT,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,A'Shawn Robinson,DET,NT,2,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
350,Tyrone Crawford,DAL,DT,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Vince Biegel,MIA,LB,2,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Nick Williams,CHI,DT,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,Tashaun Gipson Sr.,HOU,FS,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Benardrick McKinney,HOU,ILB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Casey Hayward Jr.,LAC,CB,2,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Jordan Poyer,BUF,SS,2,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,Tramaine Brock Sr.,ARI,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Eric Rowe,MIA,SS,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Zach Brown,PHI,ILB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Lamarcus Joyner,LV,FS,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Ahkello Witherspoon,SF,CB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Derek Barnett,PHI,DE,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Anthony Harris,MIN,FS,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Bobby McCain,MIA,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Kareem Jackson,DEN,SS,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Prince Amukamara,CHI,CB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Rashaan Melvin,DET,CB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Damontae Kazee,ATL,SS,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Marquel Lee,LV,OLB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Nickell Robey-Coleman,LAR,CB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
