Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
251,Dontrelle Inman,WAS,WR,1,PHI,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
251,Corey Clement,PHI,RB,1,WAS,0,0,0,19,0,2,2,0,0,0,0,0,3.1,3.1
251,Dan Arnold,ARI,TE,1,SF,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
257,Nick Folk,NE,K,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3,3
257,Chicago Bears,CHI,DST,1,DET,0,0,0,0,0,0,0,0,1,1,0,0,3,3
257,Tennessee Titans,TEN,DST,1,DEN,0,0,0,0,0,0,0,0,0,0,1,1,3,3
257,Philadelphia Eagles,PHI,DST,1,WAS,0,0,0,0,0,0,0,0,3,0,1,0,3,3
257,Cincinnati Bengals,CIN,DST,1,LAC,0,0,0,0,0,0,0,0,2,0,0,0,3,3
257,Ryan Izzo,NE,TE,1,MIA,0,0,0,0,0,1,25,0,0,0,0,0,3,3
257,Brandin Cooks,HOU,WR,1,KC,0,0,0,0,0,2,20,0,0,0,0,0,3,3
257,Brian Hill,ATL,RB,1,SEA,0,0,0,12,0,2,8,0,0,0,0,0,3,3
257,Mo Alie-Cox,IND,TE,1,JAX,0,0,0,0,0,2,20,0,0,0,0,0,3,3
266,Mark Ingram II,BAL,RB,1,CLE,0,0,0,29,0,0,0,0,0,0,0,0,2.9,2.9
266,Tevin Coleman,SF,RB,1,ARI,0,0,0,18,0,1,6,0,0,0,0,0,2.9,2.9
266,Darren Fells,HOU,TE,1,KC,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
269,Zach Pascal,IND,WR,1,JAX,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
270,John Ross,CIN,WR,1,LAC,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
270,James Conner,PIT,RB,1,NYG,0,0,0,9,0,2,8,0,0,0,0,0,2.7,2.7
270,Mike Thomas,CIN,WR,1,LAC,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
270,C.J. Board,NYG,WR,1,PIT,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
270,Kaden Smith,NYG,TE,1,PIT,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
275,Ian Thomas,CAR,TE,1,LV,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
275,Gabriel Davis,BUF,WR,1,NYJ,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
277,Austin Hooper,CLE,TE,1,BAL,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
278,Frank Gore,NYJ,RB,1,BUF,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
278,Leonard Fournette,TB,RB,1,NO,0,0,0,5,0,1,14,0,0,0,0,0,2.4,2.4
280,Eric Ebron,PIT,TE,1,NYG,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
280,DaeSean Hamilton,DEN,WR,1,TEN,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
280,Isaiah Ford,MIA,WR,1,NE,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
283,Matt Breida,MIA,RB,1,NE,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
283,Freddie Swain,SEA,WR,1,ATL,0,0,0,0,0,1,17,0,0,0,0,1,2.2,2.2
283,Josh Reynolds,LAR,WR,1,DAL,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
283,Jordan Reed,SF,TE,1,ARI,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
287,Jalen Guyton,LAC,WR,1,CIN,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
287,Rob Gronkowski,TB,TE,1,NO,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
287,Ito Smith,ATL,RB,1,SEA,0,0,0,4,0,3,2,0,0,0,0,0,2.1,2.1
290,Ka'imi Fairbairn,HOU,K,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2,2
290,Brandon McManus,DEN,K,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
290,Miami Dolphins,MIA,DST,1,NE,0,0,0,0,0,0,0,0,2,0,1,0,2,2
290,Jalen Richard,LV,RB,1,CAR,0,0,0,0,0,1,15,0,0,0,0,0,2,2
290,Michael Pittman Jr.,IND,WR,1,JAX,0,0,0,0,0,2,10,0,0,0,0,0,2,2
295,Wayne Gallman,NYG,RB,1,PIT,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
295,Collin Johnson,JAX,WR,1,IND,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
295,Evan Engram,NYG,TE,1,PIT,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
295,Patrick Laird,MIA,RB,1,NE,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
299,Levine Toilolo,NYG,TE,1,PIT,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
299,Will Dissly,SEA,TE,1,ATL,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
301,Gus Edwards,BAL,RB,1,CLE,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
301,Josiah Deguara,GB,TE,1,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Devin Duvernay,BAL,WR,1,CLE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,KhaDarel Hodge,CLE,WR,1,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Blake Jarwin,DAL,TE,1,LAR,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Royce Freeman,DEN,RB,1,TEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Trent Taylor,SF,WR,1,ARI,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
308,Irv Smith Jr.,MIN,TE,1,GB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
308,Dalton Schultz,DAL,TE,1,LAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
308,Chris Thompson,JAX,RB,1,IND,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
311,Virgil Green,LAC,TE,1,CIN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
311,Anthony Firkser,TEN,TE,1,DEN,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
313,Duke Johnson,HOU,RB,1,KC,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
313,A.J. Dillon,GB,RB,1,MIN,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
313,Kerryon Johnson,DET,RB,1,CHI,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
313,Bryan Edwards,LV,WR,1,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
313,Rashard Higgins,CLE,WR,1,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
313,Jacob Hollister,SEA,TE,1,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
319,DeAndre Carter,HOU,WR,1,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
319,Tyler Eifert,JAX,TE,1,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
319,Nick Boyle,BAL,TE,1,CLE,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
319,Travis Homer,SEA,RB,1,ATL,0,0,0,-1,0,2,4,0,0,0,0,0,1.3,1.3
323,Drew Sample,CIN,TE,1,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
323,Gerald Everett,LAR,TE,1,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
323,Tyrie Cleveland,DEN,WR,1,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
326,Mecole Hardman,KC,WR,1,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
326,Chris Conley,JAX,WR,1,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
326,Justin Watson,TB,WR,1,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
329,Detroit Lions,DET,DST,1,CHI,0,0,0,0,0,0,0,0,1,0,1,0,1,1
329,Seth Roberts,CAR,WR,1,LV,0,0,0,0,0,1,5,0,0,0,0,0,1,1
329,Harrison Bryant,CLE,TE,1,BAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
329,Khari Blasingame,TEN,RB,1,DEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
333,Chris Manhertz,CAR,TE,1,LV,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
333,Tre'Quan Smith,NO,WR,1,TB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
335,Vance McDonald,PIT,TE,1,NYG,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
335,Jaylen Samuels,PIT,RB,1,NYG,0,0,0,2,0,1,1,0,0,0,0,0,0.8,0.8
337,Jason Witten,LV,TE,1,CAR,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
337,Bruce Miller,JAX,FB,1,IND,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
337,LeSean McCoy,TB,RB,1,NO,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
340,Darrell Henderson Jr.,LAR,RB,1,DAL,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
341,D'Ernest Johnson,CLE,RB,1,BAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
341,Chris Hogan,NYJ,WR,1,BUF,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
341,Jake Butt,DEN,TE,1,TEN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
341,James O'Shaughnessy,JAX,TE,1,IND,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
341,Christian Kirk,ARI,WR,1,SF,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
346,Justin Jackson,LAC,RB,1,CIN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
346,J.D. McKissic,WAS,RB,1,PHI,0,0,0,-2,0,1,1,0,0,0,0,0,0.4,0.4
348,Chris Streveler,ARI,QB,1,SF,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
348,John Hightower,PHI,WR,1,WAS,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
350,Robert Griffin III,BAL,QB,1,CLE,9,0,0,-1,0,0,0,0,0,0,0,0,0.3,0.26
351,Anthony Sherman,KC,FB,1,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
352,Alex Armah,CAR,FB,1,LV,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
352,Dion Lewis,NYG,RB,1,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
352,Jason Huntley,PHI,RB,1,WAS,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
355,Marcus Maye,NYJ,FS,1,BUF,0,0,0,0,0,0,0,0,2,0,1,0,0,0
355,Jerome Baker,MIA,LB,1,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Jackrabbit Jenkins,NO,CB,1,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Jamal Adams,SEA,SS,1,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Myles Jack,JAX,OLB,1,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Ryan Kerrigan,WAS,DE,1,PHI,0,0,0,0,0,0,0,0,2,0,0,1,0,0
355,Jaire Alexander,GB,CB,1,MIN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
355,Trey Flowers,DET,DE,1,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Aldon Smith,DAL,DE,1,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Casey Hayward Jr.,LAC,CB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Takkarist McKinley,ATL,DE,1,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Patrick Queen,BAL,LB,1,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Brian Poole,NYJ,CB,1,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Adrian Phillips,NE,SS,1,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Chase Young,WAS,DE,1,PHI,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
355,L.J. Fort,BAL,OLB,1,CLE,0,0,0,0,0,0,0,0,0,0,1,1,0,0
355,Kwon Alexander,SF,OLB,1,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Emmanuel Moseley,SF,CB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jon Bostic,WAS,ILB,1,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Lavonte David,TB,ILB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Budda Baker,ARI,FS,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Byard,TEN,FS,1,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Joey Bosa,LAC,DE,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Josh Sweat,PHI,DE,1,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Grady Jarrett,ATL,DT,1,SEA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
355,Johnathan Abram,LV,FS,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Leonard Williams,NYG,DE,1,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Matt Ioannidis,WAS,DT,1,PHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
355,Blessuan Austin,NYJ,CB,1,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Devin White,TB,ILB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Blake Martinez,NYG,ILB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tracy Walker III,DET,FS,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Vince Williams,PIT,ILB,1,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,CJ Henderson,JAX,CB,1,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Bradley McDougald,NYJ,SS,1,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Alexander Johnson,DEN,ILB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Denico Autry,IND,DL,1,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Mike Hilton,PIT,CB,1,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Kyle Van Noy,MIA,LB,1,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Josh Bynes,CIN,ILB,1,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,C.J. Gardner-Johnson,NO,SS,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Demario Davis,NO,OLB,1,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Aaron Donald,LAR,DT,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Eric Kendricks,MIN,ILB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Shaq Thompson,CAR,ILB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Germaine Pratt,CIN,ILB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,James Bradberry,NYG,CB,1,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Jimmy Moreland,WAS,CB,1,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Nathan Gerry,PHI,OLB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Trey Hendrickson,NO,DE,1,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Darian Thompson,DAL,SS,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Akiem Hicks,CHI,DT,1,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Chris Jones,KC,NT,1,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
355,Montez Sweat,WAS,DE,1,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Carl Granderson,NO,DE,1,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Christian Kirksey,GB,OLB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Josh Jones,JAX,FS,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,T.J. Watt,PIT,OLB,1,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Rodney McLeod,PHI,FS,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jeremiah Attaochu,DEN,OLB,1,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Tre Boston,CAR,FS,1,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Stephon Gilmore,NE,CB,1,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Jaylon Johnson,CHI,CB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Deion Jones,ATL,ILB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Quandre Diggs,SEA,SS,1,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Marquise Blair,SEA,FS,1,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Jaylon Smith,DAL,ILB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Corey Ballentine,NYG,CB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Micah Kiser,LAR,ILB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nick Bosa,SF,DE,1,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Tyus Bowser,BAL,OLB,1,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Mario Addison,BUF,DE,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jerry Tillery,LAC,DT,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Dexter Lawrence,NYG,DE,1,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Tavierre Thomas,CLE,CB,1,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Tyrann Mathieu,KC,SS,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,L'Jarius Sneed,KC,DB,1,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Dorian O'Daniel,KC,LB,1,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jordan Poyer,BUF,SS,1,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Krys Barnes,GB,LB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Holton Hill,MIN,CB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Larry Ogunjobi,CLE,DT,1,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Chuck Clark,BAL,SS,1,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Fred Warner,SF,ILB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brandon Jones,MIA,FS,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jason Pierre-Paul,TB,OLB,1,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Adrian Clayborn,CLE,DE,1,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Leonard Floyd,LAR,OLB,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Angelo Blackson,ARI,DE,1,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Carl Lawson,CIN,DE,1,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Benardrick McKinney,HOU,ILB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jeremy Chinn,CAR,S,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kyle Fuller,CHI,CB,1,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Matt Milano,BUF,OLB,1,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Bobby Wagner,SEA,ILB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jurrell Casey,DEN,DE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,B.J. Goodson,CLE,ILB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Xavier Woods,DAL,FS,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jaquiski Tartt,SF,S,1,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Kerry Hyder Jr.,SF,DE,1,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Bud Dupree,PIT,OLB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joe Schobert,JAX,ILB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Terrell Edmunds,PIT,SS,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darius Leonard,IND,OLB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Zach Allen,ARI,DE,1,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Uchenna Nwosu,LAC,OLB,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Bradley Roby,HOU,CB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sione Takitaki,CLE,ILB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,J.C. Jackson,NE,CB,1,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Tyrel Dodson,BUF,OLB,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Roquan Smith,CHI,ILB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Christian Wilkins,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jamel Dean,TB,CB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chandler Jones,ARI,OLB,1,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Nick Vigil,LAC,OLB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Jalen Ramsey,LAR,CB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kenny Vaccaro,TEN,SS,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jessie Bates III,CIN,FS,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sam Hubbard,CIN,DE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bryce Callahan,DEN,CB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,William Gholston,TB,DE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Harold Landry III,TEN,OLB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Daron Payne,WAS,NT,1,PHI,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
355,Benson Mayowa,SEA,DE,1,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Michael Brockers,LAR,DL,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Justin Houston,IND,OLB,1,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Frank Clark,KC,DE,1,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Za'Darius Smith,GB,OLB,1,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Khari Willis,IND,SS,1,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,John Reid,HOU,CB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Harris,MIN,FS,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Neville Hewitt,NYJ,ILB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,DeForest Buckner,IND,DT,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Harvey Langi,NYJ,OLB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chase Winovich,NE,DE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Vonn Bell,CIN,SS,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jordan Fuller,LAR,S,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jeffery Simmons,TEN,DE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Josey Jewell,DEN,ILB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Troy Apke,WAS,FS,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Duke Riley,PHI,OLB,1,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Tyson Alualu,PIT,DE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lorenzo Carter,NYG,OLB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Antoine Winfield Jr.,TB,S,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kareem Jackson,DEN,SS,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Shaquill Griffin,SEA,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Landon Collins,WAS,SS,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Trent Murphy,BUF,DE,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jacob Martin,HOU,DL,1,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Dante Fowler Jr.,ATL,OLB,1,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,D.J. Jones,SF,DT,1,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Anthony Hitchens,KC,LB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Zach Cunningham,HOU,OLB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Justin Reid,HOU,SS,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Barr,MIN,OLB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tashaun Gipson Sr.,CHI,FS,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eric Wilson,MIN,OLB,1,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Tarell Basham,NYJ,DE,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Myles Garrett,CLE,DE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Essang Bassey,DEN,CB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,De'Vondre Campbell,ARI,OLB,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
