Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Mike Boone,MIN,RB,5,SEA,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
253,Kenny Stills,HOU,WR,5,JAX,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
253,Virgil Green,LAC,TE,5,NO,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
257,Olamide Zaccheaus,ATL,WR,5,CAR,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
257,Bisi Johnson,MIN,WR,5,SEA,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
257,Blake Bell,DAL,TE,5,NYG,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
257,Hayden Hurst,ATL,TE,5,CAR,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
257,Tre'Quan Smith,NO,WR,5,LAC,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
262,Pharoh Cooper,CAR,WR,5,ATL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
262,Cody Hollister,TEN,WR,5,BUF,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
262,Auden Tate,CIN,WR,5,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
265,Chad Beebe,MIN,WR,5,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
265,Jason Witten,LV,TE,5,KC,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
267,Alex Smith,WAS,QB,5,LAR,37,0,0,1,0,0,0,0,0,0,0,0,1.6,1.58
268,Temarrick Hemingway,WAS,TE,5,LAR,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
268,Kyle Rudolph,MIN,TE,5,SEA,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
268,Jerick McKinnon,SF,RB,5,MIA,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
271,Travis Homer,SEA,RB,5,MIN,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
271,Tanner Hudson,TB,TE,5,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
271,Demetrius Harris,CHI,TE,5,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
274,Braxton Berrios,NYJ,WR,5,ARI,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
274,KJ Hill Jr.,LAC,WR,5,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
276,Darrynton Evans,TEN,RB,5,BUF,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
276,Patrick Ricard,BAL,FB,5,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
276,Jaeden Graham,ATL,TE,5,CAR,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
276,Kaden Smith,NYG,TE,5,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
276,Nick Westbrook-Ikhine,TEN,WR,5,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
276,Demarcus Robinson,KC,WR,5,LV,0,0,0,0,0,2,2,0,0,0,0,0,1.2,1.2
282,Zach Ertz,PHI,TE,5,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Dalton Schultz,DAL,TE,5,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Chandler Cox,MIA,FB,5,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Trent Sherfield,ARI,WR,5,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,David Njoku,CLE,TE,5,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Dion Lewis,NYG,RB,5,DAL,0,0,0,0,0,2,1,0,0,0,0,0,1.1,1.1
288,Jimmy Garoppolo,SF,QB,5,MIA,77,0,2,0,0,0,0,0,0,0,0,0,1.1,1.08
289,KeeSean Johnson,ARI,WR,5,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1,1
289,Trevon Wesco,NYJ,TE,5,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
291,Vance McDonald,PIT,TE,5,PHI,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
291,Pharaoh Brown,HOU,TE,5,JAX,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
291,Giovani Bernard,CIN,RB,5,BAL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
291,Logan Thomas,WAS,TE,5,LAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
295,Matt Barkley,BUF,QB,5,TEN,22,0,0,0,0,0,0,0,0,0,0,0,0.9,0.88
296,Isaiah Wright,WAS,WR,5,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
297,Jalen Hurts,PHI,QB,5,PIT,18,0,0,0,0,0,0,0,0,0,0,0,0.7,0.72
298,Tyron Johnson,LAC,WR,5,NO,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
298,Luke Stocker,ATL,TE,5,CAR,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
298,Zay Jones,LV,WR,5,KC,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
298,Nick Boyle,BAL,TE,5,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
302,Ito Smith,ATL,RB,5,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
302,Anthony McFarland Jr.,PIT,RB,5,PHI,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
302,Josh Hill,NO,TE,5,LAC,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
305,Lynn Bowden Jr.,MIA,WR,5,SF,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
305,Andy Janovich,CLE,FB,5,IND,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
307,Boston Scott,PHI,RB,5,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
307,Elijhaa Penny,NYG,RB,5,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
307,Diontae Johnson,PIT,WR,5,PHI,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
307,Dontrelle Inman,WAS,WR,5,LAR,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
311,Alex Armah,CAR,FB,5,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
311,Michael Burton,NO,FB,5,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
313,Clayton Fejedelem,MIA,SS,5,SF,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
313,Keith Smith,ATL,FB,5,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
313,Jordan Wilkins,IND,RB,5,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
313,Andre Roberts,BUF,WR,5,TEN,0,0,0,0,0,1,16,0,0,0,0,0,0.1,0.1
317,Patrick Queen,BAL,LB,5,CIN,0,0,0,0,0,0,0,0,1,0,1,2,0,0
317,Aaron Donald,LAR,DT,5,WAS,0,0,0,0,0,0,0,0,4,0,1,0,0,0
317,Troy Reeder,LAR,ILB,5,WAS,0,0,0,0,0,0,0,0,3,0,0,0,0,0
317,Jaylon Smith,DAL,ILB,5,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Eric Wilson,MIN,OLB,5,SEA,0,0,0,0,0,0,0,0,1,1,0,0,0,0
317,Marcus Peters,BAL,CB,5,CIN,0,0,0,0,0,0,0,0,1,1,1,0,0,0
317,Malcolm Butler,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0,2,0,0,0,0
317,Budda Baker,ARI,FS,5,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Kyzir White,LAC,ILB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Montez Sweat,WAS,DE,5,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Duke Riley,PHI,OLB,5,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Foyesade Oluokun,ATL,ILB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Khalil Mack,CHI,OLB,5,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
317,Pernell McPhee,BAL,OLB,5,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Zach Cunningham,HOU,OLB,5,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Tyrell Adams,HOU,LB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Kyler Fackrell,NYG,OLB,5,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Steven Nelson,PIT,CB,5,PHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
317,Bobby Okereke,IND,ILB,5,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jerome Baker,MIA,LB,5,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Andrew Van Ginkel,MIA,OLB,5,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Cameron Jordan,NO,DE,5,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Stephon Tuitt,PIT,DE,5,PHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
317,Mike Hilton,PIT,CB,5,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Chuck Clark,BAL,SS,5,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Ronnie Harrison Jr.,CLE,SS,5,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Marlon Humphrey,BAL,CB,5,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Jason Pierre-Paul,TB,OLB,5,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Brian Burns,CAR,DE,5,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Carlton Davis III,TB,CB,5,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Anthony Walker,IND,ILB,5,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Avery Williamson,NYJ,ILB,5,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,T.J. Watt,PIT,OLB,5,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Dennis Gardeck,ARI,OLB,5,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
317,Cody Barton,SEA,ILB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Sheldon Rankins,NO,DT,5,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Emmanuel Ogbah,MIA,DE,5,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Myles Garrett,CLE,DE,5,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Dalvin Tomlinson,NYG,NT,5,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Pierre Desir,NYJ,CB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Fred Warner,SF,ILB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,K.J. Wright,SEA,OLB,5,MIN,0,0,0,0,0,0,0,0,0,1,0,1,0,0
317,DeMarcus Lawrence,DAL,DE,5,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Trey Hendrickson,NO,DE,5,LAC,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
317,Anthony Brown,DAL,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Sidney Jones IV,JAX,CB,5,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Ryan Neal,SEA,SS,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Al-Quadin Muhammad,IND,DE,5,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Jacob Martin,HOU,DL,5,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Willie Gay,KC,LB,5,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Nevin Lawson,LV,CB,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Demario Davis,NO,OLB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Bobby Wagner,SEA,ILB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Darius Slay,PHI,CB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Shaquill Griffin,SEA,CB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,DeShon Elliott,BAL,FS,5,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Uchenna Nwosu,LAC,OLB,5,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Dawuane Smoot,JAX,DE,5,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jordan Hicks,ARI,ILB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kyle Fuller,CHI,CB,5,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Kendall Fuller,WAS,CB,5,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Neville Hewitt,NYJ,ILB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Damontre Moore,SEA,DE,5,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,Josh Norman,BUF,CB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Benson Mayowa,SEA,DE,5,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
317,William Gholston,TB,DE,5,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Kwon Alexander,SF,OLB,5,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Kerry Hyder Jr.,SF,DE,5,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Danny Trevathan,CHI,ILB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Rodney McLeod,PHI,FS,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Roquan Smith,CHI,ILB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Landon Collins,WAS,SS,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jessie Bates III,CIN,FS,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Blake Martinez,NYG,ILB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Whitney Mercilus,HOU,OLB,5,JAX,0,0,0,0,0,0,0,0,1,0,0,1,0,0
317,Brandon Facyson,LAC,CB,5,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,De'Vondre Campbell,ARI,OLB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,John Franklin-Myers,NYJ,DE,5,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Rasul Douglas,CAR,CB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jeremy Chinn,CAR,S,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Dakota Allen,JAX,OLB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Anthony Hitchens,KC,LB,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Rock Ya-Sin,IND,CB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Harold Landry III,TEN,OLB,5,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Rayshawn Jenkins,LAC,FS,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Joe Thomas,DAL,OLB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Adrian Colbert,NYG,FS,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Vita Vea,TB,NT,5,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jachai Polite,LAR,OLB,5,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Isaiah Oliver,ATL,CB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Eric Kendricks,MIN,ILB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jordan Poyer,BUF,SS,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Logan Ryan,NYG,CB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Nasir Adderley,LAC,FS,5,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Ifeadi Odenigbo,MIN,DE,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Darnay Holmes,NYG,CB,5,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Zach Sieler,MIA,DT,5,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Maxx Crosby,LV,DE,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Damien Wilson,KC,LB,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jayon Brown,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Bobby McCain,MIA,CB,5,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jimmie Ward,SF,FS,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jarrod Wilson,JAX,FS,5,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Chris Claybrooks,JAX,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Daniel Thomas,JAX,S,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Tremaine Edmunds,BUF,LB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kareem Orr,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Daniel Sorensen,KC,FS,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Rashaan Evans,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,James Vaughters,CHI,OLB,5,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,L.J. Collier,SEA,DE,5,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jamel Dean,TB,CB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Shaq Thompson,CAR,ILB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Sean Murphy-Bunting,TB,CB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Cameron Heyward,PIT,DT,5,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Joey Bosa,LAC,DE,5,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Michael Davis,LAC,CB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jonathan Allen,WAS,DT,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Xavien Howard,MIA,CB,5,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Justin Reid,HOU,SS,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Marquis Haynes,CAR,DE,5,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Yannick Ngakoue,MIN,DE,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Keanu Neal,ATL,LB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Lamar Jackson,NYJ,CB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jalen Mills,PHI,CB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Malcolm Smith,CLE,OLB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Deion Jones,ATL,ILB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Terrell Edmunds,PIT,SS,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Bashaud Breeland,KC,CB,5,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,B.J. Goodson,CLE,ILB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Darious Williams,LAR,CB,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Sione Takitaki,CLE,ILB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jaquiski Tartt,SF,S,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Tre Herndon,JAX,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Eric Rowe,MIA,SS,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Tyrel Dodson,BUF,OLB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Cam Lewis,BUF,CB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Dre Greenlaw,SF,OLB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jourdan Lewis,DAL,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,David Long Jr.,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,Denico Autry,IND,DL,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Taron Johnson,BUF,CB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Carlos Dunlap II,CIN,DE,5,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Markus Golden,NYG,OLB,5,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Elandon Roberts,MIA,LB,5,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,James Lynch,MIN,DT,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Antoine Winfield Jr.,TB,S,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Juston Burris,CAR,SS,5,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Chris Jones,KC,NT,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kendall Sheffield,ATL,CB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Troy Pride Jr.,CAR,CB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Logan Wilson,CIN,LB,5,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Jeff Heath,LV,SS,5,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,John Johnson III,LAR,SS,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jordan Fuller,LAR,S,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Ronald Darby,WAS,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Johnathan Abram,LV,FS,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Zaire Franklin,IND,OLB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Nathan Gerry,PHI,OLB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jabrill Peppers,NYG,SS,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jaylon Ferguson,BAL,OLB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Germaine Pratt,CIN,ILB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Denzel Ward,CLE,CB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Javon Hargrave,PHI,DT,5,PIT,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Jimmy Smith,BAL,CB,5,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Jordan Whitehead,TB,SS,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Josh Bynes,CIN,ILB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Joe Haden,PIT,CB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Bud Dupree,PIT,OLB,5,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
317,Darius Phillips,CIN,CB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Xavier Woods,DAL,FS,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Malcolm Jenkins,NO,SS,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Eric Murray,HOU,FS,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Brandon Graham,PHI,DE,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Derek Wolfe,BAL,DE,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,DeForest Buckner,IND,DT,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,J.J. Watt,HOU,DE,5,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Chris Smith,LV,OLB,5,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,Cre'Von LeBlanc,PHI,CB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Vonn Bell,CIN,SS,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Quandre Diggs,SEA,SS,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Ryan Lewis,NYG,CB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Grover Stewart,IND,NT,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Jamar Taylor,SF,CB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Marshon Lattimore,NO,CB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Kenny Vaccaro,TEN,SS,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Dante Fowler Jr.,ATL,OLB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Ndamukong Suh,TB,NT,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Christian Wilkins,MIA,DT,5,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,Troy Apke,WAS,FS,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Cameron Dantzler,MIN,CB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Quinton Dunbar,SEA,CB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Sheldrick Redwine,CLE,FS,5,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,Bradley Roby,HOU,CB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Quinton Jefferson,BUF,DT,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Deionte Thompson,ARI,SS,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Akeem Davis-Gaither,CIN,LB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Aldon Smith,DAL,DE,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Chris Jackson,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
