Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
355,Andrew Adams,NYG,SS,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,De'Vondre Campbell,ATL,OLB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dontae Johnson,SF,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eric Rowe,NE,SS,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cameron Wake,MIA,OLB,15,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Mario Addison,CAR,DE,15,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Demario Davis,NYJ,OLB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Will Parks,DEN,SS,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Daniel Sorensen,KC,FS,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Micah Hyde,BUF,S,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jabrill Peppers,CLE,SS,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Karl Joseph,LV,SS,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Desmond Trufant,ATL,CB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,T.J. Carrie,LV,CB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tramon Williams,ARI,CB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Alec Ogletree,LAR,ILB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Josh Norman,WAS,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ricky Jean-Francois,NE,DT,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Zach Cunningham,HOU,OLB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Desmond King II,LAC,FS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,D.J. Swearinger,WAS,FS,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Shaquill Griffin,SEA,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jarrad Davis,DET,ILB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jurrell Casey,TEN,DE,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Marcus Williams,NO,SS,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Thomas Davis Sr.,CAR,OLB,15,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Glover Quin,DET,FS,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chris Harris Jr.,DEN,CB,15,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Nevin Lawson,DET,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darian Stewart,DEN,FS,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Benardrick McKinney,HOU,ILB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bobby Wagner,SEA,ILB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kareem Jackson,HOU,SS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joel Heath,HOU,DE,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eric Wilson,MIN,OLB,15,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Jordan Jenkins,NYJ,OLB,15,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Tyrann Mathieu,ARI,SS,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,B.J. Goodson,NYG,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Justin Evans,TB,SS,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Malcom Brown,NE,DT,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,LeShaun Sims,TEN,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,William Gholston,TB,DE,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Robert Ayers Jr,TB,DE,15,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Ramon Humber,BUF,LB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Patrick Robinson,PHI,CB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Damarious Randall,GB,CB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ross Cockrell,NYG,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Byard,TEN,FS,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Duron Harmon,NE,SS,15,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Kavon Frazier,DAL,SS,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joe Schobert,CLE,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jason McCourty,CLE,CB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ken Crawley,NO,CB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cory Littleton,LAR,ILB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kendell Beckwith,TB,ILB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dexter McDonald,LV,CB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ha Ha Clinton-Dix,GB,SS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jalen Mills,PHI,CB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Derrick Kindred,CLE,FS,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bashaud Breeland,WAS,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Hardy Nickerson,CIN,ILB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jerry Hughes,BUF,DE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Patrick Peterson,ARI,CB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jayron Kearse,MIN,FS,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,John Johnson III,LAR,SS,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Reggie Nelson,LV,FS,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,William Jackson III,CIN,CB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Johnathan Cyprien,TEN,DB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Deatrich Wise Jr.,NE,DE,15,PIT,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Grady Jarrett,ATL,DT,15,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Aqib Talib,DEN,CB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Pierre-Louis,KC,ILB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Casey Hayward Jr.,LAC,CB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Pernell McPhee,CHI,OLB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joey Bosa,LAC,DE,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bradley Roby,DEN,CB,15,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Von Miller,DEN,OLB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tenny Palepoi,LAC,DT,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,A.J. Bouye,JAX,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Josh Jones,GB,FS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Julius Peppers,CAR,DE,15,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Xavier Cooper,NYJ,DE,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Elandon Roberts,NE,LB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nickell Robey-Coleman,LAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Justin Ellis,LV,DT,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Carlos Dunlap II,CIN,DE,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mike Mitchell,PIT,SS,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Devin McCourty,NE,SS,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jalen Reeves-Maybin,DET,OLB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,David Harris,NE,LB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ryan Smith,TB,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Corey Peters,ARI,DT,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Emmanuel Lamur,MIN,OLB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eddie Yarbrough,BUF,DE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Justin Houston,KC,OLB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Stacy McGee,WAS,DE,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jalen Ramsey,JAX,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Morgan Fox,LAR,DE,15,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Bruce Irvin,LV,OLB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darqueze Dennard,CIN,CB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ahkello Witherspoon,SF,CB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brent Grimes,TB,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Hitchens,DAL,LB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kamu Grugier-Hill,PHI,OLB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Star Lotulelei,CAR,DT,15,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Margus Hunt,IND,DE,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brandon Mebane,LAC,DT,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Steven Nelson,KC,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tre Boston,LAC,FS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Matt Milano,BUF,OLB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mike Daniels,GB,DT,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Carl Nassib,CLE,DE,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Aaron Colvin,JAX,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Allen Bailey,KC,DE,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Damion Square,LAC,DT,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sheldon Rankins,NO,DT,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Josh Hawkins,GB,CB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Morris Claiborne,NYJ,CB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Adarius Taylor,TB,OLB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Solomon Thomas,SF,DT,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brian Poole,ATL,CB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Byron Maxwell,SEA,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Larry Ogunjobi,CLE,DT,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Xavier Rhodes,MIN,CB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sean Spence,PIT,ILB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Erik Walden,TEN,OLB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Xavier Woods,DAL,FS,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cornellius Carradine,SF,DE,15,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Adrian Clayborn,ATL,DE,15,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Danny Trevathan,CHI,ILB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jon Bostic,IND,ILB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Todd Davis,DEN,ILB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Clay Matthews,GB,OLB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jamal Carter,DEN,S,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Zach Kerr,DEN,DT,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,D.J. White,IND,CB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tashaun Gipson Sr.,JAX,FS,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Shane Ray,DEN,OLB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ryan Kerrigan,WAS,DE,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,E.J. Gaines,BUF,CB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Luke Kuechly,CAR,ILB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ryan Anderson,WAS,OLB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Corey Moore,HOU,FS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Josh Martin,NYJ,OLB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Vinny Curry,PHI,DE,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Caleb Brantley,CLE,DT,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jarran Reed,SEA,DT,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kemal Ishmael,ATL,SS,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sylvester Williams,TEN,DT,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Steve McLendon,NYJ,NT,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darius Latham,LV,NT,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Derrick Shelby,ATL,DE,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bryce Callahan,CHI,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Andre Hal,HOU,FS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bobby McCain,MIA,CB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Michael Johnson,CIN,DE,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Linval Joseph,MIN,DT,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lawrence Timmons,MIA,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Branden Jackson,SEA,DE,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tyson Alualu,PIT,DE,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Karlos Dansby,ARI,ILB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Malcolm Butler,NE,CB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sheldon Day,SF,DT,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jeremy Lane,SEA,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Da'Norris Searcy,TEN,SS,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kelvin Sheppard,NYG,OLB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Teez Tabor,DET,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Logan Ryan,TEN,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ryan Russell,TB,DE,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dalvin Tomlinson,NYG,NT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Peterson,LAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Troy Hill,LAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dontari Poe,ATL,DT,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Keith Tandy,TB,SS,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,T.J. Ward,TB,SS,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Vonn Bell,NO,SS,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Matt Longacre,LAR,OLB,15,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Michael Brockers,LAR,DL,15,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Deon Bush,CHI,FS,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Alterraun Verner,MIA,CB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Grover Stewart,IND,NT,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Stephone Anthony,MIA,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Myles Garrett,CLE,DE,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jairus Byrd,CAR,FS,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Andrew Sendejo,MIN,FS,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jason Pierre-Paul,NYG,OLB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dean Lowry,GB,DE,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Trumaine Johnson,LAR,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Matt Ioannidis,WAS,DT,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Marqui Christian,LAR,SS,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cameron Sutton,PIT,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Telvin Smith,JAX,OLB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tyrone Crawford,DAL,DT,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Josh Harvey-Clemons,WAS,ILB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eric Lee,NE,DE,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Myles Jack,JAX,OLB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevon Seymour,CAR,CB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chase Allen,MIA,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Adolphus Washington,BUF,DT,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Dodd,TEN,OLB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brandon Dunn,HOU,DL,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brooks Reed,ATL,OLB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Josh Shaw,CIN,SS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Olsen Pierre,ARI,DT,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tyrunn Walker,LAR,DT,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Harrison Smith,MIN,SS,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Damien Wilson,DAL,LB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Zettel,DET,DE,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Walker,IND,ILB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joey Mbu,IND,DT,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Al Woods,IND,DT,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Frank Zombo,KC,OLB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darius Butler,IND,FS,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Rontez Miles,NYJ,SS,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chris Prosinski,CHI,FS,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ziggy Ansah,DET,DE,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jonathan Bullard,CHI,DE,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Don Carey,DET,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bennie Logan,KC,DT,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brandon Marshall,DEN,ILB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Johnson,HOU,CB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Abry Jones,JAX,NT,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Damon Harrison,NYG,DT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Samson Ebukam,LAR,OLB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,David Onyemata,NO,NT,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Evander Hood,WAS,DT,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Austin Johnson,TEN,NT,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Marcell Dareus,JAX,DT,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Willie Henry,BAL,DT,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Marlon Humphrey,BAL,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Pat Sims,CIN,NT,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Barr,MIN,OLB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Derek Barnett,PHI,DE,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,A'Shawn Robinson,DET,NT,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Devante Bond,TB,OLB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Elvis Dumervil,SF,DE,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,T.J. Watt,PIT,OLB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Latroy Lewis,HOU,OLB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Javon Hargrave,PIT,DT,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cassius Marsh,SF,DE,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Richard Ash,DAL,DT,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kyle Fuller,CHI,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lardarius Webb,BAL,FS,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cedric Thornton,BUF,DT,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Will Clarke,TB,DE,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Taco Charlton,DAL,DE,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dominique Rodgers-Cromartie,NYG,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Quinton Jefferson,SEA,DT,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Carlos Watkins,HOU,DE,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cameron Malveaux,MIA,DE,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ethan Westbrooks,LAR,DE,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tanoh Kpassagnon,KC,DE,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brandon Wilson,CIN,FS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dylan Cole,HOU,OLB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brice McCain,TEN,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Scooby Wright,ARI,ILB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tye Smith,TEN,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Frostee Rucker,ARI,DE,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,L.J. Fort,PIT,OLB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Maliek Collins,DAL,DL,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Byron Jones,DAL,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Johnathan Joseph,HOU,CB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,D.J. Reader,HOU,NT,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cornelius Washington,DET,DT,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Clayton Geathers,IND,SS,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Reggie Ragland,KC,LB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Rayshawn Jenkins,LAC,FS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jahleel Addae,LAC,SS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
