Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Bennie Fowler,NYG,WR,16,IND,0,0,0,0,0,1,26,0,0,0,0,0,3.1,3.1
256,Zane Gonzalez,ARI,K,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3,3
256,Arizona Cardinals,ARI,DST,16,LAR,0,0,0,0,0,0,0,0,2,0,1,1,3,3
256,Jared Cook,LV,TE,16,DEN,0,0,0,0,0,2,20,0,0,0,0,0,3,3
259,DJ Moore,CAR,WR,16,ATL,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
260,Trent Taylor,SF,WR,16,CHI,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
260,Rhett Ellison,NYG,TE,16,IND,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
262,Eli Rogers,PIT,WR,16,NO,0,0,0,0,0,1,2,0,0,0,0,0,2.7,2.7
263,Chase Edmonds,ARI,RB,16,LAR,0,0,0,20,0,1,1,0,0,0,0,0,2.6,2.6
263,Anthony Firkser,TEN,TE,16,WAS,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
265,Mike Glennon,ARI,QB,16,LAR,63,0,0,0,0,0,0,0,0,0,0,0,2.5,2.52
266,Michael Crabtree,BAL,WR,16,LAC,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
266,Cameron Artis-Payne,CAR,RB,16,ATL,0,0,0,7,0,1,13,0,0,0,0,0,2.5,2.5
266,Nick Boyle,BAL,TE,16,LAC,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
266,Ryan Griffin,HOU,TE,16,PHI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
266,Theo Riddick,DET,RB,16,MIN,0,0,0,-2,0,4,7,0,0,0,0,0,2.5,2.5
271,Cody Kessler,JAX,QB,16,MIA,106,0,0,2,0,0,0,0,0,0,0,0,2.4,2.44
272,Torrey Smith,CAR,WR,16,ATL,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
272,Tarik Cohen,CHI,RB,16,SF,0,0,0,12,0,1,7,0,0,0,0,0,2.4,2.4
272,Seth Roberts,LV,WR,16,DEN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
275,Hayden Hurst,BAL,TE,16,LAC,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
275,Ben Braunecker,CHI,TE,16,SF,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
275,DeVante Parker,MIA,WR,16,JAX,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
275,Jordan Matthews,PHI,TE,16,HOU,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
275,Golden Tate,PHI,WR,16,HOU,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
280,Travis Benjamin,LAC,WR,16,BAL,0,0,0,6,0,1,11,0,0,0,0,0,2.2,2.2
280,Virgil Green,LAC,TE,16,BAL,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
282,Royce Freeman,DEN,RB,16,LV,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
282,Levine Toilolo,DET,TE,16,MIN,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
282,Tyler Higbee,LAR,TE,16,ARI,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
285,Cody Parkey,CHI,K,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,2,2
285,Brandon McManus,DEN,K,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,2,2
285,Indianapolis Colts,IND,DST,16,NYG,0,0,0,0,0,0,0,0,0,1,0,0,2,2
285,New York Giants,NYG,DST,16,IND,0,0,0,0,0,0,0,0,1,1,0,0,2,2
285,Detroit Lions,DET,DST,16,MIN,0,0,0,0,0,0,0,0,2,0,0,0,2,2
285,Jalen Tolliver,ARI,WR,16,LAR,0,0,0,0,0,1,15,0,0,0,0,0,2,2
285,Dontrell Hilliard,CLE,RB,16,CIN,0,0,0,0,0,1,15,0,0,0,0,0,2,2
285,Brian Parker,DEN,TE,16,LV,0,0,0,0,0,2,10,0,0,0,0,0,2,2
285,Cincinnati Bengals,CIN,DST,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
294,Blake Jarwin,DAL,TE,16,TB,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
294,Cameron Brate,TB,TE,16,DAL,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
294,Darren Waller,LV,TE,16,DEN,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
297,Andy Jones,DET,WR,16,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
297,Tyrell Williams,LAC,WR,16,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
299,Mike Williams,LAC,WR,16,BAL,0,0,0,4,0,1,7,0,0,0,0,0,1.6,1.6
299,Deonte Thompson,BUF,WR,16,NE,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
299,Robert Tonyan,GB,TE,16,NYJ,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
299,Tre'Quan Smith,NO,WR,16,PIT,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
299,Andy Janovich,DEN,FB,16,LV,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
299,Antonio Gates,LAC,TE,16,BAL,0,0,0,0,0,3,21,0,0,0,0,0,1.6,1.6
305,Kyle Allen,CAR,QB,16,ATL,38,0,0,0,0,0,0,0,0,0,0,0,1.5,1.52
306,Cody Latimer,NYG,WR,16,IND,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
307,Brandon Powell,DET,WR,16,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
307,Trenton Cannon,NYJ,RB,16,GB,0,0,0,4,0,1,5,0,0,0,0,0,1.4,1.4
307,Durham Smythe,MIA,TE,16,JAX,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
307,Jaron Brown,SEA,WR,16,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
307,Jordan Leggett,NYJ,TE,16,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
307,John Phillips,ARI,TE,16,LAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
313,Phillip Dorsett II,NE,WR,16,BUF,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
313,Chris Moore,BAL,WR,16,LAC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
313,Isaiah McKenzie,BUF,WR,16,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
316,Wayne Gallman,NYG,RB,16,IND,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
316,Tommy Bohanon,JAX,FB,16,MIA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,Richard Rodgers,PHI,TE,16,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,Chad Williams,ARI,WR,16,LAR,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
316,David Moore,SEA,WR,16,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
321,Noah Brown,DAL,WR,16,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Benjamin Watson,NO,TE,16,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Josh Bellamy,CHI,WR,16,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Josh Hill,NO,TE,16,PIT,0,0,0,0,0,2,1,0,0,0,0,0,1.1,1.1
325,Jason Sanders,MIA,K,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
325,Denver Broncos,DEN,DST,16,LV,0,0,0,0,0,0,0,0,1,0,0,0,1,1
325,Tampa Bay Buccaneers,TB,DST,16,DAL,0,0,0,0,0,0,0,0,1,0,1,0,1,1
325,Kenny Stills,MIA,WR,16,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
325,Ryan Grant,IND,WR,16,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1,1
325,Elijhaa Penny,NYG,RB,16,IND,0,0,0,0,0,1,5,0,0,0,0,0,1,1
325,Mike Gesicki,MIA,TE,16,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
325,Giovani Bernard,CIN,RB,16,CLE,0,0,0,0,0,2,0,0,0,0,0,0,1,1
333,Ricky Ortiz,ATL,FB,16,CAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
333,Richie James,SF,WR,16,CHI,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
333,Adam Shaheen,CHI,TE,16,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
336,Kenjon Barner,CAR,RB,16,ATL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
336,Ricky Seals-Jones,ARI,TE,16,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
338,Danny Vitale,GB,FB,16,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
339,Clayton Fejedelem,CIN,SS,16,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
339,J.D. McKissic,SEA,RB,16,KC,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
339,Seth DeValve,CLE,TE,16,CIN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
339,Keith Smith,LV,FB,16,DEN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
343,Corey Coleman,NYG,WR,16,IND,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
344,Rontez Miles,NYJ,SS,16,GB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
344,Roosevelt Nix,PIT,FB,16,NO,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
346,C.J. Ham,MIN,FB,16,DET,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
346,Josh Adams,PHI,RB,16,HOU,0,0,0,21,0,0,0,0,0,0,0,0,0.1,0.1
348,Jadeveon Clowney,HOU,DE,16,PHI,0,0,0,0,0,0,0,0,1,0,1,1,0,0
348,Aaron Donald,LAR,DT,16,ARI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
348,Patrick Onwuasor,BAL,OLB,16,LAC,0,0,0,0,0,0,0,0,2,0,1,0,0,0
348,Jaylon Smith,DAL,ILB,16,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,Calais Campbell,JAX,DE,16,MIA,0,0,0,0,0,0,0,0,1,0,1,1,0,0
348,Eric Wilson,MIN,OLB,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Malcolm Butler,TEN,CB,16,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Chris Long,PHI,DE,16,HOU,0,0,0,0,0,0,0,0,2,0,1,0,0,0
348,Telvin Smith,JAX,OLB,16,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Lorenzo Alexander,BUF,OLB,16,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Darius Philon,LAC,DT,16,BAL,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
348,Benson Mayowa,ARI,DE,16,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
348,Za'Darius Smith,BAL,OLB,16,LAC,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
348,Neville Hewitt,NYJ,ILB,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Dion Jordan,SEA,DE,16,KC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
348,Randy Gregory,DAL,DE,16,TB,0,0,0,0,0,0,0,0,1,0,1,1,0,0
348,Deion Jones,ATL,ILB,16,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Jordan Poyer,BUF,SS,16,NE,0,0,0,0,0,0,0,0,1,1,0,0,0,0
348,Kyle Love,CAR,NT,16,ATL,0,0,0,0,0,0,0,0,1,0,1,1,0,0
348,Roquan Smith,CHI,ILB,16,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Leighton Vander Esch,DAL,OLB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Zach Cunningham,HOU,OLB,16,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Haason Reddick,ARI,OLB,16,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Wesley Woodyard,TEN,ILB,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Kevin Byard,TEN,FS,16,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Rashaan Melvin,LV,CB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Mason Foster,WAS,ILB,16,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Chris Jones,KC,NT,16,SEA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
348,Brian Poole,ATL,CB,16,CAR,0,0,0,0,0,0,0,0,0,1,0,1,0,0
348,Danny Trevathan,CHI,ILB,16,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Corey Thompson,BUF,OLB,16,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Tae Davis,NYG,ILB,16,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Blake Martinez,GB,ILB,16,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Genard Avery,CLE,LB,16,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Tavon Young,BAL,CB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,Jason McCourty,NE,CB,16,BUF,0,0,0,0,0,0,0,0,0,1,1,0,0,0
348,Justin Reid,HOU,SS,16,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,Demario Davis,NO,OLB,16,PIT,0,0,0,0,0,0,0,0,1,0,0,1,0,0
348,Joe Schobert,CLE,ILB,16,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
348,Dee Ford,KC,DE,16,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
348,Ndamukong Suh,LAR,NT,16,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Karl Joseph,LV,SS,16,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Elijah Lee,SF,OLB,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Henry Anderson,NYJ,DE,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Cassius Marsh,SF,DE,16,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
348,DeForest Buckner,SF,DT,16,CHI,0,0,0,0,0,0,0,0,1,0,0,1,0,0
348,Byron Jones,DAL,CB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Deone Bucannon,ARI,ILB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,Josh Jones,GB,FS,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Curtis Riley,NYG,FS,16,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Sean Davis,PIT,FS,16,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Tarvarius Moore,SF,FS,16,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Larry Ogunjobi,CLE,DT,16,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Nevin Lawson,DET,CB,16,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Cameron Wake,MIA,OLB,16,JAX,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
348,Micah Hyde,BUF,S,16,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,Harrison Smith,MIN,SS,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Jalen Davis,MIA,CB,16,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
348,Rasul Douglas,PHI,CB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Justin Houston,KC,OLB,16,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Bruce Irvin,ATL,OLB,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Adrian Phillips,LAC,SS,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Robert Quinn,MIA,OLB,16,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Anthony Hitchens,KC,LB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Malik Hooker,IND,FS,16,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Raekwon McMillan,MIA,LB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Avery Williamson,NYJ,ILB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Cory Littleton,LAR,ILB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Bobby Wagner,SEA,ILB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Marcus Gilchrist,LV,SS,16,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Jamal Adams,NYJ,SS,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Maliek Collins,DAL,DL,16,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,DeMarcus Lawrence,DAL,DE,16,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,T.J. Watt,PIT,OLB,16,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Alex Anzalone,NO,ILB,16,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Ha Ha Clinton-Dix,WAS,SS,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Reshad Jones,MIA,SS,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Adrian Amos,CHI,FS,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Eli Apple,NO,CB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Vonn Bell,NO,SS,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Tahir Whitehead,LV,OLB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Charvarius Ward,KC,CB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Erik Harris,LV,SS,16,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Tremaine Edmunds,BUF,LB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Darius Leonard,IND,OLB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Jonathan Allen,WAS,DT,16,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Jack Crawford,ATL,DE,16,CAR,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
348,Marlon Humphrey,BAL,CB,16,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Desmond Trufant,ATL,CB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Sharrod Neasman,ATL,FS,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Tony Brown,GB,CB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Joe Haden,PIT,CB,16,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Matthew Adams,IND,OLB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Khalil Mack,CHI,OLB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Jordan Whitehead,TB,SS,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Leonard Williams,NYJ,DE,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Antoine Bethea,ARI,FS,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Benardrick McKinney,HOU,ILB,16,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Buster Skrine,NYJ,CB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Tre Boston,ARI,FS,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Reggie Ragland,KC,LB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Takkarist McKinley,ATL,DE,16,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
348,Andre Branch,MIA,DE,16,JAX,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
348,Yannick Ngakoue,JAX,DE,16,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Stephon Tuitt,PIT,DE,16,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Ben Gedeon,MIN,OLB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Jayon Brown,TEN,ILB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Jessie Bates III,CIN,FS,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Tony Jefferson II,BAL,SS,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Michael Thomas,NYG,SS,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Myles Jack,JAX,OLB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Luke Kuechly,CAR,ILB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Justin Coleman,SEA,CB,16,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Vita Vea,TB,NT,16,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Kentrell Brothers,MIN,ILB,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Adam Gotsis,DEN,DE,16,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Avonte Maddox,PHI,CB,16,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
348,Harold Landry III,TEN,OLB,16,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Andrew Adams,TB,SS,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Bobby McCain,MIA,CB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Mackensie Alexander,MIN,CB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Marshon Lattimore,NO,CB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Bradley McDougald,SEA,SS,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Daniel Sorensen,KC,FS,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Mike Hilton,PIT,CB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,George Odum,IND,FS,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Frank Clark,SEA,DE,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Everson Griffen,MIN,DE,16,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Treyvon Hester,PHI,DT,16,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Tyeler Davison,NO,DT,16,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Darqueze Dennard,CIN,CB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Shawn Williams,CIN,SS,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Jourdan Lewis,DAL,CB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Quandre Diggs,DET,SS,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,C.J. Mosley,BAL,ILB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,B.J. Goodson,NYG,ILB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Kyler Fackrell,GB,OLB,16,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Isaiah Oliver,ATL,CB,16,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Charles Harris,MIA,OLB,16,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Jatavis Brown,LAC,OLB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Derwin James Jr.,LAC,SS,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Carlton Davis III,TB,CB,16,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Adoree' Jackson,TEN,CB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Anthony Barr,MIN,OLB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Davon Godchaux,MIA,NT,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Casey Hayward Jr.,LAC,CB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Frankie Luvu,NYJ,OLB,16,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Patrick Chung,NE,FS,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Vince Williams,PIT,ILB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Tyrann Mathieu,HOU,SS,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Cameron Jordan,NO,DE,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Trumaine Johnson,NYJ,CB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Alex Okafor,NO,DE,16,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,Barkevious Mingo,SEA,OLB,16,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,Lavonte David,TB,ILB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Denzel Ward,CLE,CB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,B.W. Webb,NYG,CB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Adarius Taylor,TB,OLB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,P.J. Williams,NO,CB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Levi Wallace,BUF,CB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Minkah Fitzpatrick,MIA,FS,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Romeo Okwara,DET,OLB,16,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Malik Jackson,JAX,DT,16,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,Brandon Carr,BAL,CB,16,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Deshazor Everett,WAS,FS,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,LeShaun Sims,TEN,CB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,De'Vondre Campbell,ATL,OLB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Nick Vigil,CIN,OLB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Darius Phillips,CIN,CB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Melvin Ingram III,LAC,LB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
