Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
360,Adrian Phillips,NE,SS,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Krys Barnes,GB,LB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Holton Hill,MIN,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Anthony Walker,IND,ILB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Derrick Brown,CAR,DT,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Johnathan Abram,LV,FS,3,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Jaylon Smith,DAL,ILB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Juan Thornhill,KC,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Romeo Okwara,DET,OLB,3,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,A.J. Epenesa,BUF,DE,3,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Marquis Haynes,CAR,DE,3,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Terrance Mitchell,CLE,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,LeShaun Sims,CIN,CB,3,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Cory Littleton,LV,ILB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Elandon Roberts,MIA,LB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Eddie Jackson,CHI,SS,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marcus Maye,NYJ,FS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marshon Lattimore,NO,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Malcolm Butler,TEN,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Josey Jewell,DEN,ILB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,DeForest Buckner,IND,DT,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Charles Omenihu,HOU,DE,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Troy Hill,LAR,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jourdan Lewis,DAL,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Donte Jackson,CAR,CB,3,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Jackrabbit Jenkins,NO,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Frank Clark,KC,DE,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Joe Thomas,DAL,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Darnell Savage,GB,SS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,C.J. Gardner-Johnson,NO,SS,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Andrew Van Ginkel,MIA,OLB,3,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Kevin Johnson,CLE,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Josh Bynes,CIN,ILB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jessie Bates III,CIN,FS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Buster Skrine,CHI,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Vonn Bell,CIN,SS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Denico Autry,IND,DL,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Quandre Diggs,SEA,SS,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,James Bradberry,NYG,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tre Flowers,SEA,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jadeveon Clowney,TEN,DE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Michael Davis,LAC,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Chris Banjo,ARI,FS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,DeShon Elliott,BAL,FS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Xavien Howard,MIA,CB,3,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Justin Reid,HOU,SS,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Daron Payne,WAS,NT,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Sione Takitaki,CLE,ILB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tre Herndon,JAX,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ja'Whaun Bentley,NE,LB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Minkah Fitzpatrick,PIT,FS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Troy Apke,WAS,FS,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Trayvon Mullen Jr.,LV,CB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bradley Chubb,DEN,OLB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Lorenzo Carter,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Amani Hooker,TEN,FS,3,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,De'Vondre Campbell,ARI,OLB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,K'Waun Williams,SF,CB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kyle Fuller,CHI,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Blidi Wreh-Wilson,ATL,CB,3,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Jaire Alexander,GB,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Clelin Ferrell,LV,DE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Dre Kirkpatrick,ARI,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Brian Poole,NYJ,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Devin White,TB,ILB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kareem Jackson,DEN,SS,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Zach Sieler,MIA,DT,3,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
360,Emmanuel Ogbah,MIA,DE,3,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
360,Darius Phillips,CIN,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Whitney Mercilus,HOU,OLB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jamal Perry,MIA,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Malcolm Smith,CLE,OLB,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Shaq Lawson,MIA,DE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,A.J. Moore Jr.,HOU,SS,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tarvarius Moore,SF,FS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Kenny Vaccaro,TEN,SS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tremaine Edmunds,BUF,LB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Oshane Ximines,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Zach Kerr,CAR,DT,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Adrian Amos,GB,FS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Danny Trevathan,CHI,ILB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Neville Hewitt,NYJ,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Daniel Sorensen,KC,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Michael Ojemudia,DEN,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kenneth Murray Jr.,LAC,LB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Brandon Jones,MIA,FS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Larry Ogunjobi,CLE,DT,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,William Jackson III,CIN,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Terrell Edmunds,PIT,SS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Erik Harris,LV,SS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tavierre Thomas,CLE,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Shaun Dion Hamilton,WAS,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tre'Davious White,BUF,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Rasul Douglas,CAR,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Deion Jones,ATL,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Grover Stewart,IND,NT,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Devin McCourty,NE,SS,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jimmy Smith,BAL,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Amani Oruwariye,DET,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Denzel Perryman,LAC,ILB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jeremiah Attaochu,DEN,OLB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Xavier Woods,DAL,FS,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jimmie Ward,SF,FS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Efe Obada,CAR,DE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,L.J. Fort,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ndamukong Suh,TB,NT,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Deionte Thompson,ARI,SS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Derek Wolfe,BAL,DE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jordan Hicks,ARI,ILB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Darryl Roberts,DET,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Carlton Davis III,TB,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tyrann Mathieu,KC,SS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Calais Campbell,BAL,DE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Patrick Queen,BAL,LB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jacob Tuioti-Mariner,ATL,OLB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Raekwon McMillan,LV,LB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Trevor Williams,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Eric Rowe,MIA,SS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jason McCourty,NE,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Rodney McLeod,PHI,FS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Noah Igbinoghene,MIA,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jaylon Johnson,CHI,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Nevin Lawson,LV,CB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Daryl Worley,DAL,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kevin Byard,TEN,FS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jaquiski Tartt,SF,S,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Will Harris,DET,SS,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kevin King,GB,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bobby Okereke,IND,ILB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Rashad Fenton,KC,CB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marcus Peters,BAL,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Darian Thompson,DAL,SS,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Will Redmond,GB,FS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Anthony Hitchens,KC,LB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Carl Nassib,LV,DE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jurrell Casey,DEN,DE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Javon Kinlaw,SF,DT,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tedric Thompson,KC,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,M.J. Stewart Jr.,CLE,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Porter Gustin,CLE,DE,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ronald Darby,WAS,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Andrew Wingard,JAX,FS,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bradley Roby,HOU,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,K'Lavon Chaisson,JAX,LB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Landon Collins,WAS,SS,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ryan Anderson,WAS,OLB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Dexter Lawrence,NYG,DE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jason Verrett,SF,CB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Cameron Heyward,PIT,DT,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Cassius Marsh,JAX,DE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Allen Bailey,ATL,DE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kyler Fackrell,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Micah Kiser,LAR,ILB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Damontae Kazee,ATL,SS,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,DaQuan Jones,TEN,DT,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Troy Pride Jr.,CAR,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Chris Harris Jr.,LAC,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jaleel Johnson,MIN,DL,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Alex Anzalone,NO,ILB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Terrence Brooks,NE,DB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Matt Judon,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jamal Adams,SEA,SS,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Christian Kirksey,GB,OLB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Corn Elder,CAR,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marlon Davidson,ATL,DE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Shamar Stephen,MIN,DT,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Daniel Ross,LV,DT,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Byron Murphy Jr.,ARI,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Adam Butler,NE,DT,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Steve McLendon,NYJ,NT,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bryce Callahan,DEN,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jihad Ward,BAL,DE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tyus Bowser,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jaylon Ferguson,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Chandler Jones,ARI,OLB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Pernell McPhee,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Quinnen Williams,NYJ,NT,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kavon Frazier,MIA,SS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kevin Pierre-Louis,WAS,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,D.J. Hayden,JAX,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bobby McCain,MIA,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ryan Kerrigan,WAS,DE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tim Settle,WAS,NT,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,P.J. Hall,HOU,DT,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Roy Robertson-Harris,CHI,DE,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Adam Gotsis,JAX,DE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Andrew Sendejo,CLE,FS,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Brennan Scarlett,HOU,OLB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Denzel Ward,CLE,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Vincent Taylor,CLE,DT,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,D.J. Reader,CIN,NT,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,J.J. Watt,HOU,DE,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Johnathan Hankins,LV,DT,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Darnay Holmes,NYG,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Sebastian Joseph-Day,LAR,NT,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,T.J. Edwards,PHI,ILB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Uchenna Nwosu,LAC,OLB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Steven Means,ATL,OLB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tarell Basham,NYJ,DE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Devante Downs,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Da'Shawn Hand,DET,DL,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Alexander Johnson,DEN,ILB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Malik Harrison,BAL,LB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,John Cominsky,ATL,DE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Nick Williams,DET,DT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jalyn Holmes,MIN,DE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jaylinn Hawkins,ATL,S,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,D.J. Wonnum,MIN,DE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,John Franklin-Myers,NYJ,DE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Markus Golden,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bryan Mone,SEA,DT,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Mario Addison,BUF,DE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Michael Brockers,LAR,DL,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Arik Armstead,SF,DE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Cameron Jordan,NO,DE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,DeShawn Williams,DEN,NT,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Christian Jones,DET,OLB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,CJ Henderson,JAX,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jeff Heath,LV,SS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ola Adeniyi,PIT,OLB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kamren Curl,WAS,S,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Thomas Davis Sr.,WAS,OLB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Brandon Rusnak,JAX,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Lonnie Johnson Jr.,HOU,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marcus Epps,PHI,FS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Alex Highsmith,PIT,LB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,LaRoy Reynolds,ATL,OLB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Sherrick McManis,CHI,DB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Nickell Robey-Coleman,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Joe Haden,PIT,CB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tyson Alualu,PIT,DE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ogbonnia Okoronkwo,LAR,OLB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Henry Anderson,NYJ,DE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Chandon Sullivan,GB,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bravvion Roy,CAR,DT,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Darious Williams,LAR,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Matthias Farley,NYJ,FS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kris Boyd,MIN,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Al-Quadin Muhammad,IND,DE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jahlani Tavai,DET,ILB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Shaquem Griffin,SEA,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Demetrius Flannigan-Fowles,SF,OLB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Reggie Ragland,DET,LB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Poona Ford,SEA,DT,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jalen Ramsey,LAR,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Dontae Johnson,SF,CB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marcus Allen,PIT,LB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Trysten Hill,DAL,DT,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Brent Urban,CHI,DE,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Trey Hendrickson,NO,DE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Trent Murphy,BUF,DE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Anthony Chickillo,DEN,OLB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Trey Flowers,DET,DE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Charvarius Ward,KC,CB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Preston Smith,GB,OLB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Anthony Nelson,TB,OLB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Christian Wilkins,MIA,DT,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bilal Nichols,CHI,NT,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,John Simon,NE,DE,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,DaVon Hamilton,JAX,DT,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Davon Godchaux,MIA,NT,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Akeem Davis-Gaither,CIN,LB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Alex Singleton,PHI,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Hardy Nickerson,MIN,ILB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Stephen Weatherly,CAR,DE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jerry Hughes,BUF,DE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,DeMarcus Lawrence,DAL,DE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
