Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
347,DeMarcus Lawrence,DAL,DE,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Maliek Collins,DAL,DL,14,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Christian Ringo,CIN,DT,14,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,John Simon,NE,DE,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Briean Boddy-Calhoun,CLE,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Buster Skrine,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Reggie Ragland,KC,LB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,T.J. Carrie,CLE,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Pierce,BAL,NT,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Williams,NO,SS,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jessie Bates III,CIN,FS,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Elijah Lee,SF,OLB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Davis,LAC,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Glover Quin,DET,FS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Melvin Ingram III,LAC,LB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derek Wolfe,DEN,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Justin Simmons,DEN,FS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terrell Edmunds,PIT,SS,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Harrison Smith,MIN,SS,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cameron Malveaux,ARI,DE,14,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Jonathan Jones,NE,CB,14,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Bruce Irvin,ATL,OLB,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Dee Ford,KC,DE,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andre Hal,HOU,FS,14,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Brian Poole,ATL,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Jackson,GB,CB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Jones,GB,FS,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Reshad Jones,MIA,SS,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shawn Williams,CIN,SS,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Richard Sherman,SF,CB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Quandre Diggs,DET,SS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyle Emanuel,LAC,OLB,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,William Jackson III,CIN,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josey Jewell,DEN,ILB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nathan Gerry,PHI,OLB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Leighton Vander Esch,DAL,OLB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Gerald Hodges,ARI,ILB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Aqib Talib,LAR,CB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cameron Heyward,PIT,DT,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damon Harrison,DET,DT,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Gareon Conley,LV,CB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marquel Lee,LV,OLB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Brockers,LAR,DL,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kenny Vaccaro,TEN,SS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,A.J. Bouye,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Rashaan Evans,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Harold Landry III,TEN,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tashaun Gipson Sr.,JAX,FS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Avery Williamson,NYJ,ILB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Leonard Williams,NYJ,DE,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brandon Carr,BAL,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brandon Williams,BAL,NT,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Isaiah Oliver,ATL,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Patrick Onwuasor,BAL,OLB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jack Crawford,ATL,DE,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Steven Means,ATL,OLB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyler Fackrell,GB,OLB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damontae Kazee,ATL,SS,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eli Apple,NO,CB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Grant Haley,NYG,DB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andrew Adams,TB,SS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vita Vea,TB,NT,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terrance Mitchell,CLE,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Joe Haden,PIT,CB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Arik Armstead,SF,DE,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,DeShawn Shead,DET,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Gilchrist,LV,SS,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chidobe Awuzie,DAL,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tedric Thompson,SEA,FS,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sidney Jones IV,PHI,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Leonard Floyd,CHI,OLB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derrick Morgan,TEN,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Wesley Woodyard,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Reid,CAR,SS,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darryl Roberts,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Genard Avery,CLE,LB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Steven Nelson,KC,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derrick Nnadi,KC,DT,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ron Parker,KC,SS,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Robert Alford,ATL,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marlon Humphrey,BAL,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jason McCourty,NE,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Siran Neal,BUF,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Tony Brown,GB,CB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Norman,WAS,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Shaw,TB,SS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Alex Okafor,NO,DE,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Davenport,NO,DE,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyler Lancaster,GB,DE,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Johnson,CIN,DE,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vonn Bell,NO,SS,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Alex Anzalone,NO,ILB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,D.J. Jones,SF,DT,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darqueze Dennard,CIN,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Cooper,DET,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Cassius Marsh,SF,DE,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,DeForest Buckner,SF,DT,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jamar Taylor,DEN,CB,14,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,James Onwualu,SF,OLB,14,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Coty Sensabaugh,PIT,CB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sean Davis,PIT,FS,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,T.J. Watt,PIT,OLB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sheldon Richardson,MIN,DT,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,De'Vante Bausby,PHI,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jeff Heath,DAL,SS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bradley McDougald,SEA,SS,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Pierre Desir,IND,CB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Benardrick McKinney,HOU,ILB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jerry Hughes,BUF,DE,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shaq Lawson,BUF,DE,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tre'Davious White,BUF,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Allen Bailey,KC,DE,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Orlando Scandrick,KC,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dean Lowry,GB,DE,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kentrell Brice,GB,SS,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Akeem Spence,MIA,DT,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Torry McTyer,MIA,CB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Sharrod Neasman,ATL,FS,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brent Grimes,TB,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Whitehead,TB,SS,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Fred Warner,SF,ILB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cre'Von LeBlanc,PHI,CB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tre Sullivan,PHI,SS,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,KeiVarae Russell,CIN,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nevin Lawson,DET,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Danny Trevathan,CHI,ILB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,L.J. Fort,PIT,OLB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andrew Billings,CIN,DT,14,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Adam Gotsis,DEN,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Adam Butler,NE,DT,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brian Orakpo,TEN,OLB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,D.J. Hayden,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Leon Jacobs,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Calais Campbell,JAX,DE,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Al-Quadin Muhammad,IND,DE,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Johnathan Joseph,HOU,CB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Jenkins,NYJ,OLB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Foyesade Oluokun,ATL,ILB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Grady Jarrett,ATL,DT,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Patrick Chung,NE,FS,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kevin Minter,TB,ILB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,P.J. Williams,NO,CB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Fabian Moreau,WAS,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Davon Godchaux,MIA,NT,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Greg Stroman,WAS,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vinny Curry,TB,DE,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ryan Smith,TB,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nick Vigil,CIN,OLB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damion Square,LAC,DT,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darius Philon,LAC,DT,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Evans,CIN,OLB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Morgan Burnett,PIT,SS,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Antone Exum,SF,SS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tarvarius Moore,SF,FS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mike Ford,DET,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mark Barron,LAR,ILB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Damien Wilson,DAL,LB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nicholas Morrow,LV,OLB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mychal Kendricks,SEA,OLB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Arden Key,LV,DE,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Johnathan Hankins,LV,DT,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Karl Joseph,LV,SS,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Brown,DAL,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bryce Callahan,CHI,CB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dion Jordan,SEA,DE,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Whitney Mercilus,HOU,OLB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Rafael Bush,BUF,DB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tanner Vallejo,CLE,ILB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mike Pennel,NYJ,DT,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shareece Wright,HOU,CB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyle Williams,BUF,DT,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brent Urban,BAL,DE,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,James Bradberry,CAR,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Star Lotulelei,BUF,DT,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lawrence Guy,NE,DE,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,B.J. Hill,NYG,DE,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kerry Wynn,NYG,DE,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,D.J. Swearinger,WAS,FS,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ahkello Witherspoon,SF,CB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Desmond King II,LAC,FS,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tre Boston,ARI,FS,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Xavier Woods,DAL,FS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eli Harold,DET,OLB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Aaron Donald,LAR,DT,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Javon Hargrave,PIT,DT,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jeff Richards,LAC,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Lee,DET,DE,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Roy Robertson-Harris,CHI,DE,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Everson Griffen,MIN,DE,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,George Odum,IND,FS,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shaq Thompson,CAR,ILB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chris Smith,CLE,OLB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Micah Hyde,BUF,S,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jabrill Peppers,CLE,SS,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Steve McLendon,NYJ,NT,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jadeveon Clowney,HOU,DE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Trent Murphy,BUF,DE,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Levine Sr.,BAL,DB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,A.J. Moore Jr.,HOU,SS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Averett,BAL,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Daniel Sorensen,KC,FS,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Richards,ATL,SS,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Larry Ogunjobi,CLE,DT,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lorenzo Alexander,BUF,OLB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Adrian Clayborn,NE,DE,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stephon Gilmore,NE,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Frankie Luvu,NYJ,OLB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Harvey-Clemons,WAS,ILB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Antonio Morrison,GB,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Deadrin Senat,ATL,DT,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Deshazor Everett,WAS,FS,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jonathan Allen,WAS,DT,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cameron Wake,MIA,OLB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,RJ McIntosh,NYG,DT,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Duron Harmon,NE,SS,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Javien Elliott,TB,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyeler Davison,NO,DT,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Casey Hayward Jr.,LAC,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Solomon Thomas,SF,DT,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Hardy Nickerson,CIN,ILB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyson Alualu,PIT,DE,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Willis,CIN,DE,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shamarko Thomas,DEN,SS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Will Parks,DEN,SS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Su'a Cravens,DEN,SS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Patrick Peterson,ARI,CB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Pita Taumoepenu,SF,ILB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dymonte Thomas,DEN,FS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tracy Walker III,DET,FS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Justin Ellis,LV,DT,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jason Cabinda,LV,FB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Samson Ebukam,LAR,OLB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dante Fowler Jr.,LAR,OLB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Adrian Amos,CHI,FS,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Byron Jones,DAL,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shamar Stephen,SEA,DT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Barkevious Mingo,SEA,OLB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jarran Reed,SEA,DT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Malik Jackson,JAX,DT,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brynden Trawick,TEN,FS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Austin Johnson,TEN,NT,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Cody Davis,JAX,SS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Taven Bryan,JAX,DT,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eli Ankou,JAX,DT,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derrick Kindred,CLE,FS,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Phillips,BUF,DE,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Rashard Robinson,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eddie Pleasant,GB,FS,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Emmanuel Ogbah,CLE,DE,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Elandon Roberts,NE,LB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Deatrich Wise Jr.,NE,DE,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,B.J. Goodson,NYG,ILB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dalvin Tomlinson,NYG,NT,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Zach Brown,WAS,ILB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Gerald McCoy,TB,DT,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stacy McGee,WAS,DE,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Clayton Fejedelem,CIN,SS,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Zach Kerr,DEN,DT,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Greg Mabin,SF,CB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ricky Jean-Francois,DET,DT,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Frostee Rucker,LV,DE,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Haloti Ngata,PHI,DT,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Antwaun Woods,DAL,DT,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stephen Weatherly,MIN,DE,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bennie Logan,TEN,DT,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Will Compton,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,DaQuan Jones,TEN,DT,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Joshua Kalu,TEN,FS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Angelo Blackson,HOU,DE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
