Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Greg Olsen,CAR,TE,8,SF,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
254,Chase Edmonds,ARI,RB,8,NO,0,0,0,8,0,2,5,0,0,0,0,0,2.3,2.3
257,Logan Thomas,DET,TE,8,NYG,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
257,Jeremy Sprinkle,WAS,TE,8,MIN,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
257,Jarius Wright,CAR,WR,8,SF,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
260,Fred Brown,DEN,WR,8,IND,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
260,Trey Burton,CHI,TE,8,LAC,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
260,Jordan Akins,HOU,TE,8,LV,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
260,Antonio Callaway,CLE,WR,8,NE,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
264,Jason Sanders,MIA,K,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2,2
264,Aldrick Rosas,NYG,K,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,2
264,Atlanta Falcons,ATL,DST,8,SEA,0,0,0,0,0,0,0,0,2,0,0,0,2,2
264,Trey Quinn,WAS,WR,8,MIN,0,0,0,0,0,1,15,0,0,0,0,0,2,2
264,Nick Vannett,PIT,TE,8,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
264,Mike Gesicki,MIA,TE,8,PIT,0,0,0,0,0,2,10,0,0,0,0,0,2,2
270,Trevor Davis,LV,WR,8,HOU,0,0,0,-1,0,1,15,0,0,0,0,0,1.9,1.9
270,Andy Janovich,DEN,FB,8,IND,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
270,Corey Davis,TEN,WR,8,TB,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
273,Hale Hentges,WAS,TE,8,MIN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
273,Rex Burkhead,NE,RB,8,CLE,0,0,0,4,0,1,9,0,0,0,0,0,1.8,1.8
273,Zach Zenner,ARI,RB,8,NO,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
273,Larry Fitzgerald,ARI,WR,8,NO,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
277,Kelvin Harmon,WAS,WR,8,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
277,Kendrick Bourne,SF,WR,8,CAR,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
279,Jaeden Graham,ATL,TE,8,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
279,Jeff Heuerman,DEN,TE,8,IND,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
279,Seth DeValve,JAX,TE,8,NYJ,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
279,Marcedes Lewis,GB,TE,8,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
279,Cordarrelle Patterson,CHI,RB,8,LAC,0,0,0,5,0,2,1,0,0,0,0,0,1.6,1.6
279,Demarcus Robinson,KC,WR,8,GB,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
279,J.D. McKissic,DET,RB,8,NYG,0,0,0,-1,0,3,2,0,0,0,0,0,1.6,1.6
286,Virgil Green,LAC,TE,8,CHI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
286,Foster Moreau,LV,TE,8,HOU,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
288,Austin Carr,NO,WR,8,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
288,Maxx Williams,ARI,TE,8,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
288,Roosevelt Nix,PIT,FB,8,MIA,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
291,Benny Snell Jr.,PIT,RB,8,MIA,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
291,Mike Davis,CHI,RB,8,LAC,0,0,0,3,0,1,5,0,0,0,0,0,1.3,1.3
291,Marqise Lee,JAX,WR,8,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
291,Tyler Higbee,LAR,TE,8,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
291,DeAndrew White,CAR,WR,8,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
296,Luke Willson,SEA,TE,8,ATL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
296,Reggie Bonnafon,CAR,RB,8,SF,0,0,0,4,0,1,3,0,0,0,0,0,1.2,1.2
296,Chester Rogers,IND,WR,8,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
296,Geronimo Allison,GB,WR,8,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
300,Bilal Powell,NYJ,RB,8,JAX,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
300,Zach Pascal,IND,WR,8,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
300,Josh Oliver,JAX,TE,8,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
300,Duke Williams,BUF,WR,8,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
300,Lee Smith,BUF,TE,8,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
305,Stephen Hauschka,BUF,K,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
305,Sam Ficken,NYJ,K,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
305,Darrel Williams,KC,RB,8,GB,0,0,0,10,0,0,0,0,0,0,0,0,1,1
305,Arizona Cardinals,ARI,DST,8,NO,0,0,0,0,0,0,0,0,0,1,0,0,1,1
305,Jakobi Meyers,NE,WR,8,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,Dante Pettis,SF,WR,8,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Jordan Scarlett,CAR,RB,8,SF,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
311,C.J. Uzomah,CIN,TE,8,LAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
311,Marquez Valdes-Scantling,GB,WR,8,KC,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
314,Stanley Morgan,CIN,WR,8,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
315,Ryquell Armstead,JAX,RB,8,NYJ,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
315,Rashard Higgins,CLE,WR,8,NE,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
315,Dion Lewis,TEN,RB,8,TB,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
318,Jeff Wilson Jr.,SF,RB,8,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
318,Laquon Treadwell,MIN,WR,8,WAS,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
318,Dare Ogunbowale,TB,RB,8,TEN,0,0,0,-2,0,1,3,0,0,0,0,0,0.6,0.6
321,Jordan Wilkins,IND,RB,8,DEN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
322,Paul Perkins,DET,RB,8,NYG,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
322,Rhett Ellison,NYG,TE,8,DET,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
322,Darwin Thompson,KC,RB,8,GB,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
325,Dwayne Haskins,WAS,QB,8,MIN,33,0,1,0,0,0,0,0,0,0,0,0,0.3,0.32
326,Elijhaa Penny,NYG,RB,8,DET,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
327,Derek Watt,LAC,FB,8,CHI,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
327,Alec Ingold,LV,FB,8,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
329,Kenjon Barner,ATL,RB,8,SEA,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
330,T.J. Watt,PIT,OLB,8,MIA,0,0,0,0,0,0,0,0,2,0,2,1,0,0
330,Nick Bosa,SF,DE,8,CAR,0,0,0,0,0,0,0,0,3,1,0,0,0,0
330,Logan Ryan,TEN,CB,8,TB,0,0,0,0,0,0,0,0,1,1,1,0,0,0
330,Jamie Collins Sr.,NE,LB,8,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
330,Joey Bosa,LAC,DE,8,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Bruce Irvin,CAR,OLB,8,SF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Trey Flowers,DET,DE,8,NYG,0,0,0,0,0,0,0,0,2,0,1,0,0,0
330,Brandon Graham,PHI,DE,8,BUF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
330,Devon Kennard,DET,OLB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Fletcher Cox,PHI,DT,8,BUF,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
330,Josh Allen,JAX,DE,8,NYJ,0,0,0,0,0,0,0,0,2,0,1,0,0,0
330,Jarrad Davis,DET,ILB,8,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Jadeveon Clowney,SEA,DE,8,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Za'Darius Smith,GB,OLB,8,KC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Adam Butler,NE,DT,8,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Harold Landry III,TEN,OLB,8,TB,0,0,0,0,0,0,0,0,1,0,1,1,0,0
330,Luke Kuechly,CAR,ILB,8,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Von Miller,DEN,OLB,8,IND,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
330,Derek Wolfe,DEN,DE,8,IND,0,0,0,0,0,0,0,0,2,0,1,0,0,0
330,Eric Reid,CAR,SS,8,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Matt Milano,BUF,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tanoh Kpassagnon,KC,DE,8,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Danielle Hunter,MIN,DE,8,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Shaquil Barrett,TB,OLB,8,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Darius Leonard,IND,OLB,8,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Marquise Blair,SEA,FS,8,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Damien Wilson,KC,LB,8,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Olivier Vernon,CLE,DE,8,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Roderic Teamer,LAC,SS,8,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jerome Baker,MIA,LB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Arik Armstead,SF,DE,8,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Lavonte David,TB,ILB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Taylor Rapp,LAR,SS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Maxx Crosby,LV,DE,8,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Grant Haley,NYG,DB,8,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Alexander Johnson,DEN,ILB,8,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Yannick Ngakoue,JAX,DE,8,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
330,Budda Baker,ARI,FS,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Dont'a Hightower,NE,LB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Grady Jarrett,ATL,DT,8,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Markus Golden,NYG,OLB,8,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
330,Dante Fowler Jr.,LAR,OLB,8,CIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
330,Bobby Wagner,SEA,ILB,8,ATL,0,0,0,0,0,0,0,0,1,0,0,1,0,0
330,Jon Bostic,WAS,ILB,8,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Kyle Fuller,CHI,CB,8,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Mychal Kendricks,SEA,OLB,8,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Tre Herndon,JAX,CB,8,NYJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0
330,Cameron Heyward,PIT,DT,8,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Linval Joseph,MIN,DT,8,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Khalil Mack,CHI,OLB,8,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jurrell Casey,TEN,DE,8,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Emmanuel Ogbah,KC,DE,8,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jason Pierre-Paul,TB,OLB,8,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Calais Campbell,JAX,DE,8,NYJ,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
330,Taron Johnson,BUF,CB,8,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Myles Garrett,CLE,DE,8,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Ronald Blair,SF,DE,8,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jordan Willis,NYJ,DE,8,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Jordan Hicks,ARI,ILB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Rashaan Evans,TEN,ILB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jonathan Allen,WAS,DT,8,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Nathan Gerry,PHI,OLB,8,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Lorenzo Carter,NYG,OLB,8,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Landon Collins,WAS,SS,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tremaine Edmunds,BUF,LB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Minkah Fitzpatrick,PIT,FS,8,MIA,0,0,0,0,0,0,0,0,0,2,0,0,0,0
330,Patrick Peterson,ARI,CB,8,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,D.J. Jones,SF,DT,8,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Joe Schobert,CLE,ILB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Eric Murray,CLE,FS,8,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Aaron Donald,LAR,DT,8,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Taco Charlton,MIA,DE,8,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Ben Banogu,IND,DE,8,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
330,Tahir Whitehead,LV,OLB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Kyle Phillips,NYJ,DE,8,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
330,Vince Biegel,MIA,LB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Richard Sherman,SF,CB,8,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Matt Ioannidis,WAS,DT,8,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Dalvin Tomlinson,NYG,NT,8,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Ogbonnia Okoronkwo,LAR,OLB,8,CIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
330,Cory Littleton,LAR,ILB,8,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
330,Carl Nassib,TB,DE,8,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,A.J. Bouye,JAX,CB,8,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Thomas Davis Sr.,LAC,OLB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Clayton Geathers,IND,SS,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Malcolm Jenkins,PHI,SS,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Kenny Vaccaro,TEN,SS,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Brandon Copeland,NYJ,LB,8,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Andrew Adams,TB,SS,8,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Shaq Lawson,BUF,DE,8,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Vernon Hargreaves III,TB,CB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Jayon Brown,TEN,ILB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Johnathan Hankins,LV,DT,8,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Sam Eguavoen,MIA,OLB,8,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Derek Barnett,PHI,DE,8,BUF,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
330,Ronnie Harrison Jr.,JAX,SS,8,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Casey Hayward Jr.,LAC,CB,8,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Jabrill Peppers,NYG,SS,8,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Cole Holcomb,WAS,ILB,8,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Blake Cashman,NYJ,ILB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Bud Dupree,PIT,OLB,8,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jessie Bates III,CIN,FS,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tyler Lancaster,GB,DE,8,KC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
330,Tyeler Davison,ATL,DT,8,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Justin Houston,IND,OLB,8,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Anthony Walker,IND,ILB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jamal Adams,NYJ,SS,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Zach Cunningham,HOU,OLB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,C.J. Gardner-Johnson,NO,SS,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Lawrence Guy,NE,DE,8,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Joe Haden,PIT,CB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Morgan Burnett,CLE,SS,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Michael Brockers,LAR,DL,8,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
330,Tavon Wilson,DET,SS,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,K.J. Wright,SEA,OLB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Justin Simmons,DEN,FS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Todd Davis,DEN,ILB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jackrabbit Jenkins,NYG,CB,8,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Rayshawn Jenkins,LAC,FS,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Melvin Ingram III,LAC,LB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Tre Boston,CAR,FS,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Shaquill Griffin,SEA,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tracy Walker III,DET,FS,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Austin Calitro,JAX,OLB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Drue Tranquill,LAC,ILB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Marqui Christian,LAR,SS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Emmanuel Moseley,SF,CB,8,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Carlos Dunlap II,CIN,DE,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jaire Alexander,GB,CB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Whitney Mercilus,HOU,OLB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Arden Key,LV,DE,8,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jonathan Jones,NE,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Xavien Howard,MIA,CB,8,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Eric Rowe,MIA,SS,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Ifeadi Odenigbo,MIN,DE,8,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Cameron Jordan,NO,DE,8,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Anthony Barr,MIN,OLB,8,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
330,Darryl Roberts,NYJ,CB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Shawn Williams,CIN,SS,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jamar Taylor,SEA,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Malik Reed,DEN,OLB,8,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Christian Jones,DET,OLB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Brennan Scarlett,HOU,OLB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,DeAndre Baker,NYG,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jalen Ramsey,LAR,CB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Karl Joseph,LV,SS,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Devin Bush,PIT,ILB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Darnell Savage,GB,SS,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Ryan Lewis,MIA,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Dawuane Smoot,JAX,DE,8,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,David Onyemata,NO,NT,8,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Everson Griffen,MIN,DE,8,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
330,Eric Kendricks,MIN,ILB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Justin Coleman,DET,CB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Damion Square,LAC,DT,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Desmond King II,LAC,FS,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Brian Poole,NYJ,CB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tre'Davious White,BUF,CB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Denzel Perryman,LAC,ILB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Damontae Kazee,ATL,SS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Levi Wallace,BUF,CB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Devin White,TB,ILB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jalen Thompson,ARI,SS,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Eric Weddle,LAR,FS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Erik Harris,LV,SS,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Demario Davis,NO,OLB,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Nicholas Morrow,LV,OLB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Malcolm Butler,TEN,CB,8,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,Lamarcus Joyner,LV,FS,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Jordan Poyer,BUF,SS,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Vernon Butler,CAR,DT,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Denzel Ward,CLE,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Mike Hilton,PIT,CB,8,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,Shy Tuttle,NO,NT,8,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Kyle Van Noy,NE,LB,8,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Benson Mayowa,LV,DE,8,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Jordan Phillips,BUF,DE,8,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,Antoine Bethea,NYG,FS,8,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,Shelby Harris,DEN,DE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Micah Hyde,BUF,S,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Akeem King,SEA,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Haason Reddick,ARI,OLB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Kareem Jackson,DEN,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Ricardo Allen,ATL,FS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Folorunso Fatukasi,NYJ,NT,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Vonn Bell,NO,SS,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Kevin Byard,TEN,FS,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tony McRae,CIN,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
