Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,KhaDarel Hodge,CLE,WR,17,CIN,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
254,Chris Hogan,CAR,WR,17,NO,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
256,Tevin Coleman,SF,RB,17,SEA,0,0,0,11,0,1,7,0,0,0,0,0,2.3,2.3
256,Curtis Samuel,CAR,WR,17,NO,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
258,Rico Gafford,LV,WR,17,DEN,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
258,Greg Olsen,CAR,TE,17,NO,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
258,Chris Lacy,DET,WR,17,GB,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
258,Cody Latimer,NYG,WR,17,PHI,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
262,Brian Hill,ATL,RB,17,TB,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
262,Jaylen Samuels,PIT,RB,17,BAL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
262,Rashard Davis,TEN,WR,17,HOU,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
265,Matt Gay,TB,K,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2,2
265,Ka'imi Fairbairn,HOU,K,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
265,Cleveland Browns,CLE,DST,17,CIN,0,0,0,0,0,0,0,0,1,1,0,0,2,2
265,New England Patriots,NE,DST,17,MIA,0,0,0,0,0,0,0,0,2,0,0,0,2,2
265,Seattle Seahawks,SEA,DST,17,SF,0,0,0,0,0,0,0,0,2,0,1,0,2,2
265,Logan Thomas,DET,TE,17,GB,0,0,0,0,0,1,15,0,0,0,0,0,2,2
265,Tyler Ervin,GB,RB,17,DET,0,0,0,10,0,1,5,0,0,0,0,0,2,2
265,Mo Alie-Cox,IND,TE,17,JAX,0,0,0,0,0,1,15,0,0,0,0,0,2,2
265,Jarius Wright,CAR,WR,17,NO,0,0,0,0,0,2,10,0,0,0,0,0,2,2
274,Tim Patrick,DEN,WR,17,LV,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
274,Zach Pascal,IND,WR,17,JAX,0,0,0,4,0,1,10,0,0,0,0,0,1.9,1.9
274,Robert Tonyan,GB,TE,17,DET,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
277,Darwin Thompson,KC,RB,17,LAC,0,0,0,17,0,1,-4,0,0,0,0,0,1.8,1.8
277,Tajaé Sharpe,TEN,WR,17,HOU,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
277,Javorius Allen,NYG,RB,17,PHI,0,0,0,4,0,1,9,0,0,0,0,0,1.8,1.8
280,Devlin Hodges,PIT,QB,17,BAL,95,0,0,-1,0,0,0,0,0,0,0,0,1.7,1.7
280,Marcedes Lewis,GB,TE,17,DET,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
280,Ian Thomas,CAR,TE,17,NO,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
280,Cam Sims,WAS,WR,17,DAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
284,Samaje Perine,MIA,RB,17,NE,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
284,Matt Breida,SF,RB,17,SEA,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
284,Braxton Berrios,NYJ,WR,17,BUF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
284,Irv Smith Jr.,MIN,TE,17,CHI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
284,Chris Thompson,WAS,RB,17,DAL,0,0,0,11,0,1,0,0,0,0,0,0,1.6,1.6
284,John Ursua,SEA,WR,17,SF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
284,JuJu Smith-Schuster,PIT,WR,17,BAL,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
291,Ted Ginn Jr.,NO,WR,17,CAR,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
291,Eric Saubert,CHI,TE,17,MIN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
291,Luke Stocker,ATL,TE,17,TB,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
291,Jesse James,DET,TE,17,GB,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
295,Cordarrelle Patterson,CHI,RB,17,MIN,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
295,Tyler Conklin,MIN,TE,17,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
295,Troy Fumagalli,DEN,TE,17,LV,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,Deonte Harris,NO,WR,17,CAR,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
298,Carlos Hyde,HOU,RB,17,TEN,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
298,Sammy Watkins,KC,WR,17,LAC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
298,Ricky Ortiz,NO,FB,17,CAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
298,Durham Smythe,MIA,TE,17,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
298,Jordan Thomas,HOU,TE,17,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Jake Kumerow,GB,WR,17,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Keke Coutee,HOU,WR,17,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Khari Blasingame,TEN,RB,17,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
307,Justin Jackson,LAC,RB,17,KC,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
307,John Franklin,TB,WR,17,ATL,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
307,Nick Boyle,BAL,TE,17,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
307,Jaleel Scott,BAL,WR,17,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
307,Jack Doyle,IND,TE,17,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
307,Dontrelle Inman,IND,WR,17,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Sean Mannion,MIN,QB,17,CHI,126,0,2,0,0,0,0,0,0,0,0,0,1,1.04
314,Washington Football Team,WAS,DST,17,DAL,0,0,0,0,0,0,0,0,3,0,1,1,1,1
314,Los Angeles Chargers,LAC,DST,17,KC,0,0,0,0,0,0,0,0,0,1,0,0,1,1
314,San Francisco 49ers,SF,DST,17,SEA,0,0,0,0,0,0,0,0,1,0,0,0,1,1
314,Tyler Kroft,BUF,TE,17,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Anthony Miller,CHI,WR,17,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Anthony Firkser,TEN,TE,17,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Charles Jones,JAX,TE,17,IND,0,0,0,0,0,1,5,0,0,0,0,0,1,1
314,Tyrone Swoopes,SEA,TE,17,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
322,Marcus Mariota,TEN,QB,17,HOU,24,0,0,0,0,0,0,0,0,0,0,0,1,0.96
323,Dexter Williams,GB,RB,17,DET,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
323,Qadree Ollison,ATL,RB,17,TB,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
323,Senorise Perry,BUF,RB,17,NYJ,0,0,0,3,0,1,1,0,0,0,0,0,0.9,0.9
323,J.D. McKissic,DET,RB,17,GB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Benjamin Watson,NE,TE,17,MIA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Derek Carrier,LV,TE,17,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Royce Freeman,DEN,RB,17,LV,0,0,0,-4,0,1,8,0,0,0,0,0,0.9,0.9
323,Noah Fant,DEN,TE,17,LV,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Seth DeValve,JAX,TE,17,IND,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
332,Ryan Nall,CHI,RB,17,MIN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
332,Cyril Grayson,TB,WR,17,ATL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
334,Dion Lewis,TEN,RB,17,HOU,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,Jonnu Smith,TEN,TE,17,HOU,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,Johnny Mundt,LAR,TE,17,ARI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
337,Brett Hundley,ARI,QB,17,LAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
337,Nick Scott,LAR,FS,17,ARI,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
337,Blake Bell,KC,TE,17,LAC,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
337,Tavon Austin,DAL,WR,17,WAS,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
341,Wendell Smallwood,WAS,RB,17,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
341,Buddy Howell,HOU,RB,17,TEN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
343,Giovani Bernard,CIN,RB,17,CLE,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
343,C.J. Ham,MIN,FB,17,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
343,Dare Ogunbowale,TB,RB,17,ATL,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
346,Jamal Agnew,DET,WR,17,GB,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
347,Teddy Bridgewater,NO,QB,17,CAR,14,0,0,-3,0,0,0,0,0,0,0,0,0.3,0.26
348,Anthony Levine Sr.,BAL,DB,17,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
348,Mike Davis,CAR,RB,17,NO,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
348,Dwayne Washington,NO,RB,17,CAR,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
348,Josh Allen,BUF,QB,17,NYJ,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
352,De'Anthony Thomas,BAL,WR,17,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
352,Trace McSorley,BAL,QB,17,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
352,Kerrith Whyte,PIT,RB,17,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
355,Shaquil Barrett,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,3,0,0,0,0,0
355,Carlos Dunlap II,CIN,DE,17,CLE,0,0,0,0,0,0,0,0,2.5,0,1,0,0,0
355,Montez Sweat,WAS,DE,17,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
355,Ifeadi Odenigbo,MIN,DE,17,CHI,0,0,0,0,0,0,0,0,1,0,1,1,0,0
355,A.J. Klein,NO,OLB,17,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Jason Pierre-Paul,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
355,Deion Jones,ATL,ILB,17,TB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
355,Maxx Crosby,LV,DE,17,DEN,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
355,Carl Lawson,CIN,DE,17,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Budda Baker,ARI,FS,17,LAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Eric Wilson,MIN,OLB,17,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Blake Martinez,GB,ILB,17,DET,0,0,0,0,0,0,0,0,1,1,0,0,0,0
355,Eric Rowe,MIA,SS,17,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Anthony Walker,IND,ILB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dre Greenlaw,SF,OLB,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Taven Bryan,JAX,DT,17,IND,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Devin White,TB,ILB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Malcolm Jenkins,PHI,SS,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Michael Thomas,NYG,SS,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jordan Jenkins,NYJ,OLB,17,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,James Burgess Jr.,NYJ,ILB,17,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Matt Judon,BAL,OLB,17,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Jaylon Smith,DAL,ILB,17,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Trey Marshall,DEN,SS,17,LV,0,0,0,0,0,0,0,0,0,0,1,1,0,0
355,Derek Barnett,PHI,DE,17,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Sam Hubbard,CIN,DE,17,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
355,T.J. Watt,PIT,OLB,17,BAL,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
355,Tyrann Mathieu,KC,SS,17,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Taylor Rapp,LAR,SS,17,ARI,0,0,0,0,0,0,0,0,0,1,0,1,0,0
355,Trent Murphy,BUF,DE,17,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Jonathan Allen,WAS,DT,17,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Arthur Maulet,NYJ,S,17,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Devin Bush,PIT,ILB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Todd Davis,DEN,ILB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Calais Campbell,JAX,DE,17,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Julian Love,NYG,FS,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nick Kwiatkoski,CHI,ILB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Denzel Ward,CLE,CB,17,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Kris Boyd,MIN,CB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jeff Heath,DAL,SS,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Von Miller,DEN,OLB,17,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Curtis Riley,LV,FS,17,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Jermaine Carter,CAR,ILB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kevin Byard,TEN,FS,17,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Jordan Hicks,ARI,ILB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Sidney Jones IV,PHI,CB,17,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Cory Littleton,LAR,ILB,17,ARI,0,0,0,0,0,0,0,0,1,0,0,1,0,0
355,Brandon Carr,BAL,CB,17,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Cameron Heyward,PIT,DT,17,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Stephen Weatherly,MIN,DE,17,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Will Harris,DET,SS,17,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Brandon Graham,PHI,DE,17,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jackrabbit Jenkins,NO,CB,17,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Darius Phillips,CIN,CB,17,CLE,0,0,0,0,0,0,0,0,0,2,0,0,0,0
355,Joe Haden,PIT,CB,17,BAL,0,0,0,0,0,0,0,0,0,1,0,1,0,0
355,Joe Walker,ARI,ILB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Trent Harris,MIA,OLB,17,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Tre Flowers,SEA,CB,17,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Armon Watts,MIN,NT,17,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Dawuane Smoot,JAX,DE,17,IND,0,0,0,0,0,0,0,0,1,0,0,1,0,0
355,Eric Reid,CAR,SS,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Hitchens,KC,LB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jerome Baker,MIA,LB,17,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Darius Leonard,IND,OLB,17,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Patrick Peterson,ARI,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cre'Von LeBlanc,PHI,CB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,DeForest Buckner,SF,DT,17,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Marcell Harris,SF,LB,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Frank Clark,KC,DE,17,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Briean Boddy-Calhoun,IND,CB,17,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Kevin Pierre-Louis,CHI,ILB,17,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Andrew Van Ginkel,MIA,OLB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Bud Dupree,PIT,OLB,17,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jordan Richards,BAL,SS,17,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Jurrell Casey,TEN,DE,17,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Logan Ryan,TEN,CB,17,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Robert Quinn,DAL,OLB,17,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Rashaan Melvin,DET,CB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Daniel Sorensen,KC,FS,17,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Stephon Gilmore,NE,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mack Wilson,CLE,OLB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nigel Bradham,PHI,ILB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Rodney McLeod,PHI,FS,17,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Nathan Gerry,PHI,OLB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nick Bosa,SF,DE,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Corey Liuget,BUF,DT,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Luke Kuechly,CAR,ILB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Larry Ogunjobi,CLE,DT,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tarell Basham,NYJ,DE,17,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Amani Oruwariye,DET,CB,17,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Ricardo Allen,ATL,FS,17,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Alexander Johnson,DEN,ILB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Pierre Desir,IND,CB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darious Williams,LAR,CB,17,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,David Mayo,NYG,OLB,17,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Antonio Hamilton,NYG,CB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,K.J. Wright,SEA,OLB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cassius Marsh,ARI,DE,17,LAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Jamie Collins Sr.,NE,LB,17,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Kerry Hyder Jr.,DAL,DE,17,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Andrew Sendejo,MIN,FS,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,B.W. Webb,CIN,CB,17,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Tre Boston,CAR,FS,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joe Schobert,CLE,ILB,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Tracy Walker III,DET,FS,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kentrell Brothers,MIN,ILB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Derwin James Jr.,LAC,SS,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Carlton Davis III,TB,CB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Byron Murphy Jr.,ARI,CB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Timmy Jernigan,PHI,DT,17,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Rasul Douglas,PHI,CB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Terrell Suggs,KC,DE,17,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Lawrence Guy,NE,DE,17,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Derick Roberson,TEN,OLB,17,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Chris Jones,KC,NT,17,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Quinton Jefferson,SEA,DT,17,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Michael Davis,LAC,CB,17,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,William Gholston,TB,DE,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Vita Vea,TB,NT,17,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Foyesade Oluokun,ATL,ILB,17,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Jacob Tuioti-Mariner,ATL,OLB,17,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Shaun Dion Hamilton,WAS,ILB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Justin Houston,IND,OLB,17,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Leonard Williams,NYG,DE,17,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Ahkello Witherspoon,SF,CB,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mario Edwards Jr.,NO,DE,17,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Brian Burns,CAR,DE,17,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Cameron Jordan,NO,DE,17,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jabaal Sheard,IND,DE,17,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jeremiah Attaochu,DEN,OLB,17,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Marcus Maye,NYJ,FS,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,J.C. Jackson,NE,CB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Andrew Adams,TB,SS,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mike Edwards,TB,FS,17,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Vince Williams,PIT,ILB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Michael Pierce,BAL,NT,17,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Chuck Clark,BAL,SS,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nicholas Morrow,LV,OLB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Isaac Yiadom,DEN,CB,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Gareon Conley,HOU,CB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jarrod Wilson,JAX,FS,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Shaquill Griffin,SEA,CB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Damarious Randall,CLE,CB,17,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Mike Hilton,PIT,CB,17,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Adrian Amos,GB,FS,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Justin Coleman,DET,CB,17,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Jaire Alexander,GB,CB,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Patrick Chung,NE,FS,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Dont'a Hightower,NE,LB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eddie Jackson,CHI,SS,17,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Levi Wallace,BUF,CB,17,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Drue Tranquill,LAC,ILB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lavonte David,TB,ILB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Holton Hill,MIN,CB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Steven Nelson,PIT,CB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Patrick Onwuasor,BAL,OLB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Terrell Edmunds,PIT,SS,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chidobe Awuzie,DAL,CB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cole Holcomb,WAS,ILB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Clelin Ferrell,LV,DE,17,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Yannick Ngakoue,JAX,DE,17,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
