Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Phillip Lindsay,DEN,RB,9,ATL,0,0,0,23,0,0,0,0,0,0,0,0,2.3,2.3
255,JaMycal Hasty,SF,RB,9,GB,0,0,0,3,0,2,10,0,0,0,0,0,2.3,2.3
255,River Cracraft,SF,WR,9,GB,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
255,Greg Olsen,SEA,TE,9,BUF,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
259,DaeSean Hamilton,DEN,WR,9,ATL,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
260,Patrick Laird,MIA,RB,9,ARI,0,0,0,-1,0,1,17,0,0,0,0,0,2.1,2.1
260,Dan Arnold,ARI,TE,9,MIA,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
260,Russell Gage,ATL,WR,9,DEN,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
260,Marquez Callaway,NO,WR,9,TB,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
264,Arizona Cardinals,ARI,DST,9,MIA,0,0,0,0,0,0,0,0,3,0,0,0,2,2
264,Los Angeles Chargers,LAC,DST,9,LV,0,0,0,0,0,0,0,0,1,0,1,1,2,2
264,Gunner Olszewski,NE,WR,9,NYJ,0,0,0,16,0,1,-1,0,0,0,0,0,2,2
264,Andy Isabella,ARI,WR,9,MIA,0,0,0,0,0,2,10,0,0,0,0,0,2,2
264,Jared Cook,NO,TE,9,TB,0,0,0,0,0,2,30,0,0,0,0,0,2,2
264,Detroit Lions,DET,DST,9,MIN,0,0,0,0,0,0,0,0,1,0,0,0,2,2
270,Michael Burton,NO,FB,9,TB,0,0,0,1,0,1,12,0,0,0,0,0,1.8,1.8
270,Braxton Berrios,NYJ,WR,9,NE,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
272,Luke Stocker,ATL,TE,9,DEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
273,David Johnson,HOU,RB,9,JAX,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
273,Miles Boykin,BAL,WR,9,IND,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
273,Nick Vannett,DEN,TE,9,ATL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
273,Tyler Johnson,TB,WR,9,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
273,Jakob Johnson,NE,FB,9,NYJ,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
278,C.J. Board,NYG,WR,9,WAS,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
278,Scotty Miller,TB,WR,9,NO,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
280,Trent Taylor,SF,WR,9,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
280,James O'Shaughnessy,JAX,TE,9,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
280,Collin Johnson,JAX,WR,9,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
280,Jalen Guyton,LAC,WR,9,LV,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
280,D.J. Foster,ARI,RB,9,MIA,0,0,0,2,0,1,7,0,0,0,0,0,1.4,1.4
285,Darius Slayton,NYG,WR,9,WAS,0,0,0,2,0,1,6,0,0,0,0,0,1.3,1.3
285,Kaden Smith,NYG,TE,9,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
285,Ian Thomas,CAR,TE,9,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
288,Albert Okwuegbunam,DEN,TE,9,ATL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
289,Barkevious Mingo,CHI,OLB,9,TEN,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
289,D'Onta Foreman,TEN,RB,9,CHI,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
289,Keelan Cole,JAX,WR,9,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
289,Alec Ingold,LV,FB,9,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
289,Cedrick Wilson,DAL,WR,9,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
289,Trey Burton,IND,TE,9,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
289,Cameron Batson,TEN,WR,9,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
296,Jeremy McNichols,TEN,RB,9,CHI,0,0,0,10,0,0,0,0,0,0,0,0,1,1
296,Henry Ruggs III,LV,WR,9,LAC,0,0,0,10,0,0,0,0,0,0,0,0,1,1
296,Kansas City Chiefs,KC,DST,9,CAR,0,0,0,0,0,0,0,0,2,0,0,0,1,1
296,Tampa Bay Buccaneers,TB,DST,9,NO,0,0,0,0,0,0,0,0,1,0,2,2,1,1
296,Robert Tonyan,GB,TE,9,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
301,Jason Cabinda,DET,FB,9,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
301,Malik Taylor,GB,WR,9,SF,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
301,Dwayne Washington,NO,RB,9,TB,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
301,Kyle Juszczyk,SF,FB,9,GB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
301,Steven Sims,WAS,WR,9,NYG,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
306,Dexter Williams,GB,RB,9,SF,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
306,Darrius Shepherd,GB,WR,9,SF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
306,Le'Veon Bell,KC,RB,9,CAR,0,0,0,8,0,1,-5,0,0,0,0,0,0.8,0.8
306,Jordan Reed,SF,TE,9,GB,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
306,Darrel Williams,KC,RB,9,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
311,Joe Reed,LAC,WR,9,LV,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
311,Vance McDonald,PIT,TE,9,DAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
311,Rob Gronkowski,TB,TE,9,NO,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
314,John Lovett,GB,QB,9,SF,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
314,Jace Sternberger,GB,TE,9,SF,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
316,Alex Collins,SEA,RB,9,BUF,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
316,Jesse James,DET,TE,9,MIN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
316,Jason Witten,LV,TE,9,LAC,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
316,Levine Toilolo,NYG,TE,9,WAS,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
320,Laviska Shenault Jr.,JAX,WR,9,HOU,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
321,Elijhaa Penny,NYG,RB,9,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
322,Jameis Winston,NO,QB,9,TB,12,0,0,-3,0,0,0,0,0,0,0,0,0.2,0.18
323,Mason Rudolph,PIT,QB,9,DAL,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
324,Keith Smith,ATL,FB,9,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
324,Benny Snell Jr.,PIT,RB,9,DAL,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
324,Blake Bell,DAL,TE,9,PIT,0,0,0,0,0,1,-4,0,0,0,0,0,0.1,0.1
327,A.J. Klein,BUF,OLB,9,SEA,0,0,0,0,0,0,0,0,2,0,1,1,0,0
327,Darius Leonard,IND,OLB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Foyesade Oluokun,ATL,ILB,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Eric Wilson,MIN,OLB,9,DET,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
327,Jayon Brown,TEN,ILB,9,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
327,Tremaine Edmunds,BUF,LB,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Roquan Smith,CHI,ILB,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Jarran Reed,SEA,DT,9,BUF,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
327,Tre'Davious White,BUF,CB,9,SEA,0,0,0,0,0,0,0,0,0,1,0,1,0,0
327,Shaq Lawson,MIA,DE,9,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Emmanuel Ogbah,MIA,DE,9,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
327,Kamren Curl,WAS,S,9,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Kris Boyd,MIN,CB,9,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Jabrill Peppers,NYG,SS,9,WAS,0,0,0,0,0,0,0,0,0,1,0,1,0,0
327,Za'Darius Smith,GB,OLB,9,SF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
327,Jordan Poyer,BUF,SS,9,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Myles Jack,JAX,OLB,9,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Logan Ryan,NYG,CB,9,WAS,0,0,0,0,0,0,0,0,0,1,1,0,0,0
327,Harrison Smith,MIN,SS,9,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Devin White,TB,ILB,9,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Minkah Fitzpatrick,PIT,FS,9,DAL,0,0,0,0,0,0,0,0,0,1,0,1,0,0
327,Chuck Clark,BAL,SS,9,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Jamal Adams,SEA,SS,9,BUF,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
327,Fred Warner,SF,ILB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Bobby Okereke,IND,ILB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Jerry Tillery,LAC,DT,9,LV,0,0,0,0,0,0,0,0,1,0,1,1,0,0
327,Josey Jewell,DEN,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Trey Hendrickson,NO,DE,9,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
327,Carlos Dunlap II,SEA,DE,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Zach Cunningham,HOU,OLB,9,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Marcus Peters,BAL,CB,9,IND,0,0,0,0,0,0,0,0,0,1,1,0,0,0
327,Blake Martinez,NYG,ILB,9,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Blessuan Austin,NYJ,CB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Nick Kwiatkoski,LV,ILB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Harold Landry III,TEN,OLB,9,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,De'Vondre Campbell,ARI,OLB,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Desmond King II,TEN,FS,9,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Jeffery Simmons,TEN,DE,9,CHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
327,J.J. Watt,HOU,DE,9,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
327,Desmond Trufant,DET,CB,9,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Deatrich Wise Jr.,NE,DE,9,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Sam Franklin,CAR,S,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Harvey Langi,NYJ,OLB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Al-Quadin Muhammad,IND,DE,9,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,DaQuan Jones,TEN,DT,9,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Deshazor Everett,WAS,FS,9,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Cameron Heyward,PIT,DT,9,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Tre Herndon,JAX,CB,9,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Brian Burns,CAR,DE,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Tyrell Adams,HOU,LB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Malik Harrison,BAL,LB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Folorunso Fatukasi,NYJ,NT,9,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Lavonte David,TB,ILB,9,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Justin Simmons,DEN,FS,9,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Jerry Hughes,BUF,DE,9,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
327,Maxx Crosby,LV,DE,9,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Markus Golden,ARI,OLB,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Matt Judon,BAL,OLB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Eric Kendricks,MIN,ILB,9,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Breon Borders,TEN,CB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Vince Williams,PIT,ILB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Daniel Sorensen,KC,FS,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Lamarcus Joyner,LV,FS,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Shaquil Barrett,TB,OLB,9,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
327,Johnathan Abram,LV,FS,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Malcolm Jenkins,NO,SS,9,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,T.J. Watt,PIT,OLB,9,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Mario Addison,BUF,DE,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Khari Willis,IND,SS,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,William Gholston,TB,DE,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jordan Whitehead,TB,SS,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Chris Jones,KC,NT,9,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Joe Schobert,JAX,ILB,9,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Isaac Yiadom,NYG,CB,9,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Bobby Wagner,SEA,ILB,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,David Onyemata,NO,NT,9,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Leonard Williams,NYG,DE,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Dre'Mont Jones,DEN,DE,9,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Alex Highsmith,PIT,LB,9,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,DeForest Buckner,IND,DT,9,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Clelin Ferrell,LV,DE,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Shaq Thompson,CAR,ILB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Amani Hooker,TEN,FS,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Alexander Johnson,DEN,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jaylon Smith,DAL,ILB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Adrian Phillips,NE,SS,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Carl Nassib,LV,DE,9,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Frank Clark,KC,DE,9,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Jeff Gladney,MIN,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,T.J. Carrie,IND,CB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Anthony Walker,IND,ILB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Lonnie Johnson Jr.,HOU,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Essang Bassey,DEN,CB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Trevon Diggs,DAL,CB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Daron Payne,WAS,NT,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Cameron Sutton,PIT,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Bashaud Breeland,KC,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jason Pierre-Paul,TB,OLB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jerome Baker,MIA,LB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,DeMarcus Walker,DEN,DE,9,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Tre Flowers,SEA,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Grover Stewart,IND,NT,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jaquiski Tartt,SF,S,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Deion Jones,ATL,ILB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,DeShawn Williams,DEN,NT,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Haason Reddick,ARI,OLB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Vernon Hargreaves III,HOU,CB,9,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Cory Littleton,LV,ILB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Ronald Darby,WAS,CB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Isaiah Johnson,LV,CB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Kyle Van Noy,MIA,LB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jordan Hicks,ARI,ILB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Josh Allen,JAX,DE,9,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Jordan Willis,SF,DE,9,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Mario Edwards Jr.,CHI,DE,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Oren Burks,GB,ILB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,D.J. Reed,SEA,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jimmy Smith,BAL,CB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,K.J. Wright,SEA,OLB,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Quinton Dunbar,SEA,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Armani Watts,KC,FS,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,DeMarcus Lawrence,DAL,DE,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Cole Holcomb,WAS,ILB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Eric Rowe,MIA,SS,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Nasir Adderley,LAC,FS,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Danny Trevathan,CHI,ILB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Kareem Jackson,DEN,SS,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jamie Collins Sr.,DET,LB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Ricardo Allen,ATL,FS,9,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Kendall Sheffield,ATL,CB,9,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Corn Elder,CAR,CB,9,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Robert Spillane,PIT,ILB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Demario Davis,NO,OLB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Patrick Peterson,ARI,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Malcom Brown,NO,DT,9,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Tarell Basham,NYJ,DE,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Josh Mauro,ARI,DE,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Tyrann Mathieu,KC,SS,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Akiem Hicks,CHI,DT,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Neville Hewitt,NYJ,ILB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jacob Tuioti-Mariner,ATL,OLB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,J.C. Jackson,NE,CB,9,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Jonathan Allen,WAS,DT,9,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Bilal Nichols,CHI,NT,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Denico Autry,IND,DL,9,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Raven Greene,GB,S,9,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Dre Greenlaw,SF,OLB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Micah Hyde,BUF,S,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Phillip Gaines,HOU,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Tanoh Kpassagnon,KC,DE,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jayron Kearse,DET,FS,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Nevin Lawson,LV,CB,9,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,Justin Reid,HOU,SS,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Ashtyn Davis,NYJ,S,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Charvarius Ward,KC,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Malcolm Butler,TEN,CB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Kendall Fuller,WAS,CB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Kevin Byard,TEN,FS,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Tim Settle,WAS,NT,9,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Armon Watts,MIN,NT,9,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Rashaan Evans,TEN,ILB,9,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Adrian Amos,GB,FS,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Emmanuel Moseley,SF,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Josh Jackson,GB,CB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Marcell Harris,SF,LB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Buster Skrine,CHI,CB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Melvin Ingram III,LAC,LB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Anthony Brown,DAL,CB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Xavier Woods,DAL,FS,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Rayshawn Jenkins,LAC,FS,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Henry Anderson,NYJ,DE,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Rasul Douglas,CAR,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Jordan Jenkins,NYJ,OLB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Sidney Jones IV,JAX,CB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Byron Jones,MIA,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Marcus Williams,NO,SS,9,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,Stephon Tuitt,PIT,DE,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Antoine Winfield Jr.,TB,S,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Chase Young,WAS,DE,9,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,Michael Davis,LAC,CB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Derrick Brown,CAR,DT,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Anthony Hitchens,KC,LB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Kyzir White,LAC,ILB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Shamar Stephen,MIN,DT,9,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Dalvin Tomlinson,NYG,NT,9,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
327,Jamar Taylor,SF,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Preston Smith,GB,OLB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Grady Jarrett,ATL,DT,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Justin Madubuike,BAL,DT,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Keanu Neal,ATL,LB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Kenny Vaccaro,TEN,SS,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Arthur Maulet,NYJ,S,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
