Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
338,Avonte Maddox,PHI,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Raven Greene,GB,S,13,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Benson Mayowa,SEA,DE,13,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jeffery Simmons,TEN,DE,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Isaiah Oliver,ATL,CB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Arthur Maulet,NYJ,S,13,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Trayvon Mullen Jr.,LV,CB,13,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,John Penisini,DET,DL,13,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Barkevious Mingo,CHI,OLB,13,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Josh Bynes,CIN,ILB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Maxx Crosby,LV,DE,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Niko Lalos,NYG,DE,13,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Kwon Alexander,NO,OLB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Terrell Edmunds,PIT,SS,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Johnathan Hankins,LV,DT,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Amani Oruwariye,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Deshazor Everett,WAS,FS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Hercules Mata'afa,MIN,DE,13,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Rayshawn Jenkins,LAC,FS,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tarvarius Moore,SF,FS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Domata Peko Sr.,ARI,NT,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kevin King,GB,CB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dre Greenlaw,SF,OLB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marcus Peters,BAL,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jeff Gladney,MIN,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,DeShawn Williams,DEN,NT,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,L'Jarius Sneed,KC,DB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Vince Williams,PIT,ILB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Shelby Harris,DEN,DE,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Cameron Heyward,PIT,DT,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kevin Givens,SF,DT,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Markus Golden,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jimmie Ward,SF,FS,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dre Kirkpatrick,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Mykal Walker,ATL,LB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,DeAndre Houston-Carson,CHI,S,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Jenkins,NYJ,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,David Long Jr.,TEN,ILB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Desmond King II,TEN,FS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Vernon Hargreaves III,HOU,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jaylon Johnson,CHI,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nasir Adderley,LAC,FS,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Logan Wilson,CIN,LB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Josey Jewell,DEN,ILB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Rodney McLeod,PHI,FS,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Charles Omenihu,HOU,DE,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jalen Mills,PHI,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Isaiah Simmons,ARI,LB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Pernell McPhee,BAL,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chidobe Awuzie,DAL,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kyle Dugger,NE,S,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Patrick Peterson,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Joe Haden,PIT,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dorance Armstrong,DAL,DE,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bobby McCain,MIA,CB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Danny Trevathan,CHI,ILB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Reggie Ragland,DET,LB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tuzar Skipper,TEN,OLB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darryl Roberts,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,K.J. Wright,SEA,OLB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Juan Thornhill,KC,FS,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Cameron Sutton,PIT,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Carter Coughlin,NYG,LB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darryl Johnson,BUF,DE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jahlani Tavai,DET,ILB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,David Mayo,NYG,OLB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kevin Pierre-Louis,WAS,ILB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Greg Mabin,JAX,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Lamar Jackson,NYJ,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kris Boyd,MIN,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Leki Fotu,ARI,DT,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Troy Dye,MIN,LB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Grover Stewart,IND,NT,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Greg Gaines,LAR,DL,13,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Adrian Amos,GB,FS,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Doug Costin,JAX,DT,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jarrod Wilson,JAX,FS,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,A.J. Klein,BUF,OLB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Leighton Vander Esch,DAL,OLB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marlon Humphrey,BAL,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Haason Reddick,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Joey Bosa,LAC,DE,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chris Jones,KC,NT,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Frank Clark,KC,DE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ronald Darby,WAS,CB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Vernon Butler,BUF,DT,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kerry Hyder Jr.,SF,DE,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Calvin Munson,MIA,LB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tashaun Gipson Sr.,CHI,FS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Mackensie Alexander,CIN,CB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tracy Walker III,DET,FS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Julian Blackmon,IND,S,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sione Takitaki,CLE,ILB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eric Rowe,MIA,SS,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jerome Baker,MIA,LB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alex Anzalone,NO,ILB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alexander Johnson,DEN,ILB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brandon Jones,MIA,FS,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alex Highsmith,PIT,LB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jimmy Moreland,WAS,CB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,K'Lavon Chaisson,JAX,LB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sebastian Joseph-Day,LAR,NT,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Minkah Fitzpatrick,PIT,FS,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Xavier Rhodes,IND,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tavon Wilson,IND,SS,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Xavier Woods,DAL,FS,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Damien Wilson,KC,LB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Cameron Jordan,NO,DE,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ricardo Allen,ATL,FS,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Arden Key,LV,DE,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Grady Jarrett,ATL,DT,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Shy Tuttle,NO,NT,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Folorunso Fatukasi,NYJ,NT,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Aaron Lynch,JAX,OLB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Keisean Nixon,LV,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Christian Wilkins,MIA,DT,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tae Davis,CLE,ILB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Rock Ya-Sin,IND,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nevin Lawson,LV,CB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Malcolm Jenkins,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jaylon Ferguson,BAL,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kamal Martin,GB,LB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Logan Ryan,NYG,CB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Cory Littleton,LV,ILB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jason McCourty,NE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Poona Ford,SEA,DT,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kendall Fuller,WAS,CB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Fuller,LAR,S,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Neville Gallimore,DAL,DT,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chuck Clark,BAL,SS,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Josh Uche,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darius Slay,PHI,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jaire Alexander,GB,CB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chase Young,WAS,DE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Davontae Harris,BAL,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Charvarius Ward,KC,CB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Michael Davis,LAC,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Matt Milano,BUF,OLB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Arik Armstead,SF,DE,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eddie Jackson,CHI,SS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Richard Sherman,SF,CB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chris Board,BAL,ILB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Harold Landry III,TEN,OLB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Raekwon Davis,MIA,DT,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Xavier Williams,CIN,DT,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dallin Leavitt,LV,SS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Carl Lawson,CIN,DE,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Duron Harmon,DET,SS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Harrison Hand,MIN,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jarrad Davis,DET,ILB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Fletcher Cox,PHI,DT,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Jones,LAC,DT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Rashard Robinson,DAL,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Caraun Reid,JAX,DT,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Samson Ebukam,LAR,OLB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tyus Bowser,BAL,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Uchenna Nwosu,LAC,OLB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Josiah Scott,JAX,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jarran Reed,SEA,DT,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Raequan Williams,PHI,DT,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Bethel,NE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kenny Clark,GB,NT,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,John Simon,NE,DE,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kenny Young,LAR,ILB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,K'Von Wallace,PHI,S,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Anfernee Jennings,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Mike Danna,KC,DE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Derrick Nnadi,KC,DT,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bradley Chubb,DEN,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Byron Jones,MIA,CB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darqueze Dennard,ATL,CB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,John Cominsky,ATL,DE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Lamarcus Joyner,LV,FS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nick Williams,DET,DT,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brent Urban,CHI,DE,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,D.J. Swearinger,NO,FS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,DaQuan Jones,TEN,DT,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eddie Yarbrough,MIN,DE,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Mike Ford,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eric Murray,HOU,FS,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Allen Bailey,ATL,DE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Frankie Luvu,NYJ,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Malik Reed,DEN,OLB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Zaire Franklin,IND,OLB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brandon Dunn,HOU,DL,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bryce Hager,NYJ,ILB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sheldon Rankins,NO,DT,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Mario Edwards Jr.,CHI,DE,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jalen Ramsey,LAR,CB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Denico Autry,IND,DL,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bashaud Breeland,KC,CB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chris Harris Jr.,LAC,CB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tyson Alualu,PIT,DE,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Byron Murphy Jr.,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Maurice Hurst,LV,DT,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Stephon Gilmore,NE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marcus Epps,PHI,FS,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Byron Cowart,NE,DT,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Joejuan Williams,NE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ty Summers,GB,ILB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dre'Mont Jones,DEN,DE,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brandon Graham,PHI,DE,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,T.J. Carrie,IND,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,A'Shawn Robinson,LAR,NT,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Calais Campbell,BAL,DE,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Antonio Hamilton,KC,CB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chris Jones,MIN,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Javon Kinlaw,SF,DT,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ed Oliver,BUF,DT,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Hamilton,DAL,DT,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brandon Williams,BAL,NT,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Will Compton,TEN,ILB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jacob Tuioti-Mariner,ATL,OLB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Germaine Pratt,CIN,ILB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jacob Phillips,CLE,LB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Amani Hooker,TEN,FS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tarell Basham,NYJ,DE,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Cam Brown,NYG,LB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kemoko Turay,IND,DE,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Joel Iyiegbuniwe,CHI,ILB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Will Harris,DET,SS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Adam Gotsis,JAX,DE,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Duke Riley,PHI,OLB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Shaquille Quarterman,JAX,LB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Leonard Floyd,LAR,OLB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nickell Robey-Coleman,PHI,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Devante Downs,NYG,OLB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Glasgow,IND,LB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,John Jenkins,CHI,NT,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Myles Bryant,NE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Damion Square,LAC,DT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dexter Lawrence,NYG,DE,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jayrone Elliott,PIT,OLB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alex Okafor,KC,DE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Malik Harrison,BAL,LB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ben Niemann,KC,LB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Michael Jacquet,PHI,DB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Willie Gay,KC,LB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Keion Crossen,HOU,DB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Shawn Williams,CIN,SS,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Robert Quinn,CHI,OLB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Matthias Farley,NYJ,FS,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Elijah Lee,CLE,OLB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,John Franklin-Myers,NYJ,DE,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,George Odum,IND,FS,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Christian Covington,CIN,DE,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Quincy Williams,JAX,OLB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Damon Harrison,SEA,DT,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tye Smith,TEN,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Derick Roberson,TEN,OLB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Deon Bush,CHI,FS,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sam Eguavoen,MIA,OLB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Akiem Hicks,CHI,DT,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sharrod Neasman,ATL,FS,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Akeem Davis-Gaither,CIN,LB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Elliott,CLE,DT,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,J.T. Gray,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Miles Killebrew,DET,LB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Christian Jones,DET,OLB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Brandon Rusnak,JAX,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Elandon Roberts,MIA,LB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sheldrick Redwine,CLE,FS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Patrick Robinson,NO,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,C.J. Gardner-Johnson,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Trevon Coley,ARI,NT,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Johnathan Joseph,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,B.J. Hill,NYG,DE,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nick Scott,LAR,FS,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
