Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Dontrelle Inman,LAC,WR,3,HOU,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
254,KeeSean Johnson,ARI,WR,3,CAR,0,0,0,0,0,3,13,0,0,0,0,0,2.8,2.8
257,Kendrick Bourne,SF,WR,3,PIT,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
257,Kenny Golladay,DET,WR,3,PHI,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
257,Luke Stocker,ATL,TE,3,IND,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
260,Robby Anderson,NYJ,WR,3,NE,0,0,0,0,0,3,11,0,0,0,0,0,2.6,2.6
261,Dion Lewis,TEN,RB,3,JAX,0,0,0,13,0,1,7,0,0,0,0,0,2.5,2.5
261,Cordarrelle Patterson,CHI,RB,3,WAS,0,0,0,14,0,1,6,0,0,0,0,0,2.5,2.5
261,Ted Ginn Jr.,NO,WR,3,SEA,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
261,Gerald Everett,LAR,TE,3,CLE,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
265,Nick O'Leary,MIA,TE,3,DAL,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
265,Marcedes Lewis,GB,TE,3,DEN,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
265,Isaiah McKenzie,BUF,WR,3,CIN,0,0,0,10,0,1,9,0,0,0,0,0,2.4,2.4
265,Breshad Perriman,TB,WR,3,NYG,0,0,0,13,0,1,6,0,0,0,0,0,2.4,2.4
265,Hayden Hurst,BAL,TE,3,KC,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
265,James Washington,PIT,WR,3,SF,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
265,Mike Gesicki,MIA,TE,3,DAL,0,0,0,0,0,3,9,0,0,0,0,0,2.4,2.4
272,Tyler Eifert,CIN,TE,3,BUF,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
273,DeAndre Washington,LV,RB,3,MIN,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
273,Giovani Bernard,CIN,RB,3,BUF,0,0,0,5,0,2,7,0,0,0,0,0,2.2,2.2
275,Daniel Carlson,LV,K,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
275,Sam Ficken,NYJ,K,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
275,Miami Dolphins,MIA,DST,3,DAL,0,0,0,0,0,0,0,0,1,1,0,0,2,2
275,Indianapolis Colts,IND,DST,3,ATL,0,0,0,0,0,0,0,0,0,1,0,0,2,2
275,Seattle Seahawks,SEA,DST,3,NO,0,0,0,0,0,0,0,0,0,0,0,1,2,2
275,Kansas City Chiefs,KC,DST,3,BAL,0,0,0,0,0,0,0,0,3,0,0,0,2,2
275,Anthony Miller,CHI,WR,3,WAS,0,0,0,0,0,1,15,0,0,0,0,0,2,2
275,Logan Thomas,DET,TE,3,PHI,0,0,0,0,0,1,15,0,0,0,0,0,2,2
275,Emmanuel Sanders,DEN,WR,3,GB,0,0,0,0,0,2,10,0,0,0,0,0,2,2
275,Philadelphia Eagles,PHI,DST,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,2
285,Ricky Seals-Jones,CLE,TE,3,LAR,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
285,Michael Crabtree,ARI,WR,3,CAR,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
285,Damiere Byrd,ARI,WR,3,CAR,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
288,Alex Erickson,CIN,WR,3,BUF,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
288,Jesse James,DET,TE,3,PHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
288,Lance Kendricks,LAC,TE,3,HOU,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
291,Cameron Brate,TB,TE,3,NYG,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
292,Kyle Rudolph,MIN,TE,3,LV,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,J.J. Arcega-Whiteside,PHI,WR,3,DET,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
293,Deon Cain,IND,WR,3,ATL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
293,Nick Bawden,DET,FB,3,PHI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
293,Taysom Hill,NO,QB,3,SEA,0,0,0,5,0,1,5,0,0,0,0,0,1.5,1.5
293,Vance McDonald,PIT,TE,3,SF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
293,Travis Benjamin,LAC,WR,3,HOU,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
299,Nick Vannett,SEA,TE,3,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
299,Charles Clay,ARI,TE,3,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
301,Wayne Gallman,NYG,RB,3,TB,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
301,Geoff Swaim,JAX,TE,3,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,Javon Wims,CHI,WR,3,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Byron Pringle,KC,WR,3,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Jared Cook,NO,TE,3,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Adam Shaheen,CHI,TE,3,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,John Ross,CIN,WR,3,BUF,0,0,0,0,0,2,22,0,0,0,0,0,1.2,1.2
304,Richie James,SF,WR,3,PIT,0,0,0,0,0,2,22,0,0,0,0,0,1.2,1.2
309,Ryan Fitzpatrick,MIA,QB,3,DAL,29,0,0,0,0,0,0,0,0,0,0,0,1.2,1.16
310,Allen Hurns,MIA,WR,3,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Justin Hardy,ATL,WR,3,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Alex Armah,CAR,FB,3,ARI,0,0,0,4,0,1,2,0,0,0,0,0,1.1,1.1
310,Chris Hogan,CAR,WR,3,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Russell Shepard,NYG,WR,3,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
310,Calvin Ridley,ATL,WR,3,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
316,Cairo Santos,TEN,K,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
316,Tennessee Titans,TEN,DST,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
316,Atlanta Falcons,ATL,DST,3,IND,0,0,0,0,0,0,0,0,1,0,0,0,1,1
316,Ty Johnson,DET,RB,3,PHI,0,0,0,5,0,1,0,0,0,0,0,0,1,1
316,Ryan Griffin,NYJ,TE,3,NE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
316,Bennie Fowler,NYG,WR,3,TB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
322,Johnny Holton,PIT,WR,3,SF,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
322,A.J. Brown,TEN,WR,3,JAX,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
322,Robert Tonyan,GB,TE,3,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
322,Kenjon Barner,ATL,RB,3,IND,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
322,Josh Hill,NO,TE,3,SEA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Darwin Thompson,KC,RB,3,BAL,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
327,Rhett Ellison,NYG,TE,3,TB,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
327,Blake Jarwin,DAL,TE,3,MIA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
327,Xavier Grimble,PIT,TE,3,SF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
327,Tommy Sweeney,BUF,TE,3,CIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
332,Malcolm Brown,LAR,RB,3,CLE,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
333,Benny Snell Jr.,PIT,RB,3,SF,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
333,Blake Bell,KC,TE,3,BAL,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
333,Foster Moreau,LV,TE,3,MIN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
333,T.J. Hockenson,DET,TE,3,PHI,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
337,Reggie Bonnafon,CAR,RB,3,ARI,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
337,C.J. Ham,MIN,FB,3,LV,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
339,Darren Sproles,PHI,RB,3,DET,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
339,Geronimo Allison,GB,WR,3,DEN,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
341,Latavius Murray,NO,RB,3,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
341,Mike Davis,CHI,RB,3,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
343,Justice Hill,BAL,RB,3,KC,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
343,Ty Montgomery,NYJ,WR,3,NE,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
345,Shaquil Barrett,TB,OLB,3,NYG,0,0,0,0,0,0,0,0,4,0,2,0,0,0
345,Chandler Jones,ARI,OLB,3,CAR,0,0,0,0,0,0,0,0,2,0,2,1,0,0
345,Calais Campbell,JAX,DE,3,TEN,0,0,0,0,0,0,0,0,3,0,0,0,0,0
345,Ha Ha Clinton-Dix,CHI,SS,3,WAS,0,0,0,0,0,0,0,0,0,2,0,0,0,0
345,Preston Smith,GB,OLB,3,DEN,0,0,0,0,0,0,0,0,3,0,1,0,0,0
345,Khalil Mack,CHI,OLB,3,WAS,0,0,0,0,0,0,0,0,2,0,2,0,0,0
345,DeForest Buckner,SF,DT,3,PIT,0,0,0,0,0,0,0,0,1,0,1,1,0,0
345,Eric Wilson,MIN,OLB,3,LV,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Danny Trevathan,CHI,ILB,3,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
345,Jamie Collins Sr.,NE,LB,3,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Clay Matthews,LAR,OLB,3,CLE,0,0,0,0,0,0,0,0,2,0,1,0,0,0
345,Vonn Bell,NO,SS,3,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,J.J. Watt,HOU,DE,3,LAC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Mario Addison,CAR,DE,3,ARI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
345,Josh Allen,JAX,DE,3,TEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
345,Anthony Walker,IND,ILB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Markus Golden,NYG,OLB,3,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Devin Bush,PIT,ILB,3,SF,0,0,0,0,0,0,0,0,0,0,0,2,0,0
345,Shaq Thompson,CAR,ILB,3,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Tre'Davious White,BUF,CB,3,CIN,0,0,0,0,0,0,0,0,0,2,1,0,0,0
345,Jaire Alexander,GB,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
345,Donte Jackson,CAR,CB,3,ARI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
345,Za'Darius Smith,GB,OLB,3,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Jordan Poyer,BUF,SS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Bobby Wagner,SEA,ILB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Whitney Mercilus,HOU,OLB,3,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
345,Jamal Adams,NYJ,SS,3,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Blake Martinez,GB,ILB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Minkah Fitzpatrick,PIT,FS,3,SF,0,0,0,0,0,0,0,0,0,1,1,0,0,0
345,Emmanuel Ogbah,KC,DE,3,BAL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
345,Matt Judon,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Brian Poole,NYJ,CB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Jaylon Smith,DAL,ILB,3,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Marshon Lattimore,NO,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,T.J. Watt,PIT,OLB,3,SF,0,0,0,0,0,0,0,0,0,1,0,1,0,0
345,Kenny Young,BAL,ILB,3,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Kyle Fuller,CHI,CB,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,T.J. Carrie,CLE,CB,3,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Stephon Tuitt,PIT,DE,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Christian Miller,CAR,DE,3,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Carl Nassib,TB,DE,3,NYG,0,0,0,0,0,0,0,0,1,0,0,1,0,0
345,Deion Jones,ATL,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Dawuane Smoot,JAX,DE,3,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
345,Montez Sweat,WAS,DE,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,D.J. Reader,HOU,NT,3,LAC,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
345,Josh Norman,WAS,CB,3,CHI,0,0,0,0,0,0,0,0,1,1,0,0,0,0
345,Johnathan Joseph,HOU,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Terrell Edmunds,PIT,SS,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Benardrick McKinney,HOU,ILB,3,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,DeMarcus Lawrence,DAL,DE,3,MIA,0,0,0,0,0,0,0,0,1,0,0,1,0,0
345,Trey Flowers,DET,DE,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Rashan Gary,GB,OLB,3,DEN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
345,Brian Burns,CAR,DE,3,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Eric Reid,CAR,SS,3,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Zach Cunningham,HOU,OLB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Arthur Maulet,NYJ,S,3,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Demario Davis,NO,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Myles Garrett,CLE,DE,3,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
345,Jordan Phillips,BUF,DE,3,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Everson Griffen,MIN,DE,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Damon Harrison,DET,DT,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Haason Reddick,ARI,OLB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,John Johnson III,LAR,SS,3,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Thomas Davis Sr.,LAC,OLB,3,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,Geno Atkins,CIN,DT,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Aaron Donald,LAR,DT,3,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Jayon Brown,TEN,ILB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Darnell Savage,GB,SS,3,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Jalen Ramsey,JAX,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Bradley Chubb,DEN,OLB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Sam Hubbard,CIN,DE,3,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Trae Waynes,MIN,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,K.J. Wright,SEA,OLB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Justin Reid,HOU,SS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Lavonte David,TB,ILB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Luke Kuechly,CAR,ILB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Joe Haden,PIT,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Darryl Roberts,NYJ,CB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Zach Brown,PHI,ILB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Desmond King II,LAC,FS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Jabrill Peppers,NYG,SS,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Matt Ioannidis,WAS,DT,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Christian Jones,DET,OLB,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Neville Hewitt,NYJ,ILB,3,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Ronnie Harrison Jr.,JAX,SS,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Micah Hyde,BUF,S,3,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Isaiah Oliver,ATL,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Chidobe Awuzie,DAL,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Ryan Connelly,NYG,ILB,3,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Harrison Smith,MIN,SS,3,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Oshane Ximines,NYG,OLB,3,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Jordan Hicks,ARI,ILB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Nick Williams,CHI,DT,3,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Preston Brown,CIN,OLB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Joe Schobert,CLE,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Leon Jacobs,JAX,OLB,3,TEN,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
345,Taven Bryan,JAX,DT,3,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Sam Eguavoen,MIA,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Clayton Geathers,IND,SS,3,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Blake Cashman,NYJ,ILB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Antoine Bethea,NYG,FS,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Bobby McCain,MIA,CB,3,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Matt Milano,BUF,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Juston Burris,CLE,SS,3,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,Landon Collins,WAS,SS,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Kyle Van Noy,NE,LB,3,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,Robert Quinn,DAL,OLB,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Patrick Onwuasor,BAL,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Kendall Fuller,KC,CB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Marlon Humphrey,BAL,CB,3,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Shawn Williams,CIN,SS,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Karl Joseph,LV,SS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Romeo Okwara,DET,OLB,3,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Cole Holcomb,WAS,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Larry Ogunjobi,CLE,DT,3,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Dexter Lawrence,NYG,DE,3,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Damien Wilson,KC,LB,3,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,Johnathan Hankins,LV,DT,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Anthony Hitchens,KC,LB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Kevin King,GB,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Bobby Okereke,IND,ILB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Frank Clark,KC,DE,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Kemal Ishmael,ATL,SS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Mike Edwards,TB,FS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Jessie Bates III,CIN,FS,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Anthony Brown,DAL,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Kenny Moore II,IND,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Kwon Alexander,SF,OLB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Javon Hargrave,PIT,DT,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Jon Bostic,WAS,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Joey Bosa,LAC,DE,3,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,Maliek Collins,DAL,DL,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Kevin Johnson,BUF,CB,3,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Tony Jefferson II,BAL,SS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Kevin Byard,TEN,FS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Adrian Amos,GB,FS,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Dre Kirkpatrick,CIN,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Eric Kendricks,MIN,ILB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Vic Beasley Jr.,ATL,OLB,3,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,Roderic Teamer,LAC,SS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,A'Shawn Robinson,DET,NT,3,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Michael Bennett,NE,DE,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Jimmy Moreland,WAS,CB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Dont'a Hightower,NE,LB,3,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
345,Quincy Williams,JAX,OLB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Tyrann Mathieu,KC,SS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Danielle Hunter,MIN,DE,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Josey Jewell,DEN,ILB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Ricardo Allen,ATL,FS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Tony McRae,CIN,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Andrew Billings,CIN,DT,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Tashaun Gipson Sr.,HOU,FS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Ronald Darby,PHI,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Arik Armstead,SF,DE,3,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Nick Vigil,CIN,OLB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Taco Charlton,MIA,DE,3,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,Siran Neal,BUF,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Tracy Walker III,DET,FS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Terrance Mitchell,CLE,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Brandon Mebane,LAC,DT,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,A.J. Klein,NO,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Buster Skrine,CHI,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Eric Murray,CLE,FS,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Rasul Douglas,PHI,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Eli Apple,NO,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,Jackrabbit Jenkins,NYG,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Ross Cockrell,CAR,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Marcus Davenport,NO,DE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Eddie Jackson,CHI,SS,3,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,Lonnie Johnson Jr.,HOU,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Brandon Carr,BAL,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Dean Lowry,GB,DE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Chuck Clark,BAL,SS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
