Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
309,Jabrill Peppers,CLE,SS,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brian Orakpo,TEN,OLB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Quandre Diggs,DET,SS,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jonathan Allen,WAS,DT,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mark Nzeocha,SF,OLB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Troy Hill,LAR,CB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Darius Philon,LAC,DT,10,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Al-Quadin Muhammad,IND,DE,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Danny Trevathan,CHI,ILB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Beau Allen,TB,DT,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kyle Williams,BUF,DT,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Pierre Desir,IND,CB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Vita Vea,TB,NT,10,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Patrick Peterson,ARI,CB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dorian O'Daniel,KC,LB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Arik Armstead,SF,DE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kiko Alonso,MIA,ILB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Hayes Pullard,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tony Brown,GB,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Haloti Ngata,PHI,DT,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mike Pennel,NYJ,DT,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Shilique Calhoun,LV,LB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Matt Longacre,LAR,OLB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,B.J. Hill,NYG,DE,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Reshad Jones,MIA,SS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tedric Thompson,SEA,FS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Corey Graham,PHI,FS,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ronald Darby,PHI,CB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Justin Jones,LAC,DT,10,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Sean Davis,PIT,FS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Captain Munnerlyn,CAR,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Anthony Chickillo,PIT,OLB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Jordan Whitehead,TB,SS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Richards,ATL,SS,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Terrell Edmunds,PIT,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,L.J. Fort,PIT,OLB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kawann Short,CAR,DT,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Orlando Scandrick,KC,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ahkello Witherspoon,SF,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Malcolm Butler,TEN,CB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Fletcher Cox,PHI,DT,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Henry Anderson,NYJ,DE,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,William Jackson III,CIN,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Markus Golden,ARI,OLB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,D.J. Swearinger,WAS,FS,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tre Boston,ARI,FS,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nathan Shepherd,NYJ,DE,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Derrick Shelby,ATL,DE,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dalvin Tomlinson,NYG,NT,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Emmanuel Ogbah,CLE,DE,10,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Frank Clark,SEA,DE,10,LAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Trey Flowers,NE,DE,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Patrick Chung,NE,FS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Duron Harmon,NE,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brent Grimes,TB,CB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Xavier Williams,KC,DT,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Derrick Kindred,CLE,FS,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Clayton Fejedelem,CIN,SS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Stephon Tuitt,PIT,DE,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rashaan Gaulden,CAR,DB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Geno Atkins,CIN,DT,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Margus Hunt,IND,DE,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Trumaine Johnson,NYJ,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Lorenzo Alexander,BUF,OLB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Michael Thomas,NYG,SS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Leonard Williams,NYJ,DE,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Siran Neal,BUF,CB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Myles Jack,JAX,OLB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Avonte Maddox,PHI,CB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Justin Coleman,SEA,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Clinton McDonald,LV,DT,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Chidobe Awuzie,DAL,CB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Danny Shelton,NE,DT,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Denzel Ward,CLE,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Abry Jones,JAX,NT,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marquel Lee,LV,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Javien Elliott,TB,CB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Duke Riley,ATL,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mike Daniels,GB,DT,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kyle Emanuel,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Antwaun Woods,DAL,DT,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Byron Jones,DAL,CB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kelvin Sheppard,DET,OLB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Casey Hayward Jr.,LAC,CB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Desmond King II,LAC,FS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Michael Brockers,LAR,DL,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Grant Haley,NYG,DB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Anthony Brown,DAL,CB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Haason Reddick,ARI,OLB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Joe Haden,PIT,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Andrew Billings,CIN,DT,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Foyesade Oluokun,ATL,ILB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kemal Ishmael,ATL,SS,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rashaan Evans,TEN,ILB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Yannick Ngakoue,JAX,DE,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tashaun Gipson Sr.,JAX,FS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Shaq Thompson,CAR,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Carlos Dunlap II,CIN,DE,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Minkah Fitzpatrick,MIA,FS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kamu Grugier-Hill,PHI,OLB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Budda Baker,ARI,FS,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Samson Ebukam,LAR,OLB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Deon Lacey,BUF,LB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Efe Obada,CAR,DE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Colin Jones,CAR,FS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mike Hilton,PIT,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Darius Phillips,CIN,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Daren Bates,TEN,ILB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Vonn Bell,NO,SS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Craig Robertson,NO,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Neville Hewitt,NYJ,ILB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Charvarius Ward,KC,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Eddie Yarbrough,BUF,DE,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dontari Poe,CAR,DT,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Genard Avery,CLE,LB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Dangerfield,PIT,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jason McCourty,NE,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Vernon Butler,CAR,DT,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ken Crawley,NO,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Maurice Alexander,SEA,OLB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Harold Landry III,TEN,OLB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jonathan Bullard,CHI,DE,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Aaron Lynch,CHI,OLB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jason Cabinda,LV,FB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Malik Jackson,JAX,DT,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Steve McLendon,NYJ,NT,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Romeo Okwara,DET,OLB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brandon Mebane,LAC,DT,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Sherrick McManis,CHI,DB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tavon Wilson,DET,SS,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Deon Bush,CHI,FS,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Oren Burks,GB,ILB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tre Flowers,SEA,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Akeem King,SEA,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Malik Jefferson,CIN,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Grady Jarrett,ATL,DT,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Breeland Speaks,KC,DE,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Olivier Vernon,NYG,DE,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Denico Autry,IND,DL,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bruce Irvin,ATL,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Myles Garrett,CLE,DE,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Clay Matthews,GB,OLB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Austin Johnson,TEN,NT,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Caraun Reid,DAL,DT,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Johnathan Hankins,LV,DT,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,A'Shawn Robinson,DET,NT,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Zach Moore,ARI,DE,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Sharrod Neasman,ATL,FS,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Matthew Adams,IND,OLB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ronald Blair,SF,DE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Taron Johnson,BUF,CB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mike Hull,MIA,LB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rashaan Melvin,LV,CB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Isaiah Irving,CHI,OLB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marcus Peters,LAR,CB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jarran Reed,SEA,DT,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Cassius Marsh,SF,DE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tre'Davious White,BUF,CB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,David Onyemata,NO,NT,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Trey Hendrickson,NO,DE,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tyler Matakevich,PIT,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Robinson,NO,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Frostee Rucker,LV,DE,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Adolphus Washington,CIN,DT,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nick Nelson,LV,CB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ryan Lewis,BUF,CB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Earl Mitchell,SF,DT,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jeremiah Attaochu,NYJ,OLB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jacquies Smith,LV,DE,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Davon Godchaux,MIA,NT,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,William Gholston,TB,DE,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Daron Payne,WAS,NT,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Damion Square,LAC,DT,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kyle Fuller,CHI,CB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Leon Jacobs,JAX,OLB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,George Odum,IND,FS,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Phillips,BUF,DE,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Desmond Trufant,ATL,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brandon Copeland,NYJ,LB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Harrison Phillips,BUF,DT,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Antonio Morrison,GB,ILB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Levi Wallace,BUF,CB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Roy Robertson-Harris,CHI,DE,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kentrell Brice,GB,SS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,K.J. Wright,SEA,OLB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Artie Burns,PIT,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,P.J. Williams,NO,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Vincent Rey,CIN,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Sam Hubbard,CIN,DE,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nate Ebner,NE,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jack Crawford,ATL,DE,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jonathan Jones,NE,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Michael Johnson,CIN,DE,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bennie Logan,TEN,DT,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brynden Trawick,TEN,FS,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Noah Spence,TB,DE,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dennis Gardeck,ARI,OLB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,J.C. Jackson,NE,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Olsen Pierre,ARI,DT,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Justin Bethel,ATL,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tyson Alualu,PIT,DE,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Wes Horton,CAR,DE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jermaine Carter,CAR,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Chris Banjo,NO,FS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,L.T. Walton,PIT,DE,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rayshawn Jenkins,LAC,FS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Deone Bucannon,ARI,ILB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Derrick Nnadi,KC,DT,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Star Lotulelei,BUF,DT,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Elijah Lee,SF,OLB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jerome Baker,MIA,LB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,D.J. Hayden,JAX,CB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tyler Patmon,JAX,CB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ricky Jean-Francois,DET,DT,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Akiem Hicks,CHI,DT,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kevin Pierre-Louis,NYJ,ILB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,James Crawford,GB,OLB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Arthur Maulet,IND,S,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nick Dzubnar,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Deshazor Everett,WAS,FS,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nickell Robey-Coleman,LAR,CB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Harvey-Clemons,WAS,ILB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rasheem Green,SEA,OLB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tavierre Thomas,CLE,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jourdan Lewis,DAL,CB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Lucas,KC,SS,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Carroll Phillips,IND,DE,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dawuane Smoot,JAX,DE,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ryan Anderson,WAS,OLB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Chris Covington,DAL,OLB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Al Woods,IND,DT,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bruce Carter,ATL,ILB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Sean Chandler,NYG,SS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,T.Y. McGill,PHI,DT,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brandon King,NE,LB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mario Edwards Jr.,NYG,DE,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Antonio Hamilton,NYG,CB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Akeem Spence,MIA,DT,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,DaQuan Jones,TEN,DT,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Frankie Luvu,NYJ,OLB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jermaine Whitehead,CLE,SS,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Darius Kilgo,TEN,DT,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Cassanova McKinzy,WAS,OLB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Terrence Brooks,NYJ,DB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,DeShawn Shead,DET,CB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marcell Harris,SF,LB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Erik Harris,LV,SS,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ramik Wilson,LAR,ILB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Damien Wilson,DAL,LB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ronnie Harrison Jr.,JAX,SS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Stacy McGee,WAS,DE,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,DeAndre Houston-Carson,CHI,S,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tracy Walker III,DET,FS,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Andre Branch,MIA,DE,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jacob Martin,SEA,DL,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jeff Richards,LAC,CB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,KeiVarae Russell,CIN,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marqui Christian,LAR,SS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marshon Lattimore,NO,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Corey Moore,IND,FS,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,LeShaun Sims,TEN,CB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tarell Basham,NYJ,DE,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brian Poole,ATL,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,John Simon,NE,DE,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kurt Coleman,NO,FS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Matthew Thomas,PIT,OLB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Willis,CIN,DE,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,A.J. Klein,NO,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Adam Butler,NE,DT,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
