Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Nick Folk,NE,K,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3,3
253,Wil Lutz,NO,K,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3,3
253,Ross Dwelley,SF,TE,14,WAS,0,0,0,0,0,2,20,0,0,0,0,0,3,3
253,Greg Ward,PHI,WR,14,NO,0,0,0,0,0,2,20,0,0,0,0,0,3,3
253,Chase Claypool,PIT,WR,14,BUF,0,0,0,0,0,3,15,0,0,0,0,0,3,3
258,Durham Smythe,MIA,TE,14,KC,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
258,Allen Lazard,GB,WR,14,DET,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
258,Corey Davis,TEN,WR,14,JAX,0,0,0,0,0,3,34,0,0,0,0,0,2.9,2.9
258,Christian Kirk,ARI,WR,14,NYG,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
262,Patrick Laird,MIA,RB,14,KC,0,0,0,19,0,1,4,0,0,0,0,0,2.8,2.8
262,Evan Engram,NYG,TE,14,ARI,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
264,Penny Hart,SEA,WR,14,NYJ,0,0,0,19,0,1,3,0,0,0,0,0,2.7,2.7
264,Maxx Williams,ARI,TE,14,NYG,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
266,Cordarrelle Patterson,CHI,RB,14,HOU,0,0,0,26,0,0,0,0,0,0,0,0,2.6,2.6
266,DJ Chark Jr.,JAX,WR,14,TEN,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
266,Anthony Miller,CHI,WR,14,HOU,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
266,Quintez Cephus,DET,WR,14,GB,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
266,Colby Parkinson,SEA,TE,14,NYJ,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
271,Kalen Ballage,LAC,RB,14,ATL,0,0,0,14,0,1,6,0,0,0,0,0,2.5,2.5
271,Jacob Hollister,SEA,TE,14,NYJ,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
273,Mike Glennon,JAX,QB,14,TEN,85,0,1,0,0,0,0,0,0,0,0,0,2.4,2.4
273,James O'Shaughnessy,JAX,TE,14,TEN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
275,James White,NE,RB,14,LAR,0,0,0,16,0,1,2,0,0,0,0,0,2.3,2.3
275,Jordan Reed,SF,TE,14,WAS,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
277,Sony Michel,NE,RB,14,LAR,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
277,Boston Scott,PHI,RB,14,NO,0,0,0,6,0,1,11,0,0,0,0,0,2.2,2.2
279,Jaleel Scott,NYJ,WR,14,SEA,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
280,Brandon McManus,DEN,K,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2,2
280,Cincinnati Bengals,CIN,DST,14,DAL,0,0,0,0,0,0,0,0,2,0,0,0,2,2
280,Jacksonville Jaguars,JAX,DST,14,TEN,0,0,0,0,0,0,0,0,1,0,1,1,2,2
280,Houston Texans,HOU,DST,14,CHI,0,0,0,0,0,0,0,0,3,0,0,0,2,2
280,New Orleans Saints,NO,DST,14,PHI,0,0,0,0,0,0,0,0,0,0,1,1,2,2
280,Carolina Panthers,CAR,DST,14,DEN,0,0,0,0,0,0,0,0,1,0,1,1,2,2
280,Darren Fells,HOU,TE,14,CHI,0,0,0,0,0,1,15,0,0,0,0,0,2,2
280,Jamal Agnew,DET,WR,14,GB,0,0,0,11,0,1,4,0,0,0,0,0,2,2
280,Miles Boykin,BAL,WR,14,CLE,0,0,0,0,0,1,15,0,0,0,0,0,2,2
280,Equanimeous St. Brown,GB,WR,14,DET,0,0,0,0,0,1,15,0,0,0,0,0,2,2
280,Brian Hill,ATL,RB,14,LAC,0,0,0,3,0,1,12,0,0,0,0,0,2,2
280,Larry Fitzgerald,ARI,WR,14,NYG,0,0,0,0,0,2,10,0,0,0,0,0,2,2
292,Jeff Smith,NYJ,WR,14,SEA,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
293,Logan Woodside,TEN,QB,14,JAX,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
293,James Conner,PIT,RB,14,BUF,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
293,Demarcus Robinson,KC,WR,14,MIA,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
293,Cam Sims,WAS,WR,14,SF,0,0,0,5,0,1,8,0,0,0,0,0,1.8,1.8
293,DaeSean Hamilton,DEN,WR,14,CAR,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
293,Zach Ertz,PHI,TE,14,NO,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
293,Tavon Austin,GB,WR,14,DET,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
293,Giovani Bernard,CIN,RB,14,DAL,0,0,0,8,0,3,15,0,0,0,0,0,1.8,1.8
301,C.J. Prosise,HOU,RB,14,CHI,0,0,0,2,0,1,10,0,0,0,0,0,1.7,1.7
301,Dare Ogunbowale,JAX,RB,14,TEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Adam Trautman,NO,TE,14,PHI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Isaiah McKenzie,BUF,WR,14,PIT,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
301,Mike Boone,MIN,RB,14,TB,0,0,0,8,0,1,4,0,0,0,0,0,1.7,1.7
301,Jamison Crowder,NYJ,WR,14,SEA,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
307,Ty Johnson,NYJ,RB,14,SEA,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
307,Juwan Johnson,NO,TE,14,PHI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
307,Blake Bell,DAL,TE,14,CIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
307,Frank Gore,NYJ,RB,14,SEA,0,0,0,23,0,1,8,0,0,0,0,0,1.6,1.6
311,Benny Snell Jr.,PIT,RB,14,BUF,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
311,Gerald Everett,LAR,TE,14,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Jeremy McNichols,TEN,RB,14,JAX,0,0,0,9,0,1,0,0,0,0,0,0,1.4,1.4
311,KeeSean Johnson,ARI,WR,14,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Mo Alie-Cox,IND,TE,14,LV,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Cameron Brate,TB,TE,14,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Chris Herndon,NYJ,TE,14,SEA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Isaiah Wright,WAS,WR,14,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
311,Brandon Powell,ATL,WR,14,LAC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
320,Jarrett Stidham,NE,QB,14,LAR,27,0,0,3,0,0,0,0,0,0,0,0,1.4,1.38
321,Jalen Guyton,LAC,WR,14,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
322,Alex Smith,WAS,QB,14,SF,57,0,1,0,0,0,0,0,0,0,0,0,1.3,1.28
323,Jordan Wilkins,IND,RB,14,LV,0,0,0,3,0,1,4,0,0,0,0,0,1.2,1.2
323,Latavius Murray,NO,RB,14,PHI,0,0,0,13,0,1,-6,0,0,0,0,0,1.2,1.2
323,Hayden Hurst,ATL,TE,14,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
323,Jaeden Graham,ATL,TE,14,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
327,Zay Jones,LV,WR,14,IND,29,0,0,0,0,0,0,0,0,0,0,0,1.2,1.16
327,Chase Daniel,DET,QB,14,GB,29,0,0,0,0,0,0,0,0,0,0,0,1.2,1.16
329,Geno Smith,SEA,QB,14,NYJ,33,0,0,-2,0,0,0,0,0,0,0,0,1.1,1.12
330,Josh Reynolds,LAR,WR,14,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
330,Kaden Smith,NYG,TE,14,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
330,Marcedes Lewis,GB,TE,14,DET,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
333,Austin Seibert,CIN,K,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333,Ka'imi Fairbairn,HOU,K,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333,Graham Gano,NYG,K,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333,Robbie Gould,SF,K,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333,Chris Boswell,PIT,K,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
333,New York Giants,NYG,DST,14,ARI,0,0,0,0,0,0,0,0,1,0,2,0,1,1
333,Anthony Firkser,TEN,TE,14,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
333,Steven Sims,WAS,WR,14,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
333,Malcolm Perry,MIA,RB,14,KC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
342,Deebo Samuel,SF,WR,14,WAS,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
342,Eric Saubert,JAX,TE,14,TEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
342,KJ Hill Jr.,LAC,WR,14,ATL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
345,Dwayne Haskins,WAS,QB,14,SF,51,0,0,-12,0,0,0,0,0,0,0,0,0.8,0.84
346,Brandon Zylstra,CAR,WR,14,DEN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
346,Quez Watkins,PHI,WR,14,NO,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
348,Alfred Morris,NYG,RB,14,ARI,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
348,DeeJay Dallas,SEA,RB,14,NYJ,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
350,Trace McSorley,BAL,QB,14,CLE,13,0,0,1,0,0,0,0,0,0,0,0,0.6,0.62
351,Keith Smith,ATL,FB,14,LAC,0,0,0,3,0,1,-2,0,0,0,0,0,0.6,0.6
351,Josh Hill,NO,TE,14,PHI,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
353,Darrell Henderson Jr.,LAR,RB,14,NE,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
353,Alex Armah,CAR,FB,14,DEN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
353,Alec Ingold,LV,FB,14,IND,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
356,Amani Hooker,TEN,FS,14,JAX,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
356,Justice Hill,BAL,RB,14,CLE,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
358,Gabe Nabers,LAC,FB,14,ATL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
359,Javon Wims,CHI,WR,14,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
359,Ryan Finley,CIN,QB,14,DAL,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
361,Haason Reddick,ARI,OLB,14,NYG,0,0,0,0,0,0,0,0,5,0,3,0,0,0
361,Chase Young,WAS,DE,14,SF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
361,Kenny Young,LAR,ILB,14,NE,0,0,0,0,0,0,0,0,1,1,0,0,0,0
361,Jerome Baker,MIA,LB,14,KC,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
361,Roquan Smith,CHI,ILB,14,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Eric Murray,HOU,FS,14,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Antoine Winfield Jr.,TB,S,14,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
361,Kamren Curl,WAS,S,14,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Josh Sweat,PHI,DE,14,NO,0,0,0,0,0,0,0,0,2,0,1,0,0,0
361,Jeremy Chinn,CAR,S,14,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
361,Khari Willis,IND,SS,14,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Javon Hargrave,PHI,DT,14,NO,0,0,0,0,0,0,0,0,2,0,0,1,0,0
361,Jabrill Peppers,NYG,SS,14,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Taron Johnson,BUF,CB,14,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Khalil Mack,CHI,OLB,14,HOU,0,0,0,0,0,0,0,0,1,0,1,1,0,0
361,Foyesade Oluokun,ATL,ILB,14,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Shaquil Barrett,TB,OLB,14,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Daron Payne,WAS,NT,14,SF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
361,Dennis Gardeck,ARI,OLB,14,NYG,0,0,0,0,0,0,0,0,2,0,0,1,0,0
361,A.J. Terrell,ATL,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jaylon Smith,DAL,ILB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Michael Brockers,LAR,DL,14,NE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Markus Golden,ARI,OLB,14,NYG,0,0,0,0,0,0,0,0,1,0,1,1,0,0
361,Darnell Savage,GB,SS,14,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Olivier Vernon,CLE,DE,14,BAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Mario Edwards Jr.,CHI,DE,14,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Marlon Humphrey,BAL,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,2,0,0,0
361,Jason Pierre-Paul,TB,OLB,14,MIN,0,0,0,0,0,0,0,0,1,0,1,1,0,0
361,Mike Hilton,PIT,CB,14,BUF,0,0,0,0,0,0,0,0,0,1,1,0,0,0
361,Kenny Moore II,IND,CB,14,LV,0,0,0,0,0,0,0,0,0,1,1,0,0,0
361,Tyson Alualu,PIT,DE,14,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
361,Will Parks,DEN,SS,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Chris Jones,KC,NT,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Montez Sweat,WAS,DE,14,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Tyrone Crawford,DAL,DT,14,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
361,Eric Rowe,MIA,SS,14,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Johnathan Abram,LV,FS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Aldon Smith,DAL,DE,14,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Jordan Poyer,BUF,SS,14,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Avery Williamson,PIT,ILB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Mike Danna,KC,DE,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Ndamukong Suh,TB,NT,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Nicholas Morrow,LV,OLB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Alex Singleton,PHI,OLB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Neville Hewitt,NYJ,ILB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Darius Leonard,IND,OLB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Tyrell Adams,HOU,LB,14,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Adrian Phillips,NE,SS,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Myles Jack,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jeremiah Attaochu,DEN,OLB,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Kevin Byard,TEN,FS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Keion Crossen,HOU,DB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Byron Jones,MIA,CB,14,KC,0,0,0,0,0,0,0,0,0,1,1,0,0,0
361,Malcolm Jenkins,NO,SS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Matt Milano,BUF,OLB,14,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Rayshawn Jenkins,LAC,FS,14,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Aaron Donald,LAR,DT,14,NE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
361,Sheldon Richardson,CLE,DT,14,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Rashaan Evans,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Tre Herndon,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Duke Riley,PHI,OLB,14,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Deion Jones,ATL,ILB,14,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Bobby Wagner,SEA,ILB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Dalvin Tomlinson,NYG,NT,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Jamal Adams,SEA,SS,14,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Joe Schobert,JAX,ILB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,L'Jarius Sneed,KC,DB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Steven Nelson,PIT,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Adrian Amos,GB,FS,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Lamarcus Joyner,LV,FS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Kwon Alexander,NO,OLB,14,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Dre Greenlaw,SF,OLB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Kenny Clark,GB,NT,14,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Folorunso Fatukasi,NYJ,NT,14,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Joe Giles-Harris,JAX,ILB,14,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Sione Takitaki,CLE,ILB,14,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Malcolm Butler,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Bashaud Breeland,KC,CB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,James Bradberry,NYG,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Lavonte David,TB,ILB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Tyeler Davison,ATL,DT,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jon Bostic,WAS,ILB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Devin White,TB,ILB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Dean Lowry,GB,DE,14,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Zach Cunningham,HOU,OLB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Morgan Fox,LAR,DE,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Darian Thompson,DAL,SS,14,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Ja'Whaun Bentley,NE,LB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Rashard Robinson,DAL,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Julian Love,NYG,FS,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Marcus Maye,NYJ,FS,14,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Darryl Roberts,DET,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Marcus Peters,BAL,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Marcus Allen,PIT,LB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jordan Willis,SF,DE,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Chuck Clark,BAL,SS,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Margus Hunt,CIN,DE,14,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Jarran Reed,SEA,DT,14,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Jarrod Wilson,JAX,FS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Doug Costin,JAX,DT,14,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Justin Simmons,DEN,FS,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Kareem Jackson,DEN,SS,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jourdan Lewis,DAL,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Ben Niemann,KC,LB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Tyrann Mathieu,KC,SS,14,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Danny Trevathan,CHI,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Carter Coughlin,NYG,LB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Cameron Sutton,PIT,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,DeShon Elliott,BAL,FS,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Levi Wallace,BUF,CB,14,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Blessuan Austin,NYJ,CB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Fletcher Cox,PHI,DT,14,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Uchenna Nwosu,LAC,OLB,14,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Frank Clark,KC,DE,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Dion Jordan,SF,DE,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Tershawn Wharton,KC,DT,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Dre'Mont Jones,DEN,DE,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Juston Burris,CAR,SS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Troy Reeder,LAR,ILB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Bilal Nichols,CHI,NT,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Brandon Jones,MIA,FS,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Josh Bynes,CIN,ILB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,K.J. Wright,SEA,OLB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Cole Holcomb,WAS,ILB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Blake Martinez,NYG,ILB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Bobby Okereke,IND,ILB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,C.J. Gardner-Johnson,NO,SS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Terrance Mitchell,CLE,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Christian Wilkins,MIA,DT,14,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
361,Byron Cowart,NE,DT,14,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Jordan Fuller,LAR,S,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Sherrick McManis,CHI,DB,14,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,DeMarcus Lawrence,DAL,DE,14,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Jordan Evans,CIN,OLB,14,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,De'Vante Bausby,DEN,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jessie Bates III,CIN,FS,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Dre Kirkpatrick,ARI,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Zach Sieler,MIA,DT,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Matthias Farley,NYJ,FS,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Kamu Grugier-Hill,MIA,OLB,14,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,Damon Harrison,SEA,DT,14,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,Casey Hayward Jr.,LAC,CB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Nickell Robey-Coleman,PHI,CB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Marcus Williams,NO,SS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Kyzir White,LAC,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Karl Joseph,CLE,SS,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jahleel Addae,LAC,SS,14,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
361,Michael Ojemudia,DEN,CB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Patrick O'Connor,TB,DE,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,Jeremy Reaves,WAS,FS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Ben Burr-Kirven,SEA,OLB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jordan Hicks,ARI,ILB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Jonathan Allen,WAS,DT,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Tyus Bowser,BAL,OLB,14,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
