Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
250,Minnesota Vikings,MIN,DST,3,SEA,0,0,0,0,0,0,0,0,2,0,0,0,3,3
250,New England Patriots,NE,DST,3,NO,0,0,0,0,0,0,0,0,3,0,0,0,3,3
250,Los Angeles Rams,LAR,DST,3,TB,0,0,0,0,0,0,0,0,3,0,2,0,3,3
250,Houston Texans,HOU,DST,3,CAR,0,0,0,0,0,0,0,0,3,0,2,0,3,3
250,Royce Freeman,CAR,RB,3,HOU,0,0,0,17,0,1,8,0,0,0,0,0,3,3
250,Alex Erickson,CAR,WR,3,HOU,0,0,0,0,0,1,25,0,0,0,0,0,3,3
260,Latavius Murray,BAL,RB,3,DET,0,0,0,28,0,0,0,0,0,0,0,0,2.8,2.8
260,Gabriel Davis,BUF,WR,3,WAS,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
260,Ty Johnson,NYJ,RB,3,DEN,0,0,0,17,0,1,6,0,0,0,0,0,2.8,2.8
263,Cam Sims,WAS,WR,3,BUF,0,0,0,7,0,1,15,0,0,0,0,0,2.7,2.7
263,Nelson Agholor,NE,WR,3,NO,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
263,Demarcus Robinson,KC,WR,3,LAC,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
263,Cody White,PIT,WR,3,CIN,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
267,Freddie Swain,SEA,WR,3,MIN,0,0,0,11,0,1,10,0,0,0,0,0,2.6,2.6
267,Kadarius Toney,NYG,WR,3,ATL,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
267,Sterling Shepard,NYG,WR,3,ATL,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
270,Mark Ingram II,HOU,RB,3,CAR,0,0,0,21,0,1,-1,0,0,0,0,0,2.5,2.5
270,Jacob Hollister,JAX,TE,3,ARI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
270,Noah Fant,DEN,TE,3,NYJ,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
273,Ameer Abdullah,MIN,RB,3,SEA,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
273,Donald Parham Jr.,LAC,TE,3,KC,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
273,Mike Thomas,CIN,WR,3,PIT,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
273,Mo Alie-Cox,IND,TE,3,TEN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
273,Blake Jarwin,DAL,TE,3,PHI,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
278,Demetric Felton,CLE,RB,3,CHI,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
279,Ty'Son Williams,BAL,RB,3,DET,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
279,Kenny Stills,NO,WR,3,NE,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
279,Byron Pringle,KC,WR,3,LAC,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
279,Tyler Kroft,NYJ,TE,3,DEN,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
283,Damien Harris,NE,RB,3,NO,0,0,0,14,0,2,-3,0,0,0,0,0,2.1,2.1
283,Gabe Nabers,LAC,FB,3,KC,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
283,Scotty Miller,TB,WR,3,LAR,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
286,Pittsburgh Steelers,PIT,DST,3,CIN,0,0,0,0,0,0,0,0,0,1,0,0,2,2
286,Zay Jones,LV,WR,3,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
286,T.J. Hockenson,DET,TE,3,BAL,0,0,0,0,0,2,10,0,0,0,0,0,2,2
289,Mitchell Trubisky,BUF,QB,3,WAS,1,0,0,19,0,0,0,0,0,0,0,0,1.9,1.94
290,Auden Tate,CIN,WR,3,PIT,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Parris Campbell,IND,WR,3,TEN,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
292,Cameron Batson,TEN,WR,3,IND,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
292,Jeff Smith,NYJ,WR,3,DEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
294,Cole Kmet,CHI,TE,3,CLE,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
294,O.J. Howard,TB,TE,3,LAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
296,Jack Doyle,IND,TE,3,TEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
296,J.J. Taylor,NE,RB,3,NO,0,0,0,2,0,2,3,0,0,0,0,0,1.5,1.5
296,Boston Scott,PHI,RB,3,DAL,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
299,Darnell Mooney,CHI,WR,3,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
299,KhaDarel Hodge,DET,WR,3,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
299,Kaden Smith,NYG,TE,3,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
299,Noah Brown,DAL,WR,3,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
299,Rondale Moore,ARI,WR,3,JAX,0,0,0,3,0,2,1,0,0,0,0,0,1.4,1.4
304,Robby Anderson,CAR,WR,3,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Quintez Cephus,DET,WR,3,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Darius Slayton,NYG,WR,3,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Foster Moreau,LV,TE,3,MIA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
308,Adam Humphries,WAS,WR,3,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Samaje Perine,CIN,RB,3,PIT,0,0,0,-1,0,1,8,0,0,0,0,0,1.2,1.2
308,MyCole Pruitt,TEN,TE,3,IND,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Penny Hart,SEA,WR,3,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Tommy Sweeney,BUF,TE,3,WAS,0,0,0,0,0,2,2,0,0,0,0,0,1.2,1.2
313,David Johnson,HOU,RB,3,CAR,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
313,Ronald Jones II,TB,RB,3,LAR,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
313,Josh Oliver,BAL,TE,3,DET,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Albert Okwuegbunam,DEN,TE,3,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Blake Bell,KC,TE,3,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Robert Tonyan,GB,TE,3,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Tajaé Sharpe,ATL,WR,3,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Evan Engram,NYG,TE,3,ATL,0,0,0,0,0,2,21,0,0,0,0,0,1.1,1.1
321,Josh Lambo,JAX,K,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Rex Burkhead,HOU,RB,3,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Noah Gray,KC,TE,3,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Ryan Griffin,NYJ,TE,3,DEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
325,D'Ernest Johnson,CLE,RB,3,CHI,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
325,Jonnu Smith,NE,TE,3,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
325,Josiah Deguara,GB,TE,3,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Devonta Freeman,BAL,RB,3,DET,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
328,Isaiah McKenzie,BUF,WR,3,WAS,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
328,Alex Collins,SEA,RB,3,MIN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
328,Tommy Hudson,TEN,TE,3,IND,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
328,Derek Watt,PIT,FB,3,CIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
333,Damarea Crockett,DEN,RB,3,NYJ,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
333,Amon-Ra St. Brown,DET,WR,3,BAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
335,James White,NE,RB,3,NO,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
335,Elijhaa Penny,NYG,RB,3,ATL,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
335,Jake Funk,LAR,RB,3,TB,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
338,Phillip Lindsay,HOU,RB,3,CAR,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
338,Alex Armah,NO,FB,3,NE,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
338,Jaelon Darden,TB,WR,3,LAR,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
341,Gary Brightwell,NYG,RB,3,ATL,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
341,Luke Farrell,JAX,TE,3,ARI,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
343,Larry Rountree III,LAC,RB,3,KC,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
343,A.J. Brown,TEN,WR,3,IND,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
343,Jalen Guyton,LAC,WR,3,KC,0,0,0,3,0,0,0,0,0,0,0,1,0.3,0.3
346,Mekhi Sargent,TEN,RB,3,IND,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
346,C.J. Ham,MIN,FB,3,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
346,Diontae Spencer,DEN,WR,3,NYJ,0,0,0,0,0,1,-3,0,0,0,0,0,0.2,0.2
349,Myles Garrett,CLE,DE,3,CHI,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0
349,Kenny Young,LAR,ILB,3,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Logan Wilson,CIN,LB,3,PIT,0,0,0,0,0,0,0,0,0,2,0,0,0,0
349,Jordan Hicks,ARI,ILB,3,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Byron Murphy Jr.,ARI,CB,3,JAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0
349,Elandon Roberts,MIA,LB,3,LV,0,0,0,0,0,0,0,0,0,1,1,0,0,0
349,Malcolm Jenkins,NO,SS,3,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Alexander Johnson,DEN,ILB,3,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
349,Brandon Jones,MIA,FS,3,LV,0,0,0,0,0,0,0,0,2,0,0,0,0,0
349,Jadeveon Clowney,CLE,DE,3,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
349,Javon Hargrave,PHI,DT,3,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
349,Chuck Clark,BAL,SS,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Matt Judon,NE,OLB,3,NO,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
349,Eric Kendricks,MIN,ILB,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Trevon Diggs,DAL,CB,3,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Cole Holcomb,WAS,ILB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Foyesade Oluokun,ATL,ILB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Matt Milano,BUF,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,Kenny Moore II,IND,CB,3,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Marshon Lattimore,NO,CB,3,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Christian Wilkins,MIA,DT,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Khalil Mack,CHI,OLB,3,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
349,De'Vondre Campbell,GB,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,Jamal Adams,SEA,SS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Denzel Perryman,LV,ILB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Bobby Okereke,IND,ILB,3,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Mike Danna,KC,DE,3,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Tevaughn Campbell,LAC,CB,3,KC,0,0,0,0,0,0,0,0,0,0,2,0,0,0
349,Darius Leonard,IND,OLB,3,TEN,0,0,0,0,0,0,0,0,0,1,0,1,0,0
349,Demario Davis,NO,OLB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Darrell Taylor,SEA,DE,3,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Ola Adeniyi,TEN,OLB,3,IND,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
349,Aaron Donald,LAR,DT,3,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Chandler Jones,ARI,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,Julian Blackmon,IND,S,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Deion Jones,ATL,ILB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,C.J. Gardner-Johnson,NO,SS,3,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Isaiah Oliver,ATL,CB,3,NYG,0,0,0,0,0,0,0,0,0,0,1,1,0,0
349,Alohi Gilman,LAC,S,3,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Frankie Luvu,CAR,OLB,3,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Osa Odighizuwa,DAL,DT,3,PHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
349,Kyzir White,LAC,ILB,3,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Micah Hyde,BUF,S,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Jaire Alexander,GB,CB,3,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Quincy Williams,NYJ,OLB,3,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,Drue Tranquill,LAC,ILB,3,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Sam Hubbard,CIN,DE,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Quinnen Williams,NYJ,NT,3,DEN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
349,Jonathan Greenard,HOU,DE,3,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Grady Jarrett,ATL,DT,3,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Zach Cunningham,HOU,OLB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Marco Wilson,ARI,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,Anthony Harris,PHI,FS,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Haason Reddick,CAR,OLB,3,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
349,Dante Fowler Jr.,ATL,OLB,3,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Mario Edwards Jr.,CHI,DE,3,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
349,Andrew Wingard,JAX,FS,3,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Preston Smith,GB,OLB,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Fletcher Cox,PHI,DT,3,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,Cory Littleton,LV,ILB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Alex Anzalone,DET,ILB,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Harold Landry III,TEN,OLB,3,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Nasir Adderley,LAC,FS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jeremiah Owusu-Koramoah,CLE,LB,3,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Deatrich Wise Jr.,NE,DE,3,NO,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Ross Blacklock,HOU,DL,3,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Malik Reed,DEN,OLB,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Leonard Williams,NYG,DE,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Christian Kirksey,HOU,OLB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Shaq Thompson,CAR,ILB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kendall Fuller,WAS,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Rock Ya-Sin,IND,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
349,Terrell Edmunds,PIT,SS,3,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Tae Crowder,NYG,LB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jessie Bates III,CIN,FS,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Michael Davis,LAC,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,2,0,0
349,Bobby Wagner,SEA,ILB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Azeez Ojulari,NYG,LB,3,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
349,Tavon Young,BAL,CB,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Ronnie Harrison Jr.,CLE,SS,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Solomon Thomas,LV,DT,3,MIA,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
349,Austin Johnson,NYG,NT,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Micah Parsons,DAL,LB,3,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Tremaine Edmunds,BUF,LB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vernon Hargreaves III,HOU,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Myles Jack,JAX,OLB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Cameron Jordan,NO,DE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,T.J. Green,ATL,SS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Marcus Maye,NYJ,FS,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jordyn Brooks,SEA,LB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tyson Campbell,JAX,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Darnell Savage,GB,SS,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Harrison Smith,MIN,SS,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Anthony Brown,DAL,CB,3,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Brian Burns,CAR,DE,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Everson Griffen,MIN,DE,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Von Miller,DEN,OLB,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,T.J. Edwards,PHI,ILB,3,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,William Gholston,TB,DE,3,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Leonard Floyd,LAR,OLB,3,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Roquan Smith,CHI,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Landon Collins,WAS,SS,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Damien Wilson,JAX,LB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Vonn Bell,CIN,SS,3,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,Ja'Whaun Bentley,NE,LB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,L'Jarius Sneed,KC,DB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jabrill Peppers,NYG,SS,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,David Long Jr.,TEN,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kamren Curl,WAS,S,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Quinton Jefferson,LV,DT,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Emmanuel Moseley,SF,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,P.J. Williams,NO,CB,3,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Azeez Al-Shaair,SF,ILB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Zach Sieler,MIA,DT,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Trayvon Mullen Jr.,LV,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jalen Ramsey,LAR,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Alex Singleton,PHI,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Amani Oruwariye,DET,CB,3,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Tanoh Kpassagnon,NO,DE,3,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Markus Golden,ARI,OLB,3,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Romeo Okwara,DET,OLB,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Calais Campbell,BAL,DE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jordan Poyer,BUF,SS,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Al-Quadin Muhammad,IND,DE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Rashaan Evans,TEN,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Eli Apple,CIN,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Tre Flowers,SEA,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,C.J. Mosley,NYJ,ILB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Isaiah Simmons,ARI,LB,3,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,Casey Hayward Jr.,LV,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Logan Ryan,NYG,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Benjamin St-Juste,WAS,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Fred Warner,SF,ILB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Kenny Clark,GB,NT,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Daniel Sorensen,KC,FS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Trey Hendrickson,CIN,DE,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Donte Jackson,CAR,CB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Deon Bush,CHI,FS,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Anthony Hitchens,KC,LB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,B.J. Hill,CIN,DE,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Cam Sample,CIN,DE,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Kevin Byard,TEN,FS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jalen Thompson,ARI,SS,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Devin White,TB,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jerome Baker,MIA,LB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Whitney Mercilus,HOU,OLB,3,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Shelby Harris,DEN,DE,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Lonnie Johnson Jr.,HOU,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jalen Reeves-Maybin,DET,OLB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Will Harris,DET,SS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Akeem Davis-Gaither,CIN,LB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Dane Cruikshank,TEN,SS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Caden Sterns,DEN,S,3,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,Brandin Echols,NYJ,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Pat Surtain II,DEN,CB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Lavonte David,TB,ILB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Nick Vigil,MIN,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Jordan Whitehead,TB,SS,3,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,Shaquil Barrett,TB,OLB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Alton Robinson,SEA,DE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Angelo Blackson,CHI,DE,3,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Josh Sweat,PHI,DE,3,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Avonte Maddox,PHI,CB,3,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
349,Charles Harris,DET,OLB,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Arik Armstead,SF,DE,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,Robert Quinn,CHI,OLB,3,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
