Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
251,Roc Thomas,MIN,RB,8,NO,0,0,0,-1,0,1,15,0,0,0,0,0,1.9,1.9
251,Jesse James,PIT,TE,8,CLE,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
257,Raheem Mostert,SF,RB,8,ARI,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
257,Blake Bell,JAX,TE,8,PHI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
257,Cameron Brate,TB,TE,8,CIN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
260,Jaylen Samuels,PIT,RB,8,CLE,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
260,Sam Shields,LAR,CB,8,GB,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
260,Kenny Golladay,DET,WR,8,SEA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
260,Levine Toilolo,DET,TE,8,SEA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
260,Jermaine Gresham,ARI,TE,8,SF,0,0,0,0,0,3,22,0,0,0,0,0,1.7,1.7
265,Anthony Sherman,KC,FB,8,DEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
265,Jarius Wright,CAR,WR,8,BAL,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
267,Jordan Wilkins,IND,RB,8,LV,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
267,Rashad Greene,JAX,WR,8,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
267,Cam Phillips,BUF,WR,8,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
270,Dwayne Harris,LV,WR,8,IND,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
270,Keith Smith,LV,FB,8,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
272,Neal Sterling,NYJ,WR,8,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
272,Nick Boyle,BAL,TE,8,CAR,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
272,Trent Taylor,SF,WR,8,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
272,James Develin,NE,FB,8,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
276,Carlos Hyde,JAX,RB,8,PHI,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
276,Mike Boone,MIN,RB,8,NO,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
276,Darren Fells,CLE,TE,8,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
276,Kevin White,CHI,WR,8,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
276,Tyler Higbee,LAR,TE,8,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
281,Kyle Juszczyk,SF,FB,8,ARI,0,0,0,10,0,0,0,0,0,0,0,0,1,1
281,Detroit Lions,DET,DST,8,SEA,0,0,0,0,0,0,0,0,2,0,0,0,1,1
281,Indianapolis Colts,IND,DST,8,LV,0,0,0,0,0,0,0,0,0,0,1,1,1,1
281,Tampa Bay Buccaneers,TB,DST,8,CIN,0,0,0,0,0,0,0,0,2,0,0,0,1,1
281,Corey Clement,PHI,RB,8,JAX,0,0,0,6,0,1,-1,0,0,0,0,0,1,1
281,Alex Erickson,CIN,WR,8,TB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
281,Justin Watson,TB,WR,8,CIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
288,Nathan Peterman,BUF,QB,8,NE,23,0,0,0,0,0,0,0,0,0,0,0,0.9,0.92
289,Tyler Ervin,HOU,RB,8,MIA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
289,Matt Lengel,CIN,TE,8,TB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
291,J.J. Nelson,ARI,WR,8,SF,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
291,Keelan Cole,JAX,WR,8,PHI,0,0,0,0,0,2,18,0,0,0,0,0,0.8,0.8
293,Malcolm Brown,LAR,RB,8,GB,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
294,Ronald Jones II,TB,RB,8,CIN,0,0,0,-3,0,1,4,0,0,0,0,0,0.6,0.6
294,Demarcus Robinson,KC,WR,8,DEN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
296,Kalen Ballage,MIA,RB,8,HOU,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
296,Patrick DiMarco,BUF,FB,8,NE,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
298,Kenjon Barner,NE,RB,8,BUF,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
298,DeAndre Washington,LV,RB,8,IND,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
300,Taylor Heinicke,CAR,QB,8,BAL,13,0,0,-2,0,0,0,0,0,0,0,0,0.3,0.32
301,Stevan Ridley,PIT,RB,8,CLE,0,0,0,0,0,2,13,0,0,0,0,0,0.3,0.3
302,Tre Madden,SEA,RB,8,DET,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
302,C.J. Ham,MIN,FB,8,NO,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
302,Zach Pascal,IND,WR,8,LV,0,0,0,0,0,1,-4,0,0,0,0,0,0.1,0.1
305,Dee Ford,KC,DE,8,DEN,0,0,0,0,0,0,0,0,3,0,2,0,0,0
305,Kyle Van Noy,NE,LB,8,BUF,0,0,0,0,0,0,0,0,2,0,1,0,0,0
305,Jordan Hicks,PHI,ILB,8,JAX,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
305,Jordan Evans,CIN,OLB,8,TB,0,0,0,0,0,0,0,0,1.5,1,0,0,0,0
305,Lorenzo Alexander,BUF,OLB,8,NE,0,0,0,0,0,0,0,0,2,0,1,0,0,0
305,Matt Ioannidis,WAS,DT,8,NYG,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
305,Jessie Bates III,CIN,FS,8,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Blake Martinez,GB,ILB,8,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Carlos Dunlap II,CIN,DE,8,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,P.J. Williams,NO,CB,8,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Aaron Donald,LAR,DT,8,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,Kenny Clark,GB,NT,8,LAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,Markus Golden,ARI,OLB,8,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,D.J. Swearinger,WAS,FS,8,NYG,0,0,0,0,0,0,0,0,0,2,0,0,0,0
305,Sheldon Rankins,NO,DT,8,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,Damon Harrison,DET,DT,8,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Cory Littleton,LAR,ILB,8,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Richard Sherman,SF,CB,8,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Breeland Speaks,KC,DE,8,DEN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305,Devin McCourty,NE,SS,8,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Stephon Tuitt,PIT,DE,8,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Jason Pierre-Paul,TB,OLB,8,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,Justin Reid,HOU,SS,8,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Derrick Kindred,CLE,FS,8,PIT,0,0,0,0,0,0,0,0,0,1,1,0,0,0
305,Jaire Alexander,GB,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Mason Foster,WAS,ILB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tyrann Mathieu,HOU,SS,8,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,T.J. Watt,PIT,OLB,8,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Telvin Smith,JAX,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Jamie Collins Sr.,CLE,LB,8,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,Bryce Callahan,CHI,CB,8,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Shawn Williams,CIN,SS,8,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Denzel Ward,CLE,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Trey Flowers,NE,DE,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Clay Matthews,GB,OLB,8,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Antoine Bethea,ARI,FS,8,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Marcus Davenport,NO,DE,8,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,Calais Campbell,JAX,DE,8,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Ryan Kerrigan,WAS,DE,8,NYG,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
305,Yannick Ngakoue,JAX,DE,8,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Marshon Lattimore,NO,CB,8,MIN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
305,Darius Leonard,IND,OLB,8,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,J.J. Watt,HOU,DE,8,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Marcell Dareus,JAX,DT,8,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
305,Preston Brown,CIN,OLB,8,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Eric Reid,CAR,SS,8,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Joe Haden,PIT,CB,8,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Chris Long,PHI,DE,8,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
305,Sam Hubbard,CIN,DE,8,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Shaq Thompson,CAR,ILB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Fred Warner,SF,ILB,8,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Landon Collins,NYG,SS,8,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,Marquel Lee,LV,OLB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Phillip Gaines,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Kareem Jackson,HOU,SS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Malcolm Jenkins,PHI,SS,8,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Eli Apple,NO,CB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Patrick Chung,NE,FS,8,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Tedric Thompson,SEA,FS,8,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,Erik Harris,LV,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tremaine Edmunds,BUF,LB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Matt Milano,BUF,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Rodney Gunter,ARI,DT,8,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
305,Myles Jack,JAX,OLB,8,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Romeo Okwara,DET,OLB,8,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Benardrick McKinney,HOU,ILB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Justin Simmons,DEN,FS,8,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,B.J. Goodson,NYG,ILB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tahir Whitehead,LV,OLB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tre'Davious White,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Arik Armstead,SF,DE,8,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Donte Jackson,CAR,CB,8,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Ronald Blair,SF,DE,8,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Frank Clark,SEA,DE,8,DET,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305,Daron Payne,WAS,NT,8,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Avonte Maddox,PHI,CB,8,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,Raekwon McMillan,MIA,LB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Matt Judon,BAL,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Kendall Fuller,KC,CB,8,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Bobby Wagner,SEA,ILB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Olivier Vernon,NYG,DE,8,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Ramik Wilson,LAR,ILB,8,GB,0,0,0,0,0,0,0,0,0,0,1,1,0,0
305,Linval Joseph,MIN,DT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Adolphus Washington,CIN,DT,8,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Josh Harvey-Clemons,WAS,ILB,8,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Avery Williamson,NYJ,ILB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Christian Kirksey,CLE,OLB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,C.J. Mosley,BAL,ILB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Quandre Diggs,DET,SS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Nigel Bradham,PHI,ILB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Lavonte David,TB,ILB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Luke Kuechly,CAR,ILB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Justin Coleman,SEA,CB,8,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Jermaine Whitehead,GB,SS,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Josh Bynes,ARI,ILB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Budda Baker,ARI,FS,8,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
305,Adrian Clayborn,NE,DE,8,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Danny Trevathan,CHI,ILB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jalen Ramsey,JAX,CB,8,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Shaquil Barrett,DEN,OLB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Marcus Maye,NYJ,FS,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Mike Adams,CAR,FS,8,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,T.J. Carrie,CLE,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Cameron Jordan,NO,DE,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Justin Evans,TB,SS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Chris Jones,KC,NT,8,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Johnathan Hankins,LV,DT,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Greg Stroman,WAS,CB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Reggie Gilbert,GB,OLB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Harrison Smith,MIN,SS,8,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Jonathan Allen,WAS,DT,8,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Bradley Chubb,DEN,OLB,8,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
305,Shamar Stephen,SEA,DT,8,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Kiko Alonso,MIA,ILB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tashaun Gipson Sr.,JAX,FS,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Captain Munnerlyn,CAR,CB,8,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Michael Johnson,CIN,DE,8,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
305,Tae Davis,NYG,ILB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Anthony Hitchens,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Trae Waynes,MIN,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Reggie Ragland,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,B.J. Hill,NYG,DE,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Mark Barron,LAR,ILB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Kyle Wilber,LV,OLB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Brandon Copeland,NYJ,LB,8,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Dymonte Thomas,DEN,FS,8,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Jamal Adams,NYJ,SS,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Darryl Roberts,NYJ,CB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Darius Phillips,CIN,CB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,K.J. Wright,SEA,OLB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Dre Kirkpatrick,CIN,CB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Dion Jordan,SEA,DE,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jackrabbit Jenkins,NYG,CB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Montae Nicholson,WAS,SS,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Pierre Desir,IND,CB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Bradley McDougald,SEA,SS,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jordan Lucas,KC,SS,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Marcus Williams,NO,SS,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Devon Kennard,DET,OLB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Todd Davis,DEN,ILB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Holton Hill,MIN,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Elandon Roberts,NE,LB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jarrad Davis,DET,ILB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Kyler Fackrell,GB,OLB,8,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Cameron Wake,MIA,OLB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Eric Weddle,BAL,FS,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Roquan Smith,CHI,ILB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tony Jefferson II,BAL,SS,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Kyle Love,CAR,NT,8,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,Alex Anzalone,NO,ILB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Zach Brown,WAS,ILB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Cassius Marsh,SF,DE,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jimmy Smith,BAL,CB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,James Bradberry,CAR,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,A'Shawn Robinson,DET,NT,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Patrick Onwuasor,BAL,OLB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Demario Davis,NO,OLB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Bene' Benwikere,ARI,CB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jason McCourty,NE,CB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Zach Moore,ARI,DE,8,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Eric Kendricks,MIN,ILB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Marcus Peters,LAR,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Micah Hyde,BUF,S,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Bradley Roby,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Myles Garrett,CLE,DE,8,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Frankie Luvu,NYJ,OLB,8,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,Dexter McDougle,PHI,CB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Fletcher Cox,PHI,DT,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Quenton Meeks,JAX,CB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Reshad Jones,MIA,SS,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,A.J. Klein,NO,OLB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Eric Murray,KC,FS,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Roy Robertson-Harris,CHI,DE,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Glover Quin,DET,FS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Haason Reddick,ARI,OLB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Brent Grimes,TB,CB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jordan Whitehead,TB,SS,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,John Johnson III,LAR,SS,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Bud Dupree,PIT,OLB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Ben Gedeon,MIN,OLB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tyvis Powell,SF,SS,8,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,Mike Hilton,PIT,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jaquiski Tartt,SF,S,8,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,Damarious Randall,CLE,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Stephon Gilmore,NE,CB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Akeem Spence,MIA,DT,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Natrell Jamerson,HOU,SS,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Benson Mayowa,ARI,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Josey Jewell,DEN,ILB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Dorian O'Daniel,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Sheldon Richardson,MIN,DT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jayron Kearse,MIN,FS,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Sean Davis,PIT,FS,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Vonn Bell,NO,SS,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Deone Bucannon,ARI,ILB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Ron Parker,KC,SS,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Steven Nelson,KC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Marcus Gilchrist,LV,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Michael Bennett,PHI,DE,8,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
305,Von Miller,DEN,OLB,8,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
305,Bobby McCain,MIA,CB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Jadeveon Clowney,HOU,DE,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Josh Keyes,HOU,ILB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Thomas Davis Sr.,CAR,OLB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Mike Pennel,NYJ,DT,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Leon Jacobs,JAX,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,William Jackson III,CIN,CB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Vernon Butler,CAR,DT,8,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,Vince Williams,PIT,ILB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Fadol Brown,LV,DE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Karl Joseph,LV,SS,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Nicholas Grigsby,NE,OLB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Preston Smith,WAS,OLB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Fabian Moreau,WAS,CB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Grant Haley,NYG,DB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Malcolm Smith,SF,OLB,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
