Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Seth Roberts,LV,WR,9,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
252,DeVante Parker,MIA,WR,9,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
252,Jarius Wright,CAR,WR,9,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
252,Rod Smith,DAL,RB,9,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
259,Andre Holmes,BUF,WR,9,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
259,Jordan Leggett,NYJ,TE,9,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
259,Eric Tomlinson,NYJ,TE,9,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
262,Gus Edwards,BAL,RB,9,PIT,0,0,0,10,0,0,0,0,0,0,0,0,1,1
262,Caleb Sturgis,LAC,K,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,1
262,Taysom Hill,NO,QB,9,LAR,0,0,0,10,0,0,0,0,0,0,0,0,1,1
262,Baltimore Ravens,BAL,DST,9,PIT,0,0,0,0,0,0,0,0,1,0,0,0,1,1
262,Green Bay Packers,GB,DST,9,NE,0,0,0,0,0,0,0,0,2,0,0,0,1,1
262,Taquan Mizzell,CHI,RB,9,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
262,Luke Stocker,TEN,TE,9,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
262,Marcedes Lewis,GB,TE,9,NE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
270,Equanimeous St. Brown,GB,WR,9,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
271,Joshua Dobbs,PIT,QB,9,BAL,22,0,0,0,0,0,0,0,0,0,0,0,0.9,0.88
272,Demarcus Robinson,KC,WR,9,CLE,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
272,Zach Line,NO,FB,9,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
274,Tavon Wilson,DET,SS,9,MIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
274,Shaun Wilson,TB,RB,9,CAR,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
276,James Develin,NE,FB,9,GB,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
276,Tajaé Sharpe,TEN,WR,9,DAL,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
278,Tyrod Taylor,CLE,QB,9,KC,11,0,0,0,0,0,0,0,0,0,0,0,0.4,0.44
279,Kenjon Barner,NE,RB,9,GB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
280,AJ McCarron,LV,QB,9,SF,8,0,0,0,0,0,0,0,0,0,0,0,0.3,0.32
281,Jaylen Samuels,PIT,RB,9,BAL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
282,CJ Anderson,CAR,RB,9,TB,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
283,Danielle Hunter,MIN,DE,9,DET,0,0,0,0,0,0,0,0,3.5,0,0,1,0,0
283,Mario Addison,CAR,DE,9,TB,0,0,0,0,0,0,0,0,3,0,1,0,0,0
283,Tom Johnson,MIN,DT,9,DET,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
283,Adrian Amos,CHI,FS,9,BUF,0,0,0,0,0,0,0,0,1,1,0,0,0,0
283,Eddie Jackson,CHI,SS,9,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Julian Stanford,BUF,ILB,9,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
283,Cassius Marsh,SF,DE,9,LV,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
283,Jerome Baker,MIA,LB,9,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,TJ McDonald,MIA,SS,9,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Cameron Wake,MIA,OLB,9,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Leonard Floyd,CHI,OLB,9,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jaylon Smith,DAL,ILB,9,TEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
283,Wesley Woodyard,TEN,ILB,9,DAL,0,0,0,0,0,0,0,0,1,0,0,1,0,0
283,Avery Williamson,NYJ,ILB,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Bobby Wagner,SEA,ILB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jordan Jenkins,NYJ,OLB,9,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Matt Judon,BAL,OLB,9,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Desmond King II,LAC,FS,9,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jack Crawford,ATL,DE,9,WAS,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Jahleel Addae,LAC,SS,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Danny Trevathan,CHI,ILB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Justin Reid,HOU,SS,9,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Steven Nelson,KC,CB,9,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Bradley Chubb,DEN,OLB,9,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Jayon Brown,TEN,ILB,9,DAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
283,Antonio Morrison,GB,ILB,9,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Akeem Spence,MIA,DT,9,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Todd Davis,DEN,ILB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Quinton Dunbar,WAS,CB,9,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Matt Ioannidis,WAS,DT,9,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Everson Griffen,MIN,DE,9,DET,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
283,Roquan Smith,CHI,ILB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Stephen Weatherly,MIN,DE,9,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,DeMarcus Lawrence,DAL,DE,9,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
283,Dekoda Watson,SF,OLB,9,LV,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
283,Kiko Alonso,MIA,ILB,9,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Aaron Donald,LAR,DT,9,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Lavonte David,TB,ILB,9,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Tahir Whitehead,LV,OLB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Corey Liuget,LAC,DT,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,P.J. Williams,NO,CB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Chris Jones,KC,NT,9,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Myles Garrett,CLE,DE,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Sean Davis,PIT,FS,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kyle Fuller,CHI,CB,9,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jamal Adams,NYJ,SS,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jatavis Brown,LAC,OLB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Anthony Hitchens,KC,LB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Donte Jackson,CAR,CB,9,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jarran Reed,SEA,DT,9,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Leighton Vander Esch,DAL,OLB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kevin Byard,TEN,FS,9,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Brandon Dunn,HOU,DL,9,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Derek Wolfe,DEN,DE,9,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Harold Landry III,TEN,OLB,9,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,J.J. Watt,HOU,DE,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Daniel Ross,DAL,DT,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Shaq Lawson,BUF,DE,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Michael Davis,LAC,CB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Carl Nassib,TB,DE,9,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,K.J. Wright,SEA,OLB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Melvin Ingram III,LAC,LB,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Mackensie Alexander,MIN,CB,9,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Jeremiah Attaochu,NYJ,OLB,9,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Aaron Lynch,CHI,OLB,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Fred Warner,SF,ILB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Darius Slay,DET,CB,9,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Damontae Kazee,ATL,SS,9,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Demario Davis,NO,OLB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Lamarcus Joyner,LAR,FS,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Alex Anzalone,NO,ILB,9,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Luke Kuechly,CAR,ILB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Cory Littleton,LAR,ILB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Isaiah Irving,CHI,OLB,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Tyrone Crawford,DAL,DT,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Tanner Vallejo,CLE,ILB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Foyesade Oluokun,ATL,ILB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jimmy Smith,BAL,CB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eric Kendricks,MIN,ILB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ryan Kerrigan,WAS,DE,9,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Thomas Davis Sr.,CAR,OLB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Derwin James Jr.,LAC,SS,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Adrian Clayborn,NE,DE,9,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Grady Jarrett,ATL,DT,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Von Miller,DEN,OLB,9,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Isaac Rochell,LAC,DE,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Solomon Thomas,SF,DT,9,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Genard Avery,CLE,LB,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Brian Orakpo,TEN,OLB,9,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,DeMarcus Walker,DEN,DE,9,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Mike Hilton,PIT,CB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Damon Harrison,DET,DT,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Lawrence Guy,NE,DE,9,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Brent Grimes,TB,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Eric Reid,CAR,SS,9,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,John Johnson III,LAR,SS,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Stephon Gilmore,NE,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Buster Skrine,NYJ,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jadeveon Clowney,HOU,DE,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Roy Robertson-Harris,CHI,DE,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Jordan Lucas,KC,SS,9,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Stephon Tuitt,PIT,DE,9,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Ronald Blair,SF,DE,9,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,DeForest Buckner,SF,DT,9,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Tre'Davious White,BUF,CB,9,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,C.J. Mosley,BAL,ILB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eric Weddle,BAL,FS,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Josh Norman,WAS,CB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eric Murray,KC,FS,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Captain Munnerlyn,CAR,CB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Chidobe Awuzie,DAL,CB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kyle Van Noy,NE,LB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Adarius Taylor,TB,OLB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mark Barron,LAR,ILB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mike Daniels,GB,DT,9,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Trey Flowers,NE,DE,9,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Vince Williams,PIT,ILB,9,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Eddie Yarbrough,BUF,DE,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Breeland Speaks,KC,DE,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bruce Carter,ATL,ILB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bashaud Breeland,GB,CB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Xavien Howard,MIA,CB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Harrison Smith,MIN,SS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,A'Shawn Robinson,DET,NT,9,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Jordan Whitehead,TB,SS,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Marcus Peters,LAR,CB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ha Ha Clinton-Dix,WAS,SS,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tyrann Mathieu,HOU,SS,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tedric Thompson,SEA,FS,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jamie Collins Sr.,CLE,LB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Casey Hayward Jr.,LAC,CB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kawann Short,CAR,DT,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Justin Evans,TB,SS,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kareem Jackson,HOU,SS,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ziggy Ansah,DET,DE,9,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Damion Square,LAC,DT,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Austin Johnson,TEN,NT,9,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Brandon Carr,BAL,CB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eric Wilson,MIN,OLB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,James Bradberry,CAR,CB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Isaiah Oliver,ATL,CB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tramon Williams,GB,CB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Darron Lee,NYJ,LB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mike Adams,CAR,FS,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jabrill Peppers,CLE,SS,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Xavier Woods,DAL,FS,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Benardrick McKinney,HOU,ILB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eli Apple,NO,CB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Sharrod Neasman,ATL,FS,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Frank Clark,SEA,DE,9,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Akiem Hicks,CHI,DT,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Daryl Worley,LV,CB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eddie Goldman,CHI,NT,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Johnathan Hankins,LV,DT,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Za'Darius Smith,BAL,OLB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tavon Young,BAL,CB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Samson Ebukam,LAR,OLB,9,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Vonn Bell,NO,SS,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kenny Vaccaro,TEN,SS,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jason McCourty,NE,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Reggie Ragland,KC,LB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Blake Martinez,GB,ILB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Leonard Williams,NYJ,DE,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Josh Jones,GB,FS,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Adrian Phillips,LAC,SS,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Sheldon Richardson,MIN,DT,9,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,T.J. Watt,PIT,OLB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ron Parker,KC,SS,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jon Bostic,PIT,ILB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Devon Kennard,DET,OLB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Prince Amukamara,CHI,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Michael Brockers,LAR,DL,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Patrick Chung,NE,FS,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Minkah Fitzpatrick,MIA,FS,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Emmanuel Ogbah,CLE,DE,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Justin Coleman,SEA,CB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Christian Jones,DET,OLB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Will Parks,DEN,SS,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Malcolm Butler,TEN,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Logan Ryan,TEN,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jaire Alexander,GB,CB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Maliek Collins,DAL,DL,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Carlton Davis III,TB,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Brian Poole,ATL,CB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jeff Heath,DAL,SS,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Reggie Nelson,LV,FS,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Joe Haden,PIT,CB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Terrell Edmunds,PIT,SS,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Anthony Harris,MIN,FS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Romeo Okwara,DET,OLB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jerry Hughes,BUF,DE,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,P.J. Hall,LV,DT,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jimmie Ward,SF,FS,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Morgan Burnett,PIT,SS,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tony Jefferson II,BAL,SS,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Larry Ogunjobi,CLE,DT,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Phillip Gaines,BUF,CB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Andre Branch,MIA,DE,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Glover Quin,DET,FS,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Matt Milano,BUF,OLB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Adam Gotsis,DEN,DE,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Joel Iyiegbuniwe,CHI,ILB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Anthony Chickillo,PIT,OLB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Walt Aikens,MIA,FS,9,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Josey Jewell,DEN,ILB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Derrick Kindred,CLE,FS,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Sean Lee,DAL,OLB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Troy Hill,LAR,CB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Whitney Mercilus,HOU,OLB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Zach Brown,WAS,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Julius Peppers,CAR,DE,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Denzel Rice,CLE,CB,9,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Brennan Scarlett,HOU,OLB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mason Foster,WAS,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Anthony Brown,DAL,CB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Xavier Rhodes,MIN,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Devin McCourty,NE,SS,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Deatrich Wise Jr.,NE,DE,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Shareece Wright,HOU,CB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Gerald McCoy,TB,DT,9,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Dorance Armstrong,DAL,DE,9,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Mark Nzeocha,SF,OLB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jordan Poyer,BUF,SS,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Danny Johnson,WAS,CB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Patrick Onwuasor,BAL,OLB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Marquel Lee,LV,OLB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Josh Harvey-Clemons,WAS,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kenny Young,BAL,ILB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Quandre Diggs,DET,SS,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Raekwon McMillan,MIA,LB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Holton Hill,MIN,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,T.J. Carrie,CLE,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Duke Riley,ATL,OLB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Fabian Moreau,WAS,CB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Montae Nicholson,WAS,SS,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Shaq Thompson,CAR,ILB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,A.J. Klein,NO,OLB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,David Onyemata,NO,NT,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jonathan Jones,NE,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
