Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
351,Domata Peko Sr.,DEN,NT,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Josh Bynes,ARI,ILB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Byron Jones,DAL,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Alec Ogletree,NYG,ILB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Aaron Lynch,CHI,OLB,2,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
351,Arik Armstead,SF,DE,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Sheldon Richardson,MIN,DT,2,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
351,Eddie Goldman,CHI,NT,2,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
351,Trent Murphy,BUF,DE,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Mario Addison,CAR,DE,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jonathan Allen,WAS,DT,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Josh Norman,WAS,CB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Eric Kendricks,MIN,ILB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ken Crawley,NO,CB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Justin Reid,HOU,SS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Landon Collins,NYG,SS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kenny Vaccaro,TEN,SS,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brandon Graham,PHI,DE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Budda Baker,ARI,FS,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tavon Wilson,DET,SS,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tahir Whitehead,LV,OLB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Akeem King,SEA,CB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tre Boston,ARI,FS,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Maurice Hurst,LV,DT,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
351,Jackrabbit Jenkins,NYG,CB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Margus Hunt,IND,DE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Eric Murray,KC,FS,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Nate Hairston,IND,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dan McCullers,PIT,NT,2,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
351,Reggie Gilbert,GB,OLB,2,MIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
351,Jordan Willis,CIN,DE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
351,Jordan Evans,CIN,OLB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tavon Young,BAL,CB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Matt Judon,BAL,OLB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Trae Waynes,MIN,CB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kentrell Brice,GB,SS,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Terrance Smith,KC,ILB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Linval Joseph,MIN,DT,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Isaac Rochell,LAC,DE,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Nevin Lawson,DET,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,TJ McDonald,MIA,SS,2,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
351,Derek Barnett,PHI,DE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Duron Harmon,NE,SS,2,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
351,Keionta Davis,NE,DE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tramon Williams,GB,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Trey Flowers,NE,DE,2,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
351,Jabrill Peppers,CLE,SS,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Earl Thomas III,SEA,FS,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bradley Roby,DEN,CB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Darius Slay,DET,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Sam Shields,LAR,CB,2,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
351,Malcom Brown,NE,DT,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bobby McCain,MIA,CB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jamar Taylor,ARI,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Arden Key,LV,DE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jordan Whitehead,TB,SS,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Glover Quin,DET,FS,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brandon Dunn,HOU,DL,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Gerald Hodges,ARI,ILB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Erik Harris,LV,SS,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Clayton Fejedelem,CIN,SS,2,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
351,Rafael Bush,BUF,DB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Artie Burns,PIT,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Stephon Tuitt,PIT,DE,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jalen Mills,PHI,CB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Curtis Riley,NYG,FS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Damon Harrison,NYG,DT,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Marqui Christian,LAR,SS,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Derrick Morgan,TEN,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Derrick Johnson,LV,ILB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Reggie Ragland,KC,LB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Marcus Gilchrist,LV,SS,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dont'a Hightower,NE,LB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Akiem Hicks,CHI,DT,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Michael Bennett,PHI,DE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Todd Davis,DEN,ILB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Vonn Bell,NO,SS,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kurt Coleman,NO,FS,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Eddie Yarbrough,BUF,DE,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Mike Adams,CAR,FS,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Matt Milano,BUF,OLB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jaquiski Tartt,SF,S,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Devin McCourty,NE,SS,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Preston Smith,WAS,OLB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Desmond Trufant,ATL,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Steven Nelson,KC,CB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Sean Lee,DAL,OLB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Andre Branch,MIA,DE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Aaron Donald,LAR,DT,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,A.J. Bouye,JAX,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Xavien Howard,MIA,CB,2,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
351,Jeff Heath,DAL,SS,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Lorenzo Carter,NYG,OLB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jermaine Whitehead,GB,SS,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Clinton McDonald,LV,DT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,K'Waun Williams,SF,CB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Terrell Edmunds,PIT,SS,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Anthony Barr,MIN,OLB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Damion Square,LAC,DT,2,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
351,Patrick Robinson,NO,CB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jordan Richards,ATL,SS,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brandon Carr,BAL,CB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Corey Peters,ARI,DT,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Benardrick McKinney,HOU,ILB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Barry Church,JAX,SS,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Akeem Spence,MIA,DT,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Rodney McLeod,PHI,FS,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Nickell Robey-Coleman,LAR,CB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Barkevious Mingo,SEA,OLB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Anthony Chickillo,PIT,OLB,2,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
351,Ahkello Witherspoon,SF,CB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Justin Houston,KC,OLB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Cassius Marsh,SF,DE,2,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
351,Adrian Amos,CHI,FS,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Lawrence Guy,NE,DE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Justin Coleman,SEA,CB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ramik Wilson,LAR,ILB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tashaun Gipson Sr.,JAX,FS,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,William Jackson III,CIN,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chris Smith,CLE,OLB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Carl Lawson,CIN,DE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chris Wormley,BAL,NT,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Foyesade Oluokun,ATL,ILB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Terrell Suggs,BAL,DE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Michael Davis,LAC,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
351,Shaq Thompson,CAR,ILB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Korey Toomer,GB,ILB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Marcus Davenport,NO,DE,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brennan Scarlett,HOU,OLB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dylan Cole,HOU,OLB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,A'Shawn Robinson,DET,NT,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Vince Williams,PIT,ILB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Adam Jones,DEN,CB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Justin Bethel,ATL,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Damontae Kazee,ATL,SS,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jonathan Bullard,CHI,DE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Malik Jackson,JAX,DT,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Robert Alford,ATL,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Reshad Jones,MIA,SS,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Stephen Weatherly,MIN,DE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ron Parker,KC,SS,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,William Gholston,TB,DE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Xavier Williams,KC,DT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ramon Humber,BUF,LB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brandon Marshall,DEN,ILB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Minkah Fitzpatrick,MIA,FS,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jalen Ramsey,JAX,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bryce Hager,LAR,ILB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Cory Littleton,LAR,ILB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bruce Irvin,LV,OLB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kerry Wynn,NYG,DE,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chris Harris Jr.,DEN,CB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Derek Wolfe,DEN,DE,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ezekiel Turner,ARI,ILB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Patrick Chung,NE,FS,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Eric Rowe,NE,SS,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Marcell Dareus,JAX,DT,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dee Ford,KC,DE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,D.J. Reader,HOU,NT,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Adrian Colbert,SF,FS,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Rashaan Gaulden,CAR,DB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brent Urban,BAL,DE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,James Burgess Jr.,CLE,ILB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Alex Okafor,NO,DE,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Vincent Taylor,MIA,DT,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Trevon Coley,CLE,NT,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Micah Hyde,BUF,S,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Manti Te'o,NO,ILB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Morris Claiborne,NYJ,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Clay Matthews,GB,OLB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Antonio Morrison,GB,ILB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Al-Quadin Muhammad,IND,DE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kareem Martin,NYG,OLB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Trumaine Johnson,NYJ,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Whitney Mercilus,HOU,OLB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brandon Mebane,LAC,DT,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kemoko Turay,IND,DE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Coty Sensabaugh,PIT,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Steve McLendon,NYJ,NT,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Aaron Colvin,HOU,CB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kamu Grugier-Hill,PHI,OLB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Richard Sherman,SF,CB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,T.J. Watt,PIT,OLB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bradley Chubb,DEN,OLB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,DaQuan Jones,TEN,DT,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Sean Davis,PIT,FS,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bene' Benwikere,ARI,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Shaquil Barrett,DEN,OLB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Roy Robertson-Harris,CHI,DE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jonathan Jones,NE,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Mark Nzeocha,SF,OLB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Darron Lee,NYJ,LB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Teez Tabor,DET,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ryan Glasgow,CIN,DT,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Za'Darius Smith,BAL,OLB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Wes Horton,CAR,DE,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dontari Poe,CAR,DT,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dean Lowry,GB,DE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Casey Hayward Jr.,LAC,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,David Mayo,CAR,OLB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Genard Avery,CLE,LB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Myles Garrett,CLE,DE,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Briean Boddy-Calhoun,CLE,CB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Matthias Farley,IND,FS,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,David Onyemata,NO,NT,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tre'Davious White,BUF,CB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tyrann Mathieu,HOU,SS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Brian Orakpo,TEN,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jayon Brown,TEN,ILB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jerel Worthy,TB,DT,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Desmond King II,LAC,FS,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Nick Perry,GB,OLB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Harold Landry III,TEN,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Beau Allen,TB,DT,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chandler Jones,ARI,OLB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Adrian Clayborn,NE,DE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Harrison Phillips,BUF,DT,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Angelo Blackson,HOU,DE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Captain Munnerlyn,CAR,CB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,John Franklin-Myers,LAR,DE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Zach Kerr,DEN,DT,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kevin King,GB,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Pernell McPhee,WAS,OLB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Solomon Thomas,SF,DT,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Frankie Luvu,NYJ,OLB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Mike Hilton,PIT,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chris Long,PHI,DE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tremon Smith,KC,CB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chris Jones,KC,NT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ja'Whaun Bentley,NE,LB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Reggie Nelson,LV,FS,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bud Dupree,PIT,OLB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Kyle Fuller,CHI,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Aqib Talib,LAR,CB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Isaiah Johnson,LAR,FS,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Calais Campbell,JAX,DE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Anthony Brown,DAL,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Quinton Jefferson,SEA,DT,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,B.W. Webb,NYG,CB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Da'Norris Searcy,CAR,SS,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Bryce Callahan,CHI,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Rasheem Green,SEA,OLB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Tanoh Kpassagnon,KC,DE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jerome Baker,MIA,LB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Marcus Williams,TB,CB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Davon House,GB,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Mike Daniels,GB,DT,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Eric Wilson,MIN,OLB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Cameron Wake,MIA,OLB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Chris Board,BAL,ILB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ndamukong Suh,LAR,NT,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Earl Mitchell,SF,DT,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Fabian Moreau,WAS,CB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Evander Hood,WAS,DT,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Connor Barwin,NYG,OLB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Adam Gotsis,DEN,DE,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Quincy Wilson,IND,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Joe Thomas,DAL,OLB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Michael Brockers,LAR,DL,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Josey Jewell,DEN,ILB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Shamar Stephen,SEA,DT,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Daron Payne,WAS,NT,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Dalvin Tomlinson,NYG,NT,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Johnathan Joseph,HOU,CB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Will Compton,TEN,ILB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Jarran Reed,SEA,DT,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Ronald Blair,SF,DE,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Derrick Kindred,CLE,FS,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Blidi Wreh-Wilson,ATL,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
