Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Washington Football Team,WAS,DST,2,NYG,0,0,0,0,0,0,0,0,4,0,0,0,3,3
252,Baltimore Ravens,BAL,DST,2,KC,0,0,0,0,0,0,0,0,0,1,1,1,3,3
252,Miami Dolphins,MIA,DST,2,BUF,0,0,0,0,0,0,0,0,1,1,2,2,3,3
257,Devonta Freeman,BAL,RB,2,KC,0,0,0,29,0,0,0,0,0,0,0,0,2.9,2.9
257,James O'Shaughnessy,JAX,TE,2,DEN,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
257,Trinity Benson,DET,WR,2,GB,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
260,Juwan Johnson,NO,TE,2,CAR,0,0,0,0,0,1,23,0,0,0,0,0,2.8,2.8
260,David Njoku,CLE,TE,2,HOU,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
260,Dalton Schultz,DAL,TE,2,LAC,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
260,Kalif Raymond,DET,WR,2,GB,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
264,Nyheim Hines,IND,RB,2,LAR,0,0,0,5,0,1,17,0,0,0,0,0,2.7,2.7
264,Kyle Juszczyk,SF,FB,2,PHI,0,0,0,2,0,2,15,0,0,0,0,0,2.7,2.7
266,James Conner,ARI,RB,2,MIN,0,0,0,26,0,0,0,0,0,0,0,0,2.6,2.6
266,Clyde Edwards-Helaire,KC,RB,2,BAL,0,0,0,46,0,0,0,0,0,0,0,0,2.6,2.6
266,O.J. Howard,TB,TE,2,ATL,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
266,DeVonta Smith,PHI,WR,2,SF,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
266,Giovani Bernard,TB,RB,2,ATL,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
271,Alex Collins,SEA,RB,2,TEN,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
271,Blake Bell,KC,TE,2,BAL,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
271,Tyler Conklin,MIN,TE,2,ARI,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
274,Tevin Coleman,NYJ,RB,2,NE,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
274,DJ Chark Jr.,JAX,WR,2,DEN,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
274,Travis Homer,SEA,RB,2,TEN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
277,Mo Alie-Cox,IND,TE,2,LAR,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
277,Derek Carrier,LV,TE,2,PIT,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
279,Jordan Akins,HOU,TE,2,CLE,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
279,Antonio Brown,TB,WR,2,ATL,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
281,Malcolm Brown,MIA,RB,2,BUF,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
281,Chris Hogan,NO,WR,2,CAR,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
283,New York Giants,NYG,DST,2,WAS,0,0,0,0,0,0,0,0,1,1,0,0,2,2
283,Pittsburgh Steelers,PIT,DST,2,LV,0,0,0,0,0,0,0,0,2,0,1,0,2,2
283,Tennessee Titans,TEN,DST,2,SEA,0,0,0,0,0,0,0,0,3,0,0,0,2,2
283,Andre Roberts,HOU,WR,2,CLE,0,0,0,0,0,1,35,0,0,0,0,0,2,2
283,Kendall Hinton,DEN,WR,2,JAX,0,0,0,0,0,1,15,0,0,0,0,0,2,2
283,Ryan Griffin,NYJ,TE,2,NE,0,0,0,0,0,2,10,0,0,0,0,0,2,2
283,Geoff Swaim,TEN,TE,2,SEA,0,0,0,0,0,2,10,0,0,0,0,0,2,2
290,Chris Evans,CIN,RB,2,CHI,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Van Jefferson,LAR,WR,2,IND,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Tommy Hudson,TEN,TE,2,SEA,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Jerick McKinnon,KC,RB,2,BAL,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Willie Snead IV,LV,WR,2,PIT,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Stephen Anderson,LAC,TE,2,DAL,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
296,Chris Conley,HOU,WR,2,CLE,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
296,Corey Davis,NYJ,WR,2,NE,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
296,Marquez Callaway,NO,WR,2,CAR,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
299,Salvon Ahmed,MIA,RB,2,BUF,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
300,Marlon Mack,IND,RB,2,LAR,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
300,Taysom Hill,NO,QB,2,CAR,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
300,Devontae Booker,NYG,RB,2,WAS,0,0,0,9,0,1,2,0,0,0,0,0,1.6,1.6
300,Jody Fortson,KC,WR,2,BAL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
300,Michael Burton,KC,FB,2,BAL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
305,Marquise Goodwin,CHI,WR,2,CIN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
305,Ashton Dulin,IND,WR,2,LAR,0,0,0,0,0,1,10,0,0,0,0,1,1.5,1.5
305,Deonte Harris,NO,WR,2,CAR,0,0,0,1,0,1,9,0,0,0,0,0,1.5,1.5
305,Jalen Reagor,PHI,WR,2,SF,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
309,Jarvis Landry,CLE,WR,2,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
309,Danny Amendola,HOU,WR,2,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
309,Trent Sherfield,SF,WR,2,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
309,Lee Smith,ATL,TE,2,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
309,Josh Oliver,BAL,TE,2,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
309,Damien Williams,CHI,RB,2,CIN,0,0,0,6,0,2,-2,0,0,0,0,0,1.4,1.4
309,C.J. Uzomah,CIN,TE,2,CHI,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
316,Cethan Carter,MIA,TE,2,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
316,Tyler Kroft,NYJ,TE,2,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
316,Christian Blake,ATL,WR,2,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
316,Tajaé Sharpe,ATL,WR,2,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
316,Tyler Higbee,LAR,TE,2,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
316,Cameron Brate,TB,TE,2,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
322,Ian Thomas,CAR,TE,2,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
322,Eric Saubert,DEN,TE,2,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
324,Brandon Aiyuk,SF,WR,2,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
324,Luke Farrell,JAX,TE,2,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
324,Nick Westbrook-Ikhine,TEN,WR,2,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
324,Zach Ertz,PHI,TE,2,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
324,Hayden Hurst,ATL,TE,2,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
329,Chuba Hubbard,CAR,RB,2,NO,0,0,0,10,0,0,0,0,0,0,0,0,1,1
329,Aldrick Rosas,NO,K,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,1,1
329,Josh Lambo,JAX,K,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
329,Arizona Cardinals,ARI,DST,2,MIN,0,0,0,0,0,0,0,0,1,0,2,0,1,1
329,Philadelphia Eagles,PHI,DST,2,SF,0,0,0,0,0,0,0,0,0,0,1,0,1,1
329,Atlanta Falcons,ATL,DST,2,TB,0,0,0,0,0,0,0,0,3,0,2,1,1,1
329,KJ Hamler,DEN,WR,2,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
329,Tyler Johnson,TB,WR,2,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
337,Jason Cabinda,DET,FB,2,GB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
338,Trey Sermon,SF,RB,2,PHI,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
338,Kylin Hill,GB,RB,2,DET,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
338,Gerald Everett,SEA,TE,2,TEN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
338,Ty Montgomery,NO,WR,2,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Carlos Hyde,JAX,RB,2,DEN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
342,Tony Jones Jr.,NO,RB,2,CAR,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
342,Preston Williams,MIA,WR,2,BUF,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
342,Laviska Shenault Jr.,JAX,WR,2,DEN,0,0,0,0,0,2,-3,0,0,0,0,0,0.7,0.7
346,C.J. Board,NYG,WR,2,WAS,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
346,Isaiah McKenzie,BUF,WR,2,MIA,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
348,Tua Tagovailoa,MIA,QB,2,BUF,13,0,0,0,0,0,0,0,0,0,0,0,0.5,0.52
349,Elijhaa Penny,NYG,RB,2,WAS,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
349,Cole Kmet,CHI,TE,2,CIN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
349,Equanimeous St. Brown,GB,WR,2,DET,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
352,J.J. Taylor,NE,RB,2,NYJ,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
352,Keith Smith,ATL,FB,2,TB,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
352,Larry Rountree III,LAC,RB,2,DAL,0,0,0,-1,0,1,-1,0,0,0,0,0,0.3,0.3
355,Reggie Gilliam,BUF,TE,2,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
355,DeAndre Carter,WAS,WR,2,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
355,Patrick Ricard,BAL,FB,2,KC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
358,Benny Snell Jr.,PIT,RB,2,LV,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
359,Mike Edwards,TB,FS,2,ATL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
359,Bobby Wagner,SEA,ILB,2,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Roquan Smith,CHI,ILB,2,CIN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
359,Tyrann Mathieu,KC,SS,2,BAL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
359,Danielle Hunter,MIN,DE,2,ARI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
359,Kamu Grugier-Hill,HOU,OLB,2,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Jonathan Allen,WAS,DT,2,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
359,Nick Vigil,MIN,OLB,2,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,De'Vondre Campbell,GB,OLB,2,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Matt Milano,BUF,OLB,2,MIA,0,0,0,0,0,0,0,0,1,0,0,1,0,0
359,Daniel Sorensen,KC,FS,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Greg Rousseau,BUF,DE,2,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
359,Nick Bosa,SF,DE,2,PHI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
359,Sebastian Joseph-Day,LAR,NT,2,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Taron Johnson,BUF,CB,2,MIA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Kendall Fuller,WAS,CB,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Trey Hendrickson,CIN,DE,2,CHI,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
359,Josh Uche,NE,LB,2,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
359,Trayvon Mullen Jr.,LV,CB,2,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Grant Delpit,CLE,S,2,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Demario Davis,NO,OLB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Marcus Maye,NYJ,FS,2,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Robert Quinn,CHI,OLB,2,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
359,Malcolm Smith,CLE,OLB,2,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Khari Willis,IND,SS,2,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Leighton Vander Esch,DAL,OLB,2,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Justin Reid,HOU,SS,2,CLE,0,0,0,0,0,0,0,0,0,1,1,0,0,0
359,J.C. Jackson,NE,CB,2,NYJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0
359,Odafe Oweh,BAL,OLB,2,KC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
359,Anthony Hitchens,KC,LB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Eric Kendricks,MIN,ILB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Payton Turner,NO,DE,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Leonard Floyd,LAR,OLB,2,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Micah Parsons,DAL,LB,2,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Al Woods,SEA,DT,2,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Andrew Wingard,JAX,FS,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,James Bradberry,NYG,CB,2,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Robert Spillane,PIT,ILB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Sam Hubbard,CIN,DE,2,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Solomon Thomas,LV,DT,2,PIT,0,0,0,0,0,0,0,0,2,0,0,0,0,0
359,Micah Hyde,BUF,S,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Ja'Whaun Bentley,NE,LB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Isaiah Simmons,ARI,LB,2,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
359,Joe Schobert,PIT,ILB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Trevon Diggs,DAL,CB,2,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Taylor Rapp,LAR,SS,2,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Dante Fowler Jr.,ATL,OLB,2,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Brian Burns,CAR,DE,2,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,T.J. Watt,PIT,OLB,2,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Devin McCourty,NE,SS,2,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Logan Wilson,CIN,LB,2,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,C.J. Mosley,NYJ,ILB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Budda Baker,ARI,FS,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Derwin James Jr.,LAC,SS,2,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Asante Samuel Jr.,LAC,CB,2,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Carlton Davis III,TB,CB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Foyesade Oluokun,ATL,ILB,2,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
359,Nasir Adderley,LAC,FS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Nick Bolton,KC,LB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Adrian Amos,GB,FS,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Kerry Hyder Jr.,SEA,DE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
359,Melvin Ingram III,PIT,LB,2,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Denico Autry,TEN,DL,2,SEA,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
359,Aaron Donald,LAR,DT,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Christian Kirksey,HOU,OLB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
359,Denzel Perryman,LV,ILB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Troy Reeder,LAR,ILB,2,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Kareem Jackson,DEN,SS,2,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Jaylon Johnson,CHI,CB,2,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Alex Anzalone,DET,ILB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Andrew Van Ginkel,MIA,OLB,2,BUF,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
359,Nick Williams,DET,DT,2,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Haason Reddick,CAR,OLB,2,NO,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
359,Montez Sweat,WAS,DE,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Blake Martinez,NYG,ILB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Brandon Jones,MIA,FS,2,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
359,Jalen Thompson,ARI,SS,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Michael Brockers,DET,DL,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Harrison Smith,MIN,SS,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Juston Burris,CAR,SS,2,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Jayron Kearse,DAL,FS,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,John Franklin-Myers,NYJ,DE,2,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Ndamukong Suh,TB,NT,2,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Alton Robinson,SEA,DE,2,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Bilal Nichols,CHI,NT,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Darious Williams,LAR,CB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Johnathan Abram,LV,FS,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Fred Warner,SF,ILB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Maxx Crosby,LV,DE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Charles Harris,DET,OLB,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Alex Singleton,PHI,OLB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Jerry Tillery,LAC,DT,2,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Adam Gotsis,JAX,DE,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Deion Jones,ATL,ILB,2,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Ola Adeniyi,TEN,OLB,2,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Kyler Fackrell,LAC,OLB,2,DAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
359,Josh Allen,JAX,DE,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Xavien Howard,MIA,CB,2,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Kenny Moore II,IND,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Eddie Jackson,CHI,SS,2,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
359,Angelo Blackson,CHI,DE,2,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Jevon Holland,MIA,S,2,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
359,Jordan Fuller,LAR,S,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Vonn Bell,CIN,SS,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Devin White,TB,ILB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Cameron Heyward,PIT,DT,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Xavier Woods,MIN,FS,2,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,D.J. Reed,SEA,CB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Terrell Edmunds,PIT,SS,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Eric Wilson,PHI,OLB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,T.J. Carrie,IND,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Javon Hargrave,PHI,DT,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Quandre Diggs,SEA,SS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Kenneth Murray Jr.,LAC,LB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Jaylon Smith,DAL,ILB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Patrick Queen,BAL,LB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Von Miller,DEN,OLB,2,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Carl Davis,NE,DT,2,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Justin Zimmer,BUF,DT,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,A.J. Klein,BUF,OLB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,DeForest Buckner,IND,DT,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Levi Wallace,BUF,CB,2,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Tre'Davious White,BUF,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Pat Surtain II,DEN,CB,2,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Rayshawn Jenkins,JAX,FS,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Jaquiski Tartt,SF,S,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Ronnie Harrison Jr.,CLE,SS,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Krys Barnes,GB,LB,2,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
359,Michael Carter II,NYJ,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Adrian Phillips,NE,SS,2,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,Marcus Williams,NO,SS,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Emmanuel Ogbah,MIA,DE,2,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Al-Quadin Muhammad,IND,DE,2,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,D.J. Reader,CIN,NT,2,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,DaQuan Jones,CAR,DT,2,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Azeez Ojulari,NYG,LB,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Landon Collins,WAS,SS,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Jerome Baker,MIA,LB,2,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
359,Adoree' Jackson,NYG,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Shaq Lawson,NYJ,DE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Bashaud Breeland,MIN,CB,2,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
359,Paulson Adebo,NO,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Lavonte David,TB,ILB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Bryce Hall,NYJ,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,James Pierre,PIT,CB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Darius Leonard,IND,OLB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Matt Judon,NE,OLB,2,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Will Harris,DET,SS,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Jamal Adams,SEA,SS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Trey Flowers,DET,DE,2,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
359,Marlon Davidson,ATL,DE,2,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Sheldon Rankins,NYJ,DT,2,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Bradley Roby,NO,CB,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Khalil Mack,CHI,OLB,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,Logan Ryan,NYG,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Jacob Martin,HOU,DL,2,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
