Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Jason Sanders,MIA,K,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2,2
253,Carolina Panthers,CAR,DST,11,ATL,0,0,0,0,0,0,0,0,3,0,1,0,2,2
253,Philadelphia Eagles,PHI,DST,11,NE,0,0,0,0,0,0,0,0,1,0,0,0,2,2
253,Miami Dolphins,MIA,DST,11,BUF,0,0,0,0,0,0,0,0,0,0,2,0,2,2
253,Jordan Akins,HOU,TE,11,BAL,0,0,0,0,0,1,15,0,0,0,0,0,2,2
258,Damien Williams,KC,RB,11,LAC,0,0,0,7,0,1,6,0,0,0,0,0,1.8,1.8
258,Josh Hill,NO,TE,11,TB,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
258,Reggie Bonnafon,CAR,RB,11,ATL,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
261,Wendell Smallwood,WAS,RB,11,NYJ,0,0,0,0,0,1,11,0,0,0,0,1,1.6,1.6
261,T.J. Logan,TB,RB,11,NO,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
261,Javon Wims,CHI,WR,11,LAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
261,Steven Sims,WAS,WR,11,NYJ,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
265,Zach Line,NO,FB,11,TB,0,0,0,5,0,1,5,0,0,0,0,0,1.5,1.5
265,Tyler Boyd,CIN,WR,11,LV,0,0,0,10,0,1,0,0,0,0,0,0,1.5,1.5
265,C.J. Uzomah,CIN,TE,11,LV,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
268,Ben Koyack,JAX,TE,11,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
268,Mike Thomas,LAR,WR,11,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
268,Byron Pringle,KC,WR,11,LAC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
271,Virgil Green,LAC,TE,11,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
271,Ben Braunecker,CHI,TE,11,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
271,Matt LaCosse,NE,TE,11,PHI,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
274,Nick Vannett,PIT,TE,11,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
274,Jalen Richard,LV,RB,11,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
274,Jakobi Meyers,NE,WR,11,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
277,Ty Montgomery,NYJ,WR,11,WAS,0,0,0,11,0,0,0,0,0,0,1,0,1.1,1.1
277,C.J. Ham,MIN,FB,11,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Tyler Kroft,BUF,TE,11,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Ty Johnson,DET,RB,11,DAL,0,0,0,6,0,1,0,0,0,0,0,0,1.1,1.1
277,Jordan Matthews,PHI,TE,11,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,T.J. Hockenson,DET,TE,11,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Andy Isabella,ARI,WR,11,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
284,Chris Boswell,PIT,K,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284,Ka'imi Fairbairn,HOU,K,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284,Eddy Piñeiro,CHI,K,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284,Josh Lambo,JAX,K,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284,Pittsburgh Steelers,PIT,DST,11,CLE,0,0,0,0,0,0,0,0,1,0,0,0,1,1
284,Marquise Goodwin,SF,WR,11,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
284,Josh Oliver,JAX,TE,11,IND,0,0,0,0,0,1,5,0,0,0,0,0,1,1
291,Taysom Hill,NO,QB,11,TB,0,0,0,2,0,1,2,0,0,0,0,0,0.9,0.9
291,Darrell Daniels,ARI,TE,11,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
293,Christian Blake,ATL,WR,11,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
294,Josh Adams,NYJ,RB,11,WAS,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
294,Ameer Abdullah,MIN,RB,11,DEN,0,0,0,5,0,2,11,0,0,0,0,0,0.6,0.6
296,Robert Griffin III,BAL,QB,11,HOU,15,0,0,-1,0,0,0,0,0,0,0,0,0.5,0.5
296,Buddy Howell,HOU,RB,11,BAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
296,Alexander Mattison,MIN,RB,11,DEN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
296,Hale Hentges,WAS,TE,11,NYJ,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
296,Alex Erickson,CIN,WR,11,LV,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
301,Devontae Booker,DEN,RB,11,MIN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
301,KeeSean Johnson,ARI,WR,11,SF,0,0,0,0,0,2,14,0,0,0,0,0,0.4,0.4
303,Chase Daniel,CHI,QB,11,LAR,9,0,0,0,0,0,0,0,0,0,0,0,0.4,0.36
304,Keith Smith,ATL,FB,11,CAR,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
304,Alec Ingold,LV,FB,11,CIN,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
306,Maxx Crosby,LV,DE,11,CIN,0,0,0,0,0,0,0,0,4,0,1,0,0,0
306,Joe Schobert,CLE,ILB,11,PIT,0,0,0,0,0,0,0,0,1,2,0,0,0,0
306,Matt Judon,BAL,OLB,11,HOU,0,0,0,0,0,0,0,0,2,0,1,0,0,0
306,Shelby Harris,DEN,DE,11,MIN,0,0,0,0,0,0,0,0,3,0,1,0,0,0
306,Jordan Hicks,ARI,ILB,11,SF,0,0,0,0,0,0,0,0,1,1,0,0,0,0
306,Jamal Adams,NYJ,SS,11,WAS,0,0,0,0,0,0,0,0,3,0,0,0,0,0
306,Juston Burris,CLE,SS,11,PIT,0,0,0,0,0,0,0,0,1,1,1,0,0,0
306,Troy Hill,LAR,CB,11,CHI,0,0,0,0,0,0,0,0,1,1,0,0,0,0
306,Ryan Kerrigan,WAS,DE,11,NYJ,0,0,0,0,0,0,0,0,2,0,1,0,0,0
306,Marcus Williams,NO,SS,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Aaron Donald,LAR,DT,11,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
306,Danny Shelton,NE,DT,11,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
306,D.J. Reed,SF,CB,11,ARI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
306,Kenny Moore II,IND,CB,11,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Adrian Clayborn,ATL,DE,11,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
306,Roquan Smith,CHI,ILB,11,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Frank Clark,KC,DE,11,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
306,Budda Baker,ARI,FS,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tremaine Edmunds,BUF,LB,11,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
306,Nathan Gerry,PHI,OLB,11,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,De'Vondre Campbell,ATL,OLB,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Melvin Ingram III,LAC,LB,11,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Demario Davis,NO,OLB,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Nick Vigil,CIN,OLB,11,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Jaylon Ferguson,BAL,OLB,11,HOU,0,0,0,0,0,0,0,0,1,0,0,1,0,0
306,Geno Atkins,CIN,DT,11,LV,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
306,Robert Quinn,DAL,OLB,11,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Mario Addison,CAR,DE,11,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
306,Yannick Ngakoue,JAX,DE,11,IND,0,0,0,0,0,0,0,0,1,0,1,0,0,0
306,Cameron Jordan,NO,DE,11,TB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
306,Desmond Trufant,ATL,CB,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Fred Warner,SF,ILB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Devin White,TB,ILB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Ricardo Allen,ATL,FS,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Tyus Bowser,BAL,OLB,11,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
306,Nik Needham,MIA,CB,11,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,Terrence Brooks,NE,DB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Daniel Sorensen,KC,FS,11,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,D.J. Hayden,JAX,CB,11,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Kyle Van Noy,NE,LB,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Michael Bennett,DAL,DE,11,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
306,Rock Ya-Sin,IND,CB,11,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Jimmie Ward,SF,FS,11,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Josh Tupou,CIN,DT,11,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,Mike Edwards,TB,FS,11,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Matt Milano,BUF,OLB,11,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
306,Morgan Burnett,CLE,SS,11,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Dre Greenlaw,SF,OLB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Trayvon Mullen Jr.,LV,CB,11,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Tyrann Mathieu,KC,SS,11,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Thomas Davis Sr.,LAC,OLB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Eddie Jackson,CHI,SS,11,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,T.J. Watt,PIT,OLB,11,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Chandler Jones,ARI,OLB,11,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Henry Anderson,NYJ,DE,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Jaleel Johnson,MIN,DL,11,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Andrew Sendejo,MIN,FS,11,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Jarrod Wilson,JAX,FS,11,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Tre Boston,CAR,FS,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jaylon Smith,DAL,ILB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Taylor Rapp,LAR,SS,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Denzel Perryman,LAC,ILB,11,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,Jessie Bates III,CIN,FS,11,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Ha Ha Clinton-Dix,CHI,SS,11,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Jon Bostic,WAS,ILB,11,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Davontae Harris,DEN,CB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Vonn Bell,NO,SS,11,TB,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
306,Mike Pennel,KC,DT,11,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Gerald McCoy,CAR,DT,11,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Myles Jack,JAX,OLB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Chad Thomas,CLE,DE,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Javon Hargrave,PIT,DT,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Todd Davis,DEN,ILB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jerome Baker,MIA,LB,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Zach Cunningham,HOU,OLB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jarrad Davis,DET,ILB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Jamal Perry,MIA,CB,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Rashaan Melvin,DET,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jalen Thompson,ARI,SS,11,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Jaylen Watkins,LAC,FS,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,James Burgess Jr.,NYJ,ILB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Shaq Lawson,BUF,DE,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Brennan Scarlett,HOU,OLB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Josh Allen,JAX,DE,11,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Benardrick McKinney,HOU,ILB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Darian Thompson,DAL,SS,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Malcolm Jenkins,PHI,SS,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Vic Beasley Jr.,ATL,OLB,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Jordan Poyer,BUF,SS,11,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Devon Kennard,DET,OLB,11,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Neville Hewitt,NYJ,ILB,11,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Kamu Grugier-Hill,PHI,OLB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Buster Skrine,CHI,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,2,0,0,0
306,Marvell Tell III,IND,CB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Dont'a Hightower,NE,LB,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Star Lotulelei,BUF,DT,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Jerry Hughes,BUF,DE,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Von Miller,DEN,OLB,11,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Cameron Heyward,PIT,DT,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Everson Griffen,MIN,DE,11,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Ndamukong Suh,TB,NT,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Dee Ford,SF,DE,11,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Greedy Williams,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Nathan Shepherd,NYJ,DE,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Carlos Dunlap II,CIN,DE,11,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
306,Takkarist McKinley,ATL,DE,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Patrick Onwuasor,BAL,OLB,11,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Carl Lawson,CIN,DE,11,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Dontari Poe,CAR,DT,11,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Larry Ogunjobi,CLE,DT,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,DeMarcus Lawrence,DAL,DE,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Bud Dupree,PIT,OLB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Ed Oliver,BUF,DT,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Trae Waynes,MIN,CB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tre'Davious White,BUF,CB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Eric Reid,CAR,SS,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Kiko Alonso,NO,ILB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Damontae Kazee,ATL,SS,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Rashad Fenton,KC,CB,11,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Alexander Johnson,DEN,ILB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Ronald Darby,PHI,CB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Avonte Maddox,PHI,CB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,P.J. Williams,NO,CB,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Andrew Adams,TB,SS,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Frankie Luvu,NYJ,OLB,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Justin Houston,IND,OLB,11,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Jordan Phillips,BUF,DE,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Allen Bailey,ATL,DE,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Arik Armstead,SF,DE,11,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Jayron Kearse,MIN,FS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Anthony Barr,MIN,OLB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Lawrence Guy,NE,DE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Darqueze Dennard,CIN,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Shawn Williams,CIN,SS,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Dre'Mont Jones,DEN,DE,11,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Adam Butler,NE,DT,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,DeForest Buckner,SF,DT,11,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Elandon Roberts,NE,LB,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,A.J. Bouye,JAX,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Darius Slay,DET,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Luke Kuechly,CAR,ILB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jimmy Smith,BAL,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Deion Jones,ATL,ILB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,James Bradberry,CAR,CB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Eli Apple,NO,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Leighton Vander Esch,DAL,OLB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jaquiski Tartt,SF,S,11,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,Anthony Hitchens,KC,LB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Byron Murphy Jr.,ARI,CB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,D.J. Swearinger,LV,FS,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Carlton Davis III,TB,CB,11,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,Rayshawn Jenkins,LAC,FS,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Sean Murphy-Bunting,TB,CB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Corey Liuget,BUF,DT,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Brandon Williams,BAL,NT,11,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,Josh Bynes,BAL,ILB,11,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Mike Purcell,DEN,NT,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Shaq Thompson,CAR,ILB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Davon Godchaux,MIA,NT,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Anthony Walker,IND,ILB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Nickell Robey-Coleman,LAR,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Daron Payne,WAS,NT,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tahir Whitehead,LV,OLB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Lavonte David,TB,ILB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Samson Ebukam,LAR,OLB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Najee Goode,JAX,ILB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Brandon Carr,BAL,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Mike Hilton,PIT,CB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Xavier Rhodes,MIN,CB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Devin Bush,PIT,ILB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Denzel Ward,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Eric Kendricks,MIN,ILB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Ronnie Harrison Jr.,JAX,SS,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tracy Walker III,DET,FS,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,C.J. Gardner-Johnson,NO,SS,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Curtis Riley,LV,FS,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tre Herndon,JAX,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Chase Winovich,NE,DE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Cole Holcomb,WAS,ILB,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Eric Weddle,LAR,FS,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Ryan Anderson,WAS,OLB,11,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,Devin McCourty,NE,SS,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Erik Harris,LV,SS,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Patrick Peterson,ARI,CB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Sam Hubbard,CIN,DE,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Rodney Gunter,ARI,DT,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tavon Wilson,DET,SS,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tyson Alualu,PIT,DE,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Steven Nelson,PIT,CB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Bruce Irvin,CAR,OLB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Vince Williams,PIT,ILB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Reshad Jones,MIA,SS,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Chuck Clark,BAL,SS,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Shakial Taylor,IND,CB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Taron Johnson,BUF,CB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Landon Collins,WAS,SS,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Damontre Moore,SF,DE,11,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,Eric Wilson,MIN,OLB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Prince Amukamara,CHI,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Isaiah Oliver,ATL,CB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Derrick Nnadi,KC,DT,11,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,Charvarius Ward,KC,CB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Marqui Christian,LAR,SS,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Jalen Ramsey,LAR,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Joe Walker,ARI,ILB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Damien Wilson,KC,LB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Mack Wilson,CLE,OLB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Mark Barron,PIT,ILB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Myles Garrett,CLE,DE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tashaun Gipson Sr.,HOU,FS,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Marcus Peters,BAL,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Lorenzo Alexander,BUF,OLB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
